Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 60.1635934628	 -92.0410737174	 25.62088	 435.8	54.2512	 392.0
0.5	 -23.1896488186	 -2.18634436257	 25.5177625532	 435.040425532	14.4824	 434.0
1.0	 -5.78439294873	 22.5251593019	 25.4146451064	 434.280851064	22.662	 445.0
1.5	 -47.6485452063	 114.481283034	 25.3115276596	 433.521276596	2.6368	 488.0
2.0	 18.6258977399	 -26.8173690934	 25.2084102128	 432.761702128	34.072	 420.0
2.5	 -24.1006667701	 35.719233359	 25.105292766	 432.00212766	13.6364	 449.0
3.0	 -85.3094151055	 31.0112157439	 25.0021753191	 431.242553191	-15.5944	 446.0
3.5	 98.8591363007	 -61.9553657098	 24.8990578723	 430.482978723	71.9436	 401.0
4.0	 32.2632533401	 36.3049411535	 24.7959404255	 429.723404255	40.1492	 447.0
4.5	 53.8166617104	 -12.5323583809	 24.6928229787	 428.963829787	50.3028	 423.0
5.0	 -2.70513660639	 -92.890573572	 24.5897055319	 428.204255319	23.3024	 384.0
5.5	 21.5430999131	 -70.2804642846	 24.4865880851	 427.444680851	34.7384	 394.0
6.0	 137.982869987	 -87.5968481624	 24.3834706383	 426.685106383	90.046	 385.0
6.5	 57.5934343354	 31.677402472	 24.2803531915	 425.925531915	51.6876	 441.0
7.0	 38.3587778461	 35.3749623653	 24.1772357447	 425.165957447	42.4312	 442.0
7.5	 130.659410432	 13.8557897333	 24.0741182979	 424.406382979	86.2516	 431.0
8.0	 205.340271444	 -45.4884816866	 23.9710008511	 423.646808511	121.6872	 402.0
8.5	 218.274600637	 103.205290227	 23.8678834043	 422.887234043	127.7392	 472.0
9.0	 216.551283771	 79.5847232182	 23.7647659574	 422.127659574	126.816	 460.0
9.5	 287.729540636	 -7.07767510418	 23.6616485106	 421.368085106	160.5848	 418.0
10.0	 237.622038516	 141.61609681	 23.5585310638	 420.608510638	136.6368	 488.0
10.5	 227.223325103	 78.0690366355	 23.455413617	 419.84893617	131.5852	 457.0
11.0	 243.389598848	 132.200061579	 23.3522961702	 419.089361702	139.1752	 482.0
11.5	 239.403500517	 133.796227096	 23.2491787234	 418.329787234	137.1752	 482.0
12.0	 397.978749526	 99.6686882011	 23.1460612766	 417.570212766	212.534	 465.0
12.5	 407.032223583	 115.974614357	 23.0429438298	 416.810638298	216.7392	 472.0
13.0	 269.905139749	 235.248864991	 22.939826383	 416.05106383	151.3808	 528.0
13.5	 463.663614535	 39.3139590594	 22.8367089362	 415.291489362	243.4824	 434.0
14.0	 334.402470133	 78.7352233636	 22.7335914894	 414.531914894	181.8672	 452.0
14.5	 445.778720317	 195.908079621	 22.6304740426	 413.772340426	234.7652	 507.0
15.0	 475.198068119	 67.2177937563	 22.5273565957	 413.012765957	248.662	 445.0
15.5	 423.471651771	 -23.6473933203	 22.4242391489	 412.253191489	223.9436	 401.0
16.0	 410.489063832	 152.364505496	 22.3211217021	 411.493617021	217.6624	 484.0
16.5	 370.996965548	 366.2015031	 22.2180042553	 410.734042553	198.766	 585.0
17.0	 347.180428759	 182.874963431	 22.1148868085	 409.974468085	187.3292	 497.0
17.5	 417.443318233	 157.153002045	 22.0117693617	 409.214893617	220.6624	 484.0
18.0	 411.948418738	 148.242195675	 21.9086519149	 408.455319149	217.9444	 479.0
18.5	 385.224392689	 172.95369934	 21.8055344681	 407.695744681	205.124	 490.0
19.0	 421.812016991	 237.591696169	 21.7024170213	 406.936170213	222.432	 520.0
19.5	 600.0	 176.146030372	 21.5992995745	 406.176595745	307.124	 490.0
20.0	 464.704491505	 255.493787842	 21.4961821277	 405.417021277	242.6372	 527.0
20.5	 413.410121841	 261.292742112	 21.3930646809	 404.657446809	218.1244	 529.0
21.0	 427.527956347	 225.06380884	 21.289947234	 403.89787234	224.7396	 511.0
21.5	 430.117541301	 430.495228936	 21.1868297872	 403.138297872	225.8688	 608.0
22.0	 596.346068631	 596.000155867	 21.0837123404	 402.378723404	304.8696	 686.0
22.5	 381.465711728	 551.365645087	 20.9805948936	 401.619148936	202.5104	 664.0
23.0	 493.486669706	 485.717190535	 20.8774774468	 400.859574468	255.7152	 632.0
23.5	 507.926437831	 317.100411506	 20.77436	 400.1	262.4836	 551.0
24.0	 430.984970073	 390.143985844	 20.6712425532	 399.340425532	225.766	 585.0
24.5	 348.009138222	 503.114053347	 20.5681251064	 398.580851064	186.1768	 638.0
25.0	 373.710699093	 380.727950614	 20.4650076596	 397.821276596	198.3044	 579.0
25.5	 358.516603712	 327.687862325	 20.3618902128	 397.061702128	190.9708	 553.0
26.0	 289.710053866	 278.850562791	 20.258772766	 396.30212766	158.1244	 529.0
26.5	 342.891969285	 213.202108239	 20.1556553191	 395.542553191	183.3292	 497.0
27.0	 254.903051008	 124.43831554	 20.0525378723	 394.782978723	141.3544	 454.0
27.5	 306.255912761	 344.579496275	 19.9494204255	 394.023404255	165.6888	 558.0
28.0	 180.550327646	 320.958929266	 19.8463029787	 393.263829787	105.7656	 546.0
28.5	 288.422292566	 246.904897207	 19.7431855319	 392.504255319	156.996	 510.0
29.0	 255.772334373	 376.686119726	 19.6400680851	 391.744680851	141.3556	 571.0
29.5	 92.1861736578	 197.562368811	 19.5369506383	 390.985106383	63.406	 485.0
30.0	 100.700009639	 134.015308637	 19.4338331915	 390.225531915	67.3544	 454.0
30.5	 37.7681179146	 234.377009878	 19.3307157447	 389.465957447	37.3036	 501.0
31.0	 88.3636371343	 162.424372195	 19.2275982979	 388.706382979	61.2776	 466.0
31.5	 80.9825260473	 119.891255792	 19.1244808511	 387.946808511	57.662	 445.0
32.0	 55.3907312883	 213.948773901	 19.0213634043	 387.187234043	45.3804	 489.0
32.5	 51.9989072868	 368.946728946	 18.9182459574	 386.427659574	43.6632	 562.0
33.0	 50.5428877856	 139.38951298	 18.8151285106	 385.668085106	42.8672	 452.0
33.5	 28.1292418825	 147.289861628	 18.7120110638	 384.908510638	32.098	 455.0
34.0	 13.3663526276	 108.959533979	 18.608893617	 384.14893617	24.9696	 436.0
34.5	 20.7496384342	 139.975220775	 18.5057761702	 383.389361702	28.38	 450.0
35.0	 69.621173707	 91.1379212404	 18.4026587234	 382.629787234	51.5336	 426.0
35.5	 -31.3518401477	 143.167551807	 18.2995412766	 381.870212766	3.38	 450.0
36.0	 -57.5917049326	 92.2288578958	 18.1964238298	 381.110638298	-9.21	 425.0
36.5	 -25.800303157	 85.4194459036	 18.093306383	 380.35106383	5.8156	 421.0
37.0	 -2.7380936239	 47.0891182547	 17.9901889362	 379.591489362	16.6872	 402.0
37.5	 -84.7985580846	 99.1187488216	 17.8870714894	 378.831914894	-22.4664	 426.0
38.0	 13.9138490244	 60.7884211727	 17.7839540426	 378.072340426	24.4052	 407.0
38.5	 -16.797782995	 51.8776148034	 17.6808365957	 377.312765957	9.6872	 402.0
39.0	 22.7511262632	 -99.9280092093	 17.5777191489	 376.553191489	28.4044	 329.0
39.5	 -15.5566261506	 10.9406639166	 17.4746017021	 375.793617021	10.0716	 381.0
40.0	 3.19520323618	 -10.5785087154	 17.3714842553	 375.034042553	18.892	 370.0
40.5	 11.7098797754	 7.8288118177	 17.2683668085	 374.274468085	22.8408	 378.0
41.0	 -6.55477306948	 24.1347379737	 17.1652493617	 373.514893617	14.046	 385.0
41.5	 28.0373671319	 -91.9471816282	 17.0621319149	 372.755319149	30.4044	 329.0
42.0	 21.8422830314	 -73.5398610951	 16.9590144681	 371.995744681	27.3532	 337.0
42.5	 12.8985750856	 -118.174371875	 16.8558970213	 371.236170213	22.994	 315.0
43.0	 43.9906328125	 -15.7112762578	 16.7527795745	 370.476595745	37.6868	 363.0
43.5	 -14.4703322355	 -39.3318432669	 16.6496621277	 369.717021277	9.7636	 351.0
44.0	 25.0794175804	 -109.183086572	 16.5465446809	 368.957446809	28.4812	 317.0
44.5	 -35.5888521213	 47.91626285	 16.443427234	 368.19787234	-0.4924	 391.0
45.0	 25.8910494141	 -0.921036684435	 16.3403097872	 367.438297872	28.6612	 367.0
45.5	 23.844117814	 -56.0625193502	 16.2371923404	 366.678723404	27.584	 340.0
46.0	 -32.5137717414	 84.2256750553	 16.1340748936	 365.919148936	0.6616	 406.0
46.5	 15.1171002911	 -99.1008646141	 16.0309574468	 365.159574468	23.2248	 318.0
Actin association begins: 5.5
Actin association ends: 35.0
Length of actin association: 29.5
Area under actin curve during patch life: 16678.7087434
Cofilin association begins: 16.0
Cofilin association ends: 38.5
Length of cofilin association: 22.5
Delay between actin and cofilin association: 10.5
Area under cofilin curve during patch life: 10860.9584749
Cofilin intensity score: 85.9593359954
