Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 12.4538653792	 -1.01611120551	 87.23592	 402.2	101.9436	 401.0
0.5	 28.2375911907	 -34.0039905867	 86.8517644037	 401.157798165	120.1996	 361.0
1.0	 -15.1207583068	 11.7567484588	 86.4676088073	 400.11559633	68.6104	 414.0
1.5	 -7.99938052226	 42.2758194217	 86.083453211	 399.073394495	76.6364	 449.0
2.0	 -14.3184443567	 -10.1875247317	 85.6992976147	 398.031192661	68.7896	 386.0
2.5	 -15.7733838503	 4.24311881076	 85.3151420183	 396.988990826	66.6872	 402.0
3.0	 34.3145949628	 -63.4618934252	 84.930986422	 395.946788991	125.4556	 321.0
3.5	 -14.1026335232	 -21.0881917314	 84.5468308257	 394.904587156	67.892	 370.0
4.0	 6.84903387955	 -1.57699216145	 84.1626752294	 393.862385321	92.2512	 392.0
4.5	 19.1369984404	 -50.6532989631	 83.778519633	 392.820183486	106.3788	 333.0
5.0	 34.1830275167	 -34.5291367449	 83.3943640367	 391.777981651	123.7636	 351.0
5.5	 -45.2598018145	 59.4968845621	 83.0102084404	 390.735779817	29.5596	 461.0
6.0	 -3.03144317594	 -3.97433098423	 82.626052844	 389.693577982	79.046	 385.0
6.5	 1.98353607961	 -8.17239287609	 82.2418972477	 388.651376147	84.5844	 379.0
7.0	 14.6413651192	 17.2661220593	 81.8577416514	 387.609174312	99.1488	 408.0
7.5	 10.1895749768	 -29.2699067286	 81.473586055	 386.566972477	93.5072	 352.0
8.0	 39.0875707103	 -27.540653255	 81.0894304587	 385.524770642	127.2508	 353.0
8.5	 -10.1117247001	 -28.3516777952	 80.7052748624	 384.482568807	68.7636	 351.0
9.0	 38.5658917597	 -7.99371888735	 80.3211192661	 383.440366972	125.8664	 374.0
9.5	 -46.4144049377	 -7.9579840896	 79.9369636697	 382.398165138	25.1228	 373.0
10.0	 23.0626691951	 -29.0912327399	 79.5528080734	 381.355963303	106.7892	 347.0
10.5	 6.21398364183	 -23.9749419146	 79.1686524771	 380.313761468	86.5072	 352.0
11.0	 18.0467303826	 -1.92346433091	 78.7844968807	 379.271559633	100.0972	 377.0
11.5	 -26.3324721727	 4.88634517021	 78.4003412844	 378.229357798	47.3024	 384.0
12.0	 -2.40630856775	 22.7040260643	 78.0161856881	 377.187155963	75.1744	 404.0
12.5	 4.56231383226	 -22.1384840478	 77.6320300917	 376.144954128	83.02	 350.0
13.0	 11.9008007111	 7.53382757721	 77.2478744954	 375.102752294	91.3024	 384.0
13.5	 8.8603890331	 -27.9943298177	 76.8637188991	 374.060550459	87.3276	 341.0
14.0	 5.66857678552	 -6.78961157196	 76.4795633028	 373.018348624	83.174	 365.0
14.5	 24.1016432135	 9.3345506463	 76.0954077064	 371.976146789	104.5588	 383.0
15.0	 70.7815850433	 11.0638041199	 75.7112521101	 370.933944954	159.3024	 384.0
15.5	 -15.0891637738	 -15.1500005579	 75.3270965138	 369.891743119	57.5072	 352.0
16.0	 6.73094000585	 0.974161660324	 74.9429409174	 368.849541284	82.892	 370.0
16.5	 51.0233592065	 78.0649962089	 74.5587853211	 367.80733945	134.816	 460.0
17.0	 96.5517083368	 -4.88168410963	 74.1746297248	 366.765137615	188.1996	 361.0
17.5	 122.801040861	 13.7827561224	 73.7904741284	 365.72293578	218.8152	 382.0
18.0	 139.670650848	 9.58469423053	 73.4063185321	 364.680733945	238.3536	 376.0
18.5	 205.543578535	 -10.7017950818	 73.0221629358	 363.63853211	315.7636	 351.0
19.0	 207.779493643	 -10.6660602841	 72.6380073394	 362.596330275	318.02	 350.0
19.5	 278.841701256	 -14.864122176	 72.2538517431	 361.55412844	401.5584	 344.0
20.0	 315.860119041	 8.03411474567	 71.8696961468	 360.511926606	444.892	 370.0
20.5	 330.906148117	 24.1582769639	 71.4855405505	 359.469724771	462.2768	 388.0
21.0	 460.286364852	 36.8954018305	 71.1013849541	 358.427522936	614.6872	 402.0
21.5	 410.609497175	 44.5519706695	 70.7172293578	 357.385321101	555.636	 410.0
22.0	 532.259817265	 8.17705393666	 70.3330737615	 356.343119266	698.9176	 366.0
22.5	 513.457488568	 53.9377929822	 69.9489181651	 355.300917431	676.3284	 419.0
23.0	 578.071115767	 31.957784994	 69.5647625688	 354.258715596	752.2512	 392.0
23.5	 571.318849855	 80.2588020532	 69.1806069725	 353.216513761	743.8928	 448.0
24.0	 551.235204928	 94.6894455956	 68.7964513761	 352.174311927	719.7904	 464.0
24.5	 577.071657599	 78.6367529729	 68.4122957798	 351.132110092	749.9184	 444.0
25.0	 600.0	 186.210923687	 68.0281401835	 350.089908257	776.612	 570.0
25.5	 548.997784607	 103.264243368	 67.6439845872	 349.047706422	715.9956	 471.0
26.0	 549.649582346	 185.435633944	 67.2598289908	 348.005504587	716.3812	 567.0
26.5	 582.737343284	 127.891733763	 66.8756733945	 346.963302752	755.0728	 498.0
27.0	 496.128220324	 84.7427423271	 66.4915177982	 345.921100917	652.4056	 446.0
27.5	 394.169721494	 124.576166007	 66.1073622018	 344.878899083	531.6112	 492.0
28.0	 414.513415692	 139.853568887	 65.7232066055	 343.836697248	555.2524	 509.0
28.5	 337.132275997	 143.276341037	 65.3390510092	 342.794495413	463.4832	 512.0
29.0	 317.91740615	 187.343561407	 64.9548954128	 341.752293578	440.4068	 563.0
29.5	 296.791231125	 166.210312756	 64.5707398165	 340.710091743	415.0732	 537.0
30.0	 319.783927236	 197.576143057	 64.1865842202	 339.667889908	441.8428	 573.0
30.5	 293.034931503	 228.09521402	 63.8024286239	 338.625688073	409.8688	 608.0
31.0	 328.640954712	 140.914737012	 63.4182730275	 337.583486239	451.5344	 504.0
31.5	 351.41755784	 272.198169187	 63.0341174312	 336.541284404	478.0488	 658.0
32.0	 257.229938805	 123.204260511	 62.6499618349	 335.499082569	366.4316	 481.0
32.5	 191.465659819	 229.931671887	 62.2658062385	 334.456880734	288.3816	 606.0
33.0	 226.920959865	 265.531298877	 61.8816506422	 333.414678899	329.8692	 647.0
33.5	 231.501720932	 263.026755661	 61.4974950459	 332.372477064	334.8948	 643.0
34.0	 238.448666293	 221.571282901	 61.1133394495	 331.330275229	342.7148	 593.0
34.5	 212.026519666	 366.402864483	 60.7291838532	 330.288073394	311.1268	 763.0
35.0	 95.2355068648	 77.6936650497	 60.3450282569	 329.24587156	172.8156	 421.0
35.5	 54.5254818726	 73.4956031579	 59.9608726606	 328.203669725	124.354	 415.0
36.0	 37.6121039059	 121.796620217	 59.5767170642	 327.16146789	103.9956	 471.0
36.5	 97.8191955109	 192.9601394	 59.1925614679	 326.119266055	174.7144	 554.0
37.0	 18.7872138105	 123.561608488	 58.8084058716	 325.07706422	80.9956	 471.0
37.5	 -13.499249288	 60.0903929421	 58.4242502752	 324.034862385	42.482	 395.0
38.0	 5.12857178768	 12.7076048163	 58.0400946789	 322.99266055	64.0968	 338.0
38.5	 -11.5463587495	 23.751211007	 57.6559390826	 321.950458716	44.02	 350.0
39.0	 -3.75265405062	 -17.7042617534	 57.2717834862	 320.908256881	52.84	 300.0
39.5	 -24.0747464081	 33.9837926575	 56.8876278899	 319.866055046	28.456	 360.0
40.0	 31.8321625752	 -16.78603282	 56.5034722936	 318.823853211	94.0964	 299.0
40.5	 -13.7192936075	 7.80572277746	 56.1193166972	 317.781651376	39.9172	 327.0
41.0	 -16.889428816	 25.6234036716	 55.7351611009	 316.739449541	35.7892	 347.0
41.5	 -3.2117628298	 -9.05799438547	 55.3510055046	 315.697247706	51.558	 305.0
42.0	 -22.8174967874	 29.9286699567	 54.9668499083	 314.655045872	28.02	 350.0
42.5	 -42.7483863307	 119.720894574	 54.5826943119	 313.612844037	4.098	 455.0
43.0	 -0.368288418855	 32.5404175659	 54.1985387156	 312.570642202	53.7636	 351.0
43.5	 27.3787920225	 15.6409656052	 53.8143831193	 311.528440367	86.148	 330.0
44.0	 -24.6649373559	 -3.79876436921	 53.4302275229	 310.486238532	24.3016	 306.0
44.5	 0.867698064977	 -5.4565482473	 53.0460719266	 309.444036697	54.0708	 303.0
45.0	 -23.8406076629	 3.89353926758	 52.6619163303	 308.401834862	24.5068	 313.0
45.5	 -25.1221308442	 -8.77211600349	 52.2777607339	 307.359633028	22.6092	 297.0
46.0	 2.03899213539	 -0.268787826533	 51.8936051376	 306.317431193	54.3016	 306.0
46.5	 -22.8430686086	 3.1539843229	 51.5094495413	 305.275229358	24.5324	 309.0
47.0	 1.08275629257	 -12.0519489619	 51.125293945	 304.233027523	52.404	 290.0
47.5	 -8.60065174326	 31.1685120698	 50.7411383486	 303.190825688	40.584	 340.0
48.0	 -1.50128970148	 32.0510062055	 50.3569827523	 302.148623853	48.584	 340.0
48.5	 -10.3386158069	 9.22423887934	 49.972827156	 301.106422018	37.7632	 312.0
49.0	 -8.94946003628	 9.25997367709	 49.5886715596	 300.064220183	39.0196	 311.0
49.5	 -26.5361810285	 30.4646919229	 49.2045159633	 299.022018349	17.866	 335.0
50.0	 -13.3144102698	 0.863849893366	 48.820360367	 297.979816514	33.0964	 299.0
50.5	 -6.844359768	 33.92319887	 48.4362047706	 296.937614679	40.3532	 337.0
51.0	 -10.3840207516	 10.249672206	 48.0520491743	 295.895412844	35.7888	 308.0
51.5	 -1.67784819019	 24.6803157484	 47.667893578	 294.853211009	45.6864	 324.0
52.0	 -16.442489661	 1.85354842228	 47.2837379817	 293.811009174	27.8656	 296.0
52.5	 4.07462084947	 -9.96534751088	 46.8995823853	 292.768807339	51.7116	 281.0
53.0	 20.2495494751	 -4.8490566856	 46.515426789	 291.726605505	70.4296	 286.0
53.5	 -7.21614336082	 5.3477901672	 46.1312711927	 290.68440367	37.6092	 297.0
54.0	 -5.54484737885	 -5.62434642803	 45.7471155963	 289.642201835	39.1988	 283.0
Actin association begins: 16.0
Actin association ends: 37.0
Length of actin association: 21.0
Area under actin curve during patch life: 13442.5060555
Cofilin association begins: 20.0
Cofilin association ends: 38.5
Length of cofilin association: 18.5
Delay between actin and cofilin association: 4.0
Area under cofilin curve during patch life: 4904.6118666
Cofilin intensity score: 206.617258233
