Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 1.10376410764	 -7.59703041356	 45.31064	 187.4	46.0952	 182.0
0.5	 12.3784112738	 -8.85694944922	 45.5529751111	 187.295555556	54.3516	 181.0
1.0	 -20.7169756332	 -1.67572358093	 45.7953102222	 187.191111111	31.0696	 186.0
1.5	 32.3666622422	 4.09864480336	 46.0376453333	 187.086666667	69.044	 190.0
2.0	 -28.5411716374	 15.5004431236	 46.2799804444	 186.982222222	25.9928	 198.0
2.5	 -14.7054811074	 -1.23490823595	 46.5223155556	 186.877777778	36.0696	 186.0
3.0	 -37.556131816	 -1.08796978762	 46.7646506667	 186.773333333	20.0696	 186.0
3.5	 -35.0833478127	 -0.941031339293	 47.0069857778	 186.668888889	22.0696	 186.0
4.0	 -4.87014794003	 6.240194529	 47.2493208889	 186.564444444	43.7876	 191.0
4.5	 -13.7602704635	 23.2694227852	 47.491656	 186.46	37.7108	 203.0
5.0	 -17.7449623117	 -11.7550758662	 47.7339911111	 186.355555556	35.1208	 178.0
5.5	 9.79914754232	 27.7838721339	 47.9763262222	 186.251111111	54.9416	 206.0
6.0	 -34.9123802385	 -18.4954863896	 48.2186613333	 186.146666667	23.4028	 173.0
6.5	 -30.8160826987	 2.75431431866	 48.4609964444	 186.042222222	26.5568	 188.0
7.0	 -1.97372475846	 4.30811025098	 48.7033315556	 185.937777778	47.3004	 189.0
7.5	 -49.9311541264	 25.5579109592	 48.9456666667	 185.833333333	13.4544	 204.0
8.0	 -26.1394145537	 -8.0597302083	 49.1880017778	 185.728888889	30.608	 180.0
8.5	 43.0690610603	 6.15578307996	 49.4303368889	 185.624444444	80.044	 190.0
9.0	 -26.5686048789	 7.70957901228	 49.672672	 185.52	30.7876	 191.0
9.5	 25.5769404262	 -4.80519989533	 49.9150071111	 185.415555556	68.0952	 182.0
10.0	 31.4408137089	 15.0377433289	 50.1573422222	 185.311111111	72.5056	 196.0
10.5	 59.4531257336	 -18.5798978386	 50.3996773333	 185.206666667	92.6592	 172.0
11.0	 97.9273927522	 16.7384777095	 50.6420124444	 185.102222222	120.2492	 197.0
11.5	 89.1813324351	 11.2579862219	 50.8843475556	 184.997777778	114.2748	 193.0
12.0	 84.2951263112	 7.18435221826	 51.1266826667	 184.893333333	111.044	 190.0
12.5	 91.9986064399	 14.3655780865	 51.3690177778	 184.788888889	116.762	 195.0
13.0	 234.255061824	 -9.404060693	 51.6113528889	 184.684444444	218.1208	 178.0
13.5	 210.863615098	 20.2868849192	 51.853688	 184.58	201.7364	 199.0
14.0	 279.85543466	 13.3995359475	 52.0960231111	 184.475555556	251.0184	 194.0
14.5	 310.970148808	 -10.370102832	 52.3383582222	 184.371111111	273.3772	 177.0
15.0	 355.215907969	 2.43855297225	 52.5806933333	 184.266666667	305.0696	 186.0
15.5	 309.819521965	 8.21292135655	 52.8230284444	 184.162222222	273.044	 190.0
16.0	 444.320253411	 -12.743002455	 53.0653635556	 184.057777778	368.89	 175.0
16.5	 427.133610933	 36.6439479331	 53.3076986667	 183.953333333	356.916	 210.0
17.0	 476.970221735	 0.212591797581	 53.5500337778	 183.848888889	392.5824	 184.0
17.5	 600.0	 13.0212476018	 53.7923688889	 183.744444444	480.2748	 193.0
18.0	 499.844218775	 1.91332617823	 54.034704	 183.64	409.326	 185.0
18.5	 523.347833935	 13.3151244985	 54.2770391111	 183.535555556	426.2748	 193.0
19.0	 574.050506205	 6.42777552686	 54.5193742222	 183.431111111	462.5568	 188.0
19.5	 560.723155177	 2.35414152321	 54.7617093333	 183.326666667	453.326	 185.0
20.0	 388.09620575	 -5.94006493241	 55.0040444444	 183.222222222	330.8644	 179.0
20.5	 467.080652649	 19.5303082278	 55.2463795556	 183.117777778	387.2492	 197.0
21.0	 454.654815897	 -15.4941904237	 55.4887146667	 183.013333333	378.6592	 172.0
21.5	 476.751573573	 -4.09239210344	 55.7310497778	 182.908888889	394.608	 180.0
22.0	 532.252192606	 8.71626370082	 55.9733848889	 182.804444444	434.3004	 189.0
22.5	 558.894225441	 24.3386344731	 56.21572	 182.7	453.48	 200.0
23.0	 473.203752866	 6.1964256295	 56.4580551111	 182.595555556	392.8132	 187.0
23.5	 396.531799507	 7.75022156182	 56.7003902222	 182.491111111	338.5568	 188.0
24.0	 551.233878937	 17.7451623981	 56.9427253333	 182.386666667	448.762	 195.0
24.5	 422.940948032	 6.63724097448	 57.1850604444	 182.282222222	357.8132	 187.0
25.0	 436.668591908	 6.78417942281	 57.4273955556	 182.177777778	367.8132	 187.0
25.5	 477.16254353	 1.30368793517	 57.6697306667	 182.073333333	396.8388	 183.0
26.0	 389.163699196	 14.1123437394	 57.9120657778	 181.968888889	334.5312	 192.0
26.5	 261.628220361	 -5.43672258814	 58.1544008889	 181.864444444	244.1208	 178.0
27.0	 236.324572943	 -6.6966416238	 58.396736	 181.76	226.3772	 177.0
27.5	 9.80428976275	 -2.3291307235	 58.6390711111	 181.655555556	65.608	 180.0
28.0	 -54.9633983099	 7.66581011278	 58.8814062222	 181.551111111	19.8132	 187.0
28.5	 -25.3996038519	 6.40589107711	 59.1237413333	 181.446666667	41.0696	 186.0
29.0	 -2.94212791696	 16.4008319134	 59.3660764444	 181.342222222	57.2748	 193.0
29.5	 8.44056590394	 -1.74137693019	 59.6084115556	 181.237777778	65.608	 180.0
30.0	 -6.32965815958	 -0.187580997866	 59.8507466667	 181.133333333	55.3516	 181.0
30.5	 1.12115036506	 -8.48178745349	 60.0930817778	 181.028888889	60.89	 175.0
31.0	 -29.3045837803	 21.2091581587	 60.3354168889	 180.924444444	39.5056	 196.0
31.5	 -40.3955941517	 -2.56048062087	 60.577752	 180.82	31.8644	 179.0
32.0	 -16.8919789917	 8.8413176994	 60.8200871111	 180.715555556	48.8132	 187.0
32.5	 -25.8546953613	 -17.7420360481	 61.0624222222	 180.611111111	42.6848	 168.0
33.0	 -80.160991183	 6.32147962807	 61.3047573333	 180.506666667	4.326	 185.0
33.5	 -36.2039191777	 9.28213304439	 61.5470924444	 180.402222222	35.8132	 187.0
34.0	 -46.0681498231	 13.6496439447	 61.7894275556	 180.297777778	29.044	 190.0
34.5	 -80.31772261	 36.3063021369	 62.0317626667	 180.193333333	4.9416	 206.0
35.0	 -40.6898324544	 1.28180348542	 62.2740977778	 180.088888889	33.3516	 181.0
35.5	 -53.7645118782	 12.6836018057	 62.5164328889	 179.984444444	24.3004	 189.0
36.0	 -41.7684281943	 8.60996780203	 62.758768	 179.88	33.0696	 186.0
36.5	 -38.6102232248	 11.5706212183	 63.0011031111	 179.775555556	35.5568	 188.0
37.0	 -74.771996704	 3.27641476272	 63.2434382222	 179.671111111	10.0952	 182.0
37.5	 -36.4063390831	 0.609638243063	 63.4857733333	 179.566666667	37.608	 180.0
38.0	 -32.9954625095	 19.0457239833	 63.7281084444	 179.462222222	40.2748	 193.0
38.5	 -24.4264836565	 0.90351513972	 63.9704435556	 179.357777778	46.608	 180.0
39.0	 -13.3319142483	 27.7807457839	 64.2127786667	 179.253333333	54.7364	 199.0
39.5	 -18.5788386312	 25.1139692642	 64.4551137778	 179.148888889	51.2492	 197.0
40.0	 12.1751572583	 2.7511879687	 64.6974488889	 179.044444444	73.3516	 181.0
40.5	 -24.4913966861	 18.3735587409	 64.939784	 178.94	47.5312	 192.0
41.0	 -33.2014414516	 7.26563731733	 65.1821191111	 178.835555556	41.5824	 184.0
41.5	 48.0193461037	 13.0400057016	 65.4244542222	 178.731111111	99.5568	 188.0
42.0	 23.7618379111	 13.18694415	 65.6667893333	 178.626666667	82.5568	 188.0
42.5	 13.6809512132	 -3.54840720963	 65.9091244444	 178.522222222	75.6336	 176.0
43.0	 13.736754059	 -10.4357561813	 66.1514595556	 178.417777778	75.9156	 171.0
