Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 9.76715474049	 -2.9179124112	 21.44912	 189.2	28.8132	 187.0
0.5	 -10.9699410786	 -4.22397295384	 21.3405372222	 189.184722222	13.0696	 186.0
1.0	 12.707834237	 -2.87738584993	 21.2319544444	 189.169444444	30.8132	 187.0
1.5	 -7.41703050533	 3.77449654706	 21.1233716667	 189.154166667	15.5312	 192.0
2.0	 -2.64785814385	 6.44740747424	 21.0147888889	 189.138888889	19.0184	 194.0
2.5	 13.8200208684	 -5.46924365458	 20.9062061111	 189.123611111	31.326	 185.0
3.0	 -2.73384961209	 13.1195531519	 20.7976233333	 189.108333333	18.7364	 199.0
3.5	 0.504745057338	 -4.10239327004	 20.6890405556	 189.093055556	21.0696	 186.0
4.0	 14.1841608636	 5.2021367735	 20.5804577778	 189.077777778	31.2748	 193.0
4.5	 36.9435895639	 -5.38819053205	 20.471875	 189.0625	48.326	 185.0
5.0	 60.0430876926	 -17.3048416609	 20.3632922222	 189.047222222	65.6336	 176.0
5.5	 42.8769861352	 -6.67398779405	 20.2547094444	 189.031944444	52.5824	 184.0
6.0	 54.9579164697	 -6.65372451342	 20.1461266667	 189.016666667	61.5824	 184.0
6.5	 38.2337460102	 -13.2650803492	 20.0375438889	 189.001388889	48.8644	 179.0
7.0	 39.6701318686	 -7.93952177543	 19.9289611111	 188.986111111	49.8388	 183.0
7.5	 57.6685885729	 0.0386844448455	 19.8203783333	 188.970833333	63.3004	 189.0
8.0	 35.333007282	 -10.5516428607	 19.7117955556	 188.955555556	46.3516	 181.0
8.5	 45.8494060345	 -25.1209416361	 19.6032127778	 188.940277778	54.172	 170.0
9.0	 53.5433876911	 -13.163763946	 19.49463	 188.925	59.8644	 179.0
9.5	 63.5839014558	 -5.18555772571	 19.3860472222	 188.909722222	67.326	 185.0
10.0	 73.9644846487	 1.46632467129	 19.2774644444	 188.894444444	75.044	 190.0
10.5	 61.5593550874	 -6.47135498772	 19.1688816667	 188.879166667	65.5824	 184.0
11.0	 88.8081246648	 6.81214652564	 19.0602988889	 188.863888889	86.0184	 194.0
11.5	 107.622535785	 -9.083476073	 18.9517161111	 188.848611111	100.0952	 182.0
12.0	 87.1915555045	 -6.41056514582	 18.8431333333	 188.833333333	84.5824	 184.0
12.5	 114.610094531	 -19.6535400979	 18.7345505556	 188.818055556	105.1464	 174.0
13.0	 171.752080967	 -14.3279815242	 18.6259677778	 188.802777778	148.1208	 178.0
13.5	 148.260475832	 0.281843812446	 18.517385	 188.7875	130.3004	 189.0
