Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -13.5071638293	 4.14788227162	 29.67472	 185.2	23.8132	 187.0
0.5	 32.3711329926	 -12.001637268	 29.560340117	 185.208187135	43.608	 180.0
1.0	 43.5067679073	 -0.498608330247	 29.4459602339	 185.216374269	48.326	 185.0
1.5	 -45.5095972536	 -2.82185363118	 29.3315803509	 185.224561404	9.5824	 184.0
2.0	 -14.2253937665	 10.9855543464	 29.2172004678	 185.232748538	23.044	 190.0
2.5	 68.5819597954	 -14.3814813524	 29.1028205848	 185.240935673	58.8644	 179.0
3.0	 61.2825623919	 -2.87845241461	 28.9884407018	 185.249122807	55.5824	 184.0
3.5	 -24.3067302611	 -0.592939635969	 28.8740608187	 185.257309942	18.326	 185.0
4.0	 47.9834373632	 -2.9161849369	 28.7596809357	 185.265497076	49.5824	 184.0
4.5	 86.7126286521	 17.8043601601	 28.6453010526	 185.273684211	66.2748	 193.0
5.0	 74.8634652724	 20.0898729387	 28.5309211696	 185.281871345	61.0184	 194.0
5.5	 97.6979716963	 3.94035339903	 28.4165412865	 185.29005848	70.8132	 187.0
6.0	 64.4595620693	 17.7477613766	 28.3021614035	 185.298245614	56.2748	 193.0
6.5	 105.256242233	 -14.5324114416	 28.1877815205	 185.306432749	73.8644	 179.0
7.0	 38.6928246838	 -14.5512777027	 28.0734016374	 185.314619883	44.8644	 179.0
7.5	 42.3834717969	 -9.96138588428	 27.9590217544	 185.322807018	46.3516	 181.0
8.0	 58.0098805844	 19.9766753718	 27.8446418713	 185.330994152	53.0184	 194.0
8.5	 61.3456533253	 -9.99911840657	 27.7302619883	 185.339181287	54.3516	 181.0
9.0	 37.5017361677	 -23.8442589064	 27.6158821053	 185.347368421	43.89	 175.0
9.5	 83.1440645759	 -3.12371380949	 27.5015022222	 185.355555556	63.5824	 184.0
10.0	 105.269744007	 1.46617800894	 27.3871223392	 185.36374269	73.0696	 186.0
10.5	 125.209028606	 -12.3789624909	 27.2727424561	 185.371929825	81.608	 180.0
11.0	 169.787655649	 -5.48469163271	 27.1583625731	 185.380116959	100.8388	 183.0
11.5	 55.4821131539	 -17.0254530928	 27.0439826901	 185.388304094	51.1208	 178.0
12.0	 91.9659175063	 -5.522424155	 26.929602807	 185.396491228	66.8388	 183.0
12.5	 158.406649376	 5.9806047828	 26.815222924	 185.404678363	95.5568	 188.0
13.0	 88.8890178982	 17.4836337206	 26.7008430409	 185.412865497	65.2748	 193.0
13.5	 110.955705226	 31.2910416982	 26.5864631579	 185.421052632	74.7364	 199.0
14.0	 198.371816868	 5.92400599936	 26.4720832749	 185.429239766	112.5568	 188.0
14.5	 149.711580955	 -1.00799738115	 26.3577033918	 185.437426901	91.326	 185.0
15.0	 168.94203856	 5.88627347707	 26.2433235088	 185.445614035	99.5568	 188.0
15.5	 165.778540658	 1.25864913635	 26.1289436257	 185.45380117	98.0696	 186.0
16.0	 213.370373733	 -12.5864913635	 26.0145637427	 185.461988304	118.608	 180.0
16.5	 184.1498794	 3.52529565385	 25.9001838596	 185.470175439	105.8132	 187.0
17.0	 188.431369299	 5.8108084325	 25.7858039766	 185.478362573	107.5568	 188.0
17.5	 198.503302849	 3.48756313156	 25.6714240936	 185.486549708	111.8132	 187.0
18.0	 164.260183961	 -5.74881928874	 25.5570442105	 185.494736842	96.8388	 183.0
18.5	 135.216665938	 -17.2895807488	 25.4426643275	 185.502923977	84.1208	 178.0
19.0	 227.478425824	 10.3441014675	 25.3282844444	 185.511111111	124.044	 190.0
19.5	 162.746528736	 -5.80541807217	 25.2139045614	 185.519298246	95.8388	 183.0
20.0	 252.34903521	 -12.7374214527	 25.0995246784	 185.52748538	134.608	 180.0
20.5	 288.891831666	 -10.451908674	 24.9851447953	 185.535672515	150.3516	 181.0
21.0	 355.450547743	 -17.3839120545	 24.8707649123	 185.543859649	179.1208	 178.0
21.5	 272.756476915	 -17.4027783157	 24.7563850292	 185.552046784	143.1208	 178.0
22.0	 285.191781609	 -28.9435397758	 24.6420051462	 185.560233918	148.4028	 173.0
22.5	 262.943416498	 -22.0492689176	 24.5276252632	 185.568421053	138.6336	 176.0
23.0	 366.786063687	 -3.63310286039	 24.4132453801	 185.576608187	183.5824	 184.0
23.5	 192.330697744	 21.6962003161	 24.2988654971	 185.584795322	107.762	 195.0
24.0	 352.246260983	 10.1554388561	 24.184485614	 185.592982456	177.044	 190.0
24.5	 385.479969138	 -10.6028387632	 24.070105731	 185.601169591	191.3516	 181.0
25.0	 351.768700932	 -12.9260840641	 23.955725848	 185.609356725	176.608	 180.0
25.5	 349.491928084	 23.9251143114	 23.8413459649	 185.61754386	175.5056	 196.0
26.0	 325.707003029	 0.862457652319	 23.7269660819	 185.625730994	165.0696	 186.0
26.5	 389.902347963	 3.14797043096	 23.6125861988	 185.633918129	192.8132	 187.0
27.0	 289.954930389	 -1.47965390976	 23.4982063158	 185.642105263	149.326	 185.0
27.5	 417.018344286	 -10.7160363301	 23.3838264327	 185.650292398	204.3516	 181.0
28.0	 326.702309346	 10.0045087669	 23.2694465497	 185.658479532	165.044	 190.0
28.5	 413.409593995	 5.37688442617	 23.1550666667	 185.666666667	202.5568	 188.0
29.0	 401.678414822	 -10.7726351135	 23.0406867836	 185.674853801	197.3516	 181.0
29.5	 433.612453199	 -8.48712233485	 22.9263069006	 185.683040936	211.0952	 182.0
30.0	 432.16249155	 -10.8103676358	 22.8119270175	 185.69122807	210.3516	 181.0
30.5	 406.900920407	 16.8233145805	 22.6975471345	 185.699415205	199.2748	 193.0
31.0	 433.812334228	 -6.23934207849	 22.5831672515	 185.707602339	210.8388	 183.0
31.5	 561.880457386	 7.5680658991	 22.4687873684	 185.715789474	266.3004	 189.0
32.0	 511.03382664	 -17.7989697997	 22.3544074854	 185.723976608	244.1208	 178.0
32.5	 573.988493899	 -1.68718278235	 22.2400276023	 185.732163743	271.326	 185.0
33.0	 468.36861688	 -20.1410813618	 22.1256477193	 185.740350877	225.3772	 177.0
33.5	 529.018905099	 -4.02929434443	 22.0112678363	 185.748538012	251.5824	 184.0
34.0	 573.006689356	 5.16935555358	 21.8968879532	 185.756725146	270.5568	 188.0
34.5	 509.515469943	 -24.8064382248	 21.7825080702	 185.764912281	242.89	 175.0
35.0	 555.098806248	 5.1316230313	 21.6681281871	 185.773099415	262.5568	 188.0
35.5	 434.235001006	 28.156547168	 21.5537483041	 185.78128655	209.9928	 198.0
36.0	 600.0	 2.78951146922	 21.4393684211	 185.789473684	281.8132	 187.0
36.5	 496.093659236	 -13.3600080704	 21.324988538	 185.797660819	236.608	 180.0
37.0	 568.324834756	 -6.46573721223	 21.210608655	 185.805847953	267.8388	 183.0
37.5	 492.602893152	 -15.7021196325	 21.0962287719	 185.814035088	234.8644	 179.0
38.0	 474.904294018	 0.409667384851	 20.9818488889	 185.822222222	227.0696	 186.0
38.5	 486.748755925	 -8.82671503545	 20.8674690058	 185.830409357	232.0952	 182.0
39.0	 496.643713165	 16.5025881411	 20.7530891228	 185.838596491	236.2748	 193.0
39.5	 473.981481579	 -1.95131043837	 20.6387092398	 185.846783626	226.326	 185.0
40.0	 459.296088477	 -6.57893477909	 20.5243293567	 185.85497076	219.8388	 183.0
40.5	 366.143823815	 7.2284731985	 20.4099494737	 185.863157895	179.3004	 189.0
41.0	 427.502939027	 2.60084885777	 20.2955695906	 185.871345029	205.8132	 187.0
41.5	 539.085534534	 -18.1574287615	 20.1811897076	 185.879532164	254.1208	 178.0
42.0	 332.131971868	 -45.8288435001	 20.0668098246	 185.887719298	164.1976	 166.0
42.5	 447.437522153	 -18.1951612838	 19.9524299415	 185.895906433	214.1208	 178.0
43.0	 448.764798123	 -4.38775330617	 19.8380500585	 185.904093567	214.5824	 184.0
43.5	 563.715474035	 -11.3197566867	 19.7236701754	 185.912280702	264.3516	 181.0
44.0	 495.438520232	 -13.6430019876	 19.6092902924	 185.920467836	234.608	 180.0
44.5	 428.284259897	 -11.357489209	 19.4949104094	 185.928654971	205.3516	 181.0
45.0	 353.094168975	 -13.6807345099	 19.3805305263	 185.936842105	172.608	 180.0
45.5	 376.874392557	 2.43105250747	 19.2661506433	 185.94502924	182.8132	 187.0
46.0	 397.286535734	 4.71656528612	 19.1517707602	 185.953216374	191.5568	 188.0
46.5	 414.330598507	 -6.82419617397	 19.0373908772	 185.961403509	198.8388	 183.0
47.0	 390.959539928	 -4.53868339533	 18.9230109942	 185.969590643	188.5824	 184.0
47.5	 380.174077914	 11.573103622	 18.8086311111	 185.977777778	183.7876	 191.0
48.0	 436.924435045	 6.94547928133	 18.6942512281	 185.985964912	208.3004	 189.0
48.5	 419.461804324	 -13.8127983379	 18.579871345	 185.994152047	200.608	 180.0
49.0	 263.204580534	 -41.4842130765	 18.465491462	 186.002339181	132.6848	 168.0
49.5	 288.34438775	 32.2370499356	 18.3511115789	 186.010526316	143.48	 200.0
50.0	 335.581346453	 -16.1737761611	 18.2367316959	 186.01871345	163.8644	 179.0
50.5	 329.995485304	 -2.36636818355	 18.1223518129	 186.026900585	161.326	 185.0
