Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 46.1661602866	 0.520219602164	 19.06448	 186.8	36.8132	 187.0
0.5	 -6.85627460021	 -4.58473911066	 18.961915514	 186.762616822	16.326	 185.0
1.0	 2.4810546636	 0.714694219796	 18.859351028	 186.725233645	19.8132	 187.0
1.5	 -46.6730272616	 0.811931528612	 18.7567865421	 186.687850467	0.8132	 187.0
2.0	 7.5498897162	 3.51026684825	 18.6542220561	 186.65046729	21.5568	 188.0
2.5	 72.7775321581	 14.0118962004	 18.5516575701	 186.613084112	46.5312	 192.0
3.0	 2.28092083459	 -4.09855256658	 18.4490930841	 186.575700935	19.326	 185.0
3.5	 8.75079965127	 42.818448937	 18.3465285981	 186.538317757	21.7108	 203.0
4.0	 -12.1251851394	 -6.50517595978	 18.2439641121	 186.500934579	13.5824	 184.0
4.5	 -8.72356153632	 11.7997474248	 18.1413996262	 186.463551402	14.7876	 191.0
5.0	 -22.5963500427	 -14.1139953746	 18.0388351402	 186.426168224	9.3516	 181.0
5.5	 -21.0623148113	 -8.81456204415	 17.9362706542	 186.388785047	9.8388	 183.0
6.0	 57.9043273238	 -11.3184227462	 17.8337061682	 186.351401869	40.0952	 182.0
6.5	 26.2910099444	 -8.62008742652	 17.7311416822	 186.314018692	27.8388	 183.0
7.0	 32.2937315583	 9.68483595805	 17.6285771963	 186.276635514	30.044	 190.0
7.5	 18.8215121456	 22.787563321	 17.5260127103	 186.239252336	24.762	 195.0
8.0	 34.8946448183	 -8.32837550007	 17.4234482243	 186.201869159	30.8388	 183.0
8.5	 -5.32206434171	 17.779841917	 17.3208837383	 186.164485981	15.2748	 193.0
9.0	 -29.7324211095	 12.6748832041	 17.2183192523	 186.127102804	5.7876	 191.0
9.5	 -15.1928958241	 17.9743165346	 17.1157547664	 186.089719626	11.2748	 193.0
10.0	 50.9680205842	 -15.7427202973	 17.0131902804	 186.052336449	36.608	 180.0
