Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -27.7512150905	 5.84366843758	 193.45296	 563.6	129.8172	 577.0
0.5	 8.04224899751	 -28.6506540522	 192.144078596	 561.698245614	210.5856	 496.0
1.0	 13.0973193524	 4.01360102429	 190.835197193	 559.796491228	220.8684	 569.0
1.5	 7.99888496869	 4.84294595573	 189.526315789	 557.894736842	207.8684	 569.0
2.0	 4.32072367206	 22.243887949	 188.217434386	 555.992982456	198.1252	 607.0
2.5	 7.95517206415	 4.32116252101	 186.908552982	 554.09122807	205.1504	 564.0
3.0	 7.79926011354	 16.4889686	 185.599671579	 552.189473684	203.484	 590.0
3.5	 -2.27518877321	 11.2129882981	 184.290790175	 550.287719298	179.0736	 576.0
4.0	 14.9341886183	 1.57606140108	 182.981908772	 548.385964912	217.2272	 552.0
4.5	 -10.2914098053	 29.8793698823	 181.673027368	 546.484210526	158.074	 615.0
5.0	 20.5148757565	 -8.97589920263	 180.364145965	 544.58245614	227.4064	 524.0
5.5	 18.6255747533	 -15.560163483	 179.055264561	 542.680701754	221.7652	 507.0
6.0	 10.0054143371	 41.5253925266	 177.746383158	 540.778947368	200.6896	 636.0
6.5	 31.3517601067	 -1.25472849406	 176.437501754	 538.877192982	248.3296	 536.0
7.0	 22.6864202838	 11.785266904	 175.128620351	 536.975438596	227.1504	 564.0
7.5	 36.8431350586	 2.1483400069	 173.819738947	 535.073684211	258.304	 540.0
8.0	 48.4842813995	 27.835080531	 172.510857544	 533.171929825	283.6892	 597.0
8.5	 50.6093189561	 24.3034788673	 171.20197614	 531.270175439	287.2532	 587.0
9.0	 45.8798206543	 18.5914039059	 169.893094737	 529.368421053	275.0992	 572.0
9.5	 60.2491751851	 26.8343580492	 168.584213333	 527.466666667	306.7404	 589.0
10.0	 46.6974819212	 53.8293825519	 167.27533193	 525.564912281	274.3564	 649.0
10.5	 102.350347928	 50.7338755476	 165.966450526	 523.663157895	400.664	 640.0
11.0	 96.2787247022	 16.2395530579	 164.657569123	 521.761403509	385.4324	 559.0
11.5	 55.1967244584	 0.933395587045	 163.348687719	 519.859649123	289.9192	 522.0
12.0	 95.664599983	 2.63492983753	 162.039806316	 517.957894737	381.4064	 524.0
12.5	 69.5444841938	 34.4269955949	 160.730924912	 516.056140351	320.202	 595.0
13.0	 145.056403244	 28.7149206336	 159.422043509	 514.154385965	492.048	 580.0
13.5	 120.378365275	 22.5667510127	 158.113162105	 512.252631579	434.1504	 564.0
14.0	 121.105806666	 32.9901784536	 156.804280702	 510.350877193	434.5096	 586.0
14.5	 117.76326382	 66.0905281896	 155.495399298	 508.449122807	425.536	 660.0
15.0	 151.53307425	 58.1979799306	 154.186517895	 506.547368421	501.664	 640.0
15.5	 163.162358816	 17.5983322075	 152.877636491	 504.645614035	527.022	 545.0
16.0	 215.964561253	 85.1501600457	 151.568755088	 502.743859649	646.7928	 698.0
16.5	 212.934785496	 86.4155996366	 150.259873684	 500.842105263	638.5364	 699.0
17.0	 219.857562058	 150.914764858	 148.950992281	 498.940350877	653.102	 845.0
17.5	 198.410462203	 82.8411535853	 147.642110877	 497.038596491	602.6132	 687.0
18.0	 228.098949933	 82.3622145381	 146.333229474	 495.136842105	669.3824	 684.0
18.5	 215.284954395	 79.2667075339	 145.02434807	 493.235087719	638.69	 675.0
19.0	 251.380893739	 99.7203121438	 143.715466667	 491.333333333	720.152	 720.0
19.5	 269.977226586	 128.895809944	 142.406585263	 489.431578947	761.486	 785.0
20.0	 306.788361172	 105.739948602	 141.09770386	 487.529824561	844.588	 730.0
20.5	 327.397358091	 127.065742531	 139.788822456	 485.628070175	890.5372	 777.0
21.0	 315.008293189	 125.714614165	 138.479941053	 483.726315789	860.8192	 772.0
21.5	 312.504098716	 130.032716372	 137.171059649	 481.824561404	853.768	 780.0
22.0	 318.252036266	 122.576262773	 135.862178246	 479.922807018	865.6396	 761.0
22.5	 392.891940435	 133.871879533	 134.553296842	 478.021052632	1035.486	 785.0
23.0	 419.707262111	 190.521340883	 133.244415439	 476.119298246	1095.6668	 913.0
23.5	 439.913482002	 189.606307176	 131.935534035	 474.21754386	1140.6924	 909.0
24.0	 442.049683582	 184.330326874	 130.626652632	 472.315789474	1144.282	 895.0
24.5	 477.250582247	 157.249613596	 129.317771228	 470.414035088	1223.6916	 831.0
25.0	 531.305074108	 216.515642904	 128.008889825	 468.512280702	1346.334	 965.0
25.5	 496.127795554	 266.623684361	 126.700008421	 466.610526316	1264.3608	 1078.0
26.0	 506.8065682	 221.226995383	 125.391127018	 464.70877193	1287.5392	 972.0
26.5	 567.178501737	 247.349830567	 124.082245614	 462.807017544	1424.668	 1030.0
27.0	 533.901374833	 222.013495927	 122.773364211	 460.905263158	1347.052	 970.0
27.5	 505.053225292	 288.257039787	 121.464482807	 459.003508772	1279.592	 1120.0
28.0	 516.839503936	 291.266858016	 120.155601404	 457.101754386	1305.31	 1125.0
28.5	 600.0	 299.945906818	 118.84672	 455.2	1494.6948	 1143.0
29.0	 516.236892115	 309.9332396	 117.537838596	 453.298245614	1301.3104	 1164.0
29.5	 486.393051247	 327.334181593	 116.228957193	 451.396491228	1231.5672	 1202.0
30.0	 506.789233973	 313.77240276	 114.920075789	 449.494736842	1277.0284	 1169.0
30.5	 496.770430765	 282.766837547	 113.611194386	 447.592982456	1252.7456	 1096.0
31.0	 401.80300445	 288.829318392	 112.302312982	 445.69122807	1033.6688	 1108.0
31.5	 456.594845161	 283.98943275	 110.993431579	 443.789473684	1158.002	 1095.0
32.0	 519.370706899	 292.232386893	 109.684550175	 441.887719298	1300.6432	 1112.0
32.5	 572.944273569	 341.468239032	 108.375668772	 439.985964912	1422.1828	 1223.0
33.0	 519.192676839	 278.627763673	 107.066787368	 438.084210526	1297.6172	 1077.0
33.5	 565.878041143	 313.908586707	 105.757905965	 436.18245614	1403.3616	 1156.0
34.0	 528.754908219	 344.392368485	 104.449024561	 434.280701754	1316.9264	 1224.0
34.5	 602.421797983	 337.372009546	 103.140143158	 432.378947368	1484.5416	 1206.0
35.0	 604.75912642	 317.704905479	 101.831261754	 430.477192982	1488.5924	 1159.0
35.5	 541.694466579	 398.339573103	 100.522380351	 428.575438596	1342.6712	 1342.0
36.0	 518.447516845	 373.003238463	 99.2134989474	 426.673684211	1288.0552	 1282.0
36.5	 456.578977436	 420.058617304	 97.9046175439	 424.771929825	1144.8768	 1388.0
37.0	 496.420097716	 366.376129795	 96.5957361404	 422.870175439	1234.9268	 1263.0
37.5	 441.875506457	 393.371154298	 95.2868547368	 420.968421053	1108.5428	 1323.0
38.0	 487.520523342	 386.786890018	 93.9779733333	 419.066666667	1211.9016	 1306.0
38.5	 307.82740551	 361.014460718	 92.6690919298	 417.164912281	798.542	 1245.0
39.0	 284.423636136	 309.076351848	 91.3602105263	 415.263157895	743.5664	 1124.0
39.5	 190.930733084	 169.919311073	 90.0513291228	 413.361403509	527.8708	 803.0
40.0	 44.3696453524	 145.891260412	 88.7424477193	 411.459649123	190.4856	 746.0
40.5	 22.8220692873	 93.5170568817	 87.4335663158	 409.557894737	139.7664	 624.0
41.0	 67.5396000499	 146.677760956	 86.1246849123	 407.656140351	240.9984	 744.0
41.5	 17.6460455538	 111.311249147	 84.8158035088	 405.754385965	125.2796	 661.0
42.0	 30.9190581106	 69.4033174452	 83.5069221053	 403.852631579	154.4068	 563.0
42.5	 1.48846054206	 39.2699415507	 82.1980407018	 401.950877193	85.6112	 492.0
43.0	 -0.177211119812	 31.8134879512	 80.8891592982	 400.049122807	80.4828	 473.0
43.5	 -15.1606903699	 9.96591058758	 79.5802778947	 398.147368421	44.8156	 421.0
44.0	 -13.2927742246	 12.5396341571	 78.2713964912	 396.245614035	47.79	 425.0
44.5	 -12.6994755501	 26.8879135337	 76.9625150877	 394.343859649	47.8416	 456.0
45.0	 -10.5856020168	 25.100690508	 75.6536336842	 392.442105263	51.38	 450.0
45.5	 -15.4044125049	 33.3436446513	 74.3447522807	 390.540350877	39.0212	 467.0
46.0	 -5.29570279759	 8.87949933052	 73.0358708772	 388.638596491	60.8924	 409.0
46.5	 -11.5571144194	 4.03961368819	 71.7269894737	 386.736842105	45.2256	 396.0
47.0	 -10.1697745889	 30.5985435314	 70.4181080702	 384.835087719	47.098	 455.0
47.5	 -15.5256792596	 3.51783025347	 69.1092266667	 382.933333333	33.5076	 391.0
48.0	 -29.6924404313	 24.4075295229	 67.8003452632	 381.031578947	-0.2868	 437.0
48.5	 1.81839966242	 -5.28975171215	 66.4914638596	 379.129824561	70.6612	 367.0
49.0	 -15.0319136061	 26.0662193857	 65.1825824561	 377.228070175	30.7132	 437.0
49.5	 -5.06833620146	 24.2789963601	 63.8737010526	 375.326315789	52.2516	 431.0
50.0	 -3.90532346382	 -16.320651363	 62.5648196491	 373.424561404	53.6096	 336.0
50.5	 -13.0625780627	 5.44123722546	 61.2559382456	 371.522807018	31.3024	 384.0
51.0	 -8.84672827051	 -18.1507187763	 59.9470568421	 369.621052632	39.6608	 328.0
51.5	 -10.2326015988	 -1.18587144256	 58.6381754386	 367.719298246	35.174	 365.0
52.0	 -8.89026673719	 -1.66481048968	 57.3292940351	 365.81754386	36.9432	 362.0
52.5	 -8.07351315921	 -5.19641215345	 56.0204126316	 363.915789474	37.5072	 352.0
