Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -13.0287837779	 25.2662655503	 61.7632	 312.0	47.8404	 339.0
0.5	 18.5666508946	 -8.83335823204	 61.4865324841	 311.439490446	81.3272	 302.0
1.0	 18.7297282773	 6.66376147329	 61.2098649682	 310.878980892	81.2248	 318.0
1.5	 1.97638582278	 -3.10538437172	 60.9331974522	 310.318471338	63.0452	 307.0
2.0	 -23.6549608736	 -14.7461054427	 60.6565299363	 309.757961783	35.3784	 294.0
2.5	 12.4277625607	 -18.9005256098	 60.3798624204	 309.197452229	73.6604	 289.0
3.0	 -5.33286168048	 19.0554968069	 60.1031949045	 308.636942675	54.4044	 329.0
3.5	 1.33244235226	 5.54320050998	 59.8265273885	 308.076433121	61.2504	 314.0
4.0	 -14.6531799446	 -14.5196090778	 59.5498598726	 307.515923567	43.8912	 292.0
4.5	 -2.15679613787	 11.2711743703	 59.2731923567	 306.955414013	56.9684	 319.0
5.0	 -18.9580509182	 8.98832942909	 58.9965248408	 306.394904459	38.7376	 316.0
5.5	 0.976347151503	 5.76969687491	 58.7198573248	 305.834394904	59.7632	 312.0
6.0	 11.889004002	 23.1383918062	 58.4431898089	 305.27388535	71.148	 330.0
6.5	 -6.88002497087	 -0.66756823346	 58.166522293	 304.713375796	50.8144	 304.0
7.0	 -15.4991271784	 -2.01462556169	 57.8898547771	 304.152866242	41.3272	 302.0
7.5	 -0.195380532728	 23.7761578864	 57.6131872611	 303.592356688	57.4044	 329.0
8.0	 27.4409239068	 -13.1308287349	 57.3365197452	 303.031847134	86.6604	 289.0
8.5	 4.30550993177	 23.8894060688	 57.0598522293	 302.47133758	61.6608	 328.0
9.0	 22.4158707863	 -23.3112442952	 56.7831847134	 301.910828025	80.7372	 277.0
9.5	 14.204771978	 -15.3004254937	 56.5065171975	 301.350318471	71.686	 285.0
10.0	 -0.244661373391	 17.0408712452	 56.2298496815	 300.789808917	55.9684	 319.0
10.5	 53.233979471	 -0.214575503612	 55.9531821656	 300.229299363	112.84	 300.0
11.0	 9.55915033632	 29.3193583964	 55.6765146497	 299.668789809	65.8916	 331.0
11.5	 4.5869996141	 6.44918596968	 55.3998471338	 299.108280255	60.3016	 306.0
12.0	 17.1069652687	 -7.99889794021	 55.1231796178	 298.547770701	73.404	 290.0
12.5	 27.5637063941	 7.49822176512	 54.8465121019	 297.987261146	84.3016	 306.0
13.0	 15.6813256227	 4.27958921093	 54.569844586	 297.426751592	71.3272	 302.0
13.5	 17.5958231019	 1.99674426973	 54.2931770701	 296.866242038	73.0964	 299.0
14.0	 -3.49994819194	 49.3106428162	 54.0165095541	 296.305732484	50.2764	 349.0
14.5	 54.2492530031	 -13.7983969684	 53.7398420382	 295.74522293	111.7116	 281.0
15.0	 43.9266430249	 -4.8517905539	 53.4631745223	 295.184713376	100.404	 290.0
15.5	 50.3999234395	 -24.9146001416	 53.1865070064	 294.624203822	107.0448	 268.0
16.0	 43.5326156434	 -7.54590521037	 52.9098394904	 294.063694268	99.4296	 286.0
16.5	 27.0195834479	 18.2448782377	 52.6331719745	 293.503184713	81.5068	 313.0
17.0	 61.7106035441	 12.2188828446	 52.3565044586	 292.942675159	118.3016	 306.0
17.5	 131.385482079	 -13.458652421	 52.0798369427	 292.382165605	192.4808	 278.0
18.0	 123.918521581	 24.4973699957	 51.8031694268	 291.821656051	184.2248	 318.0
18.5	 121.297817972	 -0.244377656892	 51.5265019108	 291.261146497	181.1476	 291.0
19.0	 208.033227637	 13.3811668225	 51.2498343949	 290.700636943	273.558	 305.0
19.5	 132.685356638	 20.456198011	 50.973166879	 290.140127389	192.7632	 312.0
