Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 3.28690233168	 -2.6161272936	 11.53632	 191.2	15.5568	 188.0
0.5	 4.57631770946	 -0.956409549971	 11.4463302283	 191.169863014	17.044	 190.0
1.0	 -6.6069808009	 1.52084797291	 11.3563404566	 191.139726027	3.2748	 193.0
1.5	 0.216524850575	 0.727946378784	 11.2663506849	 191.109589041	11.5312	 192.0
2.0	 -0.737061909992	 1.57012434316	 11.1763609132	 191.079452055	10.2748	 193.0
2.5	 -2.25671321371	 -4.94555570571	 11.0863711416	 191.049315068	8.326	 185.0
3.0	 -8.76531926632	 1.61940071342	 10.9963813699	 191.019178082	0.2748	 193.0
3.5	 -8.5871039565	 -14.7067566864	 10.9063915982	 190.989041096	0.4028	 173.0
4.0	 4.02229422068	 6.57391575917	 10.8164018265	 190.95890411	15.7364	 199.0
4.5	 13.9691288448	 -3.2119234067	 10.7264120548	 190.928767123	27.8132	 187.0
5.0	 4.00167549415	 0.90041367468	 10.6364222831	 190.898630137	15.5312	 192.0
5.5	 14.242170407	 9.1004496523	 10.5464325114	 190.868493151	27.9672	 202.0
6.0	 11.779078198	 -9.67832708531	 10.4564427397	 190.838356164	24.8644	 179.0
6.5	 30.9915816642	 1.79186800931	 10.366452968	 190.808219178	48.2748	 193.0
7.0	 19.4518358101	 -3.9062722603	 10.2764631963	 190.778082192	34.0696	 186.0
7.5	 12.5658533954	 -2.24655451668	 10.1864734247	 190.747945205	25.5568	 188.0
8.0	 17.4400171972	 14.1288792534	 10.096483653	 190.717808219	31.4288	 208.0
8.5	 30.9084861745	 -3.01481792567	 10.0064938813	 190.687671233	47.8132	 187.0
9.0	 14.8199489886	 -0.537560402794	 9.91650410959	 190.657534247	28.044	 190.0
9.5	 -4.74836451366	 2.75723689933	 9.8265143379	 190.62739726	4.0184	 194.0
10.0	 15.3863238236	 -2.12336359104	 9.73652456621	 190.597260274	28.5568	 188.0
10.5	 3.19679735289	 -2.09872540591	 9.64653479452	 190.567123288	13.5568	 188.0
11.0	 22.4720878742	 -0.439007662282	 9.55654502283	 190.536986301	37.044	 190.0
11.5	 13.8251247749	 -11.0423866074	 9.46655525114	 190.506849315	26.3772	 177.0
12.0	 43.5397442454	 -11.8352882015	 9.37656547945	 190.476712329	62.6336	 176.0
12.5	 42.5233704298	 -1.18263288615	 9.28657570776	 190.446575342	61.3004	 189.0
13.0	 35.0294654352	 -0.34045492177	 9.19658593607	 190.416438356	52.044	 190.0
13.5	 53.3194570146	 -4.40351563289	 9.10659616438	 190.38630137	74.326	 185.0
14.0	 46.6849498359	 -10.1016559025	 9.01660639269	 190.356164384	66.1208	 178.0
14.5	 46.2974276185	 -1.90161992488	 8.926616621	 190.326027397	65.5568	 188.0
15.0	 29.2445205091	 -8.41729997375	 8.83662684932	 190.295890411	44.608	 180.0
15.5	 70.8030022695	 -7.57512200938	 8.74663707763	 190.265753425	95.3516	 181.0
16.0	 55.1127704641	 -3.462784928	 8.65664730594	 190.235616438	76.0696	 186.0
16.5	 41.6864698154	 -1.80306718437	 8.56665753425	 190.205479452	59.5568	 188.0
17.0	 80.5408570019	 6.39696879325	 8.47666776256	 190.175342466	106.9928	 198.0
17.5	 87.5949088711	 1.51636830288	 8.38667799087	 190.145205479	115.5312	 192.0
18.0	 99.994362833	 -8.26947086298	 8.29668821918	 190.115068493	130.608	 180.0
18.5	 112.247313666	 4.83580379014	 8.20669844749	 190.084931507	145.5056	 196.0
19.0	 107.017339829	 3.22536241677	 8.1167086758	 190.054794521	139.0184	 194.0
19.5	 131.051038881	 -4.10785741135	 8.02671890411	 190.024657534	168.326	 185.0
20.0	 126.974123148	 5.72725812477	 7.93672913242	 189.994520548	163.2492	 197.0
20.5	 128.997035216	 -11.4164390543	 7.84673936073	 189.964383562	165.6336	 176.0
21.0	 180.722441671	 -2.39886329747	 7.75674958904	 189.934246575	228.8132	 187.0
21.5	 178.301534514	 4.16609312166	 7.66675981735	 189.904109589	225.762	 195.0
22.0	 168.3759392	 1.73811196903	 7.57677004566	 189.873972603	213.5312	 192.0
22.5	 171.740597554	 -1.50740896284	 7.48678027397	 189.843835616	217.5568	 188.0
23.0	 237.154563057	 8.32770657329	 7.39679050228	 189.81369863	297.48	 200.0
23.5	 198.468245325	 -3.09321215108	 7.30680073059	 189.783561644	250.0696	 186.0
24.0	 236.190503425	 -9.60889219995	 7.2168109589	 189.753424658	296.1208	 178.0
24.5	 210.019084634	 3.49638245317	 7.12682118721	 189.723287671	264.0184	 194.0
25.0	 253.422263152	 3.5210206383	 7.03683141553	 189.693150685	317.0184	 194.0
25.5	 280.285957904	 1.09303948568	 6.94684164384	 189.663013699	349.7876	 191.0
26.0	 326.35137296	 0.30013789156	 6.85685187215	 189.632876712	406.044	 190.0
26.5	 305.567214298	 1.95985563519	 6.76686210046	 189.602739726	380.5312	 192.0
27.0	 414.226745012	 -7.00844375143	 6.67687232877	 189.57260274	513.3516	 181.0
27.5	 398.180065863	 -11.0715044625	 6.58688255708	 189.542465753	493.6336	 176.0
