Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -13.7870608664	 -5.75474204446	 52.88496	 183.6	41.8644	 179.0
0.5	 4.86974135425	 9.19263988921	 52.8950171429	 183.651948052	56.7876	 191.0
1.0	 -18.8483743664	 -0.880595761744	 52.9050742857	 183.703896104	37.8388	 183.0
1.5	 0.257297733744	 -7.200738775	 52.9151314286	 183.755844156	53.1208	 178.0
2.0	 27.3825781821	 3.99355052097	 52.9251885714	 183.807792208	74.8132	 187.0
2.5	 4.0172531694	 -12.3348395261	 52.9352457143	 183.85974026	56.1464	 174.0
3.0	 -15.1456089138	 -1.14055023016	 52.9453028571	 183.911688312	40.8388	 183.0
3.5	 10.5039555094	 -3.70760060572	 52.95536	 183.963636364	61.3516	 181.0
4.0	 -12.3159200399	 -7.52568186052	 52.9654171429	 184.015584416	43.1208	 178.0
4.5	 -11.6229204203	 -20.1009792699	 52.9754742857	 184.067532468	43.6848	 168.0
5.0	 14.5080406852	 -0.149473819337	 52.9855314286	 184.119480519	64.5824	 184.0
5.5	 -33.6852431567	 2.28759932202	 52.9955885714	 184.171428571	26.0696	 186.0
6.0	 5.08413230321	 2.22261070492	 53.0056457143	 184.223376623	57.0696	 186.0
6.5	 0.131479771033	 -7.85062494603	 53.0157028571	 184.275324675	53.1208	 178.0
7.0	 -4.2757232978	 -5.41355180467	 53.02576	 184.327272727	49.608	 180.0
7.5	 7.00299920952	 -10.4826639387	 53.0358171429	 184.379220779	58.6336	 176.0
8.0	 38.9077180289	 -13.0497143143	 53.0458742857	 184.431168831	84.1464	 174.0
8.5	 17.1787414062	 8.15282201556	 53.0559314286	 184.483116883	66.7876	 191.0
9.0	 -19.4024738147	 4.33474076076	 53.0659885714	 184.535064935	37.5568	 188.0
9.5	 10.0001832462	 1.7676903852	 53.0760457143	 184.587012987	61.0696	 186.0
10.0	 31.3191791779	 -8.30554526575	 53.0861028571	 184.638961039	78.1208	 178.0
10.5	 40.9940800981	 -7.11950300362	 53.09616	 184.690909091	85.8644	 179.0
11.0	 40.3079432764	 0.321693654659	 53.1062171429	 184.742857143	85.326	 185.0
11.5	 37.1517710868	 2.75876679602	 53.1162742857	 184.794805195	82.8132	 187.0
12.0	 32.455830091	 1.44274729968	 53.1263314286	 184.846753247	79.0696	 186.0
12.5	 50.9840263373	 -12.383580989	 53.1363885714	 184.898701299	93.89	 175.0
13.0	 74.0354498306	 0.0617391862478	 53.1464457143	 184.950649351	112.326	 185.0
13.5	 89.6127144389	 7.50293584453	 53.1565028571	 185.002597403	124.7876	 191.0
14.0	 78.0200904121	 8.68897810666	 53.16656	 185.054545455	115.5312	 192.0
14.5	 138.794598625	 -8.89044281968	 53.1766171429	 185.106493506	164.1208	 178.0
15.0	 103.68909943	 1.05281559707	 53.1866742857	 185.158441558	136.0696	 186.0
15.5	 116.539617134	 -5.26732741619	 53.1967314286	 185.21038961	146.3516	 181.0
16.0	 101.514664787	 -5.33231603329	 53.2067885714	 185.262337662	134.3516	 181.0
16.5	 178.745233185	 -4.14627377117	 53.2168457143	 185.314285714	196.0952	 182.0
17.0	 149.606150459	 2.04389200789	 53.2269028571	 185.366233766	172.8132	 187.0
17.5	 187.701970893	 9.48508866617	 53.23696	 185.418181818	203.2748	 193.0
18.0	 215.596885538	 -1.83917786401	 53.2470171429	 185.47012987	225.5824	 184.0
18.5	 210.580180225	 -1.90416648112	 53.2570742857	 185.522077922	221.5824	 184.0
19.0	 169.925108049	 -4.47121685668	 53.2671314286	 185.574025974	189.0952	 182.0
19.5	 197.499258377	 -14.5444525076	 53.2771885714	 185.625974026	211.1464	 174.0
20.0	 210.414329274	 17.9173617353	 53.2872457143	 185.677922078	221.48	 200.0
20.5	 210.465800259	 7.84412608432	 53.2973028571	 185.72987013	221.5312	 192.0
21.0	 204.807566311	 10.2811992257	 53.30736	 185.781818182	217.0184	 194.0
21.5	 196.197900313	 -14.804406976	 53.3174171429	 185.833766234	210.1464	 174.0
22.0	 308.040489841	 2.64503671609	 53.3274742857	 185.885714286	299.5568	 188.0
22.5	 318.100207859	 -7.42819893486	 53.3375314286	 185.937662338	307.608	 180.0
23.0	 339.900600473	 5.01712124034	 53.3475885714	 185.98961039	325.044	 190.0
23.5	 354.900389228	 4.95213262324	 53.3576457143	 186.041558442	337.044	 190.0
24.0	 326.691573063	 12.3933292815	 53.3677028571	 186.093506494	314.5056	 196.0
24.5	 308.04163364	 -7.68815340327	 53.37776	 186.145454545	299.608	 180.0
25.0	 265.429949169	 2.25510501347	 53.3878171429	 186.197402597	265.5568	 188.0
25.5	 372.71728506	 -1.56297624132	 53.3978742857	 186.249350649	351.326	 185.0
26.0	 425.248000191	 -1.62796485843	 53.4079314286	 186.301298701	393.326	 185.0
26.5	 432.998315207	 7.06426267909	 53.4179885714	 186.353246753	399.5312	 192.0
27.0	 322.54222533	 13.2544284581	 53.4280457143	 186.405194805	311.2492	 197.0
27.5	 396.500597361	 -11.8311777436	 53.4381028571	 186.457142857	370.3772	 177.0
28.0	 448.935233321	 3.11620419008	 53.44816	 186.509090909	412.3004	 189.0
28.5	 318.590754939	 -10.7101240986	 53.4582171429	 186.561038961	308.1208	 178.0
29.0	 436.527866498	 -17.0302671118	 53.4682742857	 186.612987013	402.4028	 173.0
29.5	 453.96566423	 -7.08700869507	 53.4783314286	 186.664935065	416.3516	 181.0
30.0	 467.650369325	 2.85624972167	 53.4883885714	 186.716883117	427.3004	 189.0
30.5	 513.637192133	 -0.961831533123	 53.4984457143	 186.768831169	464.0696	 186.0
31.0	 429.196039184	 -3.52888190869	 53.5085028571	 186.820779221	396.5824	 184.0
31.5	 420.779031941	 -9.84902492195	 53.51856	 186.872727273	389.8644	 179.0
32.0	 390.709682653	 -4.90989002212	 53.5286171429	 186.924675325	365.8388	 183.0
32.5	 471.019788663	 3.78233751539	 53.5386742857	 186.976623377	430.044	 190.0
33.0	 536.092838978	 -1.28677461864	 53.5487314286	 187.028571429	482.0696	 186.0
33.5	 548.590565974	 -1.35176323574	 53.5587885714	 187.080519481	492.0696	 186.0
34.0	 458.7924988	 2.33634078485	 53.5688457143	 187.132467532	420.3004	 189.0
34.5	 416.2768935	 -2.73277134918	 53.5789028571	 187.184415584	386.326	 185.0
35.0	 466.979101899	 -10.3039452417	 53.58896	 187.236363636	426.8644	 179.0
35.5	 482.781051653	 10.8985910882	 53.5990171429	 187.288311688	439.5056	 196.0
36.0	 528.479136534	 3.32741719567	 53.6090742857	 187.34025974	476.044	 190.0
36.5	 600.0	 17.0237682501	 53.6191314286	 187.392207792	533.2236	 201.0
37.0	 539.135775001	 -4.30874531392	 53.6291885714	 187.444155844	484.5824	 184.0
37.5	 517.566930331	 -8.12682656872	 53.6392457143	 187.496103896	467.3516	 181.0
38.0	 523.167974296	 -5.68975342736	 53.6493028571	 187.548051948	471.8388	 183.0
38.5	 517.15694964	 3.00247411015	 53.65936	 187.6	467.044	 190.0
39.0	 527.152614877	 2.93748549305	 53.6694171429	 187.651948052	475.044	 190.0
39.5	 596.299522147	 -3.38265752021	 53.6794742857	 187.703896104	530.326	 185.0
