Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 32.88176	 -28.4	 148.29064	 237.4	181.1724	 209.0
0.5	 32.0428741463	 33.887804878	 147.232725854	 237.112195122	179.2756	 271.0
1.0	 0.485188292683	 13.1756097561	 146.174811707	 236.824390244	146.66	 250.0
1.5	 -19.149297561	 4.46341463415	 145.116897561	 236.536585366	125.9676	 241.0
2.0	 -35.6813834146	 -20.2487804878	 144.058983415	 236.248780488	108.3776	 216.0
2.5	 -51.6998692683	 31.0390243902	 143.001069268	 235.96097561	91.3012	 267.0
3.0	 -44.719155122	 4.32682926829	 141.943155122	 235.673170732	97.224	 240.0
3.5	 -67.4308409756	 -31.3853658537	 140.885240976	 235.385365854	73.4544	 204.0
4.0	 -59.5521268293	 -3.09756097561	 139.827326829	 235.097560976	80.2752	 232.0
4.5	 58.7621873171	 -3.80975609756	 138.769412683	 234.809756098	197.5316	 231.0
5.0	 6.05090146341	 -0.521951219512	 137.711498537	 234.52195122	143.7624	 234.0
5.5	 89.0832156098	 3.76585365854	 136.65358439	 234.234146341	225.7368	 238.0
6.0	 235.577129756	 14.0536585366	 135.595670244	 233.946341463	371.1728	 248.0
6.5	 103.173443902	 8.34146341463	 134.537756098	 233.658536585	237.7112	 242.0
7.0	 185.564558049	 -4.37073170732	 133.479841951	 233.370731707	319.0444	 229.0
7.5	 104.853272195	 -1.08292682927	 132.421927805	 233.082926829	237.2752	 232.0
8.0	 93.3471863415	 9.20487804878	 131.364013659	 232.795121951	224.7112	 242.0
8.5	 121.302700488	 25.4926829268	 130.306099512	 232.507317073	251.6088	 258.0
9.0	 127.693814634	 12.7804878049	 129.248185366	 232.219512195	256.942	 245.0
9.5	 99.0853287805	 39.0682926829	 128.19027122	 231.931707317	227.2756	 271.0
10.0	 259.296842927	 15.356097561	 127.132357073	 231.643902439	386.4292	 247.0
10.5	 331.252357073	 31.643902439	 126.074442927	 231.356097561	457.3268	 263.0
11.0	 284.97747122	 83.9317073171	 125.01652878	 231.068292683	409.994	 315.0
11.5	 301.829785366	 38.2195121951	 123.958614634	 230.780487805	425.7884	 269.0
12.0	 236.246899512	 60.5073170732	 122.900700488	 230.492682927	359.1476	 291.0
12.5	 250.459213659	 114.795121951	 121.842786341	 230.204878049	372.302	 345.0
13.0	 244.029927805	 113.082926829	 120.784872195	 229.917073171	364.8148	 343.0
13.5	 299.420641951	 61.3707317073	 119.726958049	 229.629268293	419.1476	 291.0
14.0	 453.298556098	 11.6585365854	 118.669043902	 229.341463415	571.9676	 241.0
14.5	 278.972470244	 71.9463414634	 117.611129756	 229.053658537	396.5836	 301.0
15.0	 269.87678439	 96.2341463415	 116.55321561	 228.765853659	386.43	 325.0
15.5	 271.447098537	 55.5219512195	 115.495301463	 228.47804878	386.9424	 284.0
16.0	 222.376612683	 36.8097560976	 114.437387317	 228.190243902	336.814	 265.0
16.5	 190.998926829	 66.0975609756	 113.379473171	 227.902439024	304.3784	 294.0
17.0	 131.236440976	 77.3853658537	 112.321559024	 227.614634146	243.558	 305.0
17.5	 215.448355122	 92.6731707317	 111.263644878	 227.326829268	326.712	 320.0
18.0	 151.070269268	 82.9609756098	 110.205730732	 227.03902439	261.276	 310.0
18.5	 96.8209834146	 131.248780488	 109.147816585	 226.751219512	205.9688	 358.0
19.0	 248.955297561	 80.5365853659	 108.089902439	 226.463414634	357.0452	 307.0
19.5	 164.654011707	 58.8243902439	 107.031988293	 226.175609756	271.686	 285.0
20.0	 145.429925854	 64.112195122	 105.974074146	 225.887804878	251.404	 290.0
20.5	 152.02624	 58.4	 104.91616	 225.6	256.9424	 284.0
21.0	 138.289754146	 104.687804878	 103.858245854	 225.312195122	242.148	 330.0
21.5	 169.757668293	 79.9756097561	 102.800331707	 225.024390244	272.558	 305.0
22.0	 121.713182439	 96.2634146341	 101.742417561	 224.736585366	223.4556	 321.0
22.5	 147.642696585	 77.5512195122	 100.684503415	 224.448780488	248.3272	 302.0
23.0	 75.9058107317	 84.8390243902	 99.6265892683	 224.16097561	175.5324	 309.0
23.5	 77.886524878	 58.1268292683	 98.568675122	 223.873170732	176.4552	 282.0
24.0	 76.2780390244	 84.4146341463	 97.5107609756	 223.585365854	173.7888	 308.0
24.5	 70.3615531707	 80.7024390244	 96.4528468293	 223.297560976	166.8144	 304.0
25.0	 -13.9909326829	 66.9902439024	 95.3949326829	 223.009756098	81.404	 290.0
25.5	 31.8873814634	 56.2780487805	 94.3370185366	 222.72195122	126.2244	 279.0
26.0	 10.5092956098	 46.5658536585	 93.2791043902	 222.434146341	103.7884	 269.0
26.5	 21.1316097561	 75.8536585366	 92.2211902439	 222.146341463	113.3528	 298.0
27.0	 1.41952390244	 1.14146341463	 91.1632760976	 221.858536585	92.5828	 223.0
27.5	 1.68263804878	 8.42926829268	 90.1053619512	 221.570731707	91.788	 230.0
28.0	 47.9457521951	 15.7170731707	 89.0474478049	 221.282926829	136.9932	 237.0
28.5	 -7.94473365854	 47.0048780488	 87.9895336585	 220.995121951	80.0448	 268.0
29.0	 -31.9384195122	 16.2926829268	 86.9316195122	 220.707317073	54.9932	 237.0
29.5	 -0.0341053658537	 40.5804878049	 85.8737053659	 220.419512195	85.8396	 261.0
30.0	 16.7930087805	 37.8682926829	 84.8157912195	 220.131707317	101.6088	 258.0
30.5	 8.18372292683	 -13.843902439	 83.7578770732	 219.843902439	91.9416	 206.0
