Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 28.9868728817	 63.1620719925	 113.38912	 839.2	138.5384	 894.0
0.5	 -31.9622681778	 13.5003667048	 113.06356058	 836.286956522	85.3328	 848.0
1.0	 -23.7553949238	 8.78977104688	 112.738001159	 833.373913043	92.1276	 841.0
1.5	 5.67070726046	 -24.7356384763	 112.412441739	 830.460869565	117.3324	 809.0
2.0	 24.8124565985	 -27.141049025	 112.086882319	 827.547826087	133.6144	 804.0
2.5	 6.12657933132	 73.0342777863	 111.761322899	 824.634782609	117.0768	 888.0
3.0	 -21.0709634331	 152.462938615	 111.435763478	 821.72173913	93.1544	 954.0
3.5	 -8.31273269953	 156.973083394	 111.110204058	 818.808695652	103.898	 955.0
4.0	 -9.62304668748	 63.5128610309	 110.784644638	 815.895652174	102.4356	 871.0
4.5	 61.4748087901	 137.178559086	 110.459085217	 812.982608696	163.7952	 932.0
5.0	 15.1557555448	 187.792406049	 110.133525797	 810.069565217	123.2828	 973.0
5.5	 -36.511788191	 308.714398844	 109.807966377	 807.156521739	78.13	 1075.0
6.0	 13.424467984	 267.120841438	 109.482406957	 804.243478261	121.1296	 1036.0
6.5	 0.588228449965	 173.660619076	 109.156847536	 801.330434783	109.6672	 952.0
7.0	 83.2106263626	 112.472988242	 108.831288116	 798.417391304	181.0256	 896.0
7.5	 82.6402767947	 128.509058567	 108.505728696	 795.504347826	180.2052	 907.0
8.0	 15.4565320888	 197.564386404	 108.180169275	 792.591304348	121.5904	 964.0
8.5	 100.52980281	 -66.479534041	 107.854609855	 789.67826087	195.0752	 732.0
9.0	 -44.0537591974	 120.140234366	 107.529050435	 786.765217391	69.3076	 891.0
9.5	 -62.5930266917	 107.361490826	 107.203491014	 783.852173913	52.8972	 877.0
10.0	 46.8930764097	 -9.15058262919	 106.877931594	 780.939130435	147.5628	 773.0
10.5	 23.0643311639	 39.1580792248	 106.552372174	 778.026086957	126.5632	 812.0
11.0	 -17.3410002023	 381.377842504	 106.226812754	 775.113043478	91.1816	 1106.0
11.5	 27.155019115	 109.265774177	 105.901253333	 772.2	129.4612	 867.0
12.0	 77.4753191292	 52.6885135615	 105.575693913	 769.286956522	172.794	 815.0
12.5	 39.1077713995	 256.597170288	 105.250134493	 766.373913043	139.1804	 989.0
13.0	 79.6457878843	 197.714724563	 104.924575072	 763.460869565	174.026	 935.0
13.5	 115.632446889	 129.611538402	 104.599015652	 760.547826087	204.9228	 873.0
14.0	 152.123480396	 252.838716305	 104.273456232	 757.634782609	236.2572	 977.0
14.5	 136.096864671	 297.689600495	 103.947896812	 754.72173913	222.0268	 1013.0
15.0	 146.696059031	 144.294565293	 103.622337391	 751.808695652	230.8972	 877.0
15.5	 137.969042473	 174.161746273	 103.296777971	 748.895652174	223.0	 900.0
16.0	 227.802520444	 111.821522885	 102.971218551	 745.982608696	300.6148	 843.0
16.5	 186.653075325	 -60.0149931912	 102.64565913	 743.069565217	264.5876	 691.0
17.0	 199.677785457	 -7.0959611188	 102.32009971	 740.156521739	275.5624	 734.0
17.5	 233.951691926	 57.3489964997	 101.99454029	 737.243478261	304.9732	 787.0
18.0	 249.723721672	 -3.83863433404	 101.66898087	 734.330434783	318.3316	 731.0
18.5	 242.474328768	 20.2655838732	 101.343421449	 731.417391304	311.7164	 749.0
19.0	 284.815922082	 39.759431862	 101.017862029	 728.504347826	348.1268	 763.0
19.5	 312.735355279	 61.55846496	 100.692302609	 725.591304348	372.0244	 779.0
20.0	 345.85574712	 36.1012033191	 100.366743188	 722.67826087	400.4344	 754.0
20.5	 417.16060822	 122.445419475	 100.041183768	 719.765217391	461.9736	 826.0
21.0	 462.811986314	 120.040008926	 99.7156243478	 716.852173913	501.2556	 821.0
21.5	 412.886240447	 58.8523780927	 99.3900649275	 713.939130435	457.614	 765.0
22.0	 472.161723573	 43.7684494432	 99.0645055072	 711.026086957	508.7164	 749.0
22.5	 553.100875319	 110.518592171	 98.738946087	 708.113043478	578.6144	 804.0
23.0	 502.110594968	 -9.45125894778	 98.4133866667	 705.2	534.0492	 697.0
23.5	 513.628175076	 53.8411061161	 98.0878272464	 702.286956522	543.7164	 749.0
24.0	 430.573230893	 36.4519923575	 97.7622678261	 699.373913043	471.3316	 731.0
24.5	 539.795620818	 141.237689387	 97.4367084058	 696.460869565	565.7684	 819.0
25.0	 579.063480308	 145.747834166	 97.1111489855	 693.547826087	599.512	 820.0
25.5	 534.606094557	 175.615015146	 96.7855895652	 690.634782609	560.6148	 843.0
26.0	 600.0	 240.059972765	 96.4600301449	 687.72173913	617.0256	 896.0
26.5	 581.7557962	 181.17752704	 96.1344707246	 684.808695652	600.8712	 842.0
27.0	 372.239780036	 68.1232312493	 95.8089113043	 681.895652174	418.7676	 741.0
27.5	 396.286963287	 19.6141185162	 95.4833518841	 678.982608696	439.3056	 696.0
28.0	 341.693217573	 102.500557008	 95.1577924638	 676.069565217	391.614	 765.0
28.5	 326.314819901	 -43.9789228662	 94.8322330435	 673.156521739	377.946	 635.0
29.0	 385.915795165	 -19.874704659	 94.5066736232	 670.243478261	429.3308	 653.0
29.5	 231.460047409	 43.4176604049	 94.1811142029	 667.330434783	294.998	 705.0
30.0	 286.538710526	 8.73965832711	 93.8555547826	 664.417391304	342.4592	 672.0
30.5	 274.383422673	 33.9964690889	 93.5299953623	 661.504347826	331.5876	 691.0
31.0	 329.729026225	 92.6784639344	 93.204435942	 658.591304348	379.2804	 739.0
31.5	 315.977628203	 97.1886087133	 92.8788765217	 655.67826087	367.024	 740.0
32.0	 236.705031747	 29.0854225519	 92.5533171014	 652.765217391	297.9208	 678.0
32.5	 353.965141111	 48.5792705407	 92.2277576812	 649.852173913	399.3312	 692.0
33.0	 255.306398924	 83.0568217394	 91.9021982609	 646.939130435	313.4084	 719.0
33.5	 216.110367666	 191.300296433	 91.5766388406	 644.026086957	279.076	 810.0
34.0	 161.218792036	 50.5837793313	 91.2510794203	 641.113043478	231.126	 685.0
34.5	 112.624060051	 96.5872560761	 90.92552	 638.2	188.6392	 722.0
35.0	 157.476460986	 -6.09370672349	 90.5999605797	 635.286956522	227.228	 630.0
35.5	 250.620184775	 -45.3820790197	 90.2744011594	 632.373913043	307.7148	 593.0
36.0	 169.724276965	 95.1339872029	 89.9488417391	 629.460869565	237.2032	 712.0
36.5	 212.89389277	 165.341907594	 89.6232823188	 626.547826087	274.332	 770.0
37.0	 237.739131106	 127.206127853	 89.2977228986	 623.634782609	295.5624	 734.0
37.5	 118.511222189	 178.972567371	 88.9721634783	 620.72173913	191.7936	 776.0
38.0	 194.779607867	 120.090121646	 88.646604058	 617.808695652	257.6392	 722.0
38.5	 207.094320985	 103.853600442	 88.3210446377	 614.895652174	267.998	 705.0
39.0	 222.749247327	 151.009669741	 87.9954852174	 611.982608696	281.2548	 743.0
39.5	 195.077758504	 124.399815546	 87.6699257971	 609.069565217	256.9212	 717.0
40.0	 141.221672026	 92.0269985774	 87.3443663768	 606.156521739	209.8696	 686.0
40.5	 166.657959823	 51.5860337267	 87.0188069565	 603.243478261	231.6128	 648.0
41.0	 190.056002947	 104.505065799	 86.6932475362	 600.330434783	251.5876	 691.0
41.5	 93.1109353696	 96.3366924773	 86.3676881159	 597.417391304	167.1516	 681.0
42.0	 74.6611090577	 159.629057541	 86.0421286957	 594.504347826	150.8188	 733.0
42.5	 160.151157246	 190.648831076	 85.7165692754	 591.591304348	224.6652	 757.0
43.0	 207.959266528	 121.39305236	 85.3910098551	 588.67826087	265.8184	 694.0
43.5	 169.915827825	 229.636527054	 85.0654504348	 585.765217391	232.486	 785.0
44.0	 86.8304551987	 126.955564254	 84.7398910145	 582.852173913	160.0748	 693.0
44.5	 233.940867579	 254.793112376	 84.4143315942	 579.939130435	287.3836	 801.0
45.0	 164.776507827	 273.13436781	 84.0887721739	 577.026086957	227.0504	 814.0
45.5	 151.291589203	 326.053399883	 83.7632127536	 574.113043478	215.0252	 857.0
46.0	 63.1237444481	 297.138360578	 83.4376533333	 571.2	138.2044	 829.0
46.5	 112.617405082	 324.700356449	 83.112093913	 568.286956522	180.82	 850.0
47.0	 130.103109438	 220.866801095	 82.7865344928	 565.373913043	195.6652	 757.0
47.5	 43.5023295198	 262.259907621	 82.4609750725	 562.460869565	120.204	 790.0
48.0	 34.5978137081	 274.838200282	 82.1354156522	 559.547826087	112.1528	 798.0
48.5	 87.1347797233	 232.092050322	 81.8098562319	 556.634782609	157.4088	 758.0
49.0	 45.1600783348	 279.248119622	 81.4842968116	 553.72173913	120.6656	 796.0
49.5	 50.7072290097	 284.910856955	 81.1587373913	 550.808695652	125.1528	 798.0
50.0	 61.8398432043	 273.284705969	 80.833177971	 547.895652174	134.486	 785.0
50.5	 18.5940627465	 293.931146513	 80.5076185507	 544.982608696	96.64	 800.0
51.0	 57.4474499535	 228.133145461	 80.1820591304	 542.069565217	130.024	 740.0
51.5	 -29.8928333474	 204.981068929	 79.8564997101	 539.156521739	53.9212	 717.0
52.0	 -6.34725837676	 234.848249909	 79.5309402899	 536.243478261	74.024	 740.0
52.5	 -23.4388696224	 175.965804185	 79.2053808696	 533.330434783	58.8696	 686.0
53.0	 35.6591142507	 143.592987216	 78.8798214493	 530.417391304	109.818	 655.0
53.5	 -41.8398727819	 113.525355357	 78.554262029	 527.504347826	42.2536	 626.0
54.0	 -0.53330758178	 69.6266128422	 78.2287026087	 524.591304348	77.766	 585.0
54.5	 -16.5898907134	 74.1367576211	 77.9031431884	 521.67826087	63.5096	 586.0
55.0	 -31.5828614356	 47.5269034256	 77.5775837681	 518.765217391	50.176	 560.0
55.5	 -12.5891049816	 23.2222343394	 77.2520243478	 515.852173913	66.3296	 536.0
56.0	 -28.4976952292	 49.6316376558	 76.9264649275	 512.939130435	52.2016	 556.0
56.5	 -49.6081661942	 33.3951164518	 76.6009055072	 510.026086957	33.5604	 539.0
57.0	 -8.21262084883	 20.6163729115	 76.275346087	 507.113043478	69.15	 525.0
57.5	 -16.7335538584	 -26.7401472669	 75.9497866667	 504.2	61.4316	 481.0
58.0	 -4.35936696401	 -7.2462992781	 75.6242272464	 501.286956522	71.842	 495.0
58.5	 -36.3443181633	 99.8445828609	 75.2986678261	 498.373913043	43.766	 585.0
59.0	 -4.58352450037	 61.7088031193	 74.9731084058	 495.460869565	70.9964	 549.0
59.5	 -38.4315263049	 54.6930223521	 74.6475489855	 492.547826087	41.304	 540.0
