Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 12.0504368624	 -17.9257533993	 36.67472	 685.2	50.254	 665.0
0.5	 7.62323778678	 -6.03860454029	 36.5867993701	 683.804724409	45.1772	 677.0
1.0	 7.81520364159	 12.060439061	 36.4988787402	 682.409448819	45.3056	 696.0
1.5	 -11.4254120847	 -18.6482617416	 36.4109581102	 681.014173228	23.536	 660.0
2.0	 -15.2832466364	 42.9340450559	 36.3230374803	 679.618897638	19.1008	 728.0
2.5	 -12.5429840756	 44.1722314995	 36.2351168504	 678.223622047	22.1008	 728.0
3.0	 64.3296753747	 -29.1323189648	 36.1471962205	 676.828346457	108.6384	 644.0
3.5	 31.004032027	 -77.5892904598	 36.0592755906	 675.433070866	70.9968	 588.0
4.0	 54.1100802419	 -0.0335400391037	 35.9713549606	 674.037795276	96.9464	 674.0
4.5	 6.76862752841	 26.9396389084	 35.8834343307	 672.642519685	43.5108	 703.0
5.0	 74.6304899482	 -59.6761145752	 35.7955137008	 671.247244094	119.8944	 604.0
5.5	 -6.86431502397	 34.7404930032	 35.7075930709	 669.851968504	27.9724	 709.0
6.0	 44.0692468095	 27.9919576353	 35.6196724409	 668.456692913	85.28	 700.0
6.5	 50.222146859	 -18.6901867905	 35.531751811	 667.061417323	92.1256	 646.0
7.0	 50.1411443106	 7.39557862236	 35.4438311811	 665.666141732	91.9464	 674.0
7.5	 61.300476557	 10.4085921352	 35.3559105512	 664.270866142	104.4336	 676.0
8.0	 66.2021235227	 -14.0882139252	 35.2679899213	 662.875590551	109.8692	 647.0
8.5	 27.3716765371	 104.288559088	 35.1800692913	 661.480314961	66.0244	 779.0
9.0	 78.2594478321	 70.0302041468	 35.0921486614	 660.08503937	123.2804	 739.0
9.5	 160.845985549	 247.863683979	 35.0042280315	 658.68976378	216.2568	 938.0
10.0	 92.6155281616	 210.943088434	 34.9163074016	 657.294488189	139.282	 895.0
10.5	 117.859178099	 162.486116939	 34.8283867717	 655.899212598	167.6404	 839.0
11.0	 197.78205535	 201.883085371	 34.7404661417	 654.503937008	257.6152	 882.0
11.5	 210.125552217	 297.187106485	 34.6525455118	 653.108661417	271.4368	 988.0
12.0	 192.705554099	 293.988225255	 34.5646248819	 651.713385827	251.7188	 983.0
12.5	 144.021267225	 288.127103422	 34.476704252	 650.318110236	196.77	 975.0
13.0	 170.721340255	 254.756162015	 34.388783622	 648.922834646	226.7696	 936.0
13.5	 195.48756171	 246.232799578	 34.3008629921	 647.527559055	254.59	 925.0
14.0	 170.716939801	 143.643602471	 34.2129423622	 646.132283465	226.5888	 808.0
14.5	 216.258222033	 182.153157369	 34.1250217323	 644.737007874	277.82	 850.0
15.0	 170.806250218	 295.205449174	 34.0371011024	 643.341732283	226.5136	 976.0
15.5	 136.799073275	 353.238101833	 33.9491804724	 641.946456693	188.104	 1040.0
16.0	 225.252834318	 203.615987392	 33.8612598425	 640.551181102	287.692	 870.0
16.5	 197.707802735	 257.211572378	 33.7733392126	 639.155905512	256.5644	 929.0
17.0	 225.52282213	 222.953217437	 33.6854185827	 637.760629921	287.8204	 889.0
17.5	 272.133260188	 233.065539226	 33.5974979528	 636.365354331	340.2564	 899.0
18.0	 284.294304832	 287.548537747	 33.5095773228	 634.97007874	353.8724	 959.0
18.5	 276.590065056	 256.839836944	 33.4216566929	 633.57480315	345.1028	 923.0
19.0	 311.299577684	 219.919241399	 33.333736063	 632.179527559	384.128	 880.0
19.5	 223.933289801	 226.481909051	 33.2458154331	 630.784251969	285.5896	 886.0
20.0	 168.605470242	 288.064215848	 33.1578948031	 629.388976378	223.1544	 954.0
20.5	 209.641531441	 337.222733161	 33.0699741732	 627.993700787	269.3088	 1008.0
21.0	 237.253155654	 438.738649017	 32.9820535433	 626.598425197	300.3356	 1121.0
21.5	 200.558535563	 258.057060864	 32.8941329134	 625.203149606	258.8976	 916.0
22.0	 244.416216837	 316.977127057	 32.8062122835	 623.807874016	308.2316	 981.0
22.5	 254.53017594	 448.66510309	 32.7182916535	 622.412598425	319.5408	 1128.0
23.0	 257.701721478	 347.850733052	 32.6303710236	 621.017322835	323.0268	 1013.0
23.5	 313.277166029	 343.764438288	 32.5424503937	 619.622047244	385.5652	 1007.0
24.0	 379.864702613	 248.274549458	 32.4545297638	 618.226771654	460.5128	 898.0
24.5	 253.522502359	 451.843021795	 32.3666091339	 616.831496063	318.0536	 1126.0
25.0	 301.97556588	 416.697253319	 32.2786885039	 615.436220472	372.566	 1085.0
25.5	 414.255315431	 496.027830809	 32.190767874	 614.040944882	499.0028	 1173.0
26.0	 417.427215935	 429.822588622	 32.1028472441	 612.645669291	502.4892	 1097.0
26.5	 364.032538019	 397.33906075	 32.0149266142	 611.250393701	442.2324	 1059.0
27.0	 319.489632629	 403.014314866	 31.9270059843	 609.85511811	391.9504	 1064.0
27.5	 341.888944704	 348.345448629	 31.8390853543	 608.45984252	417.1036	 1001.0
28.0	 340.375301746	 459.622913365	 31.7511647244	 607.064566929	415.31	 1125.0
28.5	 334.99147088	 378.331641089	 31.6632440945	 605.669291339	409.1552	 1032.0
29.0	 381.601908938	 388.443962879	 31.5753234646	 604.274015748	461.5912	 1042.0
29.5	 376.92410428	 370.159051561	 31.4874028346	 602.878740157	456.232	 1020.0
30.0	 384.010563368	 385.595854558	 31.3994822047	 601.483464567	464.1296	 1036.0
30.5	 389.526655465	 369.08577031	 31.3115615748	 600.088188976	470.2576	 1016.0
31.0	 400.140405871	 422.681355296	 31.2236409449	 598.692913386	482.13	 1075.0
31.5	 351.069561661	 442.555225966	 31.135720315	 597.297637795	426.7456	 1096.0
32.0	 322.044679267	 415.396179302	 31.047799685	 595.902362205	393.9504	 1064.0
32.5	 396.005202463	 381.137824361	 30.9598790551	 594.507086614	477.2064	 1024.0
33.0	 347.094092689	 445.382371762	 30.8719584252	 593.111811024	422.002	 1095.0
33.5	 321.823679478	 420.885565702	 30.7840377953	 591.716535433	393.4376	 1066.0
34.0	 416.695570168	 412.362203265	 30.6961171654	 590.321259843	500.258	 1055.0
34.5	 360.434546535	 446.434690489	 30.6081965354	 588.925984252	436.7712	 1092.0
35.0	 391.071895936	 491.156140129	 30.5202759055	 587.530708661	471.2076	 1141.0
35.5	 487.809484841	 468.434161138	 30.4323552756	 586.135433071	580.1304	 1114.0
36.0	 363.102610249	 381.818407654	 30.3444346457	 584.74015748	439.514	 1015.0
36.5	 373.306375601	 395.480383583	 30.2565140157	 583.34488189	450.9244	 1029.0
37.0	 456.369276904	 429.552870807	 30.1685933858	 581.949606299	544.4376	 1066.0
37.5	 459.905016957	 341.162290254	 30.0806727559	 580.554330709	548.334	 965.0
38.0	 504.105239855	 519.883183621	 29.992752126	 579.159055118	598.054	 1165.0
38.5	 506.754986236	 569.929114469	 29.9048314961	 577.763779528	600.952	 1220.0
39.0	 420.23103128	 618.200218247	 29.8169108661	 576.368503937	503.3628	 1273.0
39.5	 600.0	 725.04061531	 29.7289902362	 574.973228346	705.8512	 1392.0
40.0	 461.205613028	 378.412696184	 29.6410696063	 573.577952756	549.36	 1000.0
40.5	 414.707558138	 550.921694809	 29.5531489764	 572.182677165	496.8748	 1193.0
41.0	 599.665411278	 748.278272403	 29.4652283465	 570.787401575	705.2104	 1414.0
41.5	 533.709572262	 633.265285811	 29.3773077165	 569.392125984	630.7988	 1283.0
42.0	 409.686361057	 647.814675274	 29.2893870866	 567.996850394	490.9528	 1298.0
42.5	 402.027201888	 575.397538344	 29.2014664567	 566.601574803	482.234	 1215.0
43.0	 550.212767946	 625.443469192	 29.1135458268	 565.206299213	649.132	 1270.0
43.5	 563.215435587	 652.41664814	 29.0256251969	 563.811023622	663.6964	 1299.0
44.0	 504.202010135	 769.906007618	 28.9377045669	 562.415748031	597.108	 1430.0
44.5	 257.168374484	 661.992329304	 28.849783937	 561.020472441	318.6452	 1307.0
45.0	 185.751747542	 568.277267543	 28.7618633071	 559.62519685	238.08	 1200.0
45.5	 398.512976652	 546.442702087	 28.6739426772	 558.22992126	477.7464	 1174.0
46.0	 88.3554864919	 75.5768881136	 28.5860220472	 556.834645669	128.1512	 642.0
46.5	 198.684346128	 737.050744313	 28.4981014173	 555.439370079	252.3896	 1386.0
47.0	 247.54526491	 534.183817794	 28.4101807874	 554.044094488	307.3616	 1156.0
47.5	 464.494021007	 586.004575711	 28.3222601575	 552.648818898	551.7468	 1213.0
48.0	 324.630833175	 302.383017542	 28.2343395276	 551.253543307	394.0512	 892.0
48.5	 220.49455928	 294.74706864	 28.1464188976	 549.858267717	276.6152	 882.0
49.0	 365.700545654	 463.706413126	 28.0584982677	 548.462992126	440.1556	 1071.0
49.5	 393.561000622	 422.348749908	 27.9705776378	 547.067716535	471.4628	 1023.0
50.0	 270.561154705	 380.99108669	 27.8826570079	 545.672440945	332.77	 975.0
50.5	 202.034301197	 286.388611395	 27.794736378	 544.277165354	255.4612	 867.0
51.0	 169.413974126	 231.719745157	 27.706815748	 542.881889764	218.6144	 804.0
51.5	 150.764020849	 108.720036755	 27.6188951181	 541.486614173	197.5104	 664.0
52.0	 90.2018812966	 86.885471298	 27.5309744882	 540.091338583	129.1768	 638.0
52.5	 78.3349621122	 186.626560084	 27.4430538583	 538.696062992	115.7164	 749.0
53.0	 8.78296848889	 -25.1145017805	 27.3551332283	 537.300787402	37.2524	 509.0
53.5	 -13.5969613574	 18.7195343247	 27.2672125984	 535.905511811	11.9452	 557.0
54.0	 -4.34911786455	 8.42134481828	 27.1792919685	 534.51023622	22.2784	 544.0
54.5	 29.1776500046	 17.6462530734	 27.0913713386	 533.11496063	59.9708	 553.0
55.0	 -21.2587461521	 8.23547710158	 27.0034507087	 531.719685039	3.0476	 541.0
55.5	 -8.77894256619	 82.2415733838	 26.9155300787	 530.324409449	17.0228	 623.0
56.0	 18.1255905423	 16.9237447311	 26.8276094488	 528.929133858	47.2528	 548.0
56.5	 9.37491272602	 11.0626228977	 26.7396888189	 527.533858268	37.304	 540.0
57.0	 11.3640684711	 -8.99711548956	 26.651768189	 526.138582677	39.4576	 516.0
57.5	 -6.82655956095	 281.537883239	 26.5638475591	 524.743307087	18.8712	 842.0
58.0	 -16.762466894	 79.5583702555	 26.4759269291	 523.348031496	7.5868	 613.0
58.5	 -7.26401781897	 99.4322409261	 26.3880062992	 521.952755906	18.2024	 634.0
59.0	 5.16893033235	 42.1011340849	 26.3000856693	 520.557480315	32.1248	 568.0
59.5	 2.83460733681	 4.29312500527	 26.2121650394	 519.162204724	29.4064	 524.0
60.0	 3.23103327	 -9.55471863966	 26.1242444094	 517.766929134	29.7652	 507.0
60.5	 2.28498000801	 -21.6277352153	 26.0363237795	 516.371653543	28.6112	 492.0
61.0	 5.79942213643	 31.9678497707	 25.9484031496	 514.976377953	32.4836	 551.0
61.5	 2.14533773221	 -7.61498637816	 25.8604825197	 513.581102362	28.278	 505.0
62.0	 9.09513513584	 -5.48938639997	 25.7725618898	 512.185826772	36.0216	 506.0
62.5	 -8.80300139524	 -37.9729142719	 25.6846412598	 510.790551181	15.7648	 468.0
63.0	 -9.40722296369	 0.536640625659	 25.5967206299	 509.395275591	14.996	 510.0
Actin association begins: 6.0
Actin association ends: 53.0
Length of actin association: 47.0
Area under actin curve during patch life: 27488.5031286
Cofilin association begins: 8.5
Cofilin association ends: 52.5
Length of cofilin association: 44.0
Delay between actin and cofilin association: 2.5
Area under cofilin curve during patch life: 33964.9997841
Cofilin intensity score: -69.1308228899
