Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 2.12676248573	 10.1145964762	 105.2288	 208.0	107.1212	 217.0
0.5	 1.88137373026	 -6.5874551409	 104.293147692	 207.861538462	105.9672	 202.0
1.0	 -3.63709132146	 10.4258148293	 103.357495385	 207.723076923	100.1212	 217.0
1.5	 -2.47048240885	 -7.4000808407	 102.421843077	 207.584615385	100.2236	 201.0
2.0	 12.6147103302	 -4.99678355832	 101.486190769	 207.446153846	112.7108	 203.0
2.5	 -28.9822955832	 -13.831926805	 100.550538462	 207.307692308	74.762	 195.0
3.0	 -45.0765827104	 -12.5524735756	 99.6148861538	 207.169230769	59.5056	 196.0
3.5	 -21.4038727943	 8.95617260626	 98.6792338462	 207.030769231	79.634	 215.0
4.0	 26.0421846795	 3.49256151827	 97.7435815385	 206.892307692	120.916	 210.0
4.5	 67.8694714264	 41.8588684938	 96.8079292308	 206.753846154	157.1984	 244.0
5.0	 45.9828920505	 26.2806609296	 95.8722769231	 206.615384615	136.788	 230.0
5.5	 -14.6039315938	 43.2939308998	 94.9366246154	 206.476923077	81.942	 245.0
6.0	 20.4506213526	 -1.50422204005	 94.0009723077	 206.338461538	112.198	 205.0
6.5	 3.98186938698	 14.3852038772	 93.06532	 206.2	96.6084	 219.0
7.0	 -22.1389048427	 177.498200726	 92.1296676923	 206.061538462	72.4304	 364.0
7.5	 36.0834684857	 68.64093677	 91.1940153846	 205.923076923	123.3012	 267.0
8.0	 -23.4379509965	 6.98512303655	 90.2583630769	 205.784615385	69.4032	 212.0
8.5	 18.4756469737	 31.8653013771	 89.3227107692	 205.646153846	105.7624	 234.0
9.0	 4.80167039881	 6.17249733675	 88.3870584615	 205.507692308	92.6596	 211.0
9.5	 -33.7407273788	 2.95657435458	 87.4514061538	 205.369230769	57.4288	 208.0
10.0	 44.3948139542	 -12.6216332096	 86.5157538462	 205.230769231	126.0184	 194.0
10.5	 82.7925781892	 -9.09449187431	 85.5801015385	 205.092307692	159.2492	 197.0
11.0	 40.2740201524	 38.2625675244	 84.6444492308	 204.953846154	120.4804	 239.0
11.5	 34.870187194	 -6.53558541538	 83.7087969231	 204.815384615	114.7364	 199.0
12.0	 53.2693712763	 4.85846429027	 82.7731446154	 204.676923077	130.1724	 209.0
12.5	 -28.9011021729	 14.0048258901	 81.8374923077	 204.538461538	56.1212	 217.0
13.0	 1.77360573054	 -4.9449138328	 80.90184	 204.4	82.48	 200.0
13.5	 47.9231967049	 16.563732349	 79.9661876923	 204.261538462	122.6084	 219.0
14.0	 63.4116246902	 -0.13831926805	 79.0305353846	 204.123076923	135.4544	 204.0
14.5	 84.0584968783	 11.2557304376	 78.0948830769	 203.984615385	152.8904	 214.0
15.0	 152.396365758	 -9.94169739112	 77.1592307692	 203.846153846	212.762	 195.0
15.5	 199.151034371	 4.82388447326	 76.2235784615	 203.707692308	253.4288	 208.0
16.0	 247.663395082	 8.35102580854	 75.2879261538	 203.569230769	295.6596	 211.0
