Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -44.4945247956	 69.688698733	 113.44032	 2331.2	59.2976	 2416.0
0.5	 19.2254858495	 -56.8766535296	 113.440058741	 2323.20979021	136.8344	 2254.0
1.0	 6.24519425226	 -76.6079157533	 113.439797483	 2315.21958042	121.0392	 2222.0
1.5	 -5.53198113101	 100.892988249	 113.439536224	 2307.22937063	106.708	 2430.0
2.0	 24.557972851	 28.566481698	 113.439274965	 2299.23916084	143.3224	 2334.0
2.5	 87.9203358347	 -42.1164234674	 113.439013706	 2291.24895105	220.424	 2240.0
3.0	 -27.9733990571	 63.8878202777	 113.438752448	 2283.25874126	79.3996	 2361.0
3.5	 1.67409743195	 -3.50788211725	 113.438491189	 2275.26853147	115.4756	 2271.0
4.0	 15.0972759273	 24.4252958302	 113.43822993	 2267.27832168	131.8092	 2297.0
4.5	 -19.4194533406	 -97.2092522768	 113.437968671	 2259.28811189	89.8076	 2141.0
5.0	 -2.77284380859	 -123.514920041	 113.437707413	 2251.2979021	110.0636	 2101.0
5.5	 63.307707146	 -201.59403144	 113.437446154	 2243.30769231	190.4728	 1998.0
6.0	 -19.7356955799	 -156.403038948	 113.437184895	 2235.31748252	89.422	 2045.0
6.5	 28.5617458272	 -88.2016270628	 113.436923636	 2227.32727273	148.192	 2120.0
7.0	 17.1195364063	 -123.547102446	 113.436662378	 2219.33706294	134.2684	 2069.0
7.5	 85.2868036795	 -142.456563977	 113.436401119	 2211.34685315	217.2168	 2038.0
8.0	 0.874938440328	 20.2519275577	 113.43613986	 2203.35664336	114.5008	 2228.0
8.5	 -14.1289551824	 -68.510592845	 113.435878601	 2195.36643357	96.2432	 2112.0
9.0	 20.2383070445	 -167.134721559	 113.435617343	 2187.37622378	138.0624	 1984.0
9.5	 2.1395120134	 2.96997620936	 113.435356084	 2179.38601399	116.0388	 2183.0
10.0	 51.9730632751	 -136.744187135	 113.435094825	 2171.3958042	176.678	 2005.0
10.5	 42.5764801382	 -10.1949260747	 113.434833566	 2163.40559441	165.2436	 2151.0
11.0	 98.0574457595	 -133.473075567	 113.434572308	 2155.41538462	232.7548	 1993.0
11.5	 96.7108934871	 51.4240346684	 113.434311049	 2147.42517483	231.116	 2210.0
12.0	 104.041899088	 -156.499586162	 113.43404979	 2139.43496503	240.0364	 1949.0
12.5	 141.297626389	 -96.5161812031	 113.433788531	 2131.44475524	285.3704	 2014.0
13.0	 104.485772147	 -52.1469894036	 113.433527273	 2123.45454545	240.576	 2060.0
13.5	 72.8782173308	 -50.5114336196	 113.433266014	 2115.46433566	202.1144	 2054.0
14.0	 165.952291275	 -76.8171013842	 113.433004755	 2107.47412587	315.3704	 2014.0
14.5	 220.781075867	 -98.1919649931	 113.432743497	 2099.48391608	382.088	 1980.0
15.0	 205.841282698	 -100.665412672	 113.432482238	 2091.49370629	363.9084	 1969.0
15.5	 250.345949549	 -17.67158832	 113.432220979	 2083.5034965	418.0632	 2062.0
16.0	 265.853872041	 -122.870122575	 113.43195972	 2075.51328671	436.9336	 1926.0
16.5	 270.469648154	 -34.9454940671	 113.431698462	 2067.52307692	442.55	 2025.0
17.0	 252.959591139	 11.0672991176	 113.431437203	 2059.53286713	421.2428	 2073.0
17.5	 310.822463888	 -34.9615852695	 113.431175944	 2051.54265734	491.6524	 2009.0
18.0	 387.987462584	 -47.2966412598	 113.430914685	 2043.55244755	585.5496	 1986.0
18.5	 322.012860244	 59.5294031779	 113.430653427	 2035.56223776	505.2688	 2108.0
19.0	 263.560364003	 114.582003981	 113.430392168	 2027.57202797	434.1412	 2167.0
19.5	 388.242864907	 157.307594396	 113.430130909	 2019.58181818	585.8596	 2211.0
20.0	 434.093970012	 29.9204414405	 113.42986965	 2011.59160839	641.6528	 2048.0
20.5	 476.849516268	 97.300052633	 113.429608392	 2003.6013986	693.6792	 2122.0
21.0	 427.901309398	 240.285327545	 113.429347133	 1995.61118881	634.1168	 2288.0
21.5	 415.76319915	 153.166408528	 113.429085874	 1987.62097902	619.3464	 2174.0
22.0	 492.549512088	 200.001002405	 113.428824615	 1979.63076923	712.7828	 2223.0
22.5	 492.592789146	 296.143637839	 113.428563357	 1971.64055944	712.8352	 2332.0
23.0	 535.050514832	 89.041817701	 113.428302098	 1963.65034965	764.4992	 2072.0
23.5	 495.312063963	 365.980605508	 113.428040839	 1955.66013986	716.1436	 2401.0
24.0	 456.645241198	 347.071143977	 113.42777958	 1947.66993007	669.092	 2370.0
24.5	 547.928447073	 343.775895606	 113.427518322	 1939.67972028	780.1688	 2358.0
25.0	 535.177930949	 127.634267849	 113.427257063	 1931.68951049	764.6532	 2087.0
25.5	 551.595093728	 329.789192629	 113.426995804	 1923.6993007	784.63	 2325.0
26.0	 422.615990768	 457.982055074	 113.426734545	 1915.70909091	627.6828	 2473.0
26.5	 558.507195678	 354.427122205	 113.426473287	 1907.71888112	793.0404	 2339.0
27.0	 474.536801771	 416.054128549	 113.426212028	 1899.72867133	690.8616	 2406.0
27.5	 581.244877926	 442.343705111	 113.425950769	 1891.73846154	820.708	 2430.0
28.0	 487.391180169	 443.157460203	 113.42568951	 1883.74825175	706.5028	 2423.0
28.5	 555.284623452	 434.931407675	 113.425428252	 1875.75804196	789.118	 2405.0
29.0	 600.0	 517.103431335	 113.425166993	 1867.76783217	843.5292	 2497.0
29.5	 490.090289031	 586.948444605	 113.424905734	 1859.77762238	709.7864	 2574.0
30.0	 373.542400788	 602.554612164	 113.424644476	 1851.78741259	567.966	 2585.0
30.5	 307.460635638	 533.515308383	 113.424383217	 1843.7972028	487.5548	 2493.0
31.0	 543.886006477	 483.377420533	 113.424121958	 1835.80699301	775.2464	 2424.0
31.5	 441.815287955	 580.34185666	 113.423860699	 1827.81678322	651.0424	 2534.0
32.0	 445.228934015	 567.184999977	 113.423599441	 1819.82657343	655.196	 2510.0
32.5	 455.36490974	 595.118177924	 113.423338182	 1811.83636364	667.5296	 2536.0
33.0	 351.798185237	 701.122421669	 113.423076923	 1803.84615385	541.5052	 2657.0
33.5	 334.58167543	 604.963695033	 113.422815664	 1795.85594406	520.5552	 2532.0
34.0	 294.144693972	 573.727223113	 113.422554406	 1787.86573427	471.3496	 2486.0
34.5	 215.778323348	 530.163740803	 113.422293147	 1779.87552448	375.99	 2425.0
35.0	 303.374931316	 621.375572082	 113.422031888	 1771.88531469	482.5808	 2528.0
35.5	 158.105766307	 598.357107087	 113.421770629	 1763.8951049	305.8112	 2492.0
36.0	 303.837541431	 498.089376988	 113.421509371	 1755.9048951	483.1432	 2362.0
36.5	 280.868426775	 401.930650352	 113.421248112	 1747.91468531	455.1932	 2237.0
37.0	 253.392228401	 528.479911412	 113.420986853	 1739.92447552	421.7588	 2383.0
37.5	 321.03288579	 527.650065119	 113.420725594	 1731.93426573	504.0664	 2374.0
38.0	 184.109599895	 645.15951856	 113.420464336	 1723.94405594	337.4524	 2509.0
38.5	 183.687737762	 589.269025862	 113.420203077	 1715.95384615	336.9388	 2433.0
39.0	 235.796362061	 382.989006416	 113.419941818	 1707.96363636	400.3464	 2174.0
39.5	 245.849500276	 552.271903492	 113.419680559	 1699.97342657	412.5792	 2372.0
40.0	 234.301442926	 469.261987938	 113.419419301	 1691.98321678	398.5268	 2263.0
40.5	 140.807036432	 574.44443099	 113.419158042	 1683.99300699	284.7588	 2383.0
41.0	 112.801927132	 494.721718206	 113.418896783	 1676.0027972	250.6808	 2278.0
41.5	 282.071060253	 408.424599881	 113.418635524	 1668.01258741	456.654	 2165.0
42.0	 94.0919270883	 638.52074821	 113.418374266	 1660.02237762	227.9132	 2437.0
42.5	 166.746226143	 496.341182788	 113.418113007	 1652.03216783	316.3216	 2256.0
43.0	 173.9533042	 532.492367661	 113.417851748	 1644.04195804	325.0912	 2292.0
43.5	 111.959504414	 466.740266651	 113.41759049	 1636.05174825	249.6544	 2204.0
44.0	 106.186404891	 508.644056373	 113.417329231	 1628.06153846	242.6292	 2247.0
44.5	 108.061968774	 511.10141285	 113.417067972	 1620.07132867	244.9112	 2242.0
45.0	 85.4919205349	 288.385379552	 113.416806713	 1612.08111888	217.4468	 1963.0
45.5	 12.9652656325	 520.125129266	 113.416545455	 1604.09090909	129.1932	 2237.0
46.0	 63.7892510889	 386.16357077	 113.416284196	 1596.1006993	191.0376	 2066.0
46.5	 92.4039084675	 287.539442056	 113.416022937	 1588.11048951	225.8568	 1938.0
47.0	 36.6268665616	 277.669788144	 113.415761678	 1580.12027972	157.9848	 1918.0
47.5	 15.8276344546	 131.381219258	 113.41550042	 1572.13006993	132.6752	 1732.0
