Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -11.3198196708	 34.4696092289	 66.7732	 787.0	58.5632	 812.0
0.5	 -10.0287732601	 7.62618379645	 66.4776342857	 784.468907563	59.204	 790.0
1.0	 55.498733882	 -92.2928132012	 66.1820685714	 781.937815126	106.434	 715.0
1.5	 -37.177132034	 129.044947814	 65.8865028571	 779.406722689	38.9228	 873.0
2.0	 7.10220495196	 -43.9496207486	 65.5909371429	 776.875630252	70.742	 745.0
2.5	 -14.5861204475	 -34.944652583	 65.2953714286	 774.344537815	54.7164	 749.0
3.0	 -0.779572561088	 -24.5609000482	 64.9998057143	 771.813445378	64.4344	 754.0
3.5	 57.32345651	 -149.298015691	 64.70424	 769.282352941	106.2796	 661.0
4.0	 19.7978623327	 -35.5054354692	 64.4086742857	 766.751260504	78.7676	 741.0
4.5	 42.3712727519	 -102.333607607	 64.1131085714	 764.220168067	94.844	 690.0
5.0	 74.5608768753	 -163.646642268	 63.8175428571	 761.68907563	117.8948	 643.0
5.5	 10.2024843331	 -4.35417786494	 63.5219771429	 759.157983193	70.9216	 756.0
6.0	 19.8715760845	 -101.515606124	 63.2264114286	 756.626890756	77.6388	 683.0
6.5	 14.3751428027	 -91.1318535895	 62.9308457143	 754.095798319	73.3568	 688.0
7.0	 -27.1456169627	 0.600176725397	 62.63528	 751.564705882	42.9472	 752.0
7.5	 54.9273026093	 -99.3188202722	 62.3397142857	 749.033613445	102.1772	 677.0
8.0	 31.9307866004	 -101.34412706	 62.0441485714	 746.502521008	85.2028	 673.0
8.5	 9.71190497576	 -117.157277539	 61.7485828571	 743.971428571	68.7924	 659.0
9.0	 1.14023103699	 -57.1372877147	 61.4530171429	 741.440336134	62.28	 700.0
9.5	 74.1986584034	 -95.0109881004	 61.1574514286	 738.909243697	114.972	 670.0
10.0	 94.8991281356	 -84.6272355656	 60.8618857143	 736.378151261	129.69	 675.0
10.5	 78.8665762184	 -151.455407704	 60.56632	 733.847058824	117.7664	 624.0
11.0	 63.1527992474	 -160.374636337	 60.2707542857	 731.315966387	106.074	 615.0
11.5	 160.215862481	 -232.717945951	 59.9751885714	 728.78487395	176.176	 560.0
12.0	 161.648647925	 -227.849330893	 59.6796228571	 726.253781513	176.9196	 561.0
12.5	 160.64319109	 -111.299181934	 59.3840571429	 723.722689076	175.8948	 643.0
13.0	 142.984776645	 -139.521391735	 59.0884914286	 721.191596639	162.792	 620.0
13.5	 204.48347586	 -94.6680299716	 58.7929257143	 718.660504202	207.1	 650.0
14.0	 211.149023742	 -45.6783151005	 58.49736	 716.129411765	211.6388	 683.0
14.5	 168.177231306	 -104.233781023	 58.2017942857	 713.598319328	180.1768	 638.0
15.0	 142.175516887	 -121.425715872	 57.9062285714	 711.067226891	161.0228	 623.0
15.5	 275.158670505	 -97.2541196455	 57.6106628571	 708.536134454	257.1768	 638.0
16.0	 256.970802862	 -42.7492672978	 57.3150971429	 706.005042017	243.69	 675.0
16.5	 247.479203992	 -54.4260646695	 57.0195314286	 703.47394958	236.5104	 664.0
17.0	 231.059489424	 46.9574562295	 56.7239657143	 700.942857143	224.306	 735.0
17.5	 318.294577674	 2.18983399807	 56.4284	 698.411764706	287.28	 700.0
18.0	 306.646560051	 4.3008803179	 56.1328342857	 695.880672269	278.5364	 699.0
18.5	 383.417777967	 32.6088296517	 55.8372685714	 693.349579832	333.9212	 717.0
19.0	 333.693802719	 5.76540421926	 55.5417028571	 690.818487395	297.562	 695.0
19.5	 416.227787784	 49.2399816137	 55.2461371429	 688.287394958	357.1264	 724.0
20.0	 372.86772967	 51.3510279336	 54.9505714286	 685.756302521	325.3828	 723.0
20.5	 396.32576814	 61.7347804683	 54.6550057143	 683.225210084	342.1008	 728.0
21.0	 356.431422417	 168.633438844	 54.35944	 680.694117647	312.8708	 803.0
21.5	 484.817708949	 103.184051075	 54.0638742857	 678.16302521	405.6908	 753.0
22.0	 329.175518462	 145.279844101	 53.7683085714	 675.631932773	292.5116	 781.0
22.5	 523.035311062	 -24.957155724	 53.4727428571	 673.100840336	432.818	 655.0
23.0	 391.364114103	 149.50193674	 53.1771771429	 670.569747899	337.0244	 779.0
23.5	 363.24127781	 140.582708107	 52.8816114286	 668.038655462	316.332	 770.0
24.0	 559.823893782	 29.6334361559	 52.5860457143	 665.507563025	458.6132	 687.0
24.5	 526.539991838	 73.1080135504	 52.29048	 662.976470588	434.1776	 716.0
25.0	 446.413269736	 164.840043865	 51.9949142857	 660.445378151	375.768	 780.0
25.5	 504.906219027	 140.754187171	 51.6993485714	 657.914285714	417.896	 760.0
26.0	 574.57063079	 94.6077805706	 51.4037828571	 655.383193277	468.1264	 724.0
26.5	 593.858122301	 218.051851376	 51.1082171429	 652.85210084	481.8196	 811.0
27.0	 517.371942447	 225.678035172	 50.8126514286	 650.321008403	426.0504	 814.0
27.5	 461.77930941	 200.213394109	 50.5170857143	 647.789915966	385.4348	 793.0
28.0	 589.671439624	 211.975931013	 50.22152	 645.258823529	477.8964	 799.0
28.5	 598.069292187	 259.586861515	 49.9259542857	 642.727731092	483.6916	 831.0
29.0	 511.331574792	 360.970382414	 49.6303885714	 640.196638655	420.4872	 902.0
29.5	 384.609662206	 516.12649371	 49.3348228571	 637.665546218	328.2832	 1012.0
30.0	 600.0	 374.843965638	 49.0392571429	 635.134453782	484.2052	 907.0
30.5	 486.075412414	 469.333564691	 48.7436914286	 632.603361345	401.2828	 973.0
31.0	 462.690630727	 527.974770146	 48.4481257143	 630.072268908	384.0268	 1013.0
31.5	 496.012492574	 559.040288218	 48.15256	 627.541176471	407.8988	 1033.0
32.0	 529.68732322	 534.954431524	 47.8569942857	 625.010084034	432.0268	 1013.0
32.5	 520.513396269	 473.641396863	 47.5614285714	 622.478991597	425.0776	 966.0
33.0	 440.563158567	 537.797739795	 47.2658628571	 619.94789916	366.796	 1010.0
33.5	 567.677102883	 509.575529993	 46.9702971429	 617.416806723	458.6932	 987.0
34.0	 456.296648215	 475.838182715	 46.6747314286	 614.885714286	377.616	 960.0
34.5	 304.153812457	 455.888679128	 46.3791657143	 612.354621849	266.9748	 943.0
35.0	 538.495817162	 531.075297013	 46.0836	 609.823529412	436.642	 995.0
35.5	 239.387803983	 422.883593801	 45.7880342857	 607.292436975	219.4104	 914.0
36.0	 529.657163297	 322.964596803	 45.4924685714	 604.761344538	429.6404	 839.0
36.5	 388.015149295	 385.742155366	 45.1969028571	 602.230252101	326.6152	 882.0
37.0	 440.498804791	 438.868223344	 44.9013371429	 599.699159664	364.3848	 918.0
37.5	 397.918035603	 588.509197164	 44.6057714286	 597.168067227	333.2064	 1024.0
38.0	 329.703458937	 488.590200166	 44.3102057143	 594.63697479	283.4364	 949.0
38.5	 495.494510862	 503.110305808	 44.01464	 592.105882353	403.3852	 957.0
39.0	 398.256523226	 575.539354955	 43.7190742857	 589.574789916	332.5652	 1007.0
39.5	 339.765133931	 572.135263798	 43.4235085714	 587.043697479	289.8472	 1002.0
40.0	 478.331812731	 370.186223483	 43.1279428571	 584.512605042	390.0508	 853.0
40.5	 407.362424896	 539.130178471	 42.8323771429	 581.981512605	338.2828	 973.0
41.0	 484.379066429	 367.514394277	 42.5368114286	 579.450420168	393.8456	 846.0
41.5	 310.951660608	 172.459275808	 42.2412457143	 576.919327731	267.7672	 702.0
42.0	 434.920873535	 312.448759043	 41.94568	 574.388235294	357.3836	 801.0
42.5	 356.138190436	 463.468517232	 41.6501142857	 571.857142857	299.9488	 908.0
43.0	 355.483496345	 309.776929837	 41.3545485714	 569.32605042	299.1784	 794.0
43.5	 275.320374336	 299.478916834	 41.0589828571	 566.794957983	240.7424	 784.0
44.0	 329.040523654	 267.120353925	 40.7634171429	 564.263865546	279.4088	 758.0
44.5	 292.25561244	 211.322456741	 40.4678514286	 561.732773109	252.434	 715.0
45.0	 336.183635169	 254.797034135	 40.1722857143	 559.201680672	283.9984	 744.0
45.5	 343.839150228	 310.680670852	 39.87672	 556.670588235	289.2552	 782.0
