Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 5.53540477822	 -26.6309199856	 26.58432	 371.2	35.148	 330.0
0.5	 9.27162977326	 -15.1727296553	 26.445304	 370.473333333	40.7892	 347.0
1.0	 -0.89736375352	 22.7871043502	 26.306288	 369.746666667	24.918	 405.0
1.5	 2.40759546933	 0.633453921989	 26.167272	 369.02	29.892	 370.0
2.0	 -15.4186924875	 23.0801306542	 26.028256	 368.293333333	2.1744	 404.0
2.5	 18.9456760172	 -4.24457219836	 25.88924	 367.566666667	55.1996	 361.0
3.0	 18.869801165	 -3.12848671676	 25.750224	 366.84	54.9432	 362.0
3.5	 17.434715183	 -16.8791769553	 25.611208	 366.113333333	52.584	 340.0
4.0	 39.5178341798	 -44.2038798079	 25.472192	 365.386666667	86.6092	 297.0
4.5	 6.92431326205	 -12.0614797799	 25.333176	 364.66	36.0456	 346.0
5.0	 19.6602378965	 7.15328918708	 25.19416	 363.933333333	55.61	 375.0
5.5	 -6.4366313079	 8.91575622173	 25.055144	 363.206666667	15.0972	 377.0
6.0	 37.4577282624	 -17.7625650778	 24.916128	 362.48	82.866	 335.0
6.5	 -12.5718057726	 -13.414571831	 24.777112	 361.753333333	5.3276	 341.0
7.0	 -3.25006850136	 9.03210490128	 24.638096	 361.026666667	19.61	 375.0
7.5	 19.1148728526	 -11.8287824208	 24.49908	 360.3	54.0712	 342.0
8.0	 20.9285005562	 -2.95611830261	 24.360064	 359.573333333	56.738	 355.0
8.5	 9.40003734706	 -5.07194058626	 24.221048	 358.846666667	38.7636	 351.0
9.0	 -11.3432412824	 18.6674992521	 24.082032	 358.12	6.5332	 387.0
9.5	 24.7115442599	 -20.2920715554	 23.943016	 357.393333333	62.1736	 326.0
10.0	 -6.20836554073	 -22.4078938391	 23.804	 356.666666667	14.1992	 322.0
10.5	 15.5107113654	 7.14897997673	 23.664984	 355.94	47.6612	 367.0
11.0	 11.7882103435	 -27.9323015124	 23.525968	 355.213333333	41.7632	 312.0
11.5	 -0.436017969373	 2.91733540943	 23.386952	 354.486666667	22.7124	 359.0
12.0	 -2.83214404442	 13.0827626337	 23.247936	 353.76	18.8664	 374.0
12.5	 19.9307097936	 5.79588792568	 23.10892	 353.033333333	53.9432	 362.0
13.0	 9.29735575907	 15.3149335969	 22.969904	 352.306666667	37.3536	 376.0
13.5	 -9.17557230343	 12.5527297602	 22.830888	 351.58	8.6356	 371.0
14.0	 -4.51140195083	 5.26585505218	 22.691872	 350.853333333	15.7124	 359.0
14.5	 27.7318008494	 6.38194053378	 22.552856	 350.126666667	65.456	 360.0
15.0	 -3.38693591693	 10.0835522276	 22.41384	 349.4	17.174	 365.0
15.5	 5.15578230659	 28.0055580885	 22.274824	 348.673333333	30.2512	 392.0
16.0	 17.145006971	 -38.1020379471	 22.135808	 347.946666667	48.6604	 289.0
16.5	 19.0915307219	 0.504177611379	 21.996792	 347.22	51.5328	 348.0
17.0	 37.9926426094	 -9.36822330887	 21.857776	 346.493333333	80.6352	 332.0
17.5	 20.1660960999	 -12.1304271456	 21.71876	 345.766666667	52.9172	 327.0
18.0	 18.1844298767	 9.02348648057	 21.579744	 345.04	49.7124	 359.0
18.5	 8.37973699321	 15.3106243866	 21.440728	 344.313333333	34.4048	 368.0
19.0	 25.9880857746	 5.43822346632	 21.301712	 343.586666667	61.5072	 352.0
19.5	 9.73586617571	 -16.0690454088	 21.162696	 342.86	36.2248	 318.0
20.0	 30.7584023203	 -29.1733540943	 21.02368	 342.133333333	68.6092	 297.0
20.5	 25.1138211122	 -16.4224006578	 20.884664	 341.406666667	59.7376	 316.0
21.0	 49.8326255297	 -1.08592100912	 20.745648	 340.68	97.8404	 339.0
21.5	 48.8122579522	 21.3607557231	 20.606632	 339.953333333	96.1228	 373.0
22.0	 4.71598946894	 7.61006548457	 20.467616	 339.226666667	27.7636	 351.0
22.5	 11.0876413321	 36.5205577473	 20.3286	 338.5	37.482	 395.0
23.0	 20.0608496699	 12.42776266	 20.189584	 337.773333333	51.2252	 357.0
23.5	 30.8408237249	 9.01917727022	 20.050568	 337.046666667	67.7636	 351.0
24.0	 36.7481150803	 9.48888119877	 19.911552	 336.32	76.7636	 351.0
24.5	 41.0474676843	 -16.5430585477	 19.772536	 335.593333333	83.276	 310.0
25.0	 34.4084930951	 0.0861842070733	 19.63352	 334.866666667	72.866	 335.0
25.5	 22.847193703	 28.3502949168	 19.494504	 334.14	54.8408	 378.0
26.0	 58.1896667738	 24.941709527	 19.355488	 333.413333333	109.3792	 372.0
26.5	 50.9371468144	 11.1910192885	 19.216472	 332.686666667	98.02	 350.0
27.0	 100.500272605	 32.9913144677	 19.077456	 331.96	174.5588	 383.0
27.5	 135.329001617	 34.1073999492	 18.93844	 331.233333333	228.3024	 384.0
28.0	 128.424752039	 41.6873009613	 18.799424	 330.506666667	217.482	 395.0
28.5	 195.821027773	 29.2293738289	 18.660408	 329.78	321.61	 375.0
29.0	 186.413988821	 23.88164378	 18.521392	 329.053333333	306.9176	 366.0
29.5	 165.455077305	 30.8151632391	 18.382376	 328.326666667	274.3536	 376.0
30.0	 159.097925073	 53.9082215243	 18.24336	 327.6	264.3796	 411.0
30.5	 243.830412612	 34.3400973083	 18.104344	 326.873333333	395.328	 380.0
31.0	 197.895059334	 80.7028915034	 17.965328	 326.146666667	324.1236	 451.0
31.5	 316.98582905	 121.248251721	 17.826312	 325.42	508.2268	 513.0
32.0	 351.234624533	 137.231112923	 17.687296	 324.693333333	561.0732	 537.0
32.5	 398.01288004	 114.431080942	 17.54828	 323.966666667	633.3036	 501.0
33.0	 374.070271276	 82.5817072176	 17.409264	 323.24	596.1236	 451.0
33.5	 325.018841807	 110.845817927	 17.270248	 322.513333333	520.0984	 494.0
34.0	 395.24988848	 160.440519888	 17.131232	 321.786666667	628.612	 570.0
34.5	 465.595732517	 91.1010160868	 16.992216	 321.06	737.3032	 462.0
35.0	 409.169089527	 135.524665623	 16.8532	 320.333333333	649.868	 530.0
35.5	 470.714836548	 128.237790915	 16.714184	 319.606666667	744.9448	 518.0
36.0	 453.916295261	 166.844006473	 16.575168	 318.88	718.8172	 577.0
36.5	 459.658112939	 193.168972524	 16.436152	 318.153333333	727.5612	 617.0
37.0	 474.879245368	 127.061376488	 16.297136	 317.426666667	750.9704	 514.0
37.5	 549.468713577	 126.884698864	 16.15812	 316.7	866.2268	 513.0
38.0	 473.368801639	 164.844532869	 16.019104	 315.973333333	748.3556	 571.0
38.5	 600.0	 138.16621157	 15.880088	 315.246666667	944.1244	 529.0
39.0	 474.691836086	 138.635915498	 15.741072	 314.52	750.1244	 529.0
39.5	 495.731436704	 173.363841738	 15.602056	 313.793333333	782.5352	 582.0
40.0	 477.126129699	 191.285847599	 15.46304	 313.066666667	753.6124	 609.0
40.5	 489.496978033	 166.546670959	 15.324024	 312.34	772.612	 570.0
41.0	 516.006000799	 205.152886517	 15.185008	 311.613333333	813.4844	 629.0
41.5	 555.259599372	 171.364368134	 15.045992	 310.886666667	874.0736	 576.0
42.0	 520.942566681	 220.312688541	 14.906976	 310.16	820.8436	 651.0
42.5	 418.274045939	 192.987985689	 14.76796	 309.433333333	661.8688	 608.0
43.0	 429.783396938	 201.860649807	 14.628944	 308.706666667	679.5356	 621.0
43.5	 403.735652732	 145.448777067	 14.489928	 307.98	639.0988	 533.0
44.0	 416.024281332	 184.054992626	 14.350912	 307.253333333	657.9712	 592.0
44.5	 386.530030684	 211.672721782	 14.211896	 306.526666667	612.2024	 634.0
45.0	 391.193942484	 179.176966505	 14.07288	 305.8	619.2788	 583.0
45.5	 387.3222566	 142.156540357	 13.933864	 305.073333333	613.15	 525.0
46.0	 394.953576834	 176.238085044	 13.794848	 304.346666667	624.8172	 577.0
46.5	 361.746251993	 152.79167151	 13.655832	 303.62	573.304	 540.0
47.0	 317.584052592	 174.591966689	 13.516816	 302.893333333	504.8428	 573.0
47.5	 380.123934441	 138.217922094	 13.3778	 302.166666667	601.4576	 516.0
48.0	 339.657486207	 138.041244469	 13.238784	 301.44	538.714	 515.0
48.5	 322.311847573	 161.134302755	 13.099768	 300.713333333	511.74	 550.0
49.0	 325.915435074	 168.067822214	 12.960752	 299.986666667	517.176	 560.0
49.5	 293.321655603	 175.001341673	 12.821736	 299.26	466.612	 570.0
50.0	 264.672354922	 171.592756283	 12.68272	 298.533333333	422.1504	 564.0
50.5	 278.86651634	 164.952263128	 12.543704	 297.806666667	443.9708	 553.0
51.0	 251.708805731	 155.726243761	 12.404688	 297.08	401.8168	 538.0
51.5	 205.491630096	 195.625222425	 12.265672	 296.353333333	330.1764	 599.0
52.0	 200.194802163	 179.289005975	 12.126656	 295.626666667	321.8428	 573.0
52.5	 182.318354998	 159.074500206	 11.98764	 294.9	294.0476	 541.0
53.0	 184.247297171	 99.4307197004	 11.848624	 294.173333333	296.8928	 448.0
53.5	 175.470609509	 147.086277002	 11.709608	 293.446666667	283.1756	 521.0
