Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -23.0519393327	 -15.2189725372	 160.03416	 230.6	134.8904	 214.0
0.5	 7.8026465637	 -12.3191504608	 159.610511605	 230.437037037	168.1212	 217.0
1.0	 -19.7124779703	 14.4176165536	 159.18686321	 230.274074074	137.6856	 246.0
1.5	 -2.98623269967	 4.48216058661	 158.763214815	 230.111111111	155.506	 235.0
2.0	 41.8320355413	 10.1323993867	 158.33956642	 229.948148148	203.9676	 241.0
2.5	 38.9764139066	 15.7826381868	 157.915918025	 229.785185185	200.4292	 247.0
3.0	 -6.59317944553	 -1.48726237646	 157.49226963	 229.622222222	150.3008	 228.0
3.5	 18.8075134491	 -5.92188489624	 157.068621235	 229.459259259	177.5828	 223.0
4.0	 23.3098066334	 -3.93886839429	 156.64497284	 229.296296296	182.07	 225.0
4.5	 17.4217588804	 9.96262057659	 156.221324444	 229.133333333	175.224	 240.0
5.0	 20.4193907557	 -3.64005768852	 155.797676049	 228.97037037	178.07	 225.0
5.5	 85.9009897578	 -3.49065233563	 155.374027654	 228.807407407	249.07	 225.0
6.0	 42.8001704567	 23.2461146787	 154.950379259	 228.644444444	201.6344	 254.0
6.5	 73.5839789628	 1.39218624281	 154.526730864	 228.481481481	234.788	 230.0
7.0	 70.3051598749	 1.5415915957	 154.103082469	 228.318518519	230.788	 230.0
7.5	 80.0028068889	 15.4430805666	 153.679434074	 228.155555556	240.942	 245.0
8.0	 66.6860669266	 8.2580413232	 153.255785679	 227.992592593	225.9932	 237.0
8.5	 124.433494102	 -0.760609069242	 152.832137284	 227.82962963	288.5572	 227.0
9.0	 101.925594894	 31.4769913923	 152.408488889	 227.666666667	263.5832	 262.0
9.5	 142.253716153	 22.4583409999	 151.984840494	 227.503703704	307.1472	 252.0
10.0	 144.898927965	 28.1085797999	 151.561192099	 227.340740741	309.6088	 258.0
10.5	 134.285664281	 28.2579851528	 151.137543704	 227.177777778	297.6088	 258.0
11.0	 164.199607658	 -0.930387879341	 150.713895309	 227.014814815	329.8136	 226.0
11.5	 109.368444392	 32.2240181567	 150.290246914	 226.851851852	269.5832	 262.0
12.0	 193.585515393	 5.78606184816	 149.866598519	 226.688888889	361.0188	 233.0
12.5	 81.8416291156	 14.1867173718	 149.442950123	 226.525925926	238.7112	 242.0
13.0	 104.02213411	 47.3411234079	 149.019301728	 226.362962963	262.4808	 278.0
13.5	 95.4067731341	 21.8199726739	 148.595653333	 226.2	252.66	 250.0
14.0	 130.845020181	 -11.0356226564	 148.172004938	 226.037037037	290.8904	 214.0
14.5	 123.029480388	 17.534755507	 147.748356543	 225.874074074	281.942	 245.0
15.0	 125.839350482	 33.2698556269	 147.324708148	 225.711111111	284.5832	 262.0
15.5	 210.409208268	 23.33439966	 146.901059753	 225.548148148	376.4036	 251.0
16.0	 155.577678279	 20.7333882893	 146.477411358	 225.385185185	316.1728	 248.0
16.5	 161.725820831	 52.0541831763	 146.053762963	 225.222222222	322.4552	 282.0
17.0	 174.855254472	 31.1170603149	 145.630114568	 225.059259259	336.3524	 259.0
17.5	 130.437902366	 48.6857715839	 145.206466173	 224.896296296	287.4808	 278.0
18.0	 199.445535607	 35.0830933188	 144.782817778	 224.733333333	362.3268	 263.0
18.5	 176.114344993	 16.896387181	 144.359169383	 224.57037037	336.4548	 243.0
19.0	 185.788521785	 34.46509845	 143.935520988	 224.407407407	346.5832	 262.0
19.5	 251.552130181	 26.3632536321	 143.511872593	 224.244444444	417.8908	 253.0
20.0	 182.239839504	 30.1798812831	 143.088224198	 224.081481481	341.8652	 257.0
20.5	 180.771161343	 33.9965089342	 142.664575802	 223.918518519	339.8396	 261.0
21.0	 213.036527657	 67.1509149702	 142.240927407	 223.755555556	374.6092	 297.0
21.5	 200.612756325	 27.8776806182	 141.817279012	 223.592592593	360.6344	 254.0
