Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 15.5134986949	 -4.84226593687	 59.35688	 195.8	71.5312	 192.0
0.5	 18.8486797797	 -0.952357012515	 58.9703747368	 195.747368421	73.762	 195.0
1.0	 -17.645560459	 4.21183242154	 58.5838694737	 195.694736842	44.7364	 199.0
1.5	 -3.78940977392	 6.8274608362	 58.1973642105	 195.642105263	55.2236	 201.0
2.0	 -8.00204700421	 -4.57399635588	 57.8108589474	 195.589473684	51.5312	 192.0
2.5	 -8.78381139017	 -4.50692896063	 57.4243536842	 195.536842105	50.5312	 192.0
3.0	 -8.87950314971	 -12.0855446236	 57.0378484211	 195.484210526	50.0696	 186.0
3.5	 -25.2141160127	 -20.9384407963	 56.6513431579	 195.431578947	36.8644	 179.0
4.0	 -28.0540982779	 2.06567577362	 56.2648378947	 195.378947368	34.2492	 197.0
4.5	 -2.17383670329	 17.4241092853	 55.8783326316	 195.326315789	54.1724	 209.0
5.0	 11.8780434681	 -10.5429945329	 55.4918273684	 195.273684211	64.8132	 187.0
5.5	 16.2917755763	 23.9296466243	 55.1053221053	 195.221052632	67.8904	 214.0
6.0	 15.3463935729	 -0.214615664792	 54.7188168421	 195.168421053	66.762	 195.0
6.5	 31.065032651	 10.0466958081	 54.3323115789	 195.115789474	78.7108	 203.0
7.0	 1.69351074931	 -2.6290418937	 53.9458063158	 195.063157895	55.2748	 193.0
7.5	 -24.8679677723	 -6.38481602756	 53.5593010526	 195.010526316	34.044	 190.0
8.0	 -22.7744456162	 -7.59202914202	 53.1727957895	 194.957894737	35.3004	 189.0
8.5	 -27.4769162744	 7.76640436966	 52.7862905263	 194.905263158	31.2236	 201.0
9.0	 6.73510098485	 15.4791548231	 52.3997852632	 194.852631579	57.6852	 207.0
9.5	 2.45722059247	 14.2719417087	 52.01328	 194.8	53.9416	 206.0
10.0	 -14.1714962122	 1.59620400689	 51.6267747368	 194.747368421	40.5056	 196.0
10.5	 -13.3196329847	 -4.70813114637	 51.2402694737	 194.694736842	40.7876	 191.0
11.0	 -28.4452085001	 -3.36678324142	 50.8537642105	 194.642105263	28.5312	 192.0
11.5	 12.1708328888	 -0.751154826772	 50.4672589474	 194.589473684	60.0184	 194.0
12.0	 -11.0250159506	 17.1558397043	 50.0807536842	 194.536842105	41.4288	 208.0
12.5	 49.783274395	 0.657260473426	 49.6942484211	 194.484210526	88.762	 195.0
13.0	 61.1887288038	 -12.0184772284	 49.3077431579	 194.431578947	97.326	 185.0
13.5	 18.486703634	 17.3570418901	 48.9212378947	 194.378947368	63.4288	 208.0
14.0	 -7.71542778388	 7.22986520768	 48.5347326316	 194.326315789	42.48	 200.0
14.5	 7.8069720957	 -1.62303096499	 48.1482273684	 194.273684211	54.2748	 193.0
15.0	 -1.60065191654	 2.26687795937	 47.7617221053	 194.221052632	46.5056	 196.0
15.5	 41.1719818069	 16.3510309613	 47.3752168421	 194.168421053	79.6852	 207.0
16.0	 41.7623626738	 1.12673224016	 46.9887115789	 194.115789474	79.762	 195.0
16.5	 23.8267437784	 -6.45188342281	 46.6022063158	 194.063157895	65.3004	 189.0
17.0	 8.96265062364	 3.80942805006	 46.2157010526	 194.010526316	53.2492	 197.0
17.5	 50.2321430579	 3.87649544531	 45.8291957895	 193.957894737	85.2492	 197.0
18.0	 136.199318075	 -11.3478032759	 45.4426905263	 193.905263158	152.326	 185.0
18.5	 198.870096813	 -20.2006994485	 45.0561852632	 193.852631579	201.1208	 178.0
19.0	 166.689041244	 7.90053916016	 44.66968	 193.8	175.48	 200.0
19.5	 178.323356432	 9.24188706511	 44.2831747368	 193.747368421	184.2236	 201.0
20.0	 253.965801047	 14.4060764992	 43.8966694737	 193.694736842	243.198	 205.0
20.5	 297.195646618	 6.8274608362	 43.5101642105	 193.642105263	276.7364	 199.0
21.0	 400.349297725	 -5.84827686558	 43.1236589474	 193.589473684	357.3004	 189.0
21.5	 381.989088564	 3.13875409758	 42.7371536842	 193.536842105	342.5056	 196.0
22.0	 409.764460113	 21.0457486287	 42.3506484211	 193.484210526	363.916	 210.0
22.5	 412.772915675	 26.2099380627	 41.9641431579	 193.431578947	365.8904	 214.0
23.0	 488.480603452	 21.1798834192	 41.5776378947	 193.378947368	424.916	 210.0
23.5	 413.332847944	 -6.78722039905	 41.1911326316	 193.326315789	365.5568	 188.0
24.0	 387.131226239	 32.782542797	 40.8046273684	 193.273684211	344.6084	 219.0
24.5	 435.850162532	 13.7354025467	 40.4181221053	 193.221052632	382.4544	 204.0
25.0	 409.419680047	 39.288080136	 40.0316168421	 193.168421053	361.3264	 224.0
25.5	 498.229520025	 27.8866229439	 39.6451115789	 193.115789474	430.634	 215.0
26.0	 447.195229459	 15.2108852421	 39.2586063158	 193.063157895	390.198	 205.0
26.5	 541.298430674	 22.9236356956	 38.8721010526	 193.010526316	463.6596	 211.0
27.0	 425.766177253	 33.1849471685	 38.4855957895	 192.957894737	372.6084	 219.0
27.5	 490.037962024	 23.0577704861	 38.0990905263	 192.905263158	422.6596	 211.0
28.0	 460.895300901	 24.399118391	 37.7125852632	 192.852631579	399.4032	 212.0
28.5	 503.275456228	 0.25485610194	 37.32608	 192.8	432.2748	 193.0
29.0	 415.123922975	 13.0647285942	 36.9395747368	 192.747368421	362.7108	 203.0
29.5	 455.38061726	 22.0517595574	 36.5530694737	 192.694736842	393.916	 210.0
30.0	 438.784522036	 4.27889981679	 36.1665642105	 192.642105263	380.5056	 196.0
30.5	 600.0	 28.5572968964	 35.7800589474	 192.589473684	506.634	 215.0
31.0	 489.695354942	 18.430120214	 35.3935536842	 192.536842105	419.6852	 207.0
31.5	 377.98594305	 28.6914316869	 35.0070484211	 192.484210526	331.634	 215.0
32.0	 313.29391398	 9.64429143659	 34.6205431579	 192.431578947	280.48	 200.0
32.5	 364.038956284	 22.4541639289	 34.2340378947	 192.378947368	319.916	 210.0
33.0	 326.237813955	 32.7154754017	 33.8475326316	 192.326315789	289.8648	 218.0
33.5	 242.529441983	 -1.62303096499	 33.4610273684	 192.273684211	223.7876	 191.0
34.0	 217.405861588	 18.8325245855	 33.0745221053	 192.221052632	203.6852	 207.0
34.5	 278.769738236	 15.0767504516	 32.6880168421	 192.168421053	251.4544	 204.0
35.0	 249.038869231	 8.77241529837	 32.3015115789	 192.115789474	227.7364	 199.0
35.5	 141.184920449	 13.9366047324	 31.9150063158	 192.063157895	142.7108	 203.0
36.0	 175.037590604	 28.0207577344	 31.5285010526	 192.010526316	168.8904	 214.0
36.5	 280.184216429	 2.6022149356	 31.1419957895	 191.957894737	251.0184	 194.0
37.0	 71.3680034388	 3.94356284055	 30.7554905263	 191.905263158	86.762	 195.0
37.5	 68.2012956509	 28.2219599201	 30.3689852632	 191.852631579	83.8904	 214.0
38.0	 72.8760004074	 21.9176247669	 29.98248	 191.8	87.1724	 209.0
38.5	 109.701821848	 19.4361311427	 29.5959747368	 191.747368421	115.6852	 207.0
39.0	 107.907259313	 28.4231621059	 29.2094694737	 191.694736842	113.8904	 214.0
39.5	 85.2664870638	 9.3760218556	 28.8229642105	 191.642105263	95.7364	 199.0
40.0	 86.477697395	 -3.29971584618	 28.4364589474	 191.589473684	96.3004	 189.0
40.5	 39.3646228128	 18.430120214	 28.0499536842	 191.536842105	58.9416	 206.0
41.0	 40.9678018288	 -5.71414207509	 27.6634484211	 191.484210526	59.8132	 187.0
41.5	 14.5699409246	 14.7414134754	 27.2769431579	 191.431578947	38.7108	 203.0
42.0	 57.5383041344	 -1.75716575548	 26.8904378947	 191.378947368	72.044	 190.0
42.5	 18.3650165521	 23.7955118338	 26.5039326316	 191.326315789	40.916	 210.0
43.0	 54.2759045869	 14.9426156611	 26.1174273684	 191.273684211	68.7108	 203.0
43.5	 15.6576935947	 3.54115846907	 25.7309221053	 191.221052632	38.0184	 194.0
44.0	 20.5286375497	 16.3510309613	 25.3444168421	 191.168421053	41.4544	 204.0
44.5	 -19.1023715916	 13.8695373372	 24.9579115789	 191.115789474	9.9672	 202.0
45.0	 29.3224607607	 -9.00044444221	 24.5714063158	 191.063157895	47.5824	 184.0
45.5	 -14.8174625362	 -3.83625500816	 24.1849010526	 191.010526316	12.5568	 188.0
46.0	 -12.7565619611	 0.053653916198	 23.7983957895	 190.957894737	13.7876	 191.0
46.5	 2.34124765261	 7.76640436966	 23.4118905263	 190.905263158	25.2492	 197.0
47.0	 -18.8290048886	 7.83347176491	 23.0253852632	 190.852631579	8.2492	 197.0
47.5	 5.58073697785	 4.07769763105	 22.63888	 190.8	27.0184	 194.0
48.0	 -8.8587659111	 -2.22663752222	 22.2523747368	 190.747368421	15.3004	 189.0
48.5	 -3.62847485229	 4.21183242154	 21.8658694737	 190.694736842	19.0184	 194.0
49.0	 -6.20748446914	 -13.561027319	 21.4793642105	 190.642105263	16.608	 180.0
49.5	 -11.5960277538	 9.44308925085	 21.0928589474	 190.589473684	11.9928	 198.0
50.0	 12.7810925316	 10.7844371558	 20.7063536842	 190.536842105	30.7364	 199.0
50.5	 -12.4734838993	 1.93154098313	 20.3198484211	 190.484210526	10.5312	 192.0
51.0	 -33.0555285572	 9.64429143659	 19.9333431579	 190.431578947	-6.0072	 198.0
51.5	 7.00492652941	 -0.482885245782	 19.5468378947	 190.378947368	25.044	 190.0
52.0	 -14.1979475928	 4.68130418828	 19.1603326316	 190.326315789	8.0184	 194.0
52.5	 7.63061167316	 6.02265209323	 18.7738273684	 190.273684211	24.762	 195.0
53.0	 -9.03072671252	 -1.55596356974	 18.3873221053	 190.221052632	11.3004	 189.0
53.5	 1.06782560556	 -9.13457923271	 18.0008168421	 190.168421053	18.8388	 183.0
54.0	 -30.6233965359	 -7.79323132776	 17.6143115789	 190.115789474	-6.4176	 184.0
54.5	 -13.8267161467	 -16.6461275004	 17.2278063158	 190.063157895	6.3772	 177.0
55.0	 -0.689259669046	 -1.28769398875	 16.8413010526	 190.010526316	16.3004	 189.0
55.5	 13.7224773183	 14.0707395229	 16.4547957895	 189.957894737	27.2236	 201.0
56.0	 -5.45480050575	 1.39500182115	 16.0682905263	 189.905263158	11.7876	 191.0
56.5	 -1.13944285291	 1.4620692164	 15.6817852632	 189.852631579	14.7876	 191.0
Actin association begins: 15.5
Actin association ends: 44.0
Length of actin association: 28.5
Area under actin curve during patch life: 14730.7456711
Cofilin intensity score: 244.763340668
