Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 21.9758608723	 9.30935474072	 45.49616	 275.6	67.686	 285.0
0.5	 -21.1850539883	 7.74551212099	 46.3337330233	 276.179069767	24.9424	 284.0
1.0	 13.1046934518	 -25.5097508927	 47.1713060465	 276.758139535	60.4036	 251.0
1.5	 -26.7290184103	 33.3381766136	 48.0088790698	 277.337209302	21.0196	 311.0
2.0	 4.53855595248	 -30.6181499068	 48.846452093	 277.91627907	53.4292	 247.0
2.5	 1.29655036279	 -41.0952045123	 49.6840251163	 278.495348837	50.9932	 237.0
3.0	 15.2970543239	 -37.7072626955	 50.5215981395	 279.074418605	65.9676	 241.0
3.5	 44.2036178674	 -42.2421759771	 51.3591711628	 279.653488372	95.9932	 237.0
4.0	 -0.582274574006	 -22.018167076	 52.196744186	 280.23255814	51.6088	 258.0
4.5	 -18.2224847342	 -26.5530803577	 53.0343172093	 280.811627907	34.6344	 254.0
5.0	 -12.2719976959	 -41.9819193998	 53.8718902326	 281.390697674	41.4804	 239.0
5.5	 22.3481328019	 -49.4879033434	 54.7094632558	 281.969767442	77.2752	 232.0
6.0	 -11.7470551124	 -36.1963926534	 55.5470362791	 282.548837209	43.6856	 246.0
6.5	 2.68524445163	 -22.9048819635	 56.3846093023	 283.127906977	59.096	 260.0
7.0	 -9.52067939649	 -25.4590814706	 57.2221823256	 283.706976744	47.6088	 258.0
7.5	 12.7580197143	 -38.907206738	 58.0597553488	 284.286046512	70.942	 245.0
8.0	 8.14536019257	 10.0371518951	 58.8973283721	 284.865116279	67.122	 295.0
8.5	 4.36975031199	 -33.1216799917	 59.7349013953	 285.444186047	64.1472	 252.0
9.0	 24.9727655695	 -16.8590986398	 60.5724744186	 286.023255814	85.7884	 269.0
9.5	 43.7218327339	 -20.4036550342	 61.4100474419	 286.602325581	105.5576	 266.0
10.0	 -0.835881480659	 -35.8324940762	 62.2476204651	 287.181395349	61.4036	 251.0
10.5	 -0.62391839017	 -5.70491630202	 63.0851934884	 287.760465116	62.4552	 282.0
11.0	 25.7687232305	 -4.29768825982	 63.9227665116	 288.339534884	89.9424	 284.0
11.5	 -14.2182958777	 -37.5529512735	 64.7603395349	 288.918604651	50.4036	 251.0
12.0	 1.78867113713	 0.497481599207	 65.5979125581	 289.497674419	67.404	 290.0
12.5	 8.95808943236	 -11.9602867809	 66.4354855814	 290.076744186	75.4808	 278.0
13.0	 36.1125135708	 -13.5241294007	 67.2730586047	 290.655813953	103.7372	 277.0
13.5	 45.3644543286	 -3.20368937267	 68.1106316279	 291.234883721	113.9168	 288.0
14.0	 46.7188931243	 3.15532310608	 68.9482046512	 291.813953488	116.122	 295.0
14.5	 107.46899588	 -25.148155471	 69.7857776744	 292.393023256	178.3012	 267.0
15.0	 150.57054276	 -42.5577082878	 70.6233506977	 292.972093023	222.66	 250.0
15.5	 127.877135618	 -31.2469113724	 71.4609237209	 293.551162791	200.5832	 262.0
16.0	 184.843678921	 -48.6564641891	 72.2984967442	 294.130232558	258.942	 245.0
16.5	 195.162035975	 -50.2203068089	 73.1360697674	 294.709302326	270.1984	 244.0
17.0	 248.573990338	 -15.1409445981	 73.9736427907	 295.288372093	324.968	 280.0
17.5	 265.646977507	 -27.5987129783	 74.811215814	 295.86744186	343.0448	 268.0
18.0	 218.854622012	 -42.037195133	 75.6487888372	 296.446511628	296.6344	 254.0
18.5	 301.266206749	 -11.9096173588	 76.4863618605	 297.025581395	380.686	 285.0
19.0	 328.598102842	 -41.2034528232	 77.3239348837	 297.604651163	409.1216	 256.0
19.5	 362.837540152	 -27.9119421333	 78.161507907	 298.18372093	444.532	 270.0
20.0	 375.517304168	 -50.2732793866	 78.9990809302	 298.762790698	458.1728	 248.0
20.5	 331.137854193	 -16.1842740631	 79.8366539535	 299.341860465	414.1988	 283.0
21.0	 341.887610708	 -46.4684664149	 80.6742269767	 299.920930233	425.8908	 253.0
21.5	 378.539557395	 -23.2733868518	 81.5118	 300.5	463.7372	 277.0
22.0	 415.115048531	 -26.8179432462	 82.3493730233	 301.079069767	501.5064	 274.0
22.5	 323.274527374	 -4.61322057043	 83.1869460465	 301.658139535	409.6092	 297.0
23.0	 422.013928041	 -11.1288476267	 84.0245190698	 302.237209302	510.1476	 291.0
