Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -23.1617313747	 8.37058576043	 95.79816	 220.6	69.788	 230.0
0.5	 8.07079080145	 -13.7059663344	 95.1346637288	 220.391525424	104.198	 205.0
1.0	 -9.83273782638	 23.88016731	 94.4711674576	 220.183050847	83.4292	 247.0
1.5	 20.3493648857	 -7.99175110016	 93.8076711864	 219.974576271	116.6596	 211.0
2.0	 10.4826671733	 -8.69659487047	 93.1441749153	 219.766101695	104.916	 210.0
2.5	 9.93189711952	 -4.05851155965	 92.4806786441	 219.557627119	103.634	 215.0
3.0	 3.28484726621	 13.936889454	 91.8171823729	 219.349152542	95.506	 235.0
3.5	 33.2614253832	 -20.6064924968	 91.1536861017	 219.140677966	128.5056	 196.0
4.0	 -1.42459340159	 -4.39206717686	 90.4901898305	 218.93220339	88.8904	 214.0
4.5	 9.66936802041	 -10.4398380283	 89.8266935593	 218.723728814	100.6852	 207.0
5.0	 40.8107042411	 -18.2685845734	 89.1631972881	 218.515254237	134.9928	 198.0
5.5	 11.7187301102	 -6.50659848778	 88.4997010169	 218.306779661	101.6596	 211.0
6.0	 -24.4743503066	 1.69343621046	 87.8362047458	 218.098305085	60.352	 220.0
6.5	 -20.4359021928	 -15.0401888032	 87.1727084746	 217.889830508	64.2236	 201.0
7.0	 76.9897873964	 -13.9640568798	 86.5092122034	 217.681355932	172.9672	 202.0
7.5	 42.417751056	 -15.559388497	 85.8457159322	 217.472881356	133.48	 200.0
8.0	 -15.215427152	 3.3265003635	 85.182219661	 217.26440678	68.0956	 221.0
8.5	 70.2912607046	 -11.6261489565	 84.5187233898	 217.055932203	163.4544	 204.0
9.0	 60.2190383971	 -15.0024562673	 83.8552271186	 216.847457627	151.48	 200.0
9.5	 56.4945696572	 -1.45949448798	 83.1917308475	 216.638983051	146.634	 215.0
10.0	 94.9881297366	 -10.17872888	 82.5282345763	 216.430508475	189.198	 205.0
10.5	 123.001360249	 -16.2264997314	 81.8647383051	 216.222033898	219.9928	 198.0
11.0	 203.553373725	 -22.2742705828	 81.2012420339	 216.013559322	309.7876	 191.0
11.5	 159.414648349	 9.96893598046	 80.5377457627	 215.805084746	259.5572	 227.0
12.0	 232.774369584	 14.6070192913	 79.8742494915	 215.596610169	341.2752	 232.0
12.5	 244.781615342	 4.99729705243	 79.2107532203	 215.388135593	354.0956	 221.0
13.0	 370.405849284	 -17.0792550424	 78.5472569492	 215.179661017	494.5056	 196.0
13.5	 342.775343808	 9.8210244398	 77.883760678	 214.971186441	462.8136	 226.0
14.0	 309.664419927	 -11.3650398082	 77.2202644068	 214.762711864	424.9672	 202.0
14.5	 329.640463328	 -13.8508592722	 76.5567681356	 214.554237288	446.7364	 199.0
15.0	 333.062693852	 -3.86984888023	 75.8932718644	 214.345762712	449.916	 210.0
15.5	 332.580313265	 -9.91761973166	 75.2297755932	 214.137288136	448.7108	 203.0
16.0	 428.453348244	 -9.73197565511	 74.566279322	 213.928813559	555.7108	 203.0
16.5	 440.460594002	 -19.341697894	 73.9027830508	 213.720338983	568.5312	 192.0
17.0	 431.735857904	 10.2300451288	 73.2392867797	 213.511864407	558.07	 225.0
17.5	 554.665831818	 -8.28455557862	 72.5757905085	 213.303389831	695.4544	 204.0
18.0	 489.885954346	 14.1632846693	 71.9122942373	 213.094915254	622.0444	 229.0
18.5	 529.0188847	 9.89648951157	 71.2487979661	 212.886440678	665.3264	 224.0
19.0	 473.988780566	 39.4682325343	 70.5853016949	 212.677966102	602.8652	 257.0
19.5	 486.954547442	 -15.5563698941	 69.9218054237	 212.469491525	616.762	 195.0
20.0	 525.813919929	 22.9202515972	 69.2583091525	 212.261016949	659.7368	 238.0
20.5	 498.297040701	 -2.71825188506	 68.5948128814	 212.052542373	628.1724	 209.0
21.0	 499.116553346	 31.305930372	 67.9313166102	 211.844067797	628.4292	 247.0
21.5	 444.793852758	 19.9152324394	 67.267820339	 211.63559322	566.7624	 234.0
22.0	 530.642844143	 -13.7376616645	 66.6043240678	 211.427118644	662.5056	 196.0
22.5	 527.786066761	 3.36725150226	 65.9408277966	 211.218644068	658.634	 215.0
23.0	 473.349739923	 44.5153365341	 65.2773315254	 211.010169492	596.8396	 261.0
23.5	 503.896942652	 -9.61877804746	 64.6138352542	 210.801694915	630.48	 200.0
24.0	 504.168270979	 5.70515942561	 63.9503389831	 210.593220339	630.1212	 217.0
24.5	 535.675063412	 10.3432427364	 63.2868427119	 210.384745763	664.8392	 222.0
25.0	 547.431191597	 5.18595973185	 62.6233464407	 210.176271186	677.3776	 216.0
25.5	 500.59820619	 40.9911176826	 61.9598501695	 209.96779661	624.1216	 256.0
26.0	 441.25208556	 14.4621263535	 61.2963538983	 209.759322034	556.8136	 226.0
26.5	 378.207234609	 9.30484334891	 60.6328576271	 209.550847458	485.352	 220.0
27.0	 370.372630164	 4.14756034433	 59.9693613559	 209.342372881	475.8904	 214.0
27.5	 314.839934689	 7.8951558083	 59.3058650847	 209.133898305	412.8648	 218.0
28.0	 313.216304877	 41.0288502185	 58.6423688136	 208.925423729	410.378	 255.0
28.5	 334.950171289	 7.37595611454	 57.9788725424	 208.716949153	434.1212	 217.0
29.0	 345.381965948	 0.43769741625	 57.3153762712	 208.508474576	445.1724	 209.0
29.5	 396.045645332	 3.29480503336	 56.65188	 208.3	501.4032	 212.0
30.0	 257.789122251	 27.523620975	 55.9883837288	 208.091525424	345.4804	 239.0
30.5	 305.324339732	 -2.56732174152	 55.3248874576	 207.883050847	398.198	 205.0
31.0	 404.00597338	 10.9756400378	 54.6613911864	 207.674576271	508.352	 220.0
31.5	 426.470752216	 2.25640564584	 53.9978949153	 207.466101695	532.916	 210.0
32.0	 436.058008202	 22.9232702	 53.3343986441	 207.257627119	543.0188	 233.0
32.5	 506.129692111	 19.5469628892	 52.6709023729	 207.049152542	621.0444	 229.0
33.0	 508.478706682	 23.2945583531	 52.0074061017	 206.840677966	623.0188	 233.0
33.5	 465.98382187	 42.1804472136	 51.3439098305	 206.63220339	574.6344	 254.0
34.0	 492.261669667	 29.0087735874	 50.6804135593	 206.423728814	603.4804	 239.0
34.5	 508.972828427	 49.6756381416	 50.0169172881	 206.215254237	621.5832	 262.0
35.0	 572.55962364	 16.0227440376	 49.3534210169	 206.006779661	692.3264	 224.0
35.5	 470.402053089	 34.9086328981	 48.6899247458	 205.798305085	576.942	 245.0
36.0	 600.0	 87.6330599391	 48.0264284746	 205.589830508	721.8144	 304.0
36.5	 464.300245624	 60.2135807631	 47.3629322034	 205.381355932	568.7628	 273.0
37.0	 398.972540029	 98.6902022544	 46.6994359322	 205.172881356	494.7376	 316.0
37.5	 370.245665916	 88.1899921687	 46.035939661	 204.96440678	461.8144	 304.0
38.0	 289.824903707	 84.8136848578	 45.3724433898	 204.755932203	370.84	 300.0
38.5	 222.601527583	 71.6420112316	 44.7089471186	 204.547457627	294.686	 285.0
39.0	 424.236735548	 34.4271657402	 44.0454508475	 204.338983051	520.4548	 243.0
39.5	 172.08859783	 9.67915010488	 43.3819545763	 204.130508475	236.634	 215.0
40.0	 127.90392328	 14.3172334157	 42.7184583051	 203.922033898	186.352	 220.0
40.5	 88.2172809424	 11.8314139517	 42.0549620339	 203.713559322	141.1212	 217.0
41.0	 378.742054366	 34.2792541996	 41.3914657627	 203.505084746	466.7112	 242.0
41.5	 155.272968243	 85.2227055468	 40.7279694915	 203.296610169	215.0964	 299.0
42.0	 258.406328735	 29.3076152716	 40.0644732203	 203.088135593	330.2496	 236.0
42.5	 218.104181198	 122.994483268	 39.4009769492	 202.879661017	284.3276	 341.0
43.0	 150.012401326	 36.8028061995	 38.737480678	 202.671186441	207.1984	 244.0
43.5	 123.066502906	 26.3025961138	 38.0739844068	 202.462711864	176.2752	 232.0
44.0	 -23.6386126711	 14.0214103344	 37.4104881356	 202.254237288	10.8648	 218.0
44.5	 32.7558903009	 -8.9456296073	 36.7469918644	 202.045762712	73.5312	 192.0
45.0	 42.0460795403	 -11.4314490713	 36.0834955932	 201.837288136	83.3004	 189.0
45.5	 34.531338329	 3.0020005549	 35.419999322	 201.628813559	74.198	 205.0
46.0	 12.9283669902	 -7.4982095308	 34.7565030508	 201.420338983	49.2748	 193.0
46.5	 -3.60559132912	 -9.98402899482	 34.0930067797	 201.211864407	30.044	 190.0
47.0	 14.3155623171	 -4.45545783714	 33.4295105085	 201.003389831	49.5056	 196.0
47.5	 12.4860517153	 -8.72225299487	 32.7660142373	 200.794915254	46.7876	 191.0
48.0	 12.1636027455	 -4.9746575309	 32.1025179661	 200.586440678	45.762	 195.0
48.5	 23.0064465947	 -6.56998914806	 31.4390216949	 200.377966102	57.2748	 193.0
49.0	 26.1547630568	 11.4254118656	 30.7755254237	 200.169491525	60.1468	 213.0
49.5	 -24.3092755937	 -11.5416280761	 30.1120291525	 199.961016949	2.8132	 187.0
50.0	 4.45766383212	 3.78230939698	 29.4485328814	 199.752542373	34.4544	 204.0
50.5	 -8.35441148253	 11.0918562484	 28.7850366102	 199.544067797	19.4032	 212.0
51.0	 -5.13806174894	 -16.3276229276	 28.121540339	 199.33559322	22.3516	 181.0
51.5	 -4.20456665954	 -0.113197607651	 27.4580440678	 199.127118644	22.7364	 199.0
52.0	 29.8137576967	 -5.27048061223	 26.7945477966	 198.918644068	60.2748	 193.0
