Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -2.60585774264	 -1.21564552278	 31.906	 235.0	29.7624	 234.0
0.5	 -21.6581055389	 6.12051093645	 32.0401356522	 234.965217391	14.224	 240.0
1.0	 -10.506424676	 -4.77801544607	 32.1742713043	 234.930434783	23.5316	 231.0
1.5	 12.4900199026	 -14.4608963058	 32.3084069565	 234.895652174	42.5828	 223.0
2.0	 20.6497540048	 14.7568795635	 32.4425426087	 234.860869565	49.4292	 247.0
2.5	 52.467408755	 3.85835318101	 32.5766782609	 234.826086957	75.7368	 238.0
3.0	 30.7028126683	 -39.8626023167	 32.710813913	 234.791304348	57.9672	 202.0
3.5	 15.6403134778	 -38.6046734713	 32.8449495652	 234.756521739	45.7108	 203.0
4.0	 19.5919690383	 -16.6807707387	 32.9790852174	 234.72173913	49.0956	 221.0
4.5	 -2.42159125138	 -21.5010695073	 33.1132208696	 234.686956522	31.1212	 217.0
5.0	 -32.1963188168	 -0.792812297467	 33.2473565217	 234.652173913	6.7624	 234.0
5.5	 -0.534752951725	 -34.7886036129	 33.3814921739	 234.617391304	32.9416	 206.0
6.0	 3.07409057136	 -6.78647326632	 33.5156278261	 234.582608696	36.0444	 229.0
6.5	 31.3070498039	 -27.4101638311	 33.6497634783	 234.547826087	59.4032	 212.0
7.0	 -8.69174286626	 -23.7209439402	 33.7838991304	 234.513043478	26.634	 215.0
7.5	 -5.39507711343	 -41.9133434594	 33.9180347826	 234.47826087	29.48	 200.0
8.0	 0.676177980596	 -18.773795204	 34.0521704348	 234.443478261	34.6084	 219.0
8.5	 -24.3920563788	 -21.1628029271	 34.186306087	 234.408695652	14.1212	 217.0
9.0	 6.24107337398	 -36.9239114007	 34.3204417391	 234.373913043	39.4544	 204.0
9.5	 10.4421793958	 -6.4904900086	 34.4545773913	 234.339130435	43.0444	 229.0
10.0	 24.5235659685	 -47.7801544607	 34.5887130435	 234.304347826	54.762	 195.0
10.5	 44.0602833893	 -39.2283524787	 34.7228486957	 234.269565217	70.9672	 202.0
11.0	 148.224893266	 -5.14799451822	 34.8569843478	 234.234782609	156.788	 230.0
11.5	 76.3698665421	 -9.96829328682	 34.99112	 234.2	97.8136	 226.0
12.0	 109.122595828	 -24.5137562377	 35.1252556522	 234.165217391	124.8904	 214.0
12.5	 114.04044645	 -11.0993721645	 35.2593913043	 234.130434783	129.07	 225.0
13.0	 176.311480321	 -31.7230627293	 35.3935269565	 234.095652174	180.4288	 208.0
13.5	 184.938508562	 -28.0338428384	 35.5276626087	 234.060869565	187.6596	 211.0
14.0	 242.066875613	 -4.89429458303	 35.6617982609	 234.026086957	234.788	 230.0
14.5	 245.176818214	 6.08879844455	 35.795933913	 233.991304348	237.4804	 239.0
15.0	 244.514855886	 -10.8879555519	 35.9300695652	 233.956521739	237.07	 225.0
15.5	 244.601244942	 -2.33615356987	 36.0642052174	 233.92173913	237.2752	 232.0
16.0	 249.020194642	 -5.94080681569	 36.1983408696	 233.886956522	241.0444	 229.0
16.5	 311.073384835	 7.47357725746	 36.3324765217	 233.852173913	292.224	 240.0
17.0	 321.726164775	 -20.443986444	 36.4666121739	 233.817391304	301.1212	 217.0
17.5	 312.929102609	 -0.951374756961	 36.6007478261	 233.782608696	294.0188	 233.0
18.0	 430.839259541	 -25.2220018901	 36.7348834783	 233.747826087	391.1468	 213.0
18.5	 333.954577761	 -13.0232633397	 36.8690191304	 233.713043478	311.5828	 223.0
19.0	 397.690707615	 -25.137435245	 37.0031547826	 233.67826087	364.1468	 213.0
19.5	 383.002627246	 12.5898592838	 37.1372904348	 233.643478261	352.1984	 244.0
20.0	 417.688232914	 28.4355344025	 37.271426087	 233.608695652	380.8652	 257.0
20.5	 408.828443439	 10.2431348833	 37.4055617391	 233.573913043	373.7112	 242.0
21.0	 411.720542361	 55.2643025488	 37.5396973913	 233.539130435	376.2244	 279.0
21.5	 501.390767541	 74.7569142358	 37.6738330435	 233.504347826	450.122	 295.0
22.0	 475.979234886	 31.0359587382	 37.8079686957	 233.469565217	429.3524	 259.0
22.5	 491.869015738	 39.5877607202	 37.9421043478	 233.434782609	442.5576	 266.0
23.0	 369.424657455	 56.6490813617	 38.07624	 233.4	341.968	 280.0
23.5	 501.985287969	 70.0634654348	 38.2103756522	 233.365217391	451.1476	 291.0
24.0	 459.461842677	 88.3404315991	 38.3445113043	 233.330434783	416.3016	 306.0
24.5	 450.383723266	 56.7759313293	 38.4786469565	 233.295652174	408.968	 280.0
25.0	 437.565305711	 39.7991773329	 38.6127826087	 233.260869565	398.5576	 266.0
25.5	 438.244443524	 98.192445749	 38.7469182609	 233.226086957	399.2504	 314.0
26.0	 508.40161303	 80.0000462298	 38.881053913	 233.191304348	457.0964	 299.0
26.5	 386.206705208	 105.570885531	 39.0151895652	 233.156521739	356.712	 320.0
27.0	 570.541192279	 101.966232285	 39.1493252174	 233.12173913	508.4812	 317.0
27.5	 417.300642838	 134.830944723	 39.2834608696	 233.086956522	382.5584	 344.0
28.0	 499.053125598	 109.344672067	 39.4175965217	 233.052173913	449.9428	 323.0
28.5	 479.938636751	 126.405992708	 39.5517321739	 233.017391304	434.3532	 337.0
29.0	 600.0	 145.898604395	 39.6858678261	 232.982608696	533.2508	 353.0
29.5	 507.915173002	 120.412331739	 39.8200034783	 232.947826087	457.6352	 332.0
30.0	 567.786036353	 94.9260590834	 39.9541391304	 232.913043478	507.0196	 311.0
30.5	 435.117612964	 94.9683424059	 40.0882747826	 232.87826087	398.0196	 311.0
31.0	 481.8347055	 82.8541705006	 40.2224104348	 232.843478261	436.5836	 301.0
31.5	 449.535325313	 118.150173984	 40.356546087	 232.808695652	410.148	 330.0
32.0	 431.978807768	 81.7230916229	 40.4906817391	 232.773913043	395.84	 300.0
32.5	 437.488920889	 97.5687667416	 40.6248173913	 232.739130435	400.5068	 313.0
33.0	 467.99756854	 101.257986633	 40.7589530435	 232.704347826	425.7376	 316.0
33.5	 379.280565899	 214.355303574	 40.8930886957	 232.669565217	352.8924	 409.0
34.0	 472.971660209	 222.907105556	 41.0272243478	 232.634782609	430.0976	 416.0
34.5	 461.087830932	 154.873239603	 41.16136	 232.6	420.456	 360.0
