Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 33.87168	 -11.2	 246.53192	 262.2	280.4036	 251.0
0.5	 -12.72611	 -14.475	 245.15531	 261.475	232.4292	 247.0
1.0	 34.3945	 26.25	 243.7787	 260.75	278.1732	 287.0
1.5	 -12.20329	 22.975	 242.40209	 260.025	230.1988	 283.0
2.0	 -29.57068	 -16.3	 241.02548	 259.3	211.4548	 243.0
2.5	 -73.14287	 -23.575	 239.64887	 258.575	166.506	 235.0
3.0	 -72.66386	 -38.85	 238.27226	 257.85	165.6084	 219.0
3.5	 -36.64605	 -21.125	 236.89565	 257.125	200.2496	 236.0
4.0	 -42.52584	 -19.4	 235.51904	 256.4	192.9932	 237.0
4.5	 -20.50843	 -40.675	 234.14243	 255.675	213.634	 215.0
5.0	 7.48378	 -18.95	 232.76582	 254.95	240.2496	 236.0
5.5	 21.88599	 -22.225	 231.38921	 254.225	253.2752	 232.0
6.0	 84.9294	 -8.5	 230.0126	 253.5	314.942	 245.0
6.5	 133.74161	 -36.775	 228.63599	 252.775	362.3776	 216.0
7.0	 109.70822	 -11.05	 227.25938	 252.05	336.9676	 241.0
7.5	 111.05923	 -6.325	 225.88277	 251.325	336.942	 245.0
8.0	 229.97464	 27.4	 224.50616	 250.6	454.4808	 278.0
8.5	 319.76165	 42.125	 223.12955	 249.875	542.8912	 292.0
9.0	 304.24026	 -12.15	 221.75294	 249.15	525.9932	 237.0
9.5	 372.07847	 -5.425	 220.37633	 248.425	592.4548	 243.0
10.0	 357.45508	 -4.7	 218.99972	 247.7	576.4548	 243.0
10.5	 412.70369	 16.025	 217.62311	 246.975	630.3268	 263.0
11.0	 410.1831	 39.75	 216.2465	 246.25	626.4296	 286.0
11.5	 385.86771	 70.475	 214.86989	 245.525	600.7376	 316.0
12.0	 365.32112	 59.2	 213.49328	 244.8	578.8144	 304.0
12.5	 479.08213	 38.925	 212.11667	 244.075	691.1988	 283.0
13.0	 461.61234	 15.65	 210.74006	 243.35	672.3524	 259.0
13.5	 261.57855	 2.375	 209.36345	 242.625	470.942	 245.0
14.0	 369.69916	 43.1	 207.98684	 241.9	577.686	 285.0
14.5	 162.76777	 13.825	 206.61023	 241.175	369.378	 255.0
15.0	 148.78518	 -7.45	 205.23362	 240.45	354.0188	 233.0
15.5	 120.00819	 17.275	 203.85701	 239.725	323.8652	 257.0
16.0	 291.0516	 31.0	 202.4804	 239.0	493.532	 270.0
16.5	 348.76181	 57.725	 201.10379	 238.275	549.8656	 296.0
17.0	 342.06162	 70.45	 199.72718	 237.55	541.7888	 308.0
17.5	 390.00223	 61.175	 198.35057	 236.825	588.3528	 298.0
18.0	 371.09764	 144.9	 196.97396	 236.1	568.0716	 381.0
18.5	 272.49905	 63.625	 195.59735	 235.375	468.0964	 299.0
19.0	 293.87566	 64.35	 194.22074	 234.65	488.0964	 299.0
19.5	 329.73947	 67.075	 192.84413	 233.925	522.5836	 301.0
