Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 17.903037548	 6.21906382754	 138.71696	 303.6	160.0196	 311.0
0.5	 -26.7876070009	 0.981021762815	 137.688697692	 302.832692308	105.8144	 304.0
1.0	 -12.562874835	 15.0725024053	 136.660435385	 302.065384615	121.712	 320.0
1.5	 15.7115629314	 0.589906002352	 135.632173077	 301.298076923	154.3272	 302.0
2.0	 14.3775420632	 -16.4139324928	 134.603910769	 300.530769231	151.7116	 281.0
2.5	 81.8929279188	 -23.3328026191	 133.575648462	 299.763461538	231.0192	 272.0
3.0	 61.7467432208	 -22.6879464685	 132.547386154	 298.996153846	206.0192	 272.0
3.5	 68.0628431918	 -20.3622622565	 131.519123846	 298.228846154	212.5064	 274.0
4.0	 44.1674034198	 8.01625690867	 130.490861538	 297.461538462	183.0452	 307.0
4.5	 71.4723395602	 13.7035972437	 129.462599231	 296.694230769	214.5068	 313.0
5.0	 162.43325988	 20.2313516094	 128.434336923	 295.926923077	321.712	 320.0
5.5	 154.82840568	 -1.81497107025	 127.406074615	 295.159615385	311.6348	 293.0
6.0	 197.605700292	 15.6381656952	 126.377812308	 294.392307692	361.5068	 313.0
6.5	 188.92377147	 30.5700603685	 125.34955	 293.625	350.148	 330.0
7.0	 194.205153687	 -2.40164471095	 124.321287692	 292.857692308	355.404	 290.0
7.5	 278.249466533	 67.1571619609	 123.293025385	 292.090384615	454.3792	 372.0
8.0	 345.269344277	 72.0040882652	 122.264763077	 291.323076923	533.0972	 377.0
8.5	 462.99408982	 65.9256321697	 121.236500769	 290.555769231	672.1484	 369.0
9.0	 470.732506496	 75.8150426584	 120.208238462	 289.788461538	680.328	 380.0
9.5	 352.2793948	 73.098242686	 119.179976154	 289.021153846	538.3536	 376.0
10.0	 403.201646032	 32.5628113298	 118.151713846	 288.253846154	597.9172	 327.0
10.5	 396.329632867	 27.3247692651	 117.123451538	 287.486538462	588.712	 320.0
11.0	 311.256757975	 94.3623338447	 116.095189231	 286.719230769	486.4564	 399.0
11.5	 280.141825514	 68.954355042	 115.066926923	 285.951923077	448.4048	 368.0
12.0	 418.252326118	 94.811632115	 114.038664615	 285.184615385	611.7128	 398.0
12.5	 454.219577756	 60.1590989741	 113.010402308	 284.417307692	653.4816	 356.0
13.0	 415.713708142	 73.4101655858	 111.98214	 283.65	606.6356	 371.0
13.5	 460.623637399	 20.2685237685	 110.953877692	 282.882692308	659.0452	 307.0
14.0	 448.515844822	 78.0615340099	 109.925615385	 282.115384615	643.61	 375.0
14.5	 425.33139532	 93.8338427138	 108.897353077	 281.348076923	614.9948	 393.0
15.0	 395.16478605	 84.3937304954	 107.869090769	 280.580769231	578.0716	 381.0
15.5	 403.053804921	 70.7515481232	 106.840828462	 279.813461538	586.4304	 364.0
16.0	 484.748656304	 80.6409586119	 105.812566154	 279.046153846	682.61	 375.0
