Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 60.1181785922	 10.6136449908	 160.26704	 436.4	231.6364	 449.0
0.5	 -22.8077508328	 -16.41812064	 160.173845789	 435.490789474	133.0976	 416.0
1.0	 3.88067579619	 5.40657479795	 160.080651579	 434.581578947	164.6876	 441.0
1.5	 -0.576723035616	 -8.98989917716	 159.987457368	 433.672368421	159.3028	 423.0
2.0	 -39.8293564995	 17.0465601461	 159.894263158	 432.763157895	112.6108	 453.0
2.5	 -34.5666781664	 63.2994861185	 159.801068947	 431.853947368	118.7652	 507.0
3.0	 1.19254010696	 16.8936066155	 159.707874737	 430.944736842	161.1236	 451.0
3.5	 -45.5118829639	 22.7135992896	 159.614680526	 430.035526316	105.5852	 457.0
4.0	 -25.2603793159	 -2.6334607872	 159.521486316	 429.126315789	129.5336	 426.0
4.5	 -8.26979173852	 20.8759402049	 159.428292105	 428.217105263	149.6108	 453.0
5.0	 -16.3988378549	 20.7994634396	 159.335097895	 427.307894737	139.8672	 452.0
5.5	 -43.7726124569	 0.506520025147	 159.241903684	 426.398684211	107.2772	 427.0
6.0	 -64.5157229391	 -35.7911261532	 159.148709474	 425.489473684	82.5588	 383.0
6.5	 -21.0230322902	 25.624149806	 159.055515263	 424.580263158	134.098	 455.0
7.0	 -33.1478630398	 24.7053202637	 158.962321053	 423.671052632	119.6108	 453.0
7.5	 -35.5536274478	 -14.1193842458	 158.869126842	 422.761842105	116.6616	 406.0
8.0	 -44.0064739717	 3.49354730692	 158.775932632	 421.852631579	106.5336	 426.0
8.5	 -46.3037433421	 13.5253038662	 158.682738421	 420.943421053	103.7132	 437.0
9.0	 5.78431504386	 -17.7182256499	 158.589544211	 420.034210526	165.4564	 399.0
9.5	 18.0661505976	 -15.267644084	 158.49635	 419.125	179.9436	 401.0
10.0	 50.0678016031	 -1.02412363946	 158.403155789	 418.215789474	217.8412	 417.0
10.5	 44.898109263	 30.0664523461	 158.309961579	 417.306578947	211.6108	 453.0
11.0	 97.0949996277	 80.5311422037	 158.216767368	 416.397368421	273.4832	 512.0
