Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 8.46414764688	 -9.57150386627	 37.23536	 347.6	44.8404	 339.0
0.5	 -4.2546045154	 14.9167878031	 37.0223638356	 347.597260274	33.1996	 361.0
1.0	 1.43286785027	 -10.6783709907	 36.8093676712	 347.594520548	38.0968	 338.0
1.5	 -4.57959899845	 9.35805841529	 36.5963715068	 347.591780822	32.4816	 356.0
2.0	 1.30776198286	 -3.99447915413	 36.3833753425	 347.589041096	37.5584	 344.0
2.5	 0.0325217686002	 14.928984686	 36.1703791781	 347.58630137	36.1996	 361.0
3.0	 8.31721057873	 18.2709306042	 35.9573830137	 347.583561644	43.4304	 364.0
3.5	 26.9320005848	 -27.3576083747	 35.7443868493	 347.580821918	59.9428	 323.0
4.0	 -25.3397670427	 3.8084766897	 35.5313906849	 347.578082192	12.7636	 351.0
4.5	 -0.103722292295	 10.4893193055	 35.3183945205	 347.575342466	35.2252	 357.0
5.0	 22.2782335611	 -15.1058394882	 35.1053983562	 347.57260274	55.1224	 334.0
5.5	 0.398439233196	 -37.3621015844	 34.8924021918	 347.569863014	35.2504	 314.0
6.0	 16.4173483535	 18.2892259286	 34.6794060274	 347.567123288	49.4304	 364.0
6.5	 -3.52143402753	 40.5515864662	 34.466409863	 347.564383562	31.3024	 384.0
7.0	 49.8526061586	 41.6676012528	 34.2534136986	 347.561643836	79.046	 385.0
7.5	 28.5435405729	 17.1854080249	 34.0404175342	 347.55890411	59.6868	 363.0
8.0	 18.3645758319	 36.108871865	 33.8274213699	 347.556164384	50.328	 380.0
8.5	 1.87865782232	 40.5637833492	 33.6144252055	 347.553424658	35.3024	 384.0
9.0	 16.5851579474	 127.378146706	 33.4014290411	 347.550684932	48.3032	 462.0
9.5	 6.49122377559	 89.5403666878	 33.1884328767	 347.547945205	39.0208	 428.0
10.0	 -12.5629735737	 104.011968265	 32.9754367123	 347.545205479	21.6876	 441.0
10.5	 17.695216996	 65.0612226807	 32.7624405479	 347.542465753	48.6616	 406.0
11.0	 15.7058980747	 21.6586148334	 32.5494443836	 347.539726027	46.6612	 367.0
11.5	 13.5750099334	 87.326632439	 32.3364482192	 347.536986301	44.5336	 426.0
12.0	 26.9392735861	 79.5389226989	 32.1234520548	 347.534246575	56.3284	 419.0
12.5	 5.08841636294	 96.2364554073	 31.9104558904	 347.531506849	36.4824	 434.0
13.0	 17.7960303317	 60.6246065209	 31.697459726	 347.528767123	47.6872	 402.0
13.5	 61.8380768414	 41.7072411223	 31.4844635616	 347.526027397	87.046	 385.0
14.0	 49.2048004345	 52.8399460015	 31.2714673973	 347.523287671	75.482	 395.0
14.5	 61.3416856612	 19.4540282468	 31.0584712329	 347.520547945	86.174	 365.0
15.0	 70.7967690604	 57.2979067063	 30.8454750685	 347.517808219	94.4564	 399.0
15.5	 100.084898843	 39.4935068735	 30.6324789041	 347.515068493	120.5588	 383.0
16.0	 131.342532491	 61.7558674111	 30.4194827397	 347.512328767	148.4308	 403.0
16.5	 121.820217434	 108.503470397	 30.2064865753	 347.509589041	139.662	 445.0
17.0	 140.492436463	 97.3768639597	 29.993490411	 347.506849315	156.226	 435.0
17.5	 170.7225803	 106.283637707	 29.7804942466	 347.504109589	183.1748	 443.0
18.0	 205.889839388	 126.320067113	 29.5674980822	 347.501369863	214.5596	 461.0
18.5	 251.415246404	 49.5284922905	 29.3545019178	 347.498630137	255.2512	 392.0
19.0	 292.176715611	 151.924373569	 29.1415057534	 347.495890411	291.6624	 484.0
19.5	 269.354907229	 102.956937893	 28.928509589	 347.493150685	270.944	 440.0
20.0	 318.048704617	 96.2821937182	 28.7155134247	 347.490410959	314.4824	 434.0
20.5	 367.28473883	 91.8333806755	 28.5025172603	 347.487671233	358.508	 430.0
21.0	 446.970175365	 68.4641530135	 28.2895210959	 347.484931507	429.8924	 409.0
21.5	 393.785330787	 111.872859302	 28.0765249315	 347.482191781	381.8928	 448.0
22.0	 503.863185808	 78.4869415476	 27.8635287671	 347.479452055	480.5848	 418.0
22.5	 394.487826114	 119.669716705	 27.6505326027	 347.476712329	382.098	 455.0
23.0	 441.982736995	 82.9449022524	 27.4375364384	 347.473972603	424.5592	 422.0
23.5	 437.454521025	 131.91843637	 27.224540274	 347.471232877	420.2776	 466.0
24.0	 421.767267106	 98.5325186157	 27.0115441096	 347.468493151	405.9696	 436.0
24.5	 513.353421843	 128.585638114	 26.7985479452	 347.465753425	488.0468	 463.0
25.0	 505.685752605	 146.396136389	 26.5855517808	 347.463013699	480.9444	 479.0
25.5	 505.095208807	 145.286220043	 26.3725556164	 347.460273973	480.2008	 478.0
26.0	 436.385830144	 179.791201805	 26.1595594521	 347.457534247	418.2524	 509.0
26.5	 600.0	 128.597834997	 25.9465632877	 347.454794521	565.0468	 463.0
27.0	 454.1532039	 129.713849784	 25.7335671233	 347.452054795	433.7904	 464.0
27.5	 464.751080342	 293.322837184	 25.5205709589	 347.449315068	443.0996	 611.0
28.0	 580.850079074	 232.112780283	 25.3075747945	 347.446575342	547.2016	 556.0
28.5	 559.969282638	 227.66396724	 25.0945786301	 347.443835616	528.2272	 552.0
29.0	 444.486858292	 266.620811266	 24.8815824658	 347.44109589	424.2532	 587.0
