Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -0.483932325095	 -4.9160774931	 67.60432	 321.2	66.994	 315.0
0.5	 -13.3757911441	 44.1828500114	 67.2227208	 320.278	50.3536	 376.0
1.0	 13.5598725557	 -28.0343283623	 66.8411216	 319.356	83.9424	 284.0
1.5	 -0.511527695312	 -11.4449455702	 66.4595224	 318.434	65.8144	 304.0
2.0	 3.83713867087	 7.5231843959	 66.0779232	 317.512	70.9172	 327.0
2.5	 39.4139979384	 -21.0836291196	 65.696324	 316.59	115.404	 290.0
3.0	 28.5957723226	 13.7428153404	 65.3147248	 315.668	101.3788	 333.0
3.5	 11.332093364	 2.58014776816	 64.9331256	 314.746	79.2248	 318.0
4.0	 40.4438349786	 -6.9966883547	 64.5515264	 313.824	115.558	 305.0
4.5	 14.113006125	 35.7589133523	 64.1699272	 312.902	81.9688	 358.0
5.0	 35.70188051	 -6.32746748306	 63.788328	 311.98	108.8144	 304.0
5.5	 -3.82401750146	 22.9485669041	 63.4067288	 311.058	58.584	 340.0
6.0	 8.88039477155	 6.235489259	 63.0251296	 310.136	74.2248	 318.0
6.5	 37.178922019	 -0.169683965085	 62.6435304	 309.214	109.5324	 309.0
7.0	 20.0379864145	 62.4088108592	 62.2619312	 308.292	87.5332	 387.0
7.5	 43.3547827468	 -1.87921026753	 61.880332	 307.37	116.558	 305.0
8.0	 68.8067425426	 -28.107276609	 61.4987328	 306.448	148.2756	 271.0
8.5	 19.9282449752	 -24.204545412	 61.1171336	 305.526	86.25	 275.0
9.0	 19.8445124403	 -25.0593085632	 60.7355344	 304.604	85.7628	 273.0
9.5	 68.2101508483	 -7.67701004649	 60.3539352	 303.682	146.3784	 294.0
10.0	 59.6279475762	 -12.4963518212	 59.972336	 302.76	135.1732	 287.0
10.5	 88.9636085915	 4.88594669557	 59.5907368	 301.838	171.7888	 308.0
11.0	 65.1942146949	 19.0965823135	 59.2091376	 300.916	141.43	 325.0
11.5	 72.5515204868	 1.59058894374	 58.8275384	 299.994	150.3272	 302.0
12.0	 158.286008335	 34.0382862297	 58.4459392	 299.072	258.0712	 342.0
12.5	 200.551904656	 13.3606299611	 58.06434	 298.15	310.994	 315.0
13.0	 191.177102825	 39.4650014495	 57.6827408	 297.228	298.7892	 347.0
13.5	 214.291229898	 37.8173225736	 57.3011416	 296.306	327.5584	 344.0
