Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -14.2	 0.0	 41.2952	 182.0	27.0952	 182.0
0.5	 18.9305155556	 3.04444444444	 41.3954844444	 181.955555556	60.326	 185.0
1.0	 -9.16976888889	 3.08888888889	 41.4957688889	 181.911111111	32.326	 185.0
1.5	 3.47354666667	 4.13333333333	 41.5960533333	 181.866666667	45.0696	 186.0
2.0	 -0.0371377777778	 -9.82222222222	 41.6963377778	 181.822222222	41.6592	 172.0
2.5	 14.0677777778	 -2.77777777778	 41.7966222222	 181.777777778	55.8644	 179.0
3.0	 8.22389333333	 -3.73333333333	 41.8969066667	 181.733333333	50.1208	 178.0
3.5	 -0.671191111111	 3.31111111111	 41.9971911111	 181.688888889	41.326	 185.0
4.0	 12.2029244444	 7.35555555556	 42.0974755556	 181.644444444	54.3004	 189.0
4.5	 9.41024	 -1.6	 42.19776	 181.6	51.608	 180.0
5.0	 -13.1516444444	 -7.55555555556	 42.2980444444	 181.555555556	29.1464	 174.0
5.5	 23.9276711111	 3.48888888889	 42.3983288889	 181.511111111	66.326	 185.0
6.0	 -16.9162133333	 2.53333333333	 42.4986133333	 181.466666667	25.5824	 184.0
6.5	 16.0347022222	 -5.42222222222	 42.5988977778	 181.422222222	58.6336	 176.0
7.0	 -0.860382222222	 1.62222222222	 42.6991822222	 181.377777778	41.8388	 183.0
7.5	 5.06493333333	 -2.33333333333	 42.7994666667	 181.333333333	47.8644	 179.0
8.0	 5.70824888889	 -1.28888888889	 42.8997511111	 181.288888889	48.608	 180.0
8.5	 -0.648435555556	 -0.244444444444	 43.0000355556	 181.244444444	42.3516	 181.0
9.0	 58.20008	 7.8	 43.10032	 181.2	101.3004	 189.0
9.5	 -1.07980444444	 -3.15555555556	 43.2006044444	 181.155555556	42.1208	 178.0
10.0	 -1.46208888889	 1.88888888889	 43.3008888889	 181.111111111	41.8388	 183.0
10.5	 45.9760266667	 -4.06666666667	 43.4011733333	 181.066666667	89.3772	 177.0
11.0	 37.1065422222	 -1.02222222222	 43.5014577778	 181.022222222	80.608	 180.0
11.5	 19.2370577778	 2.02222222222	 43.6017422222	 180.977777778	62.8388	 183.0
12.0	 41.6751733333	 -3.93333333333	 43.7020266667	 180.933333333	85.3772	 177.0
12.5	 20.0364888889	 2.11111111111	 43.8023111111	 180.888888889	63.8388	 183.0
13.0	 110.474604444	 -3.84444444444	 43.9025955556	 180.844444444	154.3772	 177.0
13.5	 74.78472	 10.2	 44.00288	 180.8	118.7876	 191.0
14.0	 79.2228355556	 4.24444444444	 44.1031644444	 180.755555556	123.326	 185.0
14.5	 151.686551111	 -5.71111111111	 44.2034488889	 180.711111111	195.89	 175.0
15.0	 157.483866667	 10.3333333333	 44.3037333333	 180.666666667	201.7876	 191.0
15.5	 153.152782222	 7.37777777778	 44.4040177778	 180.622222222	197.5568	 188.0
16.0	 160.590897778	 1.42222222222	 44.5043022222	 180.577777778	205.0952	 182.0
16.5	 157.054613333	 -8.53333333333	 44.6045866667	 180.533333333	201.6592	 172.0
17.0	 148.133928889	 2.51111111111	 44.7048711111	 180.488888889	192.8388	 183.0
17.5	 159.726044444	 11.5555555556	 44.8051555556	 180.444444444	204.5312	 192.0
18.0	 261.18976	 1.6	 44.90544	 180.4	306.0952	 182.0
18.5	 201.807475556	 6.64444444444	 45.0057244444	 180.355555556	246.8132	 187.0
19.0	 237.168791111	 12.6888888889	 45.1060088889	 180.311111111	282.2748	 193.0
19.5	 240.606906667	 6.73333333333	 45.2062933333	 180.266666667	285.8132	 187.0
20.0	 297.250222222	 7.77777777778	 45.3065777778	 180.222222222	342.5568	 188.0
20.5	 311.970337778	 -3.17777777778	 45.4068622222	 180.177777778	357.3772	 177.0
21.0	 330.793253333	 8.86666666667	 45.5071466667	 180.133333333	376.3004	 189.0
21.5	 216.462168889	 5.91111111111	 45.6074311111	 180.088888889	262.0696	 186.0
22.0	 175.849084444	 7.95555555556	 45.7077155556	 180.044444444	221.5568	 188.0
22.5	 201.5436	 1.0	 45.808	 180.0	247.3516	 181.0
23.0	 240.545715556	 -14.9555555556	 45.9082844444	 179.955555556	286.454	 165.0
23.5	 238.061031111	 6.08888888889	 46.0085688889	 179.911111111	284.0696	 186.0
24.0	 250.011946667	 -1.86666666667	 46.1088533333	 179.866666667	296.1208	 178.0
24.5	 259.347662222	 8.17777777778	 46.2091377778	 179.822222222	305.5568	 188.0
25.0	 172.990977778	 9.22222222222	 46.3094222222	 179.777777778	219.3004	 189.0
25.5	 202.736693333	 -5.73333333333	 46.4097066667	 179.733333333	249.1464	 174.0
26.0	 186.303208889	 7.31111111111	 46.5099911111	 179.688888889	232.8132	 187.0
26.5	 180.510524444	 -1.64444444444	 46.6102755556	 179.644444444	227.1208	 178.0
27.0	 95.38464	 2.4	 46.71056	 179.6	142.0952	 182.0
27.5	 89.0023555556	 7.44444444444	 46.8108444444	 179.555555556	135.8132	 187.0
28.0	 24.1328711111	 10.4888888889	 46.9111288889	 179.511111111	71.044	 190.0
28.5	 29.7761866667	 11.5333333333	 47.0114133333	 179.466666667	76.7876	 191.0
29.0	 39.1887022222	 9.57777777778	 47.1116977778	 179.422222222	86.3004	 189.0
29.5	 5.42161777778	 -3.37777777778	 47.2119822222	 179.377777778	52.6336	 176.0
30.0	 -1.78106666667	 12.6666666667	 47.3122666667	 179.333333333	45.5312	 192.0
30.5	 17.4006488889	 7.71111111111	 47.4125511111	 179.288888889	64.8132	 187.0
31.0	 -5.46883555556	 10.7555555556	 47.5128355556	 179.244444444	42.044	 190.0
31.5	 23.68728	 9.8	 47.61312	 179.2	71.3004	 189.0
32.0	 -7.64380444444	 6.84444444444	 47.7134044444	 179.155555556	40.0696	 186.0
32.5	 9.74311111111	 8.88888888889	 47.8136888889	 179.111111111	57.5568	 188.0
33.0	 -13.6391733333	 13.9333333333	 47.9139733333	 179.066666667	34.2748	 193.0
33.5	 14.3373422222	 1.97777777778	 48.0142577778	 179.022222222	62.3516	 181.0
34.0	 -27.3013422222	 8.02222222222	 48.1145422222	 178.977777778	20.8132	 187.0
34.5	 24.9059733333	 -0.933333333333	 48.2148266667	 178.933333333	73.1208	 178.0
35.0	 -1.19431111111	 -0.888888888889	 48.3151111111	 178.888888889	47.1208	 178.0
35.5	 13.9874044444	 -5.84444444444	 48.4153955556	 178.844444444	62.4028	 173.0
36.0	 -25.70248	 8.2	 48.51568	 178.8	22.8132	 187.0
36.5	 -1.26436444444	 2.24444444444	 48.6159644444	 178.755555556	47.3516	 181.0
37.0	 4.58415111111	 10.2888888889	 48.7162488889	 178.711111111	53.3004	 189.0
37.5	 36.5094666667	 6.33333333333	 48.8165333333	 178.666666667	85.326	 185.0
38.0	 -0.334417777778	 5.37777777778	 48.9168177778	 178.622222222	48.5824	 184.0
38.5	 21.8984977778	 -7.57777777778	 49.0171022222	 178.577777778	70.9156	 171.0
39.0	 8.46501333333	 5.46666666667	 49.1173866667	 178.533333333	57.5824	 184.0
39.5	 23.8775288889	 3.51111111111	 49.2176711111	 178.488888889	73.0952	 182.0
