Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 17.91304	 21.4	 103.18336	 277.6	121.0964	 299.0
0.5	 -9.84636049383	 -20.1481481481	 102.711560494	 277.148148148	92.8652	 257.0
1.0	 25.5998390123	 -15.6962962963	 102.239760988	 276.696296296	127.8396	 261.0
1.5	 13.4564385185	 2.75555555556	 101.767961481	 276.244444444	115.2244	 279.0
2.0	 -42.4049619753	 16.2074074074	 101.296161975	 275.792592593	58.8912	 292.0
2.5	 -1.90796246914	 -26.3407407407	 100.824362469	 275.340740741	98.9164	 249.0
3.0	 8.76903703704	 -18.8888888889	 100.352562963	 274.888888889	109.1216	 256.0
3.5	 11.2152365432	 -14.437037037	 99.8807634568	 274.437037037	111.096	 260.0
4.0	 -8.56896395062	 26.0148148148	 99.4089639506	 273.985185185	90.84	 300.0
4.5	 39.9536355556	 -20.5333333333	 98.9371644444	 273.533333333	138.8908	 253.0
5.0	 6.65703506173	 60.9185185185	 98.4653649383	 273.081481481	105.1224	 334.0
5.5	 50.9996345679	 -35.6296296296	 97.9935654321	 272.62962963	148.9932	 237.0
6.0	 -14.7329659259	 35.8222222222	 97.5217659259	 272.177777778	82.7888	 308.0
6.5	 11.6368335802	 91.2740740741	 97.0499664198	 271.725925926	108.6868	 363.0
7.0	 85.2618330864	 28.7259259259	 96.5781669136	 271.274074074	181.84	 300.0
7.5	 2.14363259259	 4.17777777778	 96.1063674074	 270.822222222	98.25	 275.0
8.0	 37.0002320988	 22.6296296296	 95.6345679012	 270.37037037	132.6348	 293.0
8.5	 34.4464316049	 27.0814814815	 95.1627683951	 269.918518519	129.6092	 297.0
9.0	 10.9690311111	 -19.4666666667	 94.6909688889	 269.466666667	105.66	 250.0
9.5	 61.3640306173	 -7.01481481481	 94.2191693827	 269.014814815	155.5832	 262.0
10.0	 51.2718301235	 3.43703703704	 93.7473698765	 268.562962963	145.0192	 272.0
10.5	 105.30762963	 -6.11111111111	 93.2755703704	 268.111111111	198.5832	 262.0
11.0	 94.8046291358	 -48.6592592593	 92.8037708642	 267.659259259	187.6084	 219.0
11.5	 95.020428642	 -8.20740740741	 92.331971358	 267.207407407	187.3524	 259.0
12.0	 164.313028148	 20.2444444444	 91.8601718519	 266.755555556	256.1732	 287.0
12.5	 175.733627654	 28.6962962963	 91.3883723457	 266.303703704	267.122	 295.0
13.0	 130.43622716	 32.1481481481	 90.9165728395	 265.851851852	221.3528	 298.0
13.5	 174.498026667	 57.6	 90.4447733333	 265.4	264.9428	 323.0
14.0	 150.328626173	 41.0518518519	 89.9729738272	 264.948148148	240.3016	 306.0
14.5	 228.108825679	 110.503703704	 89.501174321	 264.496296296	317.61	 375.0
15.0	 177.246625185	 45.9555555556	 89.0293748148	 264.044444444	266.276	 310.0
15.5	 175.769624691	 38.4074074074	 88.5575753086	 263.592592593	264.3272	 302.0
16.0	 151.164624198	 50.8592592593	 88.0857758025	 263.140740741	239.2504	 314.0
16.5	 142.816423704	 101.311111111	 87.6139762963	 262.688888889	230.4304	 364.0
17.0	 142.95462321	 75.762962963	 87.1421767901	 262.237037037	230.0968	 338.0
17.5	 97.964822716	 70.2148148148	 86.670377284	 261.785185185	184.6352	 332.0
18.0	 155.539022222	 54.6666666667	 86.1985777778	 261.333333333	241.7376	 316.0
18.5	 143.550021728	 127.118518519	 85.7267782716	 260.881481481	229.2768	 388.0
19.0	 120.328621235	 40.5703703704	 85.2549787654	 260.42962963	205.5836	 301.0
19.5	 178.570420741	 116.022222222	 84.7831792593	 259.977777778	263.3536	 376.0
20.0	 326.477820247	 87.4740740741	 84.3113797531	 259.525925926	410.7892	 347.0
20.5	 728.437219753	 128.925925926	 83.8395802469	 259.074074074	812.2768	 388.0
21.0	 403.140619259	 210.377777778	 83.3677807407	 258.622222222	486.5084	 469.0
21.5	 437.560418765	 140.82962963	 82.8959812346	 258.17037037	520.4564	 399.0
22.0	 446.212218272	 191.281481481	 82.4241817284	 257.718518519	528.6364	 449.0
22.5	 383.350017778	 126.733333333	 81.9523822222	 257.266666667	465.3024	 384.0
23.0	 229.001817284	 177.185185185	 81.480582716	 256.814814815	310.4824	 434.0
23.5	 323.01161679	 132.637037037	 81.0087832099	 256.362962963	404.0204	 389.0
24.0	 312.381416296	 188.088888889	 80.5369837037	 255.911111111	392.9184	 444.0
24.5	 319.289615802	 237.540740741	 80.0651841975	 255.459259259	399.3548	 493.0
25.0	 246.452615309	 129.992592593	 79.5933846914	 255.007407407	326.046	 385.0
25.5	 297.565614815	 147.444444444	 79.1215851852	 254.555555556	376.6872	 402.0
26.0	 164.267814321	 111.896296296	 78.649785679	 254.103703704	242.9176	 366.0
26.5	 194.432013827	 121.348148148	 78.1779861728	 253.651851852	272.61	 375.0
27.0	 230.853013333	 168.8	 77.7061866667	 253.2	308.5592	 422.0
27.5	 301.63161284	 82.2518518519	 77.2343871605	 252.748148148	378.866	 335.0
28.0	 177.591012346	 123.703703704	 76.7625876543	 252.296296296	254.3536	 376.0
28.5	 340.806811852	 164.155555556	 76.2907881481	 251.844444444	417.0976	 416.0
29.0	 245.765811358	 166.607407407	 75.818988642	 251.392592593	321.5848	 418.0
29.5	 142.826410864	 75.0592592593	 75.3471891358	 250.940740741	218.1736	 326.0
30.0	 173.14461037	 99.5111111111	 74.8753896296	 250.488888889	248.02	 350.0
30.5	 156.847209877	 102.962962963	 74.4035901235	 250.037037037	231.2508	 353.0
31.0	 29.2154093827	 2.41481481481	 73.9317906173	 249.585185185	103.1472	 252.0
31.5	 54.0724088889	 59.8666666667	 73.4599911111	 249.133333333	127.5324	 309.0
32.0	 -0.892191604938	 11.3185185185	 72.9881916049	 248.681481481	72.096	 260.0
32.5	 50.7084079012	 69.7703703704	 72.5163920988	 248.22962963	123.2248	 318.0
33.0	 90.1798074074	 31.2222222222	 72.0445925926	 247.777777778	162.2244	 279.0
33.5	 24.9336069136	 26.6740740741	 71.5727930864	 247.325925926	96.5064	 274.0
34.0	 8.71300641975	 18.1259259259	 71.1009935802	 246.874074074	79.814	 265.0
34.5	 11.0820059259	 -4.42222222222	 70.6291940741	 246.422222222	81.7112	 242.0
35.0	 20.5026054321	 4.02962962963	 70.1573945679	 245.97037037	90.66	 250.0
35.5	 85.3336049383	 26.4814814815	 69.6855950617	 245.518518519	155.0192	 272.0
36.0	 10.1642044444	 9.93333333333	 69.2137955556	 245.066666667	79.378	 255.0
36.5	 86.1748039506	 43.3851851852	 68.7419960494	 244.614814815	154.9168	 288.0
37.0	 18.7998034568	 -19.162962963	 68.2701965432	 244.162962963	87.07	 225.0
37.5	 11.016002963	 60.2888888889	 67.798397037	 243.711111111	78.8144	 304.0
38.0	 -0.204997530864	 12.7407407407	 67.3265975309	 243.259259259	67.1216	 256.0
38.5	 -20.9127980247	 2.19259259259	 66.8547980247	 242.807407407	45.942	 245.0
39.0	 1.14860148148	 -11.3555555556	 66.3829985185	 242.355555556	67.5316	 231.0
39.5	 -3.50759901235	 9.0962962963	 65.9111990123	 241.903703704	62.4036	 251.0
40.0	 16.3998004938	 -19.4518518519	 65.4393995062	 241.451851852	81.8392	 222.0
Actin association begins: 6.5
Actin association ends: 31.5
Length of actin association: 25.0
Cofilin association begins: 12.0
Cofilin association ends: 34.0
Length of cofilin association: 22.0
Delay between actin and cofilin association: 5.5
Maximum normalized actin intensity: 728.437219753
Maximum normalized cofilin intensity: 237.540740741
