Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 10.8006664626	 2.66066277519	 103.36312	 304.2	118.7888	 308.0
0.5	 -1.1586055335	 0.424892166079	 102.469138462	 303.393162393	100.8144	 304.0
1.0	 4.81723013328	 -14.4140179045	 101.575156923	 302.586324786	108.4552	 282.0
1.5	 -25.9926975902	 2.25492067857	 100.681175385	 301.779487179	63.558	 305.0
2.0	 17.7928365306	 14.7228127745	 99.7871938462	 300.972649573	125.1992	 322.0
2.5	 10.3396069966	 -7.81801585585	 98.8932123077	 300.165811966	113.6604	 289.0
3.0	 9.27812965791	 10.2512715562	 97.9992307692	 299.358974359	111.2504	 314.0
3.5	 -2.25011496864	 22.7191636521	 97.1052492308	 298.552136752	93.8916	 331.0
4.0	 22.1632735209	 -28.5288159737	 96.2112676923	 297.745299145	127.8652	 257.0
4.5	 29.2344620418	 -23.062668023	 95.3172861538	 296.938461538	137.0704	 264.0
5.0	 29.3400354172	 4.10888677788	 94.4233046154	 296.131623932	136.3272	 302.0
5.5	 23.0717810623	 -12.1303721217	 93.5293230769	 295.324786325	126.4808	 278.0
6.0	 25.0801484266	 -8.76474741463	 92.6353415385	 294.517948718	128.4552	 282.0
6.5	 10.3742322372	 7.9041911684	 91.74136	 293.711111111	106.558	 305.0
7.0	 26.1166607773	 -1.33332358595	 90.8473784615	 292.904273504	128.1476	 291.0
7.5	 22.4516548956	 -14.0717104129	 89.9533969231	 292.097435897	122.0192	 272.0
8.0	 31.7311935199	 1.89705375559	 89.0594153846	 291.290598291	134.3784	 294.0
8.5	 6.32493185795	 -5.23993775519	 88.1654338462	 290.483760684	97.1988	 283.0
9.0	 9.64374565649	 -15.1776269241	 87.2714523077	 289.676923077	101.0448	 268.0
9.5	 13.6988628694	 -3.4099092427	 86.3774707692	 288.87008547	105.9424	 284.0
10.0	 57.2149698755	 -3.54515660824	 85.4834892308	 288.063247863	167.1988	 283.0
10.5	 107.607629842	 43.2312817993	 84.5895076923	 287.256410256	238.2764	 349.0
11.0	 106.060791599	 0.385395147823	 83.6955261538	 286.44957265	235.1732	 287.0
11.5	 129.523343233	 15.6539849018	 82.8015446154	 285.642735043	267.7888	 308.0
12.0	 138.820526253	 1.51524924579	 81.9075630769	 284.835897436	280.1732	 287.0
12.5	 147.004992093	 24.4857575595	 81.0135815385	 284.029059829	290.9684	 319.0
