Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 3.65145136137	 -8.48556978858	 33.57272	 240.2	37.5316	 231.0
0.5	 -4.69330082513	 21.1533664965	 33.4152464646	 240.065656566	28.3268	 263.0
1.0	 28.0885522511	 1.90804204293	 33.2577729293	 239.931313131	63.7112	 242.0
1.5	 -16.8430253613	 -16.4149378684	 33.1002993939	 239.796969697	14.8392	 222.0
2.0	 -8.75122886727	 3.07820845207	 32.9428258586	 239.662626263	23.4548	 243.0
2.5	 7.42842244868	 -16.1671160015	 32.7853523232	 239.528282828	40.8392	 222.0
3.0	 -1.46051301775	 -9.58679327235	 32.6278787879	 239.393939394	31.0444	 229.0
3.5	 17.7702540439	 -1.16178145876	 32.4704052525	 239.25959596	51.7368	 238.0
4.0	 10.631190643	 -15.7953832011	 32.3129317172	 239.125252525	43.8392	 222.0
4.5	 0.819910634366	 -9.21506047199	 32.1554581818	 238.990909091	33.0444	 229.0
5.0	 -10.6231813384	 0.132295883836	 31.9979846465	 238.856565657	20.4804	 239.0
5.5	 4.27957619325	 0.256206817288	 31.8405111111	 238.722222222	36.4804	 239.0
6.0	 7.99613911668	 18.8270085955	 31.6830375758	 238.587878788	40.3524	 259.0
6.5	 9.0397475567	 -13.3311394494	 31.5255640404	 238.453535354	41.3264	 224.0
7.0	 17.5333173333	 -20.5859848538	 31.3680905051	 238.319191919	50.3776	 216.0
7.5	 -5.42727540734	 -13.0833175825	 31.2106169697	 238.184848485	25.3264	 224.0
8.0	 12.5262289322	 -21.2605075291	 31.0531434343	 238.050505051	44.634	 215.0
8.5	 -10.0558336082	 -0.845016666474	 30.895669899	 237.916161616	19.9932	 237.0
9.0	 -4.63662265985	 3.89061697816	 30.7381963636	 237.781818182	25.7112	 242.0
9.5	 -10.4039752575	 -8.89829567971	 30.5807228283	 237.647474747	19.3008	 228.0
10.0	 -21.8706792506	 4.13843884507	 30.4232492929	 237.513131313	6.7112	 242.0
10.5	 18.6448483434	 1.49531615181	 30.2657757576	 237.378787879	50.4804	 239.0
11.0	 -6.49173964128	 -11.2935965061	 30.1083022222	 237.244444444	23.07	 225.0
11.5	 19.9757426988	 -16.703752826	 29.9508286869	 237.11010101	51.6084	 219.0
12.0	 9.47860728851	 -11.0457746392	 29.7933551515	 236.975757576	40.07	 225.0
12.5	 40.7234654195	 -6.31014099452	 29.6358816162	 236.841414141	73.788	 230.0
13.0	 42.6661753193	 1.19252627683	 29.4784080808	 236.707070707	75.7368	 238.0
13.5	 33.3514856122	 2.23878175252	 29.3209345455	 236.572727273	65.4804	 239.0
14.0	 27.8442341755	 -15.1618536165	 29.1634610101	 236.438383838	59.352	 220.0
14.5	 44.2607435698	 0.641914534951	 29.0059874747	 236.304040404	76.9932	 237.0
15.0	 28.5604781279	 -9.37996449621	 28.8485139394	 236.16969697	59.8136	 226.0
15.5	 77.4715546831	 -26.7805998653	 28.691040404	 236.035353535	112.6852	 207.0
16.0	 84.6173946146	 -3.59807537588	 28.5335668687	 235.901010101	120.2752	 232.0
16.5	 52.4097444313	 7.59397006442	 28.3760933333	 235.766666667	85.1984	 244.0
17.0	 53.8558640296	 20.6307045892	 28.218619798	 235.632323232	86.6088	 258.0
17.5	 69.254842925	 -20.750888878	 28.0611462626	 235.497979798	103.1468	 213.0
18.0	 74.4615456908	 17.1891482871	 27.9036727273	 235.363636364	108.6344	 254.0
18.5	 71.2483495995	 1.63320200257	 27.7461991919	 235.229292929	104.9932	 237.0
19.0	 69.3596402709	 -4.69929885964	 27.5887256566	 235.094949495	102.788	 230.0
19.5	 102.969389808	 -9.18711063738	 27.4312521212	 234.960606061	139.07	 225.0
20.0	 95.9723674668	 -9.98554424616	 27.2737785859	 234.826262626	131.3264	 224.0
20.5	 79.8939407626	 3.05119027861	 27.1163050505	 234.691919192	113.7368	 238.0
21.0	 92.2661538082	 2.25275666983	 26.9588315152	 234.557575758	126.9932	 237.0
21.5	 115.588441259	 19.9012139058	 26.8013579798	 234.423232323	152.1216	 256.0
22.0	 130.443605812	 -8.56755597012	 26.6438844444	 234.288888889	168.07	 225.0
22.5	 158.850594256	 7.23621218137	 26.4864109091	 234.154545455	198.7112	 242.0
23.0	 145.65726128	 1.8260558614	 26.3289373737	 234.02020202	184.2496	 236.0
23.5	 160.300286588	 42.5331266533	 26.1714638384	 233.885858586	199.968	 280.0
24.0	 141.075927119	 6.68560043949	 26.013990303	 233.751515152	178.9676	 241.0
24.5	 138.288485269	 -3.33627859167	 25.8565167677	 233.617171717	175.788	 230.0
25.0	 154.492117543	 9.70045593311	 25.6990432323	 233.482828283	193.1984	 244.0
25.5	 186.446443096	 11.669055951	 25.541569697	 233.348484848	227.6856	 246.0
26.0	 143.430759567	 18.2493786801	 25.3840961616	 233.214141414	180.8908	 253.0
26.5	 132.744359056	 17.4509450714	 25.2266226263	 233.07979798	169.1472	 252.0
27.0	 160.110573918	 15.7301669203	 25.0691490909	 232.945454545	198.66	 250.0
27.5	 170.188731618	 13.0870442271	 24.9116755556	 232.811111111	209.4292	 247.0
28.0	 207.890001545	 17.8226778717	 24.7542020202	 232.676767677	250.1472	 252.0
28.5	 297.999626237	 48.383958699	 24.5967284848	 232.542424242	347.686	 285.0
29.0	 284.33331498	 44.8184914635	 24.4392549495	 232.408080808	332.7116	 281.0
29.5	 283.721499436	 19.1167552143	 24.2817814141	 232.273737374	331.8908	 253.0
30.0	 351.624019053	 60.7461705484	 24.1243078788	 232.139393939	405.3528	 298.0
30.5	 269.774678793	 10.1411316588	 23.9668343434	 232.005050505	316.4548	 243.0
31.0	 264.031307154	 29.6342779793	 23.8093608081	 231.870707071	310.0704	 264.0
31.5	 319.848530704	 50.0497688419	 23.6518872727	 231.736363636	370.4296	 286.0
32.0	 284.637357753	 62.1641588245	 23.4944137374	 231.602020202	332.0964	 299.0
32.5	 308.952825807	 68.7444815536	 23.336940202	 231.467676768	358.3016	 306.0
33.0	 314.348424735	 77.1694933672	 23.1794666667	 231.333333333	363.994	 315.0
33.5	 269.345642124	 33.9432108155	 23.0219931313	 231.198989899	315.0448	 268.0
34.0	 263.200128264	 44.2129117135	 22.864519596	 231.064646465	308.2244	 279.0
34.5	 301.232335413	 33.2686881402	 22.7070460606	 230.93030303	349.3012	 267.0
35.0	 290.971689143	 38.0043217848	 22.5495725253	 230.795959596	338.0192	 272.0
35.5	 382.92600292	 68.5656026121	 22.3920989899	 230.661616162	437.558	 305.0
36.0	 353.272140305	 41.0191772784	 22.2346254545	 230.527272727	405.25	 275.0
36.5	 335.065311335	 62.3570126833	 22.0771519192	 230.392929293	385.3528	 298.0
37.0	 340.697030466	 33.8882428074	 21.9196783838	 230.258585859	391.3012	 267.0
37.5	 399.1160035	 80.1293808527	 21.7622048485	 230.124242424	454.4812	 317.0
38.0	 427.830317145	 83.9426699551	 21.6047313131	 229.98989899	485.4556	 321.0
38.5	 406.856085611	 69.3090682128	 21.4472577778	 229.855555556	462.558	 305.0
39.0	 423.556308186	 76.8117354841	 21.2897842424	 229.721212121	480.5068	 313.0
39.5	 377.986468151	 86.15909184	 21.1323107071	 229.586868687	430.9428	 323.0
40.0	 433.141448319	 101.962859991	 20.9748371717	 229.452525253	490.584	 340.0
40.5	 362.644324685	 79.028157369	 20.8173636364	 229.318181818	413.994	 315.0
41.0	 425.768730636	 38.568908444	 20.659890101	 229.183838384	482.2756	 271.0
41.5	 366.458539486	 69.1301892713	 20.5024165657	 229.049494949	417.8144	 304.0
42.0	 432.255899921	 79.3998901693	 20.3449430303	 228.915151515	488.994	 315.0
42.5	 414.308803174	 60.1545657158	 20.1874694949	 228.780808081	469.3784	 294.0
43.0	 413.532441363	 132.221350944	 20.0299959596	 228.646464646	468.3792	 372.0
43.5	 471.477329303	 72.3928666318	 19.8725224242	 228.512121212	531.0452	 307.0
44.0	 406.656682919	 99.2647692901	 19.7150488889	 228.377777778	460.6096	 336.0
44.5	 418.863242885	 88.3205457167	 19.5575753535	 228.243434343	473.6864	 324.0
45.0	 503.769368608	 67.2305321787	 19.4001018182	 228.109090909	565.5836	 301.0
45.5	 539.791233592	 46.1405186407	 19.2426282828	 227.974747475	604.4808	 278.0
46.0	 484.004767531	 66.5560095034	 19.0851547475	 227.84040404	543.84	 300.0
46.5	 539.39623684	 81.4374331126	 18.9276812121	 227.706060606	603.7376	 316.0
47.0	 500.519297741	 89.8624449262	 18.7702076768	 227.571717172	561.43	 325.0
47.5	 540.088499835	 54.9372632547	 18.6127341414	 227.437373737	604.1732	 287.0
48.0	 503.907758301	 74.4304095751	 18.4552606061	 227.303030303	564.7888	 308.0
48.5	 562.089504319	 49.6510178681	 18.2977870707	 227.168686869	627.7116	 281.0
49.0	 554.312178495	 62.6877523929	 18.1403135354	 227.034343434	619.122	 295.0
49.5	 508.552704422	 29.6072598058	 17.98284	 226.9	569.3524	 259.0
50.0	 551.811653622	 30.6535152815	 17.8253664646	 226.765656566	616.096	 260.0
50.5	 479.115660599	 63.0594851933	 17.6678929293	 226.631313131	537.122	 295.0
51.0	 487.869331537	 51.1929170776	 17.5104193939	 226.496969697	546.4552	 282.0
51.5	 507.336587739	 58.695584349	 17.3529458586	 226.362626263	567.404	 290.0
52.0	 600.0	 50.5183944023	 17.1954723232	 226.228282828	667.7116	 281.0
52.5	 501.667624895	 89.3807761097	 17.0379987879	 226.093939394	560.9428	 323.0
53.0	 505.88077812	 102.417510634	 16.8805252525	 225.95959596	565.3532	 337.0
53.5	 536.581084033	 48.1230935759	 16.7230517172	 225.825252525	598.4808	 278.0
54.0	 517.40468648	 76.8396853187	 16.5655781818	 225.690909091	577.5324	 309.0
54.5	 470.01376938	 82.4976635056	 16.4081046465	 225.556565657	525.994	 315.0
55.0	 518.594277652	 116.748322502	 16.2506311111	 225.422222222	578.5072	 352.0
55.5	 512.944616218	 49.541081852	 16.0931575758	 225.287878788	572.2244	 279.0
56.0	 512.83012885	 90.2481526439	 15.9356840404	 225.153535354	571.9428	 323.0
56.5	 408.963317554	 93.139097204	 15.7782105051	 225.019191919	459.1736	 326.0
57.0	 430.275262841	 100.641764475	 15.6207369697	 224.884848485	482.1224	 334.0
57.5	 409.230195245	 97.0762972399	 15.4632634343	 224.750505051	459.148	 330.0
58.0	 408.003729298	 95.3555190889	 15.305789899	 224.616161616	457.6608	 328.0
58.5	 401.030318977	 90.8677073111	 15.1483163636	 224.481818182	449.9428	 323.0
59.0	 302.389880794	 69.7776937731	 14.9908428283	 224.347474747	342.84	 300.0
59.5	 397.82069562	 97.5719409737	 14.8333692929	 224.213131313	446.148	 330.0
60.0	 335.056877566	 55.2680029642	 14.6758957576	 224.078787879	377.9424	 284.0
60.5	 365.521432214	 73.8388047424	 14.5184222222	 223.944444444	410.8144	 304.0
61.0	 401.023463814	 97.9436737741	 14.3609486869	 223.81010101	449.148	 330.0
61.5	 333.482638907	 81.4653829472	 14.2034751515	 223.675757576	375.7632	 312.0
62.0	 358.625634484	 66.8317812049	 14.0460016162	 223.541414141	402.8656	 296.0
62.5	 307.616544214	 97.3930620322	 13.8885280808	 223.407070707	347.4044	 329.0
63.0	 293.618926797	 73.5360148675	 13.7310545455	 223.272727273	332.0708	 303.0
63.5	 302.538250814	 71.8152367164	 13.5735810101	 223.138383838	341.5836	 301.0
64.0	 317.890743545	 109.755273882	 13.4161074747	 223.004040404	358.0712	 342.0
64.5	 322.718178235	 62.839613161	 13.2586339394	 222.86969697	363.1476	 291.0
65.0	 297.392694088	 79.5657258547	 13.101160404	 222.735353535	335.5324	 309.0
65.5	 316.62346115	 87.9907376683	 12.9436868687	 222.601010101	356.2248	 318.0
66.0	 336.610550736	 50.29852237	 12.7862133333	 222.466666667	377.7372	 277.0
66.5	 321.620121654	 73.4810468594	 12.628739798	 222.332323232	361.3272	 302.0
67.0	 237.571912005	 78.216680504	 12.4712662626	 222.197979798	270.0452	 307.0
67.5	 263.613640105	 67.2724569306	 12.3137927273	 222.063636364	298.122	 295.0
68.0	 234.102187487	 89.5326368778	 12.1563191919	 221.929292929	265.9684	 319.0
68.5	 283.769955505	 61.9862115441	 11.9988456566	 221.794949495	319.6604	 289.0
69.0	 271.309701971	 50.1196434285	 11.8413721212	 221.660606061	305.9936	 276.0
69.5	 263.769234225	 98.2054705583	 11.6838985859	 221.526262626	297.6608	 328.0
