Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -4.2104	 -14.0	 43.102	 345.0	38.8916	 331.0
0.5	 3.73640376471	 -0.632941176471	 42.8219962353	 344.632941176	46.5584	 344.0
1.0	 -3.11159247059	 19.7341176471	 42.5419924706	 344.265882353	39.4304	 364.0
1.5	 -17.4471887059	 -0.898823529412	 42.2619887059	 343.898823529	24.8148	 343.0
2.0	 23.8328150588	 -0.531764705882	 41.9819849412	 343.531764706	65.8148	 343.0
2.5	 23.0104188235	 15.8352941176	 41.7019811765	 343.164705882	64.7124	 359.0
3.0	 -11.2991774118	 30.2023529412	 41.4219774118	 342.797647059	30.1228	 373.0
3.5	 -5.96757364706	 61.5694117647	 41.1419736471	 342.430588235	35.1744	 404.0
4.0	 12.4148301176	 45.9364705882	 40.8619698824	 342.063529412	53.2768	 388.0
4.5	 20.8228338824	 26.3035294118	 40.5819661176	 341.696470588	61.4048	 368.0
5.0	 58.2564376471	 2.67058823529	 40.3019623529	 341.329411765	98.5584	 344.0
5.5	 48.4340414118	 19.0376470588	 40.0219585882	 340.962352941	88.456	 360.0
6.0	 86.0728451765	 2.40470588235	 39.7419548235	 340.595294118	125.8148	 343.0
6.5	 71.8400489412	 4.77176470588	 39.4619510588	 340.228235294	111.302	 345.0
7.0	 136.042852706	 -21.8611764706	 39.1819472941	 339.861176471	175.2248	 318.0
7.5	 151.810456471	 19.5058823529	 38.9019435294	 339.494117647	190.7124	 359.0
8.0	 147.603260235	 17.8729411765	 38.6219397647	 339.127058824	186.2252	 357.0
8.5	 148.421664	 12.24	 38.341936	 338.76	186.7636	 351.0
9.0	 188.676467765	 55.6070588235	 38.0619322353	 338.392941176	226.7384	 394.0
9.5	 199.289671529	 42.9741176471	 37.7819284706	 338.025882353	237.0716	 381.0
10.0	 194.390075294	 32.3411764706	 37.5019247059	 337.658823529	231.892	 370.0
10.5	 184.464879059	 25.7082352941	 37.2219209412	 337.291764706	221.6868	 363.0
11.0	 233.642482824	 42.0752941176	 36.9419171765	 336.924705882	270.5844	 379.0
11.5	 179.794486588	 62.4423529412	 36.6619134118	 336.557647059	216.4564	 399.0
12.0	 261.972090353	 78.8094117647	 36.3819096471	 336.190588235	298.354	 415.0
