Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 18.0329718733	 -64.4105967276	 119.47184	 904.4	136.102	 845.0
0.5	 -5.71233962126	 16.8902629194	 118.909168172	 901.423655914	113.6412	 917.0
1.0	 7.71528741171	 8.18978370469	 118.346496344	 898.447311828	125.4616	 906.0
1.5	 -24.260266998	 62.3818063451	 117.783824516	 895.470967742	95.4108	 953.0
2.0	 10.3256988832	 9.22283443965	 117.221152688	 892.494623656	126.7436	 901.0
2.5	 16.9969362514	 -2.73070521589	 116.65848086	 889.51827957	132.3332	 887.0
3.0	 -25.2938559454	 53.6300243851	 116.095809032	 886.541935484	92.7696	 936.0
3.5	 -11.088096855	 8.06152684143	 115.533137204	 883.565591398	105.3076	 891.0
4.0	 -9.53197172396	 75.265791245	 114.970465376	 880.589247312	106.18	 950.0
4.5	 12.820318193	 27.5285867408	 114.407793548	 877.612903226	126.2308	 903.0
5.0	 -5.58693798898	 79.5519024208	 113.84512172	 874.63655914	108.6928	 948.0
5.5	 -14.2085546236	 0.368446988992	 113.282449892	 871.660215054	100.1792	 872.0
6.0	 -35.3687674213	 16.6080978203	 112.719778065	 868.683870968	80.1024	 884.0
6.5	 -5.87015432803	 38.2695160529	 112.157106237	 865.707526882	106.7436	 901.0
7.0	 33.3034942575	 -11.6363954118	 111.594434409	 862.731182796	142.3072	 852.0
7.5	 6.22097649207	 -1.90286546214	 111.031762581	 859.75483871	116.7688	 858.0
8.0	 12.6697045261	 -21.4468794795	 110.469090753	 856.778494624	122.1532	 837.0
8.5	 29.405910898	 -38.8221865363	 109.906418925	 853.802150538	137.0248	 818.0
9.0	 -47.4727211294	 42.4786731106	 109.343747097	 850.825806452	65.564	 890.0
9.5	 -36.5751076365	 47.8747891393	 108.781075269	 847.849462366	75.0512	 892.0
10.0	 48.1969060182	 -10.7059501675	 108.218403441	 844.87311828	152.666	 835.0
