Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -1.69526358145	 3.06726061458	 116.59296	 213.6	113.6084	 219.0
0.5	 1.32603195239	 1.4313882868	 116.043082839	 213.48	118.3776	 216.0
1.0	 -11.9648188711	 -3.04454016558	 115.493205677	 213.36	94.4288	 208.0
1.5	 8.63574246062	 -0.136322693981	 114.943328516	 213.24	130.1468	 213.0
2.0	 6.82167203894	 -0.636172571913	 114.393451355	 213.12	126.4032	 212.0
2.5	 23.7665131271	 -3.40806734953	 113.843574194	 213.0	155.6852	 207.0
3.0	 15.8938077759	 10.8603746205	 113.293697032	 212.88	141.2752	 232.0
3.5	 16.5555846814	 0.704333918903	 112.743819871	 212.76	141.8904	 214.0
4.0	 15.6882753694	 7.58862996496	 112.19394271	 212.64	139.8136	 226.0
4.5	 73.1804841463	 15.0409372359	 111.644065548	 212.52	240.4804	 239.0
5.0	 94.9316090152	 15.6771098078	 111.094188387	 212.4	278.224	 240.0
5.5	 44.1665584343	 8.92913645577	 110.544311226	 212.28	188.3008	 228.0
6.0	 63.7912764816	 8.99729780276	 109.994434065	 212.16	222.3008	 228.0
6.5	 82.5857893225	 5.65739180022	 109.444556903	 212.04	254.8392	 222.0
7.0	 76.3878082669	 2.31748579768	 108.894679742	 211.92	243.3776	 216.0
7.5	 73.8748568341	 22.2660400169	 108.344802581	 211.8	238.4036	 251.0
8.0	 100.767164902	 18.3581227895	 107.794925419	 211.68	285.1984	 244.0
8.5	 122.19793144	 24.6744076106	 107.245048258	 211.56	322.378	 255.0
9.0	 86.8418893687	 6.5662097601	 106.695171097	 211.44	259.5828	 223.0
9.5	 108.301738082	 8.33840478186	 106.145293935	 211.32	296.8136	 226.0
10.0	 142.112195664	 10.6786110285	 105.595416774	 211.2	355.788	 230.0
10.5	 131.064307566	 10.7467723755	 105.045539613	 211.08	335.788	 230.0
11.0	 132.439960979	 22.175158221	 104.495662452	 210.96	337.66	 250.0
11.5	 104.075001064	 21.1072971181	 103.94578529	 210.84	287.1728	 248.0
12.0	 154.925795395	 23.4475033648	 103.395908129	 210.72	376.1472	 252.0
12.5	 158.791837222	 22.9476534868	 102.846030968	 210.6	382.4036	 251.0
13.0	 190.854637868	 32.1039944326	 102.296153806	 210.48	438.3012	 267.0
13.5	 215.052755094	 49.7805037522	 101.746276645	 210.36	480.3528	 298.0
14.0	 230.439200586	 46.4405977496	 101.196399484	 210.24	506.8912	 292.0
14.5	 246.845339828	 61.2770509446	 100.646522323	 210.12	535.2248	 318.0
15.0	 173.214202172	 55.0970888174	 100.096645161	 210.0	405.0452	 307.0
15.5	 148.126212616	 52.3251940398	 99.546768	 209.88	360.3272	 302.0
16.0	 206.200746501	 35.3530186391	 98.9968908387	 209.76	462.0192	 272.0
16.5	 211.246661245	 50.1894718341	 98.4470136774	 209.64	470.3528	 298.0
17.0	 233.944547223	 58.20979033	 97.8971365161	 209.52	509.7632	 312.0
17.5	 268.177377953	 61.1180078016	 97.3472593548	 209.4	569.4812	 317.0
18.0	 278.815704013	 45.2818548508	 96.7973821935	 209.28	587.6604	 289.0
18.5	 199.956136634	 57.2782519211	 96.2475050323	 209.16	448.276	 310.0
19.0	 242.708908533	 38.0340316208	 95.697627871	 209.04	522.9936	 276.0
19.5	 287.763034711	 36.398159293	 95.1477507097	 208.92	601.7628	 273.0
20.0	 237.143622208	 29.082174716	 94.5978735484	 208.8	512.096	 260.0
20.5	 229.868010257	 38.8065268867	 94.0479963871	 208.68	498.7372	 277.0
21.0	 344.991546732	 49.6669015072	 93.4981192258	 208.56	700.8656	 296.0
21.5	 368.927242772	 41.7829057053	 92.9482420645	 208.44	742.4552	 282.0
22.0	 428.414988585	 70.2516282984	 92.3983649032	 208.32	846.6352	 332.0
22.5	 335.500551456	 59.5275763718	 91.8484877419	 208.2	682.5068	 313.0
23.0	 382.142155406	 53.9156254696	 91.2986105806	 208.08	764.0708	 303.0
23.5	 373.205905837	 34.6714051692	 90.7487334194	 207.96	747.7884	 269.0
24.0	 401.759078726	 81.8844981848	 90.1988562581	 207.84	797.5072	 352.0
24.5	 494.103774651	 79.6806146321	 89.6489790968	 207.72	959.5328	 348.0
25.0	 456.781732128	 80.316787204	 89.0991019355	 207.6	893.2764	 349.0
25.5	 393.869875104	 63.3446118033	 88.5492247742	 207.48	781.9684	 319.0
26.0	 448.915091524	 53.7565823266	 87.9993476129	 207.36	878.3272	 302.0
26.5	 413.704687531	 35.0803732512	 87.4494704516	 207.24	815.7884	 269.0
27.0	 404.958380916	 74.9093203427	 86.8995932903	 207.12	799.8404	 339.0
27.5	 430.102804843	 55.6651000424	 86.349716129	 207.0	843.558	 305.0
28.0	 461.757773429	 61.9813848635	 85.7998389677	 206.88	898.7376	 316.0
28.5	 498.684795001	 43.3051757881	 85.2499618065	 206.76	963.1988	 283.0
29.0	 455.886442656	 34.2851575363	 84.7000846452	 206.64	887.3012	 267.0
29.5	 401.524063386	 34.9213301082	 84.1502074839	 206.52	791.0448	 268.0
30.0	 419.575617545	 14.541087358	 83.6003303226	 206.4	822.2752	 232.0
30.5	 412.052352699	 18.5853272794	 83.0504531613	 206.28	808.4804	 239.0
