Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 10.4245084247	 -4.26956572639	 53.21944	 295.4	66.404	 290.0
0.5	 -26.3834928152	 7.07730833897	 53.183335	 295.048863636	19.8144	 304.0
1.0	 -5.85850042468	 16.8428617649	 53.14723	 294.697727273	45.7376	 316.0
1.5	 -10.7769571221	 -12.9246007942	 53.111125	 294.346590909	39.4808	 278.0
2.0	 32.8799098457	 -3.94970768797	 53.07502	 293.995454545	94.6604	 289.0
2.5	 -10.0101668375	 0.281223500076	 53.038915	 293.644318182	40.3784	 294.0
3.0	 16.6573074448	 -23.1609565015	 53.00281	 293.293181818	74.0704	 264.0
3.5	 21.1059616869	 27.718933549	 52.966705	 292.942045455	79.6608	 328.0
4.0	 -5.220730091	 38.2751472947	 52.9306	 292.590909091	46.3276	 341.0
4.5	 -1.360959655	 -4.14288037971	 52.894495	 292.239772727	51.1732	 287.0
5.0	 2.09367643318	 -14.1438349463	 52.85839	 291.888636364	55.5064	 274.0
5.5	 25.2540978014	 -14.6568656765	 52.822285	 291.5375	84.7628	 273.0
6.0	 7.1989780241	 0.643309987394	 52.78618	 291.186363636	61.8912	 292.0
6.5	 12.9446314546	 3.29292053603	 52.750075	 290.835227273	69.122	 295.0
7.0	 6.01947886577	 9.10517236348	 52.71397	 290.484090909	60.3272	 302.0
7.5	 17.9079304521	 9.38280195301	 52.677865	 290.132954545	75.3272	 302.0
8.0	 21.6870535355	 10.4510918622	 52.64176	 289.781818182	80.0708	 303.0
8.5	 34.710893341	 18.6353246488	 52.605655	 289.430681818	96.5068	 313.0
9.0	 47.0044792752	 -13.5041188695	 52.56955	 289.079545455	112.0192	 272.0
9.5	 51.2905737556	 1.00539647471	 52.533445	 288.728409091	117.404	 290.0
10.0	 65.3685218993	 -1.08895489486	 52.49734	 288.377272727	135.1732	 287.0
10.5	 72.9592602519	 22.117823966	 52.461235	 288.026136364	144.7376	 316.0
11.0	 90.4022587162	 -11.6029401916	 52.42513	 287.675	166.7628	 273.0
11.5	 103.649064732	 -7.37200900359	 52.389025	 287.323863636	183.4808	 278.0
12.0	 95.5682830197	 -6.30371909435	 52.35292	 286.972727273	173.2244	 279.0
12.5	 93.6103748233	 26.390983603	 52.316815	 286.621590909	170.712	 320.0
13.0	 132.462240896	 14.0180480773	 52.28071	 286.270454545	219.8144	 304.0
13.5	 136.525052902	 1.64511255156	 52.244605	 285.919318182	224.9168	 288.0
14.0	 142.027499219	 11.4106659775	 52.2085	 285.568181818	231.84	 300.0
14.5	 137.494252229	 -16.7754759422	 52.172395	 285.217045455	226.0704	 264.0
15.0	 177.056447533	 45.1736585841	 52.13629	 284.865909091	276.0712	 342.0
15.5	 234.012221078	 14.6155357052	 52.100185	 284.514772727	348.0708	 303.0
16.0	 259.848869497	 28.3343907297	 52.06408	 284.163636364	380.712	 320.0
16.5	 192.123835908	 21.4960774419	 52.027975	 283.8125	295.0196	 311.0
17.0	 237.787715031	 25.72700863	 51.99187	 283.461363636	352.7376	 316.0
17.5	 282.76245462	 44.9804858923	 51.955765	 283.110227273	409.584	 340.0
18.0	 243.480635371	 10.469061415	 51.91966	 282.759090909	359.8656	 296.0
18.5	 265.708710091	 32.0945196365	 51.883555	 282.407954545	387.9428	 323.0
19.0	 257.95209911	 13.3963015531	 51.84745	 282.056818182	378.0964	 299.0
