Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -17.3964072926	 66.7076055971	 34.06704	 436.4	22.1752	 482.0
0.5	 -7.70711952064	 1.88686025917	 33.981634491	 435.710179641	28.7132	 437.0
1.0	 15.2236279624	 -17.5844163614	 33.896228982	 435.020359281	44.3028	 423.0
1.5	 19.5493901826	 -44.3701234203	 33.8108234731	 434.330538922	47.1744	 404.0
2.0	 -8.42010602272	 3.45135999124	 33.7254179641	 433.640718563	27.9696	 436.0
2.5	 9.48416486311	 -30.6487775059	 33.6400124551	 432.950898204	40.1232	 412.0
3.0	 6.60784629658	 -74.9891176167	 33.5546069461	 432.261077844	38.0716	 381.0
3.5	 31.5643984338	 -68.1284446595	 33.4692014371	 431.571257485	55.046	 385.0
4.0	 19.3490150836	 -24.6956195109	 33.3837959281	 430.881437126	46.6104	 414.0
4.5	 14.9354958162	 -0.280313501826	 33.2983904192	 430.191616766	43.508	 430.0
5.0	 7.70796887055	 -50.4721979632	 33.2129849102	 429.501796407	38.482	 395.0
5.5	 -33.9904206902	 -28.9826641294	 33.1275794012	 428.811976048	9.8924	 409.0
6.0	 -17.098466977	 -19.1962189969	 33.0421738922	 428.122155689	21.354	 415.0
6.5	 63.596970872	 -92.7942808608	 32.9567683832	 427.432335329	76.4304	 364.0
7.0	 75.4249981042	 -91.7851522542	 32.8713628743	 426.74251497	84.4304	 364.0
7.5	 -15.7476137866	 59.9012433809	 32.7859573653	 426.052694611	22.0212	 467.0
8.0	 35.5777526578	 3.85781456888	 32.7005518563	 425.362874251	57.0208	 428.0
8.5	 77.9005181187	 -74.1289055579	 32.6151463473	 424.673053892	85.8664	 374.0
9.0	 34.7772775086	 -1.43835865625	 32.5297408383	 423.983233533	56.3028	 423.0
9.5	 4.25650796645	 -12.1323187509	 32.4443353293	 423.293413174	35.354	 415.0
10.0	 44.1040701671	 -46.2324562481	 32.3589298204	 422.603592814	62.5076	 391.0
10.5	 22.4729668024	 -74.4810493946	 32.2735243114	 421.913772455	47.6356	 371.0
11.0	 49.5676732453	 -58.8430599115	 32.1881188024	 421.223952096	66.0716	 381.0
11.5	 84.3138590811	 -95.868969584	 32.1027132934	 420.534131737	89.738	 355.0
12.0	 134.327309282	 -61.2134609613	 32.0173077844	 419.844311377	123.8408	 378.0
12.5	 56.6571359804	 -19.2435219004	 31.9319022754	 419.154491018	70.6616	 406.0
13.0	 46.8800911611	 43.2068223877	 31.8464967665	 418.464670659	63.8928	 448.0
13.5	 135.452878015	 -4.05928989832	 31.7610912575	 417.774850299	124.354	 415.0
14.0	 129.801171963	 -14.753249993	 31.6756857485	 417.08502994	120.4052	 407.0
