Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -9.41438339455	 15.9637973003	 50.42344	 185.4	46.5312	 192.0
0.5	 -9.67367659679	 -20.2962629674	 50.3766410063	 185.391194969	46.3772	 177.0
1.0	 9.04556643383	 1.49384876585	 50.3298420126	 185.382389937	54.0696	 186.0
1.5	 51.4560521609	 6.35266033219	 50.2830430189	 185.373584906	71.5568	 188.0
2.0	 -40.2816045891	 -3.30107110173	 50.2362440252	 185.364779874	33.5824	 184.0
2.5	 -77.1937763928	 18.4890406316	 50.1894450314	 185.355974843	18.2748	 193.0
3.0	 -92.2132933292	 20.9290950312	 50.1426460377	 185.347169811	12.0184	 194.0
3.5	 -35.2283444183	 16.1128779307	 50.095847044	 185.33836478	35.5312	 192.0
4.0	 -44.1080881627	 4.04038933005	 50.0490480503	 185.329559748	31.8132	 187.0
4.5	 10.4581035814	 -0.775827770454	 50.0022490566	 185.320754717	54.326	 185.0
5.0	 33.5804521583	 -5.59204487096	 49.9554500629	 185.311949686	63.8388	 183.0
5.5	 -19.5190101079	 -5.57074763804	 49.9086510692	 185.303144654	41.8388	 183.0
6.0	 9.49543092715	 13.8006069285	 49.8618520755	 185.294339623	53.7876	 191.0
6.5	 -24.1301336384	 -5.52815317221	 49.8150530818	 185.285534591	39.8388	 183.0
7.0	 -47.5224203831	 -17.6006417728	 49.7682540881	 185.27672956	30.1208	 178.0
7.5	 -63.720355811	 -19.9981017066	 49.7214550943	 185.267924528	23.3772	 177.0
8.0	 -38.4269308013	 13.8857958602	 49.6746561006	 185.259119497	33.7876	 191.0
8.5	 -22.9952625117	 -17.5367500741	 49.6278571069	 185.250314465	40.1208	 178.0
9.0	 -38.6349487856	 -12.6779385078	 49.5810581132	 185.241509434	33.608	 180.0
9.5	 -36.1649164009	 -2.98161260802	 49.5342591195	 185.232704403	34.5824	 184.0
10.0	 -11.3059001783	 4.29595612502	 49.4874601258	 185.223899371	44.8132	 187.0
10.5	 -20.2475641062	 1.89849619123	 49.4406611321	 185.21509434	41.0696	 186.0
11.0	 -84.8206428683	 -0.498963742566	 49.3938621384	 185.206289308	14.326	 185.0
11.5	 -44.7669941245	 -5.31518084307	 49.3470631447	 185.197484277	30.8388	 183.0
12.0	 -34.2347603517	 -27.0626981105	 49.3002641509	 185.188679245	35.1464	 174.0
12.5	 -46.8974403048	 -14.9476150441	 49.2534651572	 185.179874214	29.8644	 179.0
13.0	 -34.6285388864	 -24.601346478	 49.2066661635	 185.171069182	34.89	 175.0
13.5	 -89.7123495321	 2.02627958871	 49.1598671698	 185.162264151	12.0696	 186.0
14.0	 -86.3115793897	 55.2602344892	 49.1130681761	 185.153459119	13.4288	 208.0
14.5	 29.777152144	 -19.6999404458	 49.0662691824	 185.144654088	61.3772	 177.0
15.0	 -27.4148472483	 52.8840717883	 49.0194701887	 185.135849057	37.6852	 207.0
15.5	 -80.8248779347	 6.94898285379	 48.972671195	 185.127044025	15.5568	 188.0
16.0	 -12.9245616819	 -2.70474858013	 48.9258722013	 185.118238994	43.5824	 184.0
16.5	 -19.0130596559	 21.5041203199	 48.8790732075	 185.109433962	41.0184	 194.0
17.0	 -42.3434262171	 -0.243396947593	 48.8322742138	 185.100628931	31.326	 185.0
17.5	 11.1062672189	 -19.5721570484	 48.7854752201	 185.091823899	53.3772	 177.0
18.0	 49.7338167372	 9.47422618507	 48.7386762264	 185.083018868	69.3004	 189.0
18.5	 8.9758210385	 -29.2045912494	 48.6918772327	 185.074213836	52.4028	 173.0
19.0	 -1.88827108546	 -14.6707510162	 48.645078239	 185.065408805	47.8644	 179.0
19.5	 36.7392784329	 14.3756322172	 48.5982792453	 185.056603774	63.7876	 191.0
20.0	 45.5967647434	 -29.1406995506	 48.5514802516	 185.047798742	67.4028	 173.0
20.5	 53.3387202487	 7.16195518293	 48.5046812579	 185.038993711	70.5568	 188.0
21.0	 12.1472832656	 36.2083384164	 48.4578822642	 185.030188679	53.48	 200.0
