Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 22.9077522794	 -4.42279261392	 150.59288	 205.8	190.9928	 198.0
0.5	 2.3419651259	 7.57681418302	 149.478129925	 205.637593985	153.6084	 219.0
1.0	 -27.0492211763	 3.13270485127	 148.36337985	 205.47518797	100.6596	 211.0
1.5	 18.8430075364	 -3.01247856275	 147.248629774	 205.312781955	180.48	 200.0
2.0	 -10.7225955617	 -2.35336564766	 146.133879699	 205.15037594	127.2236	 201.0
2.5	 -36.4208634362	 -7.93152436759	 145.019129624	 204.987969925	80.7876	 191.0
3.0	 -34.8436558557	 -0.468115123394	 143.904379549	 204.82556391	82.4544	 204.0
3.5	 -36.5232113082	 6.42826942671	 142.789629474	 204.663157895	78.3776	 216.0
4.0	 -13.5882247901	 -0.850963375495	 141.674879398	 204.50075188	117.7108	 203.0
4.5	 -45.1892197302	 7.74649525689	 140.560129323	 204.338345865	60.8648	 218.0
5.0	 -15.551774518	 -5.77000918034	 139.445379248	 204.17593985	112.0184	 194.0
5.5	 -3.3319670492	 -0.00767401841629	 138.330629173	 204.013533835	132.4544	 204.0
6.0	 4.70047645871	 -4.45178335016	 137.215879098	 203.85112782	145.5056	 196.0
6.5	 -1.98069041544	 -13.4320902346	 136.101129023	 203.688721805	132.608	 180.0
7.0	 6.77890556018	 1.40264003276	 134.986378947	 203.526315789	146.9416	 206.0
7.5	 25.8610726868	 -1.9074199108	 133.871628872	 203.363909774	179.48	 200.0
8.0	 33.7190993988	 -1.24830699572	 132.756878797	 203.201503759	192.2236	 201.0
8.5	 25.0898624856	 6.21510224848	 131.642128722	 203.039097744	175.8904	 214.0
9.0	 63.407094905	 -12.4046244356	 130.527378647	 202.876691729	242.3516	 181.0
9.5	 119.200708826	 6.96630338457	 129.412628571	 202.714285714	339.634	 215.0
10.0	 116.924870205	 -3.7150775822	 128.297878496	 202.551879699	334.5056	 196.0
10.5	 202.785081935	 -8.72621160803	 127.183128421	 202.389473684	484.8132	 187.0
11.0	 121.59120001	 -3.53090114021	 126.068378346	 202.227067669	340.5056	 196.0
11.5	 166.276800174	 1.66440932762	 124.953628271	 202.064661654	418.198	 205.0
12.0	 209.915445943	 -6.74887286277	 123.838878195	 201.902255639	494.044	 190.0
12.5	 192.330167391	 4.68370924008	 122.72412812	 201.739849624	461.916	 210.0
13.0	 225.893237966	 -2.02849886804	 121.609378045	 201.577443609	519.9928	 198.0
13.5	 247.258019701	 -7.60665758797	 120.49462797	 201.415037594	556.5568	 188.0
14.0	 295.316736365	 2.1248504326	 119.379877895	 201.252631579	640.198	 205.0
14.5	 257.013055921	 -5.15438236961	 118.26512782	 201.090225564	571.5312	 192.0
15.0	 299.866712703	 -1.66014598406	 117.150377744	 200.927819549	645.9928	 198.0
15.5	 304.002789323	 4.66921387196	 116.035627669	 200.765413534	652.1724	 209.0
16.0	 412.384087853	 2.49320331658	 114.920877594	 200.603007519	842.198	 205.0
16.5	 354.772536145	 -0.249831932886	 113.806127519	 200.440601504	739.48	 200.0
17.0	 435.020791073	 7.78060200541	 112.691377444	 200.278195489	879.8904	 214.0
17.5	 430.360500209	 -6.86995182001	 111.576627368	 200.115789474	870.5568	 188.0
18.0	 357.948243126	 -0.540591963992	 110.461877293	 199.953383459	741.7364	 199.0
18.5	 432.700667909	 2.38661972747	 109.347127218	 199.790977444	872.4544	 204.0
19.0	 432.678412232	 -6.02666246293	 108.232377143	 199.628571429	871.3004	 189.0
19.5	 468.233553962	 8.24104311038	 107.117627068	 199.466165414	932.8904	 214.0
20.0	 475.815326243	 7.76610663729	 106.002876992	 199.303759398	945.1468	 213.0
20.5	 507.560969268	 -2.91527432948	 104.888126917	 199.141353383	1000.0184	 194.0
21.0	 514.008692161	 -3.39021080257	 103.773376842	 198.978947368	1010.2748	 193.0
21.5	 600.0	 15.4136923235	 102.658626767	 198.816541353	1160.8136	 226.0
22.0	 549.614384184	 13.2376817681	 101.543876692	 198.654135338	1070.8392	 222.0
22.5	 568.972805742	 11.0616712127	 100.429126617	 198.491729323	1103.8648	 218.0
23.0	 509.907402719	 13.9888829042	 99.3143765414	 198.329323308	998.5828	 223.0
23.5	 526.416184974	 14.0809711252	 98.1996264662	 198.166917293	1026.5828	 223.0
24.0	 556.446464894	 27.7816520044	 97.084876391	 198.004511278	1078.4292	 247.0
24.5	 550.535771174	 9.16192532034	 95.9701263158	 197.842105263	1066.8904	 214.0
25.0	 554.206660735	 21.7285568114	 94.8553762406	 197.679699248	1072.2496	 236.0
25.5	 600.244274579	 15.0163487033	 93.7406261654	 197.517293233	1152.3264	 224.0
26.0	 500.571284684	 28.1500048884	 92.6258760902	 197.354887218	975.4292	 247.0
26.5	 537.129379692	 18.6026733098	 91.511126015	 197.192481203	1038.788	 230.0
27.0	 538.343237849	 38.540625824	 90.3963759398	 197.030075188	1039.814	 265.0
27.5	 503.528800562	 17.6528003636	 89.2816258647	 196.867669173	977.3008	 228.0
28.0	 544.114358568	 21.1470367492	 88.1668757895	 196.705263158	1047.7624	 234.0
28.5	 483.609620061	 27.4763966052	 87.0521257143	 196.542857143	939.942	 245.0
29.0	 470.981951815	 17.3620403325	 85.9373756391	 196.380451128	916.5572	 227.0
29.5	 462.846933626	 14.0519803889	 84.8226255639	 196.218045113	901.0956	 221.0
30.0	 461.051024706	 16.9791920804	 83.7078754887	 196.055639098	896.8136	 226.0
30.5	 453.323130246	 16.5042556073	 82.5931254135	 195.893233083	882.07	 225.0
31.0	 455.627490295	 43.2465044506	 81.4783753383	 195.730827068	885.0192	 272.0
31.5	 452.028442848	 17.8224814375	 80.3636252632	 195.568421053	877.5572	 227.0
32.0	 455.626526438	 19.6156437408	 79.248875188	 195.406015038	882.788	 230.0
32.5	 474.926884667	 26.5120282909	 78.1341251128	 195.243609023	915.7112	 242.0
33.0	 472.054989688	 20.3668448768	 77.0193750376	 195.081203008	909.5316	 231.0
33.5	 450.31137884	 17.0567849333	 75.9046249624	 194.918796992	870.07	 225.0
34.0	 387.814795988	 24.5201941775	 74.7898748872	 194.756390977	758.7368	 238.0
34.5	 383.998011058	 33.1176528099	 73.675124812	 194.593984962	750.8908	 253.0
35.0	 495.970390381	 23.5703212313	 72.5603747368	 194.431578947	947.2496	 236.0
35.5	 434.89862718	 29.8996810873	 71.4456246617	 194.269172932	838.4292	 247.0
36.0	 394.792035019	 16.3831766501	 70.3308745865	 194.106766917	766.5828	 223.0
36.5	 378.340579046	 5.7017956833	 69.2161245113	 193.944360902	736.4544	 204.0
37.0	 328.90007999	 10.8971061511	 68.1013744361	 193.781954887	648.1468	 213.0
37.5	 356.182331433	 10.9891943721	 66.9866243609	 193.619548872	695.1468	 213.0
38.0	 321.833308015	 5.97806034629	 65.8718742857	 193.457142857	633.4544	 204.0
38.5	 316.141032208	 19.6787412255	 64.7571242105	 193.294736842	622.3008	 228.0
39.0	 260.114201115	 12.9665331174	 63.6423741353	 193.132330827	522.3776	 216.0
39.5	 239.170095086	 -4.51914417848	 62.5276240602	 192.969924812	484.326	 185.0
40.0	 290.659991579	 0.676166289346	 61.412873985	 192.807518797	574.0184	 194.0
40.5	 265.732423669	 7.57255083945	 60.2981239098	 192.645112782	528.9416	 206.0
41.0	 218.909083791	 24.6753798832	 59.1833738346	 192.482706767	445.2496	 236.0
41.5	 231.681173312	 10.5918507519	 58.0686237594	 192.320300752	466.6596	 211.0
42.0	 221.961434507	 11.250963667	 56.9538736842	 192.157894737	448.4032	 212.0
42.5	 152.747650319	 5.10578025297	 55.839123609	 191.995488722	325.2236	 201.0
43.0	 196.037462496	 6.89894255624	 54.7243735338	 191.833082707	400.4544	 204.0
43.5	 165.20694071	 5.85698138906	 53.6096234586	 191.670676692	344.9672	 202.0
44.0	 142.111316181	 14.4544400214	 52.4948733835	 191.508270677	303.1212	 217.0
44.5	 136.695067995	 7.17520721923	 51.3801233083	 191.345864662	292.4544	 204.0
45.0	 140.438536717	 8.40134482841	 50.2653732331	 191.183458647	297.9416	 206.0
45.5	 148.674655495	 16.4317787667	 49.1506231579	 191.021052632	311.352	 220.0
46.0	 133.866210275	 14.8227929054	 48.0358730827	 190.858646617	284.1212	 217.0
46.5	 125.01878226	 12.079757656	 46.9211230075	 190.696240602	267.4032	 212.0
47.0	 139.2011756	 -0.86972208718	 45.8063729323	 190.533834586	291.3004	 189.0
47.5	 146.17237569	 5.45963776883	 44.6916228571	 190.371428571	302.48	 200.0
48.0	 100.032187164	 4.41767660164	 43.576872782	 190.209022556	219.9928	 198.0
48.5	 120.684559073	 -0.593457424193	 42.4621227068	 190.046616541	255.3004	 189.0
49.0	 75.3005546792	 13.107223455	 41.3473726316	 189.884210526	174.1468	 213.0
49.5	 84.6997545098	 16.6014598406	 40.2326225564	 189.721804511	189.6084	 219.0
50.0	 87.5709124422	 21.2297456143	 39.1178724812	 189.559398496	193.5572	 227.0
50.5	 57.060192584	 14.5175375062	 38.003122406	 189.396992481	138.634	 215.0
51.0	 72.6093422467	 9.50640348036	 36.8883723308	 189.234586466	164.9416	 206.0
51.5	 82.3576024789	 24.9081584419	 35.7736222556	 189.072180451	181.0188	 233.0
52.0	 54.7400694198	 9.12355522826	 34.6588721805	 188.909774436	131.198	 205.0
52.5	 50.981347819	 8.64861875516	 33.5441221053	 188.747368421	123.4544	 204.0
53.0	 54.7538482052	 5.3385588116	 32.4293720301	 188.584962406	128.9928	 198.0
53.5	 19.6924149621	 0.894449479854	 31.3146219549	 188.422556391	66.044	 190.0
54.0	 47.7306237269	 -6.38478332235	 30.1998718797	 188.260150376	114.3772	 177.0
54.5	 51.6777677189	 7.31589755686	 29.0851218045	 188.097744361	120.2236	 201.0
55.0	 11.9347517914	 3.43881291921	 27.9703717293	 187.935338346	49.0184	 194.0
55.5	 35.9021768725	 12.0362715516	 26.8556216541	 187.772932331	90.1724	 209.0
56.0	 10.7854495242	 4.19001405529	 25.7408715789	 187.610526316	44.762	 195.0
56.5	 -0.519009895666	 8.81829982903	 24.6261215038	 187.448120301	23.7108	 203.0
57.0	 -4.03050872984	 14.0136102969	 23.5113714286	 187.285714286	16.4032	 212.0
57.5	 3.52223188687	 18.0748713765	 22.3966213534	 187.123308271	28.6084	 219.0
58.0	 -0.861804546579	 4.55836693928	 21.2818712782	 186.960902256	19.762	 195.0
58.5	 8.04294975073	 -3.28789055702	 20.167121203	 186.798496241	34.3516	 181.0
59.0	 2.29238380452	 -2.62877764194	 19.0523711278	 186.636090226	23.0952	 182.0
59.5	 -20.0472834019	 -1.40264003276	 17.9376210526	 186.473684211	-17.4176	 184.0
60.0	 0.866827106365	 -3.01162589404	 16.8228709774	 186.311278195	18.3516	 181.0
60.5	 -13.5635260471	 2.75070926788	 15.7081209023	 186.14887218	-8.2124	 191.0
61.0	 3.38141160252	 1.1417234066	 14.5933708271	 185.986466165	20.5568	 188.0
61.5	 3.78079548844	 -6.7045340897	 13.4786207519	 185.82406015	20.1464	 174.0
62.0	 -7.27644116484	 3.59399862496	 12.3638706767	 185.661654135	-0.4688	 192.0
62.5	 -2.68969331799	 5.95418562233	 11.2491206015	 185.49924812	6.5056	 196.0
63.0	 -10.7083580406	 6.61329853742	 10.1343705263	 185.336842105	-8.7508	 197.0
63.5	 -3.40284019048	 5.00431267613	 9.01962045113	 185.17443609	3.0184	 194.0
64.0	 -4.28289082432	 -2.27492012607	 7.90487037594	 185.012030075	0.3516	 181.0
64.5	 -3.50541487238	 -2.74985659917	 6.79012030075	 184.84962406	0.608	 180.0
65.0	 -5.88286431837	 2.44545386866	 5.67537022556	 184.687218045	-4.6996	 189.0
65.5	 4.25777700218	 0.836468007376	 4.56062015038	 184.52481203	12.0696	 186.0
66.0	 -0.0679692927143	 0.361531534279	 3.44587007519	 184.362406015	3.326	 185.0
Actin association begins: 7.0
Actin association ends: 56.0
Length of actin association: 49.0
Area under actin curve during patch life: 28638.9173476
Cofilin association begins: 21.5
Cofilin association ends: 39.0
Length of cofilin association: 17.5
Delay between actin and cofilin association: 14.5
Area under cofilin curve during patch life: 696.261132904
Cofilin intensity score: 282.245201505
