Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 9.41553707113	 -11.4077180043	 30.31656	 264.6	39.8908	 253.0
0.5	 -12.0589312222	 19.5090454323	 30.204589697	 264.162121212	17.9424	 284.0
1.0	 10.8965151543	 -15.4635968454	 30.0926193939	 263.724242424	41.1728	 248.0
1.5	 -21.2949141497	 -0.281616862958	 29.9806490909	 263.286363636	8.3268	 263.0
2.0	 14.1429359411	 11.9500912218	 29.8686787879	 262.848484848	44.25	 275.0
2.5	 23.3056645113	 19.2646794772	 29.7567084848	 262.410606061	53.4552	 282.0
3.0	 -3.6413614674	 -16.6913867664	 29.6447381818	 261.972727273	25.942	 245.0
3.5	 32.528156054	 34.8772799537	 29.5327678788	 261.534848485	62.6092	 297.0
4.0	 25.2496093929	 -1.07878628985	 29.4207975758	 261.096969697	55.096	 260.0
4.5	 5.21212019854	 -2.61501372747	 29.3088272727	 260.659090909	34.6088	 258.0
5.0	 33.0343350975	 -29.7202642781	 29.1968569697	 260.221212121	62.788	 230.0
5.5	 8.05455042011	 -27.3227958522	 29.0848866667	 259.783333333	37.2752	 232.0
6.0	 33.2801326795	 5.56081551618	 28.9729163636	 259.345454545	62.814	 265.0
6.5	 -18.378370714	 -10.7267714097	 28.8609460606	 258.907575758	10.1728	 248.0
7.0	 22.5564259765	 -12.2629988473	 28.7489757576	 258.46969697	51.6856	 246.0
7.5	 26.7516834102	 2.9189811351	 28.6370054545	 258.031818182	55.8396	 261.0
8.0	 17.6325604547	 -14.3520297567	 28.5250351515	 257.593939394	46.4548	 243.0
8.5	 50.4981668202	 -22.7722249555	 28.4130648485	 257.156060606	79.7624	 234.0
9.0	 64.5528395664	 -11.5239408366	 28.3010945455	 256.718181818	93.942	 245.0
9.5	 59.418157151	 1.69119121406	 28.1891242424	 256.28030303	88.6088	 258.0
10.0	 117.676557055	 20.80686706	 28.0771539394	 255.842424242	147.7372	 277.0
10.5	 79.4327432952	 -17.1160471153	 27.9651836364	 255.404545455	108.7368	 238.0
11.0	 96.790540458	 -22.5859704165	 27.8532133333	 254.966666667	126.2752	 232.0
11.5	 144.785927854	 -13.3045342294	 27.7412430303	 254.528787879	174.9676	 241.0
12.0	 135.38947934	 -25.6584252917	 27.6292727273	 254.090909091	165.3008	 228.0
12.5	 149.595599377	 0.341218315436	 27.5173024242	 253.653030303	179.6344	 254.0
13.0	 167.936820505	 -5.12870498572	 27.4053321212	 253.215151515	198.1728	 248.0
13.5	 126.592074297	 18.9040906897	 27.2933618182	 252.777272727	156.0192	 272.0
14.0	 180.513181141	 24.2518310132	 27.1813915152	 252.339393939	210.7372	 277.0
14.5	 177.395304595	 -8.75396333269	 27.0694212121	 251.901515152	207.4548	 243.0
15.0	 208.949810129	 -4.38964697499	 26.9574509091	 251.463636364	239.4292	 247.0
15.5	 171.236258572	 28.4939643934	 26.8454806061	 251.025757576	200.968	 280.0
16.0	 225.787936864	 50.559912137	 26.733510303	 250.587878788	256.3272	 302.0
16.5	 271.941961226	 1.81933433689	 26.62154	 250.15	303.1472	 252.0
17.0	 257.275540364	 6.18365069458	 26.509569697	 249.712121212	288.1216	 256.0
17.5	 234.690983098	 -19.9381758902	 26.3975993939	 249.274242424	265.0444	 229.0
18.0	 296.756807228	 -19.507555396	 26.2856290909	 248.836363636	328.0444	 229.0
18.5	 292.253089629	 48.7793187442	 26.1736587879	 248.398484848	323.3528	 298.0
19.0	 165.551863616	 41.3425475113	 26.0616884848	 247.960606061	194.404	 290.0
19.5	 282.21030568	 39.8063200737	 25.9497181818	 247.522727273	312.9168	 288.0
20.0	 230.677680554	 3.85025383007	 25.8377478788	 247.084848485	260.4036	 251.0
20.5	 268.410448812	 41.6509850278	 25.7257775758	 246.646969697	298.6604	 289.0
21.0	 312.042974125	 2.74464688661	 25.6138072727	 246.209090909	342.9164	 249.0
21.5	 323.979351649	 -0.758428482781	 25.5018369697	 245.771212121	354.942	 245.0
22.0	 287.854619851	 52.7770861691	 25.3898666667	 245.333333333	318.0964	 299.0
22.5	 323.897078996	 8.95362819849	 25.2778963636	 244.895454545	354.6344	 254.0
23.0	 342.894047225	 16.2682164538	 25.1659260606	 244.457575758	373.8396	 261.0
23.5	 315.291667515	 5.88117332325	 25.0539557576	 244.01969697	345.66	 250.0
24.0	 330.456035865	 35.8145127939	 24.9419854545	 243.581818182	360.968	 280.0
24.5	 325.97670718	 23.4606217316	 24.8300151515	 243.143939394	356.3012	 267.0
25.0	 392.908906463	 -6.59490071668	 24.7180448485	 242.706060606	424.2496	 236.0
25.5	 393.019414112	 32.189254447	 24.6060745455	 242.268181818	424.25	 275.0
26.0	 355.809375626	 -13.6010514554	 24.4941042424	 241.83030303	386.3008	 228.0
26.5	 377.403763233	 10.4317442199	 24.3821339394	 241.392424242	408.1472	 252.0
27.0	 368.411305285	 50.1993233495	 24.2701636364	 240.954545455	398.8912	 292.0
27.5	 383.827430169	 40.7957041848	 24.1581933333	 240.516666667	414.4552	 282.0
28.0	 388.728392641	 22.5412693271	 24.0462230303	 240.078787879	419.3268	 263.0
28.5	 385.812708062	 34.7729774119	 23.9342527273	 239.640909091	416.25	 275.0
29.0	 361.539021792	 42.0875656672	 23.8222824242	 239.203030303	391.4552	 282.0
29.5	 442.567620202	 75.9546010015	 23.7103121212	 238.765151515	473.7376	 316.0
30.0	 600.0	 41.9653826897	 23.5983418182	 238.327272727	633.7116	 281.0
30.5	 383.353637959	 66.9816023309	 23.4863715152	 237.889393939	413.3016	 306.0
31.0	 437.729086676	 116.583421119	 23.3744012121	 237.451515152	468.4816	 356.0
31.5	 451.253890589	 95.378714364	 23.2624309091	 237.013636364	482.1224	 334.0
32.0	 395.938623521	 35.8204729392	 23.1504606061	 236.575757576	425.7628	 273.0
32.5	 467.48662153	 129.676370192	 23.038490303	 236.137878788	498.4048	 368.0
33.0	 451.054364595	 64.2175849723	 22.92652	 235.7	481.5836	 301.0
33.5	 438.960187458	 89.2338046135	 22.814549697	 235.262121212	469.1736	 326.0
34.0	 521.098481471	 141.7858953	 22.7025793939	 234.824242424	552.5844	 379.0
34.5	 516.393358644	 241.542336348	 22.5906090909	 234.386363636	547.688	 480.0
35.0	 457.219529303	 131.829472663	 22.4786387879	 233.948484848	487.4048	 368.0
35.5	 485.142840185	 127.342973328	 22.3666684848	 233.510606061	515.6868	 363.0
36.0	 451.438118083	 110.071962436	 22.2546981818	 233.072727273	481.302	 345.0
36.5	 439.494994867	 111.486006896	 22.1427278788	 232.634848485	469.0456	 346.0
