Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -31.6376142679	 9.7155184461	 32.99784	 189.4	21.2748	 193.0
0.5	 0.806990279539	 1.68012725008	 32.7449768421	 189.377443609	33.044	 190.0
1.0	 -4.60006503905	 4.43975654972	 32.4921136842	 189.354887218	30.7876	 191.0
1.5	 30.5432946323	 -3.5956346463	 32.2392505263	 189.332330827	43.5568	 188.0
2.0	 11.7115518253	 -11.6310258423	 31.9863873684	 189.309774436	36.326	 185.0
2.5	 -13.2096620433	 -16.9676619144	 31.7335242105	 189.287218045	26.8388	 183.0
3.0	 56.8793379766	 -3.41301211912	 31.4806610526	 189.264661654	52.5568	 188.0
3.5	 10.3680831167	 -8.74964819123	 31.2277978947	 189.242105263	35.0696	 186.0
4.0	 6.27586129444	 -0.592508643747	 30.9749347368	 189.219548872	33.3004	 189.0
4.5	 -4.52870427199	 2.1671206559	 30.7220715789	 189.196992481	29.044	 190.0
5.0	 -5.16112202534	 -3.16951541621	 30.4692084211	 189.17443609	28.5568	 188.0
5.5	 69.8406918222	 -19.301171984	 30.2163452632	 189.151879699	56.0952	 182.0
6.0	 23.8141333825	 5.048498307	 29.9634821053	 189.129323308	38.7876	 191.0
6.5	 34.7377850697	 -13.7819133847	 29.7106189474	 189.106766917	42.5824	 184.0
7.0	 8.29447331123	 7.86900178237	 29.4577557895	 189.084210526	32.5312	 192.0
7.5	 68.4876780428	 -13.6601650332	 29.2048926316	 189.061654135	54.5824	 184.0
8.0	 57.7522006075	 -21.6955562293	 28.9520294737	 189.039097744	50.3516	 181.0
8.5	 13.732436478	 5.35286918564	 28.6991663158	 189.016541353	33.7876	 191.0
9.0	 69.7047881957	 10.8112536092	 28.4463031579	 188.993984962	54.2748	 193.0
9.5	 58.3464380779	 -5.32040295858	 28.19344	 188.971428571	49.8132	 187.0
10.0	 68.5090408202	 -10.6570390307	 27.9405768421	 188.94887218	53.326	 185.0
10.5	 86.6988208031	 -5.19865460713	 27.6877136842	 188.926315789	59.8132	 187.0
11.0	 124.61002373	 -24.0290662988	 27.4348505263	 188.903759398	73.608	 180.0
11.5	 79.8982987862	 5.71811424	 27.1819873684	 188.881203008	56.7876	 191.0
12.0	 169.777809881	 -15.8110525756	 26.9291242105	 188.858646617	89.8388	 183.0
12.5	 106.451151595	 -29.2439540195	 26.6762610526	 188.836090226	66.1208	 178.0
