Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 14.9234621013	 -6.09442366197	 90.93664	 222.4	116.4032	 212.0
0.5	 5.4948428095	 -2.45649007439	 90.4879715436	 222.191946309	99.8648	 218.0
1.0	 -12.6035629432	 5.28345943953	 90.0393030872	 221.983892617	68.5316	 231.0
1.5	 4.96892739847	 1.88936572484	 89.5906346309	 221.775838926	98.07	 225.0
2.0	 -10.1544620036	 2.59728793648	 89.1419661745	 221.567785235	71.8136	 226.0
2.5	 -0.184999581091	 -3.14081487897	 88.6932977181	 221.359731544	88.3776	 216.0
3.0	 8.1167003662	 -0.0888835665724	 88.2446292617	 221.151677852	102.0956	 221.0
3.5	 -3.05492409288	 1.20504092026	 87.7959608054	 220.943624161	82.5828	 223.0
4.0	 -18.7793174284	 4.25697223265	 87.347292349	 220.73557047	55.3008	 228.0
4.5	 7.04244414165	 16.6849399481	 86.8986238926	 220.527516779	98.9164	 249.0
5.0	 13.1651532289	 -6.04722884786	 86.4499554362	 220.319463087	108.916	 210.0
5.5	 27.8828748868	 1.69272066605	 86.0012869799	 220.111409396	133.5828	 223.0
6.0	 25.27579088	 -7.56139580053	 85.5526185235	 219.903355705	128.6852	 207.0
6.5	 24.4269480998	 6.03857646528	 85.1039500671	 219.695302013	126.788	 230.0
7.0	 75.446573102	 -4.38754455169	 84.6552816107	 219.487248322	213.4032	 212.0
7.5	 53.8771586729	 -3.67962234005	 84.2066131544	 219.279194631	176.1468	 213.0
8.0	 39.7905244961	 -4.72970695398	 83.757944698	 219.07114094	151.6596	 211.0
8.5	 61.4500291059	 -5.77979156791	 83.3092762416	 218.863087248	188.1724	 209.0
9.0	 70.0222277034	 0.788153395624	 82.8606077852	 218.655033557	202.352	 220.0
9.5	 85.2657106026	 -4.94994941982	 82.4119393289	 218.446979866	227.916	 210.0
10.0	 134.377312197	 8.0640205708	 81.9632708725	 218.238926174	311.2752	 232.0
10.5	 97.3915843129	 14.0459632591	 81.5146024161	 218.030872483	247.7112	 242.0
11.0	 98.8112735404	 -6.34219643605	 81.0659339597	 217.822818792	249.6852	 207.0
11.5	 100.095947844	 -5.63427422441	 80.6172655034	 217.614765101	251.4288	 208.0
12.0	 110.170656275	 -4.92635201277	 80.168597047	 217.406711409	268.1724	 209.0
12.5	 131.214389694	 21.5656703072	 79.7199285906	 217.198657718	303.6344	 254.0
13.0	 186.426040572	 -2.9245053143	 79.2712601342	 216.990604027	397.4032	 212.0
13.5	 144.496797494	 -2.80258537785	 78.8225916779	 216.782550336	325.4032	 212.0
14.0	 172.872825782	 -0.336656340646	 78.3739232215	 216.574496644	373.3776	 216.0
14.5	 195.013086658	 -7.83276598166	 77.9252547651	 216.366442953	410.7108	 203.0
15.0	 166.096141301	 -3.60883011889	 77.4765863087	 216.158389262	360.916	 210.0
15.5	 207.003711043	 9.40513987173	 77.0279178523	 215.95033557	430.2752	 232.0
16.0	 186.981811422	 -2.7789879708	 76.579249396	 215.742281879	395.6596	 211.0
16.5	 225.500132687	 -5.5870794103	 76.1305809396	 215.534228188	460.9416	 206.0
17.0	 217.12350468	 16.8029269834	 75.6819124832	 215.326174497	446.1984	 244.0
17.5	 232.216736596	 11.6508264431	 75.2332440268	 215.118120805	471.506	 235.0
18.0	 285.234863757	 9.42873727879	 74.7845755705	 214.910067114	561.5316	 231.0
18.5	 237.25034197	 17.1686867927	 74.3359071141	 214.702013423	479.1984	 244.0
19.0	 292.837737507	 2.64054984941	 73.8872386577	 214.493959732	573.6084	 219.0
19.5	 323.617781528	 -4.26955751642	 73.4385702013	 214.28590604	625.6852	 207.0
