Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -10.6223127667	 4.42733401809	 28.73944	 495.4	15.3036	 501.0
0.5	 -3.04242646989	 40.7732370257	 28.6138726087	 494.427173913	24.7656	 546.0
1.0	 10.5776083802	 -1.94039600405	 28.4883052174	 493.454347826	41.8676	 491.0
1.5	 13.4945632416	 -9.07723781699	 28.3627378261	 492.481521739	45.4316	 481.0
2.0	 -9.41470241535	 -26.4918193148	 28.2371704348	 491.508695652	16.3288	 458.0
2.5	 5.05791047137	 44.6402795493	 28.1116030435	 490.535869565	34.5092	 547.0
3.0	 23.9483702319	 -18.6288328502	 27.9860356522	 489.563043478	58.2776	 466.0
3.5	 2.23606595056	 54.875052095	 27.8604682609	 488.590217391	30.6888	 558.0
4.0	 16.4443037488	 43.7852334802	 27.7349008696	 487.617391304	48.5348	 543.0
4.5	 -6.48488491123	 60.3662524785	 27.6093334783	 486.644565217	19.4068	 563.0
5.0	 -11.6563530628	 50.8576245844	 27.483766087	 485.67173913	12.74	 550.0
5.5	 12.6265995317	 9.72518227538	 27.3581986957	 484.698913043	43.3292	 497.0
6.0	 -11.6605157192	 53.1864435264	 27.2326313043	 483.726086957	12.4836	 551.0
6.5	 15.0150946739	 70.558057885	 27.107063913	 482.75326087	46.0992	 572.0
7.0	 47.4879827257	 46.8187135042	 26.9814965217	 481.780434783	87.0476	 541.0
7.5	 31.7544767976	 -10.9162313726	 26.8559291304	 480.807608696	67.0212	 467.0
8.0	 1.28427335226	 10.4083597879	 26.7303617391	 479.834782609	28.3548	 493.0
8.5	 -1.87971506024	 57.8225978407	 26.6047943478	 478.861956522	24.2272	 552.0
9.0	 -6.82823532018	 44.3609931448	 26.4792269565	 477.889130435	17.8424	 534.0
9.5	 -3.85056273515	 27.7370070074	 26.3536595652	 476.916304348	21.4832	 512.0
10.0	 18.1219539782	 38.783858483	 26.2280921739	 475.943478261	49.15	 525.0
10.5	 -12.6524705618	 45.8777331568	 26.1025247826	 474.970652174	10.0988	 533.0
11.0	 39.1185339985	 -28.4597142879	 25.9769573913	 473.997826087	75.4568	 438.0
11.5	 24.6831856522	 -11.0880999292	 25.85139	 473.025	57.0724	 459.0
12.0	 7.61294108886	 47.3944731689	 25.7258226087	 472.052173913	35.3552	 532.0
12.5	 22.5102618032	 21.2833427069	 25.6002552174	 471.079347826	54.0728	 498.0
13.0	 27.1706375532	 19.6806684166	 25.4746878261	 470.106521739	59.842	 495.0
13.5	 88.1454370609	 -10.3834388472	 25.3491204348	 469.133695652	136.8416	 456.0
14.0	 80.1970817655	 12.5223430341	 25.2235530435	 468.160869565	126.6624	 484.0
14.5	 74.2347020154	 -27.8195039146	 25.0979856522	 467.188043478	118.9952	 432.0
15.0	 55.6844629375	 14.8511619761	 24.9724182609	 466.215217391	95.406	 485.0
15.5	 58.6213408019	 -26.281280333	 24.8468508696	 465.242391304	98.9952	 432.0
16.0	 21.1173685544	 44.0602231708	 24.7212834783	 464.269565217	51.432	 520.0
16.5	 50.874087186	 43.2481442408	 24.595716087	 463.29673913	88.9448	 518.0
17.0	 88.0908636381	 50.3420189146	 24.4701486957	 462.323913043	135.8936	 526.0
17.5	 52.0858601938	 10.0001719659	 24.3445813043	 461.351086957	90.2264	 474.0
18.0	 93.7830986722	 58.2050053792	 24.219013913	 460.37826087	142.8424	 534.0
18.5	 79.5498265	 13.1195862683	 24.0934465217	 459.405434783	124.7136	 476.0
19.0	 117.476241348	 32.8629867081	 23.9678791304	 458.432608696	172.56	 500.0
19.5	 91.1209286339	 28.8885263366	 23.8423117391	 457.459782609	139.0984	 494.0
20.0	 125.195562886	 32.8200195689	 23.7167443478	 456.486956522	182.0728	 498.0
20.5	 147.026404911	 66.0035411351	 23.5911769565	 455.514130435	209.5604	 539.0
21.0	 83.8571773601	 8.26859625817	 23.4656095652	 454.541304348	129.534	 465.0
21.5	 98.9783946805	 70.7041461581	 23.3400421739	 453.568478261	148.5348	 543.0
