Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 26.2222880851	 -16.1087528167	 29.9836	 301.0	41.3784	 294.0
0.5	 -4.72001982382	 -3.37287745543	 30.1474674627	 300.465671642	28.0964	 299.0
1.0	 -25.9851095406	 25.4717507225	 30.3113349254	 299.931343284	19.0196	 311.0
1.5	 4.49755829089	 -30.8298859877	 30.4752023881	 299.397014925	32.4296	 286.0
2.0	 -3.78571765597	 37.1359990307	 30.6390698507	 298.862686567	28.994	 315.0
2.5	 -8.17527792201	 36.0643719776	 30.8029373134	 298.328358209	27.2504	 314.0
3.0	 -42.4221814087	 25.787743315	 30.9668047761	 297.794029851	12.5324	 309.0
3.5	 -26.1014085535	 -65.0326494309	 31.1306722388	 297.259701493	19.7884	 269.0
4.0	 -14.3812955027	 23.6444892089	 31.2945397015	 296.725373134	25.0452	 307.0
4.5	 34.0989914758	 31.7778637654	 31.4584071642	 296.191044776	46.276	 310.0
5.0	 74.3177895096	 -17.6200217376	 31.6222746269	 295.656716418	63.9168	 288.0
5.5	 15.4649962205	 -48.6079040216	 31.7861420896	 295.12238806	38.5064	 274.0
6.0	 51.6731750531	 79.1904914587	 31.9500095522	 294.588059701	54.4044	 329.0
6.5	 24.212198753	 87.3238660151	 32.1138770149	 294.053731343	42.6352	 332.0
7.0	 26.548733163	 24.1184780978	 32.2777444776	 293.519402985	43.8144	 304.0
7.5	 41.867081343	 0.034347020931	 32.4416119403	 292.985074627	50.6348	 293.0
8.0	 -16.9258794357	 49.5902288203	 32.605479403	 292.450746269	25.2504	 314.0
8.5	 75.1005086569	 -4.41015748755	 32.7693468657	 291.91641791	65.404	 290.0
9.0	 61.3292107505	 22.133220288	 32.9332143284	 291.382089552	59.5836	 301.0
9.5	 23.6598876654	 7.25409082064	 33.097081791	 290.847761194	43.3784	 294.0
10.0	 17.0279890072	 -3.02253784193	 33.2609492537	 290.313432836	40.6604	 289.0
10.5	 14.3496385404	 -1.7929144926	 33.4248167164	 289.779104478	39.6604	 289.0
11.0	 66.5469051688	 -35.082047179	 33.5886841791	 289.244776119	62.5064	 274.0
11.5	 106.825535713	 -3.9361685987	 33.7525516418	 288.710447761	80.1732	 287.0
12.0	 45.3769319701	 11.1009571649	 33.9164191045	 288.176119403	53.6348	 293.0
12.5	 93.6795624175	 -42.8994291429	 34.0802865672	 287.641791045	74.7884	 269.0
13.0	 43.5015626452	 8.95770305882	 34.2441540299	 287.107462687	53.1476	 291.0
13.5	 89.6805992212	 17.0910776153	 34.4080214925	 286.573134328	73.3784	 294.0
14.0	 60.3307565908	 -39.2105590949	 34.5718889552	 286.03880597	60.7884	 269.0
14.5	 66.9761522543	 33.3578267282	 34.7357564179	 285.504477612	63.84	 300.0
15.0	 101.471280287	 -20.6425595796	 34.8996238806	 284.970149254	78.9936	 276.0
15.5	 90.1779688142	 -21.7141866326	 35.0634913433	 284.435820896	74.25	 275.0
