Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -1.83835152283	 -4.89993251414	 95.88048	 246.8	94.4548	 243.0
0.5	 32.0906640138	 -14.9069227461	 95.6190198425	 246.560629921	120.506	 235.0
1.0	 9.05254835865	 11.1908529156	 95.357559685	 246.321259843	102.378	 255.0
1.5	 -12.0684042275	 -10.4212406393	 95.0960995276	 246.081889764	85.7368	 238.0
2.0	 -23.8650431305	 22.1238146463	 94.8346393701	 245.842519685	76.3268	 263.0
2.5	 5.53437163357	 14.6957362639	 94.5731792126	 245.603149606	98.8652	 257.0
3.0	 -23.587912857	 -15.9425487644	 94.3117190551	 245.363779528	76.0188	 233.0
3.5	 -12.7365478973	 3.70794727344	 94.0502588976	 245.124409449	84.1728	 248.0
4.0	 35.0128562411	 0.148236665368	 93.7887987402	 244.88503937	120.942	 245.0
4.5	 42.0288634982	 14.6409090041	 93.5273385827	 244.645669291	126.1216	 256.0
5.0	 36.3153618659	 3.34446284741	 93.2658784252	 244.406299213	121.4292	 247.0
5.5	 10.3672020798	 -19.5570866323	 93.0044182677	 244.166929134	101.0444	 229.0
6.0	 27.6988567351	 -5.06441429352	 92.7429581102	 243.927559055	114.224	 240.0
6.5	 30.0196970789	 -12.4924926759	 92.4814979528	 243.688188976	115.7624	 234.0
7.0	 74.6615124386	 16.1841948354	 92.2200377953	 243.448818898	150.1216	 256.0
7.5	 57.3098974117	 10.0455723777	 91.9585776378	 243.209448819	136.4036	 251.0
8.0	 132.104865899	 11.6436854687	 91.6971174803	 242.97007874	194.1472	 252.0
8.5	 140.707419726	 -20.2840554844	 91.4356573228	 242.730708661	200.5572	 227.0
9.0	 36.3345505946	 21.2871912747	 91.1741971654	 242.491338583	119.3524	 259.0
9.5	 84.6126316621	 -14.5089174528	 90.9127370079	 242.251968504	156.5316	 231.0
10.0	 77.5771798158	 29.6412411558	 90.6512768504	 242.012598425	150.814	 265.0
10.5	 135.079512787	 -37.1018097662	 90.3898166929	 241.773228346	195.1468	 213.0
11.0	 115.381087977	 21.2323640149	 90.1283565354	 241.533858268	179.6088	 258.0
11.5	 119.5865971	 21.5410211811	 89.866896378	 241.294488189	182.6088	 258.0
12.0	 150.375013787	 48.9282527676	 89.6054362205	 241.05511811	206.2244	 279.0
12.5	 163.837784885	 13.1321440402	 89.343976063	 240.815748031	216.4036	 251.0
13.0	 127.045300772	 22.4669926798	 89.0825159055	 240.576377953	187.6088	 258.0
13.5	 175.98513062	 34.3807531691	 88.821055748	 240.337007874	225.3012	 267.0
14.0	 193.845977987	 66.9258084546	 88.5595955906	 240.097637795	238.8912	 292.0
14.5	 183.404299369	 38.8664352759	 88.2981354331	 239.858267717	230.532	 270.0
15.0	 246.594164533	 40.4645483669	 88.0366752756	 239.618897638	279.2756	 271.0
15.5	 273.44767752	 27.8786462854	 87.7752151181	 239.379527559	299.8396	 261.0
16.0	 289.456866178	 47.5291423232	 87.5137549606	 239.14015748	311.9936	 276.0
16.5	 259.243701975	 36.2326961665	 87.2522948031	 238.900787402	288.3012	 267.0
17.0	 281.203987618	 32.6729855584	 86.9908346457	 238.661417323	305.0704	 264.0
17.5	 327.763481829	 63.9285849193	 86.7293744882	 238.422047244	340.9168	 288.0
18.0	 282.109856601	 47.4743150635	 86.4679143307	 238.182677165	305.25	 275.0
18.5	 293.126271919	 41.3356926058	 86.2064541732	 237.943307087	313.532	 270.0
19.0	 301.696331456	 64.854556418	 85.9449940157	 237.703937008	319.9168	 288.0
19.5	 394.610218816	 106.425803177	 85.6835338583	 237.464566929	391.712	 320.0
20.0	 378.680100001	 79.655885923	 85.4220737008	 237.22519685	379.0964	 299.0
