Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 1.49619990497	 1.38931525161	 23.09024	 198.4	23.7364	 199.0
0.5	 6.1169825235	 -0.90804918406	 23.3510745098	 198.392156863	25.9928	 198.0
1.0	 -6.06461351096	 -0.889888200379	 23.6119090196	 198.384313725	20.9928	 198.0
1.5	 20.9991676821	 17.6524761381	 23.8727435294	 198.376470588	32.9416	 206.0
2.0	 -28.5874259766	 -17.0622441685	 24.1335780392	 198.368627451	11.7876	 191.0
2.5	 63.5481767613	 -35.5682865396	 24.394412549	 198.360784314	51.8388	 183.0
3.0	 27.4397934636	 -5.44829510436	 24.6552470588	 198.352941176	36.5056	 196.0
3.5	 7.83647535503	 -21.6388120562	 24.9160815686	 198.345098039	28.3004	 189.0
4.0	 -13.0727990901	 -14.6740748144	 25.1769160784	 198.337254902	19.5312	 192.0
4.5	 55.7889945529	 -14.6559138307	 25.4377505882	 198.329411765	49.5312	 192.0
5.0	 26.6271875132	 15.4640776045	 25.698585098	 198.321568627	37.198	 205.0
5.5	 17.2955401649	 22.4288148463	 25.9594196078	 198.31372549	33.4288	 208.0
6.0	 0.779280545367	 -23.8635325571	 26.2202541176	 198.305882353	26.5568	 188.0
6.5	 22.1431643662	 -19.2143207347	 26.4810886275	 198.298039216	36.044	 190.0
7.0	 13.2273853832	 13.2211961199	 26.7419231373	 198.290196078	32.4544	 204.0
7.5	 -18.6658154412	 17.8704079423	 27.0027576471	 198.282352941	18.9416	 206.0
8.0	 10.6542137205	 45.6748739582	 27.2635921569	 198.274509804	31.8648	 218.0
8.5	 49.7698416162	 -9.87957512258	 27.5244266667	 198.266666667	49.0184	 194.0
9.0	 59.7932081432	 -42.2787700098	 27.7852611765	 198.258823529	53.608	 180.0
9.5	 21.0136347217	 43.4138314899	 28.0460956863	 198.250980392	37.1212	 217.0
10.0	 54.6674012583	 27.2233145381	 28.3069301961	 198.243137255	51.916	 210.0
10.5	 10.1870042543	 8.71727216698	 28.5677647059	 198.235294118	32.9672	 202.0
11.0	 108.200336717	 -23.6819227203	 28.8285992157	 198.22745098	75.5568	 188.0
11.5	 33.1438896553	 31.9088483279	 29.0894337255	 198.219607843	43.4032	 212.0
12.0	 90.7244434551	 -14.3834990755	 29.3502682353	 198.211764706	68.5312	 192.0
12.5	 130.137384815	 -25.9429651886	 29.6111027451	 198.203921569	85.8132	 187.0
13.0	 145.029838194	 -5.08507543074	 29.8719372549	 198.196078431	92.5056	 196.0
13.5	 201.54247167	 25.0349160045	 30.1327717647	 198.188235294	117.1724	 209.0
14.0	 126.425820948	 -0.417702624668	 30.3936062745	 198.180392157	84.9928	 198.0
14.5	 219.095846952	 -11.9771687378	 30.6544407843	 198.17254902	125.2748	 193.0
15.0	 278.1018382	 -9.64348233472	 30.9152752941	 198.164705882	151.0184	 194.0
15.5	 287.353671658	 -11.9408467704	 31.1761098039	 198.156862745	155.2748	 193.0
16.0	 267.572521197	 -0.345058689943	 31.4369443137	 198.149019608	146.9928	 198.0
16.5	 519.064435715	 45.9836106808	 31.6977788235	 198.141176471	255.8648	 218.0
17.0	 496.729723822	 4.32231411613	 31.9586133333	 198.133333333	246.48	 200.0
17.5	 348.466551312	 11.2870513579	 32.2194478431	 198.125490196	182.7108	 203.0
18.0	 438.880329348	 -9.53451643263	 32.4802823529	 198.117647059	222.0184	 194.0
18.5	 460.837913887	 -7.2008300296	 32.7411168627	 198.109803922	231.762	 195.0
19.0	 481.192228625	 -25.7068724007	 33.0019513725	 198.101960784	240.8132	 187.0
19.5	 434.456509862	 36.8304749055	 33.2627858824	 198.094117647	220.8904	 214.0
20.0	 415.269060119	 46.1107375666	 33.5236203922	 198.08627451	212.8648	 218.0
20.5	 417.277003854	 -0.181609836812	 33.784454902	 198.078431373	213.9928	 198.0
21.0	 499.438249296	 2.15207656622	 34.0452894118	 198.070588235	249.7364	 199.0
21.5	 373.55879791	 39.2186442596	 34.3061239216	 198.062745098	195.634	 215.0
22.0	 464.684831565	 -2.44265230512	 34.5669584314	 198.054901961	235.2492	 197.0
22.5	 462.597073939	 48.5170679043	 34.8277929412	 198.047058824	234.6084	 219.0
23.0	 348.591636903	 39.2731272106	 35.088627451	 198.039215686	185.634	 215.0
23.5	 466.138741803	 30.0291865169	 35.3494619608	 198.031372549	236.6596	 211.0
24.0	 526.985112655	 16.1541949844	 35.6102964706	 198.023529412	263.198	 205.0
24.5	 362.869853124	 57.8518135165	 35.8711309804	 198.015686275	192.5828	 223.0
25.0	 332.460440989	 11.5594661131	 36.1319654902	 198.007843137	179.7108	 203.0
25.5	 386.063848328	 43.9949829677	 36.3928	 198.0	203.1212	 217.0
26.0	 350.964107903	 6.96473724174	 36.6536345098	 197.992156863	188.2236	 201.0
26.5	 378.799422166	 -4.59472887135	 36.9144690196	 197.984313725	200.5056	 196.0
27.0	 366.439993779	 23.2097371446	 37.1753035294	 197.976470588	195.4288	 208.0
27.5	 310.917319155	 101.955762386	 37.4361380392	 197.968627451	171.7112	 242.0
28.0	 496.802062652	 88.0807708538	 37.696972549	 197.960784314	252.2496	 236.0
28.5	 407.020726344	 92.7299826762	 37.9578070588	 197.952941176	213.7368	 238.0
29.0	 448.036937504	 102.010245337	 38.2186415686	 197.945098039	231.7112	 242.0
29.5	 336.228470986	 111.290507998	 38.4794760784	 197.937254902	183.6856	 246.0
30.0	 476.338055572	 194.667584079	 38.7403105882	 197.929411765	244.4552	 282.0
30.5	 600.0	 134.482084159	 39.001145098	 197.921568627	298.1216	 256.0
31.0	 431.312967082	 166.917601014	 39.2619796078	 197.91372549	225.532	 270.0
31.5	 406.662729769	 125.256304449	 39.5228141176	 197.905882353	215.1472	 252.0
32.0	 484.371682934	 190.109177175	 39.7836486275	 197.898039216	248.968	 280.0
32.5	 357.125145341	 78.9821180296	 40.0444831373	 197.890196078	194.2752	 232.0
33.0	 176.503894411	 76.6847535939	 40.3053176471	 197.882352941	116.5316	 231.0
33.5	 245.900111321	 83.6494908356	 40.5661521569	 197.874509804	146.7624	 234.0
34.0	 256.755214578	 102.191855174	 40.8269866667	 197.866666667	151.7112	 242.0
34.5	 301.274352593	 106.841066997	 41.0878211765	 197.858823529	171.1984	 244.0
35.0	 239.042211514	 148.538685529	 41.3486556863	 197.850980392	144.5832	 262.0
35.5	 297.395224594	 162.449999028	 41.6094901961	 197.843137255	170.0448	 268.0
36.0	 248.045740738	 90.6868720121	 41.8703247059	 197.835294118	148.9932	 237.0
36.5	 184.744753125	 118.491338028	 42.1311592157	 197.82745098	121.9164	 249.0
37.0	 184.260265299	 190.290787012	 42.3919937255	 197.819607843	121.968	 280.0
37.5	 190.483391508	 118.527659995	 42.6528282353	 197.811764706	124.9164	 249.0
38.0	 159.598833556	 56.0266346565	 42.9136627451	 197.803921569	111.8392	 222.0
38.5	 34.075046875	 37.5205922854	 43.1744972549	 197.796078431	57.8904	 214.0
39.0	 80.4938419434	 16.6990244949	 43.4353317647	 197.788235294	78.198	 205.0
39.5	 32.5697955358	 -6.43806871499	 43.6961662745	 197.780392157	57.762	 195.0
40.0	 79.3451815187	 7.47324478482	 43.9570007843	 197.77254902	78.2236	 201.0
40.5	 61.8795564773	 19.0690328653	 44.2178352941	 197.764705882	70.9416	 206.0
41.0	 34.0237057741	 26.033770107	 44.4786698039	 197.756862745	59.1724	 209.0
41.5	 28.8479634485	 16.7898294133	 44.7395043137	 197.749019608	57.198	 205.0
42.0	 110.474785623	 12.1769395582	 45.0003388235	 197.741176471	92.7108	 203.0
42.5	 88.615219546	 -13.275679071	 45.2611733333	 197.733333333	83.5312	 192.0
43.0	 37.4855597479	 12.2132615256	 45.5220078431	 197.725490196	61.7108	 203.0
43.5	 83.3106540987	 -6.29278084554	 45.7828423529	 197.717647059	81.762	 195.0
44.0	 26.4218194775	 14.5651089123	 46.0436768627	 197.709803922	57.4544	 204.0
