Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -13.57928	 20.2	 103.54688	 220.8	89.9676	 241.0
0.5	 -8.8988344186	 -2.63488372093	 102.763634419	 220.634883721	93.8648	 218.0
1.0	 -5.29518883721	 -13.4697674419	 101.980388837	 220.469767442	96.6852	 207.0
1.5	 33.3856567442	 2.69534883721	 101.197143256	 220.304651163	134.5828	 223.0
2.0	 2.22010232558	 -5.13953488372	 100.413897674	 220.139534884	102.634	 215.0
2.5	 -16.227452093	 -7.97441860465	 99.630652093	 219.974418605	83.4032	 212.0
3.0	 -5.46980651163	 -3.80930232558	 98.8474065116	 219.809302326	93.3776	 216.0
3.5	 -2.53256093023	 11.3558139535	 98.0641609302	 219.644186047	95.5316	 231.0
4.0	 -1.80051534884	 19.5209302326	 97.2809153488	 219.479069767	95.4804	 239.0
4.5	 34.0339302326	 11.6860465116	 96.4976697674	 219.313953488	130.5316	 231.0
5.0	 -27.106024186	 -0.148837209302	 95.714424186	 219.148837209	68.6084	 219.0
5.5	 24.0360213953	 -16.9837209302	 94.9311786047	 218.98372093	118.9672	 202.0
6.0	 -6.48833302326	 -7.81860465116	 94.1479330233	 218.818604651	87.6596	 211.0
6.5	 -23.5510874419	 7.34651162791	 93.3646874419	 218.653488372	69.8136	 226.0
7.0	 37.7961581395	 -2.48837209302	 92.5814418605	 218.488372093	130.3776	 216.0
7.5	 41.6562037209	 -14.323255814	 91.7981962791	 218.323255814	133.4544	 204.0
8.0	 40.9522493023	 -16.1581395349	 91.0149506977	 218.158139535	131.9672	 202.0
8.5	 39.6842948837	 -7.99302325581	 90.2317051163	 217.993023256	129.916	 210.0
9.0	 46.4419404651	 -3.82790697674	 89.4484595349	 217.827906977	135.8904	 214.0
9.5	 52.8659860465	 -25.6627906977	 88.6652139535	 217.662790698	141.5312	 192.0
10.0	 15.2648316279	 -4.4976744186	 87.8819683721	 217.497674419	103.1468	 213.0
10.5	 34.0736772093	 -8.33255813953	 87.0987227907	 217.33255814	121.1724	 209.0
11.0	 67.7289227907	 11.8325581395	 86.3154772093	 217.16744186	154.0444	 229.0
11.5	 143.127368372	 -6.0023255814	 85.5322316279	 217.002325581	228.6596	 211.0
12.0	 150.475013953	 23.1627906977	 84.7489860465	 216.837209302	235.224	 240.0
12.5	 245.642659535	 2.32790697674	 83.9657404651	 216.672093023	329.6084	 219.0
13.0	 220.733505116	 -6.50697674419	 83.1824948837	 216.506976744	303.916	 210.0
13.5	 240.747550698	 -3.34186046512	 82.3992493023	 216.341860465	323.1468	 213.0
14.0	 345.787196279	 -4.17674418605	 81.6160037209	 216.176744186	427.4032	 212.0
14.5	 382.13444186	 -14.011627907	 80.8327581395	 216.011627907	462.9672	 202.0
15.0	 451.789687442	 6.15348837209	 80.0495125581	 215.846511628	531.8392	 222.0
15.5	 419.906133023	 -6.68139534884	 79.2662669767	 215.681395349	499.1724	 209.0
16.0	 451.996978605	 -15.5162790698	 78.4830213953	 215.51627907	530.48	 200.0
16.5	 550.831824186	 15.6488372093	 77.699775814	 215.351162791	628.5316	 231.0
17.0	 511.563469767	 -15.1860465116	 76.9165302326	 215.186046512	588.48	 200.0
17.5	 479.115915349	 -18.0209302326	 76.1332846512	 215.020930233	555.2492	 197.0
18.0	 462.18116093	 -22.8558139535	 75.3500390698	 214.855813953	537.5312	 192.0
