Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 9.53023664045	 22.8720049339	 38.91752	 358.2	47.5844	 379.0
0.5	 24.7819642379	 -8.20977172745	 39.4830664151	 357.466037736	62.02	 350.0
1.0	 -13.621392662	 11.290770215	 40.0486128302	 356.732075472	27.6612	 367.0
1.5	 -7.02539939329	 1.10169036828	 40.6141592453	 355.998113208	34.2252	 357.0
2.0	 -19.8842455521	 -18.9839300748	 41.1797056604	 355.264150943	23.0968	 338.0
2.5	 -8.74903899646	 -51.165322358	 41.7452520755	 354.530188679	33.7888	 308.0
3.0	 33.6829875412	 -76.7490209102	 42.3107984906	 353.796226415	72.9424	 284.0
3.5	 8.75695954853	 -58.3480945896	 42.8763449057	 353.062264151	50.84	 300.0
4.0	 -18.1712485683	 -70.7364056799	 43.4418913208	 352.328301887	26.9168	 288.0
4.5	 38.8949025108	 -20.4466263265	 44.0074377358	 351.594339623	79.3788	 333.0
5.0	 14.2503761173	 -46.0303248787	 44.5729841509	 350.860377358	57.5324	 309.0
5.5	 40.4701097731	 -72.7136390528	 45.138530566	 350.126415094	81.9424	 284.0
6.0	 -7.49110611175	 -20.2246284557	 45.7040769811	 349.39245283	38.8916	 331.0
6.5	 18.4748362585	 -50.2067894952	 46.2696233962	 348.658490566	63.0708	 303.0
7.0	 15.4003699027	 -9.81355073814	 46.8351698113	 347.924528302	60.8404	 339.0
7.5	 19.5433406422	 -23.3014774503	 47.4007162264	 347.190566038	65.1736	 326.0
8.0	 53.9116659019	 -34.5901729189	 47.9662626415	 346.456603774	96.994	 315.0
8.5	 30.3390448166	 -12.8903997328	 48.5318090566	 345.722641509	76.1224	 334.0
9.0	 25.7418307477	 7.70975783149	 49.0973554717	 344.988679245	72.5072	 352.0
9.5	 95.2125257334	 -76.1535686773	 49.6629018868	 344.254716981	136.25	 275.0
10.0	 74.9673415198	 -15.9672487274	 50.2284483019	 343.520754717	118.4044	 329.0
10.5	 37.0992775045	 -37.1524847924	 50.793994717	 342.786792453	84.5324	 309.0
11.0	 79.3901133963	 -83.6288801592	 51.3595411321	 342.052830189	123.5576	 266.0
11.5	 83.8154654276	 -55.3314132422	 51.9250875472	 341.318867925	128.1476	 291.0
12.0	 141.07822778	 -78.7158805507	 52.4906339623	 340.58490566	180.7884	 269.0
12.5	 129.290847083	 -94.4030385066	 53.0561803774	 339.850943396	170.6344	 254.0
13.0	 161.601131745	 -84.7990371605	 53.6217267925	 339.116981132	200.5832	 262.0
13.5	 119.250594609	 -49.9038765126	 54.1872732075	 338.383018868	162.6348	 293.0
14.0	 145.442617951	 -29.3037189483	 54.7528196226	 337.649056604	187.0196	 311.0
14.5	 145.807309414	 -53.7878018787	 55.3183660377	 336.91509434	187.9168	 288.0
15.0	 176.228454438	 -49.6818786418	 55.8839124528	 336.181132075	216.1476	 291.0
15.5	 278.82924857	 -69.7674990849	 56.4494588679	 335.447169811	310.0192	 272.0
16.0	 258.047891779	 -54.6654196297	 57.015005283	 334.713207547	291.686	 285.0
16.5	 282.012093871	 -72.5518088292	 57.5805516981	 333.979245283	314.0448	 268.0
17.0	 270.281453341	 -54.1508825086	 58.1460981132	 333.245283019	303.9424	 284.0
17.5	 276.172373073	 -83.0334279262	 58.7116445283	 332.511320755	309.8652	 257.0
18.0	 252.994733919	 -37.1421110601	 59.2771909434	 331.777358491	289.3528	 298.0
18.5	 352.747963437	 -41.8331127977	 59.8427373585	 331.043396226	380.6348	 293.0
19.0	 352.661812495	 -38.8268051826	 60.4082837736	 330.309433962	381.122	 295.0
19.5	 314.117264949	 -40.2189600547	 60.9738301887	 329.575471698	346.6348	 293.0
20.0	 319.275840677	 2.37350994597	 61.5393766038	 328.841509434	351.8916	 331.0
20.5	 363.540706533	 -8.91518552258	 62.1049230189	 328.10754717	392.712	 320.0
21.0	 375.663367917	 19.3822813944	 62.670469434	 327.373584906	404.302	 345.0
21.5	 337.739003582	 6.99397030407	 63.2360158491	 326.639622642	370.3788	 333.0
22.0	 354.260127453	 35.2914372211	 63.8015622642	 325.905660377	385.9688	 358.0
22.5	 439.154031151	 -10.0853425239	 64.3671086792	 325.171698113	463.7376	 316.0
23.0	 442.846599332	 46.8021305605	 64.9326550943	 324.437735849	467.6612	 367.0
23.5	 431.679841692	 63.0038256374	 65.4982015094	 323.703773585	458.0716	 381.0
24.0	 474.253058875	 58.3128238998	 66.0637479245	 322.969811321	497.3536	 376.0
24.5	 456.996190075	 81.1122127077	 66.6292943396	 322.235849057	482.2256	 396.0
25.0	 501.712778029	 128.103145196	 67.1948407547	 321.501886792	523.4568	 438.0
25.5	 600.0	 137.707146542	 67.7603871698	 320.767924528	613.4056	 446.0
26.0	 560.101605701	 90.1311355531	 68.3259335849	 320.033962264	577.6872	 402.0
26.5	 563.286151464	 97.5359056555	 68.89148	 319.3	581.1488	 408.0
27.0	 510.728982126	 137.929144413	 69.4570264151	 318.566037736	533.9184	 444.0
27.5	 557.559471151	 112.34544586	 70.0225728302	 317.832075472	577.072	 420.0
28.0	 509.768035919	 224.213700036	 70.5881192453	 317.098113208	534.1756	 521.0
28.5	 473.45042993	 175.538073425	 71.1536656604	 316.364150943	501.7136	 476.0
29.0	 463.523598865	 126.862446815	 71.7192120755	 315.630188679	493.2516	 431.0
29.5	 402.93087841	 177.152226168	 72.2847584906	 314.896226415	438.7136	 476.0
30.0	 378.596883468	 188.955458758	 72.8503049057	 314.162264151	417.1496	 486.0
30.5	 400.615205756	 131.482907173	 73.4158513208	 313.428301887	437.7388	 433.0
31.0	 452.69042145	 145.485371006	 73.9813977358	 312.694339623	485.662	 445.0
31.5	 418.319135113	 179.280916032	 74.5469441509	 311.960377358	454.97	 475.0
32.0	 455.479164513	 204.279536084	 75.112490566	 311.226415094	489.3292	 497.0
32.5	 486.294851622	 189.69199375	 75.6780369811	 310.49245283	517.9188	 483.0
33.0	 391.161884946	 138.817135896	 76.2435833962	 309.758490566	431.9696	 436.0
33.5	 486.150260051	 148.421137242	 76.8091298113	 309.024528302	518.9184	 444.0
34.0	 372.409157977	 170.120910428	 77.3746762264	 308.290566038	416.0468	 463.0
34.5	 449.014159117	 174.226833665	 77.9402226415	 307.556603774	486.2776	 466.0
35.0	 369.643082764	 194.826991229	 78.5057690566	 306.822641509	414.6624	 484.0
35.5	 299.491183785	 149.450211484	 79.0713154717	 306.088679245	351.4312	 442.0
36.0	 344.771654629	 194.241912729	 79.6368618868	 305.354716981	393.1752	 482.0
36.5	 255.645228326	 235.734767107	 80.2024083019	 304.620754717	312.6884	 519.0
37.0	 249.102574299	 259.633771537	 80.767954717	 303.886792453	307.304	 540.0
37.5	 325.313913046	 368.203178847	 81.3335011321	 303.152830189	377.1768	 638.0
38.0	 377.219787935	 365.711408353	 81.8990475472	 302.418867925	424.946	 635.0
38.5	 324.859229871	 332.430400448	 82.4645939623	 301.68490566	377.8944	 604.0
39.0	 202.347593596	 178.191674143	 83.0301403774	 300.950943396	267.0468	 463.0
39.5	 291.811059972	 320.849165729	 83.5956867925	 300.216981132	348.9712	 592.0
40.0	 234.346965883	 268.874692253	 84.1612332075	 299.483018868	297.2784	 544.0
40.5	 252.530268728	 166.317900174	 84.7267796226	 298.749056604	314.38	 450.0
41.0	 73.0365509314	 67.0599549594	 85.2923260377	 298.01509434	151.7124	 359.0
41.5	 -26.6365087239	 -47.5926089603	 85.8578724528	 297.281132075	61.6344	 254.0
42.0	 -62.6712935744	 -11.5978326905	 86.4234188679	 296.547169811	29.4296	 286.0
42.5	 -20.1266663971	 -54.7753811919	 86.988965283	 295.813207547	68.6856	 246.0
43.0	 -26.3592288188	 -36.3744548713	 87.5545116981	 295.079245283	63.5832	 262.0
43.5	 -17.6203046263	 -37.7666097434	 88.1200581132	 294.345283019	72.096	 260.0
44.0	 -46.2397215695	 -0.67221785183	 88.6856045283	 293.611320755	46.6348	 293.0
44.5	 -20.9221125699	 -15.2597601858	 89.2511509434	 292.877358491	70.2244	 279.0
45.0	 16.2093268243	 -28.747686898	 89.8166973585	 292.143396226	104.5576	 266.0
45.5	 -31.4417974551	 18.2432455899	 90.3822437736	 291.409433962	61.7888	 308.0
46.0	 -13.7088971686	 -13.9381466932	 90.9477901887	 290.675471698	78.4808	 278.0
46.5	 13.6667524288	 -49.4183858418	 91.5133366038	 289.941509434	103.942	 245.0
47.0	 -12.13325006	 -23.3201501684	 92.0788830189	 289.20754717	81.0448	 268.0
47.5	 -2.26612023949	 13.7742417232	 92.644429434	 288.473584906	90.5836	 301.0
48.0	 -29.7019109274	 -5.21176309814	 93.2099758491	 287.739622642	66.1988	 283.0
48.5	 -34.9760483731	 -7.70353359212	 93.7755222642	 287.005660377	61.968	 280.0
49.0	 -23.7841016514	 -5.79684159881	 94.3410686792	 286.271698113	72.7116	 281.0
49.5	 -27.4510409042	 -1.69091836186	 94.9066150943	 285.537735849	69.9424	 284.0
50.0	 7.25552612073	 -22.8761544268	 95.4721615094	 284.803773585	102.0704	 264.0
50.5	 10.9758046153	 -13.2721530807	 96.0377079245	 284.069811321	106.0192	 272.0
51.0	 -29.4860327287	 -15.7639235747	 96.6032543396	 283.335849057	69.7884	 269.0
51.5	 19.2903361006	 -1.76145974137	 97.1688007547	 282.601886792	114.7116	 281.0
52.0	 -12.1207849833	 -0.954383369882	 97.7343471698	 281.867924528	86.7116	 281.0
52.5	 20.6689320897	 19.6457741944	 98.2998935849	 281.133962264	117.0964	 299.0
Actin association begins: 6.5
Actin association ends: 41.0
Length of actin association: 34.5
Area under actin curve during patch life: 21219.780747
