Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -3.26024162169	 0.0	 264.9612	 617.0	257.5612	 617.0
0.5	 12.3381333029	 5.59957482175	 264.479669972	 616.290250696	292.4844	 629.0
1.0	 -5.47955856075	 -16.5569614601	 263.998139944	 615.580501393	251.5608	 578.0
1.5	 -15.3211133542	 22.9667491549	 263.516609916	 614.870752089	228.7412	 667.0
2.0	 13.8442724485	 -8.88239735357	 263.035079889	 614.161002786	294.4584	 594.0
2.5	 -11.0788076283	 -5.0451153003	 262.553549861	 613.451253482	237.4072	 602.0
3.0	 9.54650741832	 -10.4598702816	 262.072019833	 612.741504178	283.7404	 589.0
3.5	 23.3260199765	 -13.2311861101	 261.590489805	 612.031754875	314.5352	 582.0
4.0	 -8.48815351293	 -16.8836483229	 261.108959777	 611.322005571	241.8428	 573.0
4.5	 32.2567293837	 -16.5709518066	 260.627429749	 610.612256267	333.8428	 573.0
5.0	 7.71747667178	 -38.2869148963	 260.145899721	 609.902506964	277.6628	 523.0
5.5	 23.0786469897	 -30.0439009219	 259.664369694	 609.19275766	312.0476	 541.0
6.0	 30.9839090627	 -27.0877652528	 259.182839666	 608.483008357	329.5092	 547.0
6.5	 46.503157042	 -26.3344955444	 258.701309638	 607.773259053	364.2528	 548.0
7.0	 22.0324575188	 27.2875572185	 258.21977961	 607.063509749	308.2284	 669.0
7.5	 19.8722082153	 19.6699362766	 257.738249582	 606.353760446	302.8436	 651.0
8.0	 28.0256011101	 -16.144368961	 257.256719554	 605.644011142	320.8684	 569.0
8.5	 18.7148488985	 9.28099950622	 256.775189526	 604.934261838	299.2536	 626.0
9.0	 50.2411783232	 -30.0578912684	 256.293659499	 604.224512535	370.3296	 536.0
9.5	 53.062754447	 -41.6406709393	 255.812129471	 603.514763231	376.2524	 509.0
10.0	 90.1364290483	 -18.4181684327	 255.330599443	 602.805013928	459.9196	 561.0
10.5	 78.4983930066	 -7.97228849765	 254.849069415	 602.095264624	433.0224	 584.0
11.0	 60.5002423635	 -1.93214048377	 254.367539387	 601.38551532	391.6892	 597.0
11.5	 51.7088378308	 -6.02517588868	 253.886009359	 600.675766017	371.2532	 587.0
12.0	 75.7344967743	 -9.23706490935	 253.404479331	 599.966016713	425.3044	 579.0
12.5	 54.0649616066	 2.5305346021	 252.922949304	 599.256267409	375.638	 605.0
13.0	 78.2495793577	 77.7406737789	 252.441419276	 598.546518106	430.05	 775.0
13.5	 91.5425228826	 -3.89324343923	 251.959889248	 597.836768802	459.7404	 589.0
14.0	 63.3660741258	 9.19607564858	 251.47835922	 597.127019499	395.3048	 618.0
14.5	 132.442985403	 -11.6387410569	 250.996829192	 596.417270195	551.612	 570.0
15.0	 80.5770923349	 -14.4100568855	 250.515299164	 595.707520891	433.4068	 563.0
15.5	 100.434576422	 14.0993239266	 250.033769136	 594.997771588	477.9972	 627.0
16.0	 70.5520520364	 1.19482467924	 249.552239109	 594.288022284	409.6892	 597.0
16.5	 102.745056815	 -21.8428579869	 249.070709081	 593.578272981	482.2784	 544.0
17.0	 90.7906892218	 -13.5998440124	 248.589179053	 592.868523677	454.6632	 562.0
17.5	 58.5246638665	 -15.4900134567	 248.107649025	 592.158774373	380.9452	 557.0
18.0	 117.886760028	 1.56446436021	 247.626118997	 591.44902507	515.202	 595.0
18.5	 86.1407872686	 38.8853090147	 247.144588969	 590.739275766	442.6644	 679.0
19.0	 113.803818486	 18.0504923092	 246.663058942	 590.029526462	504.9716	 631.0
19.5	 86.9827490977	 8.67057859881	 246.181528914	 589.319777159	443.6124	 609.0
20.0	 87.0484517901	 49.0754355981	 245.699998886	 588.610027855	443.28	 700.0
20.5	 159.367453073	 20.7508746266	 245.218468858	 587.900278552	606.946	 635.0
21.0	 128.174664014	 23.2664371035	 244.73693883	 587.190529248	535.664	 640.0
21.5	 132.905508123	 23.1385604276	 244.255408802	 586.480779944	545.9204	 639.0
22.0	 129.94341561	 37.5495990918	 243.773878774	 585.771030641	538.7156	 671.0
22.5	 175.715414858	 44.0303202978	 243.292348747	 585.061281337	642.126	 685.0
23.0	 126.764001571	 33.3286870111	 242.810818719	 584.351532033	530.536	 660.0
