Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -20.0693603613	 15.0123152854	 190.45976	 226.6	167.1984	 244.0
0.5	 -14.3879606177	 -7.33717592606	 191.541142722	 226.504142012	174.8648	 218.0
1.0	 -10.7416786497	 -15.0194625483	 192.622525444	 226.408284024	180.1724	 209.0
1.5	 35.7338760508	 -8.03454458144	 193.703908166	 226.312426036	235.1212	 217.0
2.0	 0.135204977232	 16.2059081963	 194.785290888	 226.216568047	194.942	 245.0
2.5	 3.3390550327	 10.2491750551	 195.866673609	 226.120710059	199.7368	 238.0
3.0	 -11.6416677168	 14.6457628004	 196.948056331	 226.024852071	183.4548	 243.0
3.5	 -4.47801753299	 -3.3898447084	 198.029439053	 225.928994083	192.8392	 222.0
4.0	 -14.3925152621	 18.2622778477	 199.110821775	 225.833136095	182.4292	 247.0
4.5	 -22.1172856237	 1.08944707948	 200.192204497	 225.737278107	174.5572	 227.0
5.0	 53.2944205118	 2.89770460314	 201.273587219	 225.641420118	263.0444	 229.0
5.5	 34.4201588875	 9.01984582951	 202.354969941	 225.54556213	242.2496	 236.0
6.0	 -7.72698764678	 11.6908800937	 203.436352663	 225.449704142	194.4804	 239.0
6.5	 28.2402914647	 9.18525391468	 204.517735385	 225.353846154	237.2496	 236.0
7.0	 9.87472300663	 3.22852077348	 205.599118107	 225.257988166	217.0444	 229.0
7.5	 64.2477908794	 -10.4932030326	 206.680500828	 225.162130178	281.1468	 213.0
8.0	 46.6566508237	 -2.64550832514	 207.76188355	 225.066272189	261.8392	 222.0
8.5	 63.4657998561	 -11.190571688	 208.843266272	 224.970414201	282.4032	 212.0
9.0	 143.45712493	 16.5009880519	 209.924648994	 224.874556213	376.1984	 244.0
9.5	 115.423970539	 4.50481772694	 211.006031716	 224.778698225	344.788	 230.0
10.0	 207.427563617	 8.90140547223	 212.087414438	 224.682840237	452.506	 235.0
10.5	 220.365260859	 -1.36921137167	 213.16879716	 224.586982249	468.5828	 223.0
11.0	 241.156987326	 41.8523296979	 214.250179882	 224.49112426	493.7628	 273.0
11.5	 205.248061736	 13.4634013027	 215.331562604	 224.395266272	453.224	 240.0
12.0	 230.773326512	 -8.88608990879	 216.412945325	 224.299408284	483.8904	 214.0
12.5	 228.181387535	 14.4915861284	 217.494328047	 224.203550296	481.9676	 241.0
13.0	 295.385671093	 18.0253971331	 218.575710769	 224.107692308	560.942	 245.0
13.5	 247.464477501	 12.9314407325	 219.657093491	 224.01183432	506.4804	 239.0
14.0	 324.42469533	 8.70026107236	 220.738476213	 223.915976331	596.7624	 234.0
14.5	 311.523609636	 25.1757231852	 221.819858935	 223.820118343	582.8908	 253.0
15.0	 338.111125135	 39.0628550764	 222.901241657	 223.724260355	614.7884	 269.0
15.5	 303.13123754	 0.32060579471	 223.982624379	 223.628402367	575.3264	 224.0
16.0	 325.626085292	 13.3449609454	 225.064007101	 223.532544379	602.4804	 239.0
16.5	 316.17610656	 29.8204230583	 226.145389822	 223.436686391	592.6088	 258.0
17.0	 380.991188768	 35.9425642846	 227.226772544	 223.340828402	668.814	 265.0
17.5	 375.146926591	 28.2602776623	 228.308155266	 223.244970414	663.1216	 256.0
18.0	 327.225732998	 23.1663212617	 229.389537988	 223.149112426	608.66	 250.0
18.5	 466.040486021	 26.7001322664	 230.47092071	 223.053254438	770.6344	 254.0
19.0	 415.862958696	 37.1361571955	 231.552303432	 222.95739645	713.5576	 266.0
19.5	 399.532853124	 50.1605123462	 232.633686154	 222.861538462	695.7116	 281.0
20.0	 410.081003906	 8.82993284283	 233.715068876	 222.765680473	709.0188	 233.0
20.5	 416.205180673	 18.4031810314	 234.796451598	 222.669822485	717.1984	 244.0
21.0	 365.983479179	 35.7414198848	 235.87783432	 222.573964497	660.0704	 264.0
