Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 5.93846691211	 -0.641552537931	 125.7884	 269.0	135.0448	 268.0
0.5	 9.85957666101	 7.9475219217	 125.34329253	 268.612048193	140.7116	 281.0
1.0	 2.00229505552	 2.42244054684	 124.89818506	 268.224096386	128.0192	 272.0
1.5	 -13.0929822829	 0.105121861637	 124.45307759	 267.836144578	104.0448	 268.0
2.0	 -1.8517580762	 -7.34461712702	 124.00797012	 267.448192771	121.1216	 256.0
2.5	 -0.92464571132	 -7.09572566049	 123.562862651	 267.060240964	122.1216	 256.0
3.0	 -8.74907982686	 -17.7532273388	 123.117755181	 266.672289157	109.4804	 239.0
3.5	 8.38134005703	 -18.1458884102	 122.672647711	 266.284337349	135.7368	 238.0
4.0	 11.1345675659	 -2.49973603334	 122.227540241	 265.896385542	139.5832	 262.0
4.5	 0.546581737945	 -7.38326487026	 121.782432771	 265.508433735	122.6344	 254.0
5.0	 -17.246552333	 -14.191451321	 121.337325301	 265.120481928	94.4548	 243.0
5.5	 -36.3389586037	 6.58712135934	 120.892217831	 264.73253012	64.25	 275.0
6.0	 -21.8735479624	 -3.42882778104	 120.447110361	 264.344578313	86.3524	 259.0
6.5	 -10.9777356421	 -7.02925154211	 120.002002892	 263.956626506	102.8908	 253.0
7.0	 -6.54671993609	 -2.93104484799	 119.556895422	 263.568674699	109.3524	 259.0
7.5	 2.78627040178	 -12.9469939884	 119.111787952	 263.180722892	123.4548	 243.0
8.0	 -21.5868831192	 -19.1136279012	 118.666680482	 262.792771084	85.0188	 233.0
8.5	 0.791436524981	 12.571337924	 118.221573012	 262.404819277	119.4552	 282.0
9.0	 -2.62450517091	 -10.275661975	 117.776465542	 262.01686747	113.6856	 246.0
9.5	 10.4921054147	 -10.0267705085	 117.331358072	 261.628915663	133.6856	 246.0
10.0	 28.8235116496	 2.41161917873	 116.886250602	 261.240963855	161.814	 265.0
10.5	 34.8994680629	 0.0943004935272	 116.441143133	 260.853012048	170.8396	 261.0
11.0	 49.9571600072	 -2.22301819168	 115.996035663	 260.465060241	193.8652	 257.0
11.5	 44.6991926644	 12.1400291093	 115.550928193	 260.077108434	185.2244	 279.0
12.0	 63.8692363769	 -6.21610302415	 115.105820723	 259.689156627	214.66	 250.0
12.5	 95.1466595852	 -11.741184399	 114.660713253	 259.301204819	262.9676	 241.0
13.0	 109.678278448	 18.0191238124	 114.215605783	 258.913253012	285.1732	 287.0
13.5	 129.736487494	 -13.8096116177	 113.770498313	 258.525301205	315.9932	 237.0
14.0	 164.518070665	 9.53517121436	 113.325390843	 258.137349398	369.7628	 273.0
14.5	 156.282529683	 12.9918253705	 112.880283373	 257.74939759	356.4808	 278.0
15.0	 148.622589638	 1.6927711543	 112.435175904	 257.361445783	344.096	 260.0
15.5	 166.230067989	 1.94166262082	 111.990068434	 256.973493976	371.096	 260.0
16.0	 168.621203246	 -1.01720860231	 111.544960964	 256.585542169	374.378	 255.0
16.5	 197.102227252	 4.36410316766	 111.099853494	 256.197590361	418.3268	 263.0
17.0	 190.231910071	 -5.01029343478	 110.654746024	 255.809638554	407.1728	 248.0
17.5	 218.252299354	 -2.83674435447	 110.209638554	 255.421686747	450.4036	 251.0
18.0	 198.814224576	 -3.22940542588	 109.764531084	 255.03373494	419.66	 250.0
18.5	 220.15605194	 14.9829571027	 109.319423614	 254.645783133	452.4808	 278.0
19.0	 260.61255224	 3.68390288648	 108.874316145	 254.257831325	515.096	 260.0
19.5	 272.297987424	 2.00813673921	 108.429208675	 253.869879518	532.8652	 257.0
20.0	 302.637974064	 17.6542891161	 107.984101205	 253.481927711	579.7116	 281.0
20.5	 339.179464157	 16.6200755067	 107.538993735	 253.093975904	636.2244	 279.0
21.0	 388.486053407	 0.830153524986	 107.093886265	 252.706024096	712.6344	 254.0
21.5	 325.570476375	 2.36215006737	 106.648778795	 252.318072289	614.1216	 256.0
22.0	 357.785592773	 0.6863839201	 106.203671325	 251.930120482	663.8908	 253.0
22.5	 307.339230868	 8.6339058418	 105.758563855	 251.542168675	584.814	 265.0
23.0	 321.163088972	 -1.38204329858	 105.313456386	 251.154216867	605.9164	 249.0
23.5	 328.686901153	 20.6796344576	 104.868348916	 250.76626506	617.1988	 283.0
24.0	 320.484207661	 19.0038683103	 104.423241446	 250.378313253	603.968	 280.0
24.5	 379.331966255	 16.0449970872	 103.978133976	 249.990361446	695.25	 275.0
25.0	 376.607104953	 10.5199157123	 103.533026506	 249.602409639	690.5576	 266.0
25.5	 457.399296418	 12.0519122547	 103.087919036	 249.214457831	816.0448	 268.0
26.0	 411.690671696	 31.5473798592	 102.642811566	 248.826506024	744.3528	 298.0
26.5	 441.290050086	 12.5496951878	 102.197704096	 248.438554217	790.0448	 268.0
27.0	 365.675325497	 43.593108475	 101.752596627	 248.05060241	671.7376	 316.0
27.5	 394.847173276	 41.2757897898	 101.307489157	 247.662650602	716.7632	 312.0
28.0	 443.166798102	 29.3351830356	 100.862381687	 247.274698795	791.6348	 293.0
28.5	 424.847334329	 29.5840745021	 100.417274217	 246.886746988	762.6348	 293.0
29.0	 433.390701803	 17.643467748	 99.972166747	 246.498795181	775.5064	 274.0
29.5	 495.183186546	 30.7234099731	 99.5270592771	 246.110843373	871.3784	 294.0
30.0	 480.269083645	 50.2188775776	 99.0819518072	 245.722891566	847.6864	 324.0
30.5	 546.568859899	 60.732609651	 98.6368443373	 245.334939759	950.584	 340.0
31.0	 566.397136515	 64.8308163451	 98.1917368675	 244.946987952	981.0456	 346.0
31.5	 581.88210245	 20.8125826944	 97.7466293976	 244.559036145	1004.7372	 277.0
32.0	 600.0	 66.611704354	 97.3015219277	 244.171084337	1032.5328	 348.0
32.5	 562.104971948	 68.1437008964	 96.8564144578	 243.78313253	973.02	 350.0
33.0	 576.619653824	 50.4291213009	 96.411306988	 243.395180723	995.1992	 322.0
33.5	 537.277026625	 52.6026703812	 95.9661995181	 243.007228916	933.43	 325.0
34.0	 536.526350792	 64.3995075305	 95.5210920482	 242.619277108	931.8148	 343.0
34.5	 566.240952018	 52.4589007763	 95.0759845783	 242.231325301	977.6864	 324.0
35.0	 476.85697024	 29.6119008773	 94.6308771084	 241.843373494	837.9168	 288.0
35.5	 569.888444402	 73.4863649231	 94.1857696386	 241.455421687	982.4816	 356.0
36.0	 556.750672167	 66.0366259345	 93.7406621687	 241.06746988	961.5584	 344.0
36.5	 561.444724414	 54.0960191803	 93.2955546988	 240.679518072	968.43	 325.0
37.0	 522.793177609	 73.5914867848	 92.8504472289	 240.291566265	907.738	 355.0
