Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 0.452846059039	 -2.73638027325	 42.31744	 350.4	43.0456	 346.0
0.5	 -7.42330575192	 11.148881535	 42.3412057795	 350.073003802	30.4048	 368.0
1.0	 8.50779709993	 -26.5839390839	 42.3649715589	 349.746007605	56.0452	 307.0
1.5	 -6.44811676346	 24.6155991777	 42.3887373384	 349.419011407	32.0204	 389.0
2.0	 4.76297887888	 -4.41055693542	 42.4125031179	 349.092015209	50.0712	 342.0
2.5	 14.5394649725	 20.6689878089	 42.4362688973	 348.765019011	65.8152	 382.0
3.0	 -4.40360371086	 14.6533021753	 42.4600346768	 348.438022814	35.3792	 372.0
3.5	 -16.5696535047	 -5.66618943205	 42.4838004563	 348.111026616	15.8404	 339.0
4.0	 -6.66580134749	 -0.487592129575	 42.5075662357	 347.784030418	31.7892	 347.0
4.5	 -20.7612479959	 -10.856610016	 42.5313320152	 347.457034221	9.148	 330.0
5.0	 -14.7798725794	 24.1734084492	 42.5550977947	 347.130038023	18.7896	 386.0
5.5	 5.12221557263	 21.889150461	 42.5788635741	 346.803041825	50.8152	 382.0
6.0	 -6.7249215385	 0.325849638484	 42.6026293536	 346.476045627	31.7892	 347.0
6.5	 -0.903251225256	 11.7234930165	 42.6263951331	 346.14904943	41.174	 365.0
7.0	 -3.38972894528	 9.43923502831	 42.6501609125	 345.822053232	37.1996	 361.0
7.5	 -0.279313959141	 -17.0993026546	 42.673926692	 345.495057034	42.2248	 318.0
8.0	 -6.20989939582	 8.60214669723	 42.6976924715	 345.168060837	32.7124	 359.0
8.5	 -18.854069452	 14.4026486073	 42.721458251	 344.841064639	12.4048	 368.0
9.0	 6.56530761643	 0.302203075459	 42.7452240304	 344.514068441	53.302	 345.0
9.5	 4.71665526191	 -4.46967334298	 42.7689898099	 344.187072243	50.3532	 337.0
10.0	 23.5184697823	 -4.88821750852	 42.7927555894	 343.860076046	80.6096	 336.0
10.5	 15.1639489472	 10.8627581224	 42.8165213688	 343.533079848	67.1996	 361.0
11.0	 -4.86347260994	 4.2251678813	 42.8402871483	 343.20608365	35.02	 350.0
11.5	 3.90801563787	 -8.00956382782	 42.8640529278	 342.879087452	49.148	 330.0
12.0	 1.61308453697	 8.36331641068	 42.8878187072	 342.552091255	45.4816	 356.0
12.5	 1.69407779878	 17.895245966	 42.9115844867	 342.225095057	45.6356	 371.0
13.0	 21.3250155419	 9.39194190226	 42.9353502662	 341.898098859	77.2252	 357.0
13.5	 47.7013794205	 15.8143484198	 42.9591160456	 341.571102662	119.6612	 367.0
