Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -3.44918463963	 37.7762410936	 70.81536	 397.6	66.944	 440.0
0.5	 -16.4244587036	 -7.00368583315	 70.455189404	 396.860927152	52.0204	 389.0
1.0	 18.4606264202	 -12.5818531345	 70.0950188079	 396.121854305	90.8152	 382.0
1.5	 19.4668381164	 -14.5962241062	 69.7348482119	 395.382781457	91.5844	 379.0
2.0	 -14.8448845729	 2.99028473483	 69.3746776159	 394.643708609	52.7128	 398.0
2.5	 22.8502539568	 10.7763536695	 69.0145070199	 393.904635762	94.6616	 406.0
3.0	 10.4006398514	 -11.7298461974	 68.6543364238	 393.165562914	80.328	 380.0
3.5	 -4.10421559729	 43.2765241043	 68.2941658278	 392.426490066	63.6876	 441.0
4.0	 -10.7056399258	 11.8608334135	 67.9339952318	 391.687417219	55.918	 405.0
4.5	 53.5123400275	 16.9740551009	 67.5738246358	 390.948344371	127.636	 410.0
5.0	 31.7188083256	 -42.0610571442	 67.2136540397	 390.209271523	102.8148	 343.0
5.5	 53.3087948622	 11.1634149927	 66.8534834437	 389.470198675	126.6872	 402.0
6.0	 11.0013387279	 25.1861275041	 66.4933128477	 388.731125828	78.8412	 417.0
6.5	 69.1195248835	 8.91657121403	 66.1331422517	 387.99205298	143.7128	 398.0
7.0	 5.95459435068	 10.4659965719	 65.7729716556	 387.252980132	72.4564	 399.0
7.5	 76.9117131633	 6.66972743537	 65.4128010596	 386.513907285	151.7384	 394.0
8.0	 80.7507865619	 14.45579637	 65.0526304636	 385.774834437	155.6872	 402.0
8.5	 77.553856867	 42.7336941998	 64.6924598675	 385.035761589	151.7388	 433.0
9.0	 79.0169472527	 38.9374250633	 64.3322892715	 384.296688742	153.0208	 428.0
9.5	 99.5096408994	 19.995021526	 63.9721186755	 383.557615894	175.6616	 406.0
10.0	 83.7706427818	 24.2172941311	 63.6119480795	 382.818543046	157.636	 410.0
10.5	 128.136138902	 -0.961752982985	 63.2517774834	 382.079470199	207.0716	 381.0
11.0	 154.797051236	 -9.21276753149	 62.8916068874	 381.340397351	236.6356	 371.0
11.5	 144.084075082	 10.1556394743	 62.5314362914	 380.601324503	224.2512	 392.0
12.0	 160.693656248	 41.1063845513	 62.1712656954	 379.862251656	242.5336	 426.0
12.5	 152.195579513	 -41.9843529186	 61.8110950993	 379.123178808	232.6352	 332.0
13.0	 129.420934681	 17.4767627951	 61.4509245033	 378.38410596	206.7128	 398.0
13.5	 108.336242069	 21.6990354001	 61.0907539073	 377.645033113	182.6872	 402.0
14.0	 124.282957118	 17.0118171812	 60.7305833113	 376.905960265	200.2256	 396.0
14.5	 132.302719991	 32.8164278574	 60.3704127152	 376.166887417	208.8668	 413.0
15.0	 156.08479765	 -12.8544481517	 60.0102421192	 375.42781457	235.1996	 361.0
