Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -2.62501061405	 2.92839202817	 32.7828	 223.0	28.3008	 228.0
0.5	 -1.97930709586	 7.70336299393	 32.6291118222	 222.847111111	29.2496	 236.0
1.0	 15.6058558128	 -3.33498299244	 32.4754236444	 222.694222222	59.1212	 217.0
1.5	 -5.26837373427	 0.854309567686	 32.3217354667	 222.541333333	23.3264	 224.0
2.0	 -4.83304589938	 -7.25564439052	 32.1680472889	 222.388444444	23.916	 210.0
2.5	 6.30988881868	 4.54746744286	 32.0143591111	 222.235555556	42.788	 230.0
3.0	 16.2962258213	 -8.83359216605	 31.8606709333	 222.082666667	59.6852	 207.0
3.5	 25.9374811073	 8.82630372367	 31.7069827556	 221.929777778	75.9932	 237.0
4.0	 22.7235639324	 -1.04068545143	 31.5532945778	 221.776888889	70.352	 220.0
4.5	 26.2676727444	 8.4197127594	 31.3996064	 221.624	76.2496	 236.0
5.0	 -1.21441484645	 -7.30406047205	 31.2459182222	 221.471111111	29.1724	 209.0
5.5	 19.5697235138	 8.01312179514	 31.0922300444	 221.318222222	64.506	 235.0
6.0	 6.62440822221	 -14.1531138983	 30.9385418667	 221.165333333	42.2492	 197.0
6.5	 4.01139709145	 -3.52135887619	 30.7848536889	 221.012444444	37.634	 215.0
7.0	 9.37251458909	 -3.43181515551	 30.6311655111	 220.859555556	46.634	 215.0
7.5	 16.7760098229	 -2.17091462355	 30.4774773333	 220.706666667	59.1212	 217.0
8.0	 34.3464136357	 11.9749108324	 30.3237891556	 220.553777778	88.9676	 241.0
8.5	 9.19204630025	 -1.40614877655	 30.1701009778	 220.400888889	45.8648	 218.0
9.0	 10.7085364719	 -18.3012788193	 30.0164128	 220.248	48.3004	 189.0
9.5	 14.7483634865	 5.2154011268	 29.8627246222	 220.095111111	55.0444	 229.0
10.0	 13.2614947941	 0.03383919677	 29.7090364444	 219.942222222	52.352	 220.0
10.5	 22.8725290743	 -0.462295488181	 29.5553482667	 219.789333333	68.6084	 219.0
11.0	 -2.98746360423	 4.89835388321	 29.4016600889	 219.636444444	24.3008	 228.0
11.5	 13.1262408781	 17.8728225279	 29.2479719111	 219.483555556	51.66	 250.0
12.0	 -0.930223484634	 9.17719016402	 29.0942837333	 219.330666667	27.506	 235.0
12.5	 7.28408493389	 -1.86115582235	 28.9405955556	 219.177777778	41.3776	 216.0
13.0	 -4.68478731984	 6.42788557722	 28.7869073778	 219.024888889	20.788	 230.0
13.5	 2.82389575558	 14.1312485712	 28.6332192	 218.872	33.4548	 243.0
14.0	 11.3535334277	 -0.42116784903	 28.4795310222	 218.719111111	47.8648	 218.0
14.5	 20.5892649857	 11.96762239	 28.3258428444	 218.566222222	63.4804	 239.0
15.0	 43.5957014883	 0.343597997972	 28.1721546667	 218.413333333	102.6084	 219.0
15.5	 35.996927226	 12.1467098313	 28.0184664889	 218.260444444	89.4804	 239.0
16.0	 31.6716267085	 -7.09113383391	 27.8647783111	 218.107555556	81.9416	 206.0
16.5	 36.6424481167	 8.22604843327	 27.7110901333	 217.954666667	90.2752	 232.0
17.0	 33.1734094282	 15.3437330216	 27.5574019556	 217.801777778	84.1984	 244.0
17.5	 51.8999424138	 8.99081428028	 27.4037137778	 217.648888889	116.0188	 233.0
18.0	 62.20160867	 -7.90431576245	 27.2500256	 217.496	133.4544	 204.0
18.5	 81.1834974405	 -8.4004504474	 27.0963374222	 217.343111111	165.7108	 203.0
19.0	 81.5438584394	 -4.7968362929	 26.9426492444	 217.190222222	166.1724	 209.0
19.5	 82.5498713128	 -10.5640766286	 26.7889610667	 217.037333333	167.7364	 199.0
20.0	 87.5958938282	 15.8809953457	 26.6352728889	 216.884444444	176.1984	 244.0
20.5	 69.6348286707	 -0.428456291411	 26.4815847111	 216.731555556	145.3776	 216.0
21.0	 121.309754586	 15.4744043814	 26.3278965333	 216.578666667	233.4548	 243.0
21.5	 125.274146222	 5.02173680067	 26.1742083556	 216.425777778	240.07	 225.0
22.0	 130.394901302	 -3.08821715753	 26.0205201778	 216.272888889	248.6596	 211.0
22.5	 133.383318443	 1.68675380823	 25.866832	 216.12	253.6084	 219.0
23.0	 147.394437449	 0.0192623120075	 25.7131438222	 215.967111111	277.3776	 216.0
23.5	 137.993647868	 18.850515013	 25.5594556444	 215.814222222	261.1728	 248.0
24.0	 172.17295418	 0.198349753375	 25.4057674667	 215.661333333	319.3776	 216.0
24.5	 163.057272847	 -2.64049855411	 25.2520792889	 215.508444444	303.6596	 211.0
25.0	 187.911173312	 17.3621109581	 25.0983911111	 215.355555556	345.942	 245.0
25.5	 235.921626579	 11.0091922168	 24.9447029333	 215.202666667	427.7624	 234.0
26.0	 246.253513841	 12.2700927488	 24.7910147556	 215.049777778	445.2496	 236.0
26.5	 233.773930018	 8.84556603568	 24.6373265778	 214.896888889	423.788	 230.0
27.0	 266.977261834	 5.42103932255	 24.4836384	 214.744	480.3264	 224.0
27.5	 246.478335009	 -3.27459304128	 24.3299502222	 214.591111111	445.1724	 209.0
28.0	 277.143805158	 0.914699518845	 24.1762620444	 214.438222222	497.3776	 216.0
28.5	 280.447551552	 2.1756000508	 24.0225738667	 214.285333333	502.8648	 218.0
29.0	 292.82181655	 4.60785739402	 23.8688856889	 214.132444444	523.8392	 222.0
29.5	 306.352679264	 32.2242861795	 23.7151975111	 213.979555556	546.7884	 269.0
30.0	 271.136591191	 12.4007641086	 23.5615093333	 213.826666667	486.506	 235.0
30.5	 295.11923646	 8.39055898988	 23.4078211556	 213.673777778	527.3008	 228.0
31.0	 311.848606082	 16.6796003894	 23.2541329778	 213.520888889	555.7112	 242.0
31.5	 334.855276856	 27.8970338172	 23.1004448	 213.368	594.8396	 261.0
