Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -41.197968421	 53.0323426975	 80.14832	 361.2	38.354	 415.0
0.5	 33.5664364271	 -29.1048360998	 79.8392804545	 360.526136364	113.8916	 331.0
1.0	 -0.629134026291	 10.0029321622	 79.5302409091	 359.852272727	78.892	 370.0
1.5	 -12.229377858	 -15.9475638515	 79.2212013636	 359.178409091	66.8148	 343.0
2.0	 23.5363433357	 -11.3403902811	 78.9121618182	 358.504545455	102.7892	 347.0
2.5	 64.7870676465	 21.8529903195	 78.6031222727	 357.830681818	144.328	 380.0
3.0	 3.19250491278	 -9.02616207875	 78.2940827273	 357.156818182	81.5328	 348.0
3.5	 -31.9639563894	 -12.3048387236	 77.9850431818	 356.482954545	45.5584	 344.0
4.0	 79.4755663473	 -10.654858984	 77.6760036364	 355.809090909	158.302	 345.0
4.5	 50.8150741599	 10.7097462937	 77.3669640909	 355.135227273	128.9176	 366.0
5.0	 24.5810580838	 37.9887392329	 77.0579245455	 354.461363636	101.9948	 393.0
5.5	 48.0629903972	 36.6815251418	 76.748885	 353.7875	125.5076	 391.0
6.0	 20.3369714604	 -10.9550589638	 76.4398454545	 353.113636364	97.0712	 342.0
6.5	 28.1485365185	 10.409546314	 76.1308059091	 352.439772727	104.6868	 363.0
7.0	 68.9194068438	 80.07498416	 75.8217663636	 351.765909091	145.7388	 433.0
7.5	 78.9287583569	 -10.9337761294	 75.5127268182	 351.092045455	155.584	 340.0
8.0	 69.6796807669	 19.3024106405	 75.2036872727	 350.418181818	145.892	 370.0
8.5	 109.514894964	 42.638478472	 74.8946477273	 349.744318182	185.9948	 393.0
9.0	 92.5057464698	 14.7165199045	 74.5856081818	 349.070454545	168.4304	 364.0
9.5	 115.937209342	 21.2951560287	 74.2765686364	 348.396590909	191.892	 370.0
10.0	 87.9844722113	 47.588417691	 73.9675290909	 347.722727273	163.2256	 396.0
10.5	 43.8050210929	 67.9672916918	 73.6584895455	 347.048863636	118.0976	 416.0
11.0	 122.412200751	 78.4888529236	 73.34945	 346.375	197.5336	 426.0
11.5	 121.124283246	 58.4527445713	 73.0404104545	 345.701136364	195.918	 405.0
12.0	 130.73027352	 68.9743058031	 72.7313709091	 345.027272727	205.354	 415.0
12.5	 168.694569754	 38.0951534048	 72.4223313636	 344.353409091	243.5588	 383.0
13.0	 98.7851665532	 74.2457278362	 72.1132918182	 343.679545455	172.3284	 419.0
13.5	 145.065091839	 53.223888207	 71.8042522727	 343.005681818	218.9692	 397.0
14.0	 159.144724941	 57.8310617773	 71.4952127273	 342.331818182	232.9436	 401.0
