Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 22.9921403657	 31.2590498621	 163.80352	 243.2	182.0448	 268.0
0.5	 -64.8384331289	 6.51047532191	 162.613683478	 242.834782609	111.1728	 248.0
1.0	 25.7324410782	 -25.800772572	 161.423846957	 242.469565217	181.8392	 222.0
1.5	 95.7812448726	 -2.65241587189	 160.234010435	 242.104347826	236.224	 240.0
2.0	 -64.6701515904	 -4.71297035088	 159.044173913	 241.739130435	107.7368	 238.0
2.5	 -22.6097935217	 9.61226743656	 157.854337391	 241.373913043	139.9164	 249.0
3.0	 -10.3156135951	 -2.53185151408	 156.66450087	 241.008695652	148.4804	 239.0
3.5	 -46.0797019404	 10.5329407144	 155.474664348	 240.643478261	118.9164	 249.0
4.0	 8.19739866396	 36.2021885324	 154.284827826	 240.27826087	160.7884	 269.0
4.5	 184.220935808	 93.3825753244	 153.094991304	 239.913043478	299.2504	 314.0
5.0	 25.0612439537	 -12.034514989	 151.905154783	 239.547826087	171.788	 230.0
5.5	 95.9182454405	 32.5414162134	 150.715318261	 239.182608696	226.814	 265.0
6.0	 17.040364662	 36.7830895292	 149.525481739	 238.817391304	163.0448	 268.0
6.5	 40.0967329492	 17.0762972248	 148.335645217	 238.452173913	180.1472	 252.0
7.0	 250.282378167	 152.404308672	 147.145808696	 238.086956522	345.7124	 359.0
7.5	 47.8793200758	 9.17385158997	 145.955972174	 237.72173913	183.942	 245.0
8.0	 64.0521430764	 31.0617627311	 144.766135652	 237.356521739	195.5832	 262.0
8.5	 -15.6016679882	 8.83407930886	 143.57629913	 236.991304348	131.1984	 244.0
9.0	 -20.9859932932	 1.73174259404	 142.386462609	 236.626086957	125.7368	 238.0
9.5	 8.85762223982	 4.71297035088	 141.196626087	 236.260869565	148.224	 240.0
10.0	 22.3154455065	 7.69419810771	 140.006789565	 235.895652174	157.7112	 242.0
10.5	 95.4987253169	 -15.7939308735	 138.816953043	 235.530434783	214.5828	 223.0
11.0	 110.766548406	 -0.208247527132	 137.627116522	 235.165217391	225.506	 235.0
11.5	 130.203421226	 4.03342578866	 136.43728	 234.8	239.7368	 238.0
12.0	 111.406946817	 24.6608913709	 135.247443478	 234.434782609	223.6344	 254.0
12.5	 221.53136507	 38.9861291583	 134.057606957	 234.069565217	309.814	 265.0
13.0	 176.523673173	 19.2793368539	 132.867770435	 233.704347826	272.9164	 249.0
13.5	 257.302397922	 39.9068024362	 131.677933913	 233.339130435	335.814	 265.0
14.0	 235.241873694	 78.1805058438	 130.488097391	 232.973913043	317.122	 295.0
14.5	 356.224778347	 20.6603467707	 129.29826087	 232.608695652	411.9164	 249.0
15.0	 278.478273503	 45.0691490298	 128.108424348	 232.243478261	349.0448	 268.0
15.5	 224.130175836	 7.71611890004	 126.918587826	 231.87826087	304.7368	 238.0
16.0	 349.250871171	 42.2084856308	 125.728751304	 231.513043478	402.814	 265.0
16.5	 316.492693394	 77.9612979205	 124.538914783	 231.147826087	375.6348	 293.0
17.0	 441.612380372	 14.1389110526	 123.349078261	 230.782608696	473.7112	 242.0
17.5	 332.322469148	 43.5894955475	 122.159241739	 230.417391304	385.814	 265.0
18.0	 357.544282905	 30.184931038	 120.969405217	 230.052173913	404.6344	 254.0
18.5	 314.864381867	 89.8862089478	 119.779568696	 229.686956522	369.5836	 301.0
19.0	 323.441759929	 67.6585255255	 118.589732174	 229.32173913	375.1988	 283.0
19.5	 319.02646517	 7.61747533456	 117.399895652	 228.956521739	370.506	 235.0
20.0	 276.539664391	 -12.0893169698	 116.21005913	 228.591304348	335.6084	 219.0
20.5	 338.056260108	 14.8403764072	 115.020222609	 228.226086957	383.224	 240.0
21.0	 282.028240601	 43.0305153431	 113.830386087	 227.860869565	337.5832	 262.0
21.5	 319.208153465	 32.1468419515	 112.640549565	 227.495652174	365.8908	 253.0
22.0	 414.724007689	 14.960940765	 111.450713043	 227.130434783	440.4804	 239.0
22.5	 364.157750878	 26.7652874345	 110.260876522	 226.765217391	399.1728	 248.0
23.0	 256.225087431	 41.090525222	 109.07104	 226.4	312.3524	 259.0
23.5	 351.353228601	 35.2486340661	 107.881203478	 226.034782609	386.6344	 254.0
24.0	 383.620933033	 53.3552085304	 106.691366957	 225.669565217	411.0448	 268.0
24.5	 386.187498313	 84.0662385843	 105.501530435	 225.304347826	411.8912	 292.0
25.0	 404.589797419	 53.0154362493	 104.311693913	 224.939130435	425.3012	 267.0
25.5	 390.608729223	 59.778000683	 103.121857391	 224.573913043	413.0192	 272.0
26.0	 426.818603186	 3.51828716891	 101.93202087	 224.208695652	440.5572	 227.0
26.5	 482.09750592	 20.3644160743	 100.742184348	 223.843478261	483.224	 240.0
27.0	 429.236734013	 46.0336638923	 99.5523478261	 223.47826087	440.096	 260.0
27.5	 429.023260569	 18.7641982342	 98.3625113043	 223.113043478	438.7368	 238.0
28.0	 545.158995781	 29.3080993448	 97.1726747826	 222.747826087	529.6856	 246.0
28.5	 472.874253633	 37.3311093374	 95.9828382609	 222.382608696	471.1472	 252.0
29.0	 492.796145904	 64.2608027144	 94.7930017391	 222.017391304	485.7628	 273.0
29.5	 441.615295838	 24.3868814668	 93.6031652174	 221.652173913	443.9676	 241.0
30.0	 482.867456214	 17.2845447519	 92.4133286957	 221.286956522	475.506	 235.0
30.5	 416.852674454	 30.3493369804	 91.2234921739	 220.92173913	421.942	 245.0
31.0	 364.411883007	 39.632792532	 90.0336556522	 220.556521739	379.1472	 252.0
31.5	 404.435865231	 27.4886735814	 88.8438191304	 220.191304348	409.7112	 242.0
32.0	 358.167727776	 7.78188127703	 87.6539826087	 219.826086957	371.8136	 226.0
32.5	 479.765729862	 51.0973669205	 86.464146087	 219.460869565	467.096	 260.0
33.0	 445.778869755	 32.651020175	 85.2743095652	 219.095652174	438.942	 245.0
33.5	 354.296533387	 36.8926934908	 84.0844730435	 218.730434783	365.1728	 248.0
34.0	 476.410813974	 -0.460336638923	 82.8946365217	 218.365217391	460.8648	 218.0
34.5	 431.015409024	 -8.82311891269	 81.7048	 218.0	423.6596	 211.0
35.0	 403.525389506	 40.7945945255	 80.5149634783	 217.634782609	400.66	 250.0
35.5	 487.083144623	 21.0878022211	 79.3251269565	 217.269565217	465.7624	 234.0
36.0	 442.495937365	 34.1525944496	 78.1352904348	 216.904347826	429.1984	 244.0
36.5	 600.0	 30.8315944117	 76.945453913	 216.539130435	552.9676	 241.0
37.0	 524.354405813	 71.6261889372	 75.7556173913	 216.173913043	491.7628	 273.0
37.5	 365.421594159	 29.2313765716	 74.5657808696	 215.808695652	364.4804	 239.0
38.0	 341.389228899	 30.9521587695	 73.3759443478	 215.443478261	344.224	 240.0
38.5	 500.154241271	 76.7885355308	 72.1861078261	 215.07826087	468.9936	 276.0
39.0	 414.97362852	 31.8728320473	 70.9962713043	 214.713043478	400.224	 240.0
39.5	 334.188441521	 -10.5219803182	 69.8064347826	 214.347826087	334.9416	 206.0
40.0	 291.185362242	 50.4397431506	 68.6165982609	 213.982608696	299.6344	 254.0
40.5	 82.0933716588	 16.8680496977	 67.4267617391	 213.617391304	132.5572	 227.0
41.0	 145.645839042	 21.1097230135	 66.2369252174	 213.252173913	181.788	 230.0
41.5	 100.994096972	 44.2580797136	 65.0470886957	 212.886956522	145.1728	 248.0
42.0	 290.365752585	 132.949605479	 63.8572521739	 212.52173913	294.2248	 318.0
42.5	 166.434001569	 37.6160796377	 62.6674156522	 212.156521739	194.7112	 242.0
43.0	 204.163468697	 39.3368618356	 61.4775791304	 211.791304348	223.4548	 243.0
43.5	 12.6854485331	 10.8069506185	 60.2877426087	 211.426086957	70.352	 220.0
44.0	 -5.10922374551	 22.6112972881	 59.097906087	 211.060869565	55.0444	 229.0
44.5	 -19.2521331507	 5.42539610159	 57.9080695652	 210.695652174	42.634	 215.0
45.0	 -43.8340526751	 -5.45827729009	 56.7182330435	 210.330434783	21.9416	 206.0
45.5	 -13.117704637	 8.86696049735	 55.5283965217	 209.965217391	45.1212	 217.0
46.0	 11.8777330981	 -18.4025051608	 54.33856	 209.6	63.762	 195.0
46.5	 -31.4812960072	 -0.295930696451	 53.1487234783	 209.234782609	28.1724	 209.0
47.0	 -32.1792847241	 -1.09603961648	 51.9588869565	 208.869565217	26.4288	 208.0
47.5	 -39.3731056736	 28.3545448784	 50.7690504348	 208.504347826	19.5316	 231.0
48.0	 -15.1208266401	 18.7313170457	 49.579213913	 208.139130435	37.5828	 223.0
48.5	 38.7035219194	 16.6707625667	 48.3893773913	 207.773913043	79.0956	 221.0
49.0	 -16.2904280515	 30.9960003542	 47.1995408696	 207.408695652	34.2752	 232.0
49.5	 -5.64440673776	 30.1958914341	 46.0097043478	 207.043478261	41.5316	 231.0
50.0	 -19.5286727142	 21.8331091604	 44.8198678261	 206.67826087	29.3264	 224.0
50.5	 -6.20042325104	 -4.1759109388	 43.6300313043	 206.313043478	38.7108	 203.0
51.0	 -45.648541876	 42.9209113815	 42.4401947826	 205.947826087	6.224	 240.0
51.5	 -19.4249259883	 20.6932279592	 41.2503582609	 205.582608696	25.8392	 222.0
52.0	 -44.717736808	 22.4140101571	 40.0605217391	 205.217391304	4.5828	 223.0
52.5	 -15.359140726	 2.70721785271	 38.8706852174	 204.852173913	26.6852	 207.0
53.0	 -21.6479617642	 38.4600301424	 37.6808486957	 204.486956522	20.506	 235.0
53.5	 -7.38244498336	 13.7114556022	 36.4910121739	 204.12173913	30.634	 215.0
54.0	 -42.5647116586	 34.3389211844	 35.3011756522	 203.756521739	1.5316	 231.0
54.5	 21.8277166454	 5.80900996736	 34.1113391304	 203.391304348	51.4288	 208.0
55.0	 -22.4685797775	 22.6551388727	 32.9215026087	 203.026086957	15.0956	 221.0
55.5	 7.56864019341	 -4.6143267854	 31.731666087	 202.660869565	37.7364	 199.0
56.0	 -16.140546826	 -4.15399014647	 30.5418295652	 202.295652174	17.7364	 199.0
56.5	 -5.42999069967	 -15.0376635382	 29.3519930435	 201.930434783	25.044	 190.0
57.0	 13.9746147141	 -5.75420798654	 28.1621565217	 201.565217391	39.2492	 197.0
Actin association begins: 9.5
Actin association ends: 43.5
Length of actin association: 34.0
Area under actin curve during patch life: 22791.1130127
Cofilin association begins: 20.5
Cofilin association ends: 33.5
Length of cofilin association: 13.0
Delay between actin and cofilin association: 11.0
Area under cofilin curve during patch life: 945.443773179
Cofilin intensity score: 301.570877891
