Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -14.3581365048	 51.8507466655	 85.8976	 416.0	75.098	 455.0
0.5	 6.20095385829	 34.089905763	 87.0234974359	 415.358974359	91.6876	 441.0
1.0	 -3.75106232669	 -46.1577324031	 88.1493948718	 414.717948718	85.328	 380.0
1.5	 -7.83889201443	 -55.9415353571	 89.2752923077	 414.076923077	83.3792	 372.0
2.0	 4.77825936714	 24.6810917724	 90.4011897436	 413.435897436	93.9952	 432.0
2.5	 38.3250311156	 -48.9190147699	 91.5270871795	 412.794871795	120.3536	 376.0
3.0	 14.2946065565	 -58.7028177239	 92.6529846154	 412.153846154	103.4048	 368.0
3.5	 7.37758740964	 -41.8964941827	 93.7788820513	 411.512820513	99.328	 380.0
4.0	 -6.28960124924	 -60.98684141	 94.9047794872	 410.871794872	90.174	 365.0
4.5	 17.8150165808	 -61.4641000907	 96.0306769231	 410.230769231	109.4304	 364.0
5.0	 29.7158299546	 -24.7151816782	 97.156574359	 409.58974359	119.5076	 391.0
5.5	 29.8207314126	 -66.4071364263	 98.2824717949	 408.948717949	120.7124	 359.0
6.0	 12.949432511	 -52.2598255347	 99.4083692308	 408.307692308	109.1484	 369.0
6.5	 -24.4781613814	 -46.0895525916	 100.534266667	 407.666666667	82.1228	 373.0
7.0	 65.692816541	 -34.6012543494	 101.660164103	 407.025641026	151.0716	 381.0
7.5	 -9.67676064989	 -20.4539434578	 102.786061538	 406.384615385	95.5076	 391.0
8.0	 -52.5930884534	 -39.5442906851	 103.911958974	 405.743589744	64.3536	 376.0
8.5	 -30.6018538773	 -21.4084608192	 105.03785641	 405.102564103	82.0204	 389.0
9.0	 -21.599896094	 -102.98560531	 106.163753846	 404.461538462	89.9172	 327.0
9.5	 45.6301842934	 65.3844392534	 107.289651282	 403.820512821	141.6108	 453.0
10.0	 37.1794466504	 114.098914589	 108.415548718	 403.179487179	136.3804	 489.0
