Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 0.53683142507	 69.0573600929	 380.61312	 3679.2	381.902	 3845.0
0.5	 -6.60017537848	 -8.13820897045	 379.489978667	 3670.53904762	363.6436	 3651.0
1.0	 36.5329106775	 -32.8535164433	 378.366837333	 3661.87809524	466.0788	 3583.0
1.5	 -33.6986988783	 19.0690184065	 377.243696	 3653.21714286	296.3364	 3699.0
2.0	 7.90712826343	 -11.0609192305	 376.120554667	 3644.55619048	395.1048	 3618.0
2.5	 -0.126374691297	 -29.528576514	 374.997413333	 3635.8952381	374.694	 3565.0
3.0	 -13.0068879649	 107.362000911	 373.874272	 3627.23428571	342.646	 3885.0
3.5	 3.84291685849	 40.5791821632	 372.751130667	 3618.57333333	381.9776	 3716.0
4.0	 8.34703169974	 -17.0404163069	 371.627989333	 3609.91238095	391.6684	 3569.0
4.5	 2.71729132987	 44.4618488332	 370.504848	 3601.25142857	377.0288	 3708.0
5.0	 -10.7515006856	 94.3018336199	 369.381706667	 3592.59047619	343.5684	 3819.0
5.5	 -48.7630618928	 74.1681362859	 368.258565333	 3583.92952381	251.1832	 3762.0
6.0	 41.7771937999	 28.6273281819	 367.135424	 3575.26857143	467.4384	 3644.0
6.5	 44.6797443406	 9.74316088576	 366.012282667	 3566.60761905	473.284	 3590.0
7.0	 18.7156519465	 59.5831456724	 364.889141333	 3557.94666667	409.8236	 3701.0
7.5	 23.7439029876	 82.7664896512	 363.766	 3549.28571429	420.7728	 3748.0
8.0	 4.77467974545	 97.203123365	 362.642858667	 3540.6247619	374.1064	 3774.0
8.5	 17.6628079328	 79.9849961193	 361.519717333	 3531.96380952	403.9264	 3724.0
9.0	 18.3120393052	 71.5135791388	 360.396576	 3523.30285714	404.362	 3695.0
9.5	 66.6245106702	 18.4755908076	 359.273434667	 3514.64190476	519.2324	 3559.0
10.0	 34.9147459539	 71.2311456826	 358.150293333	 3505.98095238	441.9772	 3677.0
10.5	 38.0635372141	 111.491400179	 357.027152	 3497.32	448.414	 3765.0
11.0	 23.750729309	 130.509644032	 355.904010667	 3488.65904762	412.9272	 3802.0
11.5	 45.8453948154	 171.602918553	 354.780869333	 3479.99809524	464.8512	 3892.0
12.0	 4.75782386291	 127.7281505	 353.657728	 3471.33714286	365.0808	 3778.0
12.5	 32.4378886386	 158.408674706	 352.534586667	 3462.67619048	430.4148	 3843.0
13.0	 -6.44917661524	 161.183028066	 351.411445333	 3454.0152381	335.9276	 3841.0
13.5	 31.6323094036	 128.554030353	 350.288304	 3445.35428571	426.2344	 3754.0
14.0	 52.7010274469	 102.17268283	 349.165162667	 3436.69333333	475.6952	 3682.0
14.5	 3.83938041081	 134.102737074	 348.042021333	 3428.03238095	357.26	 3750.0
15.0	 27.6852206142	 145.623800699	 346.91888	 3419.37142857	413.3884	 3769.0
15.5	 20.8057836025	 190.882175347	 345.795738667	 3410.71047619	395.7484	 3869.0
16.0	 36.2464517512	 181.577738341	 344.672597333	 3402.04952381	431.6968	 3838.0
16.5	 25.5329567713	 223.920542901	 343.549456	 3393.38857143	404.8516	 3931.0
