Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -8.80143924174	 -6.03712565086	 64.67992	 192.2	58.5568	 188.0
0.5	 -1.63773859442	 6.97003348953	 64.3885670588	 192.150980392	63.2492	 197.0
1.0	 31.1044009891	 9.91531654516	 64.0972141176	 192.101960784	85.7364	 199.0
1.5	 -22.6194728565	 -8.700563438	 63.8058611765	 192.052941176	48.0696	 186.0
2.0	 6.1421885479	 -1.44304777462	 63.5145082353	 192.003921569	67.7876	 191.0
2.5	 5.08677384483	 4.37705701951	 63.2231552941	 191.954901961	66.762	 195.0
3.0	 -16.2401588651	 -22.8632881792	 62.9318023529	 191.905882353	51.6336	 176.0
3.5	 26.0849115015	 -1.23166382326	 62.6404494118	 191.856862745	80.7876	 191.0
4.0	 14.5990685668	 6.02585184012	 62.3490964706	 191.807843137	72.5056	 196.0
4.5	 21.0624626386	 16.158189242	 62.0577435294	 191.758823529	76.7108	 203.0
5.0	 43.4845671452	 3.29195273586	 61.7663905882	 191.709803922	92.0184	 194.0
5.5	 42.3555570056	 20.611344484	 61.4750376471	 191.660784314	90.9416	 206.0
6.0	 33.1178246704	 13.4947514549	 61.1836847059	 191.611764706	84.2236	 201.0
6.5	 68.1448725717	 -3.68371765904	 60.8923317647	 191.562745098	108.3004	 189.0
7.0	 -2.75376130402	 22.2601393046	 60.6009788235	 191.51372549	58.6852	 207.0
7.5	 48.5269537424	 -7.85502763256	 60.3096258824	 191.464705882	94.0696	 186.0
8.0	 82.5961110404	 12.3391858541	 60.0182729412	 191.415686275	117.48	 200.0
8.5	 172.576526402	 -0.527050652059	 59.72692	 191.366666667	179.7876	 191.0
9.0	 145.426354778	 -16.2681088967	 59.4355670588	 191.317647059	160.608	 180.0
9.5	 148.277822818	 -3.26094975632	 59.1442141176	 191.268627451	162.3004	 189.0
10.0	 171.4002339	 -13.252364524	 58.8528611765	 191.219607843	178.0952	 182.0
10.5	 194.744006256	 -1.68261625283	 58.5615082353	 191.170588235	194.044	 190.0
11.0	 204.856124078	 -0.174744066458	 58.2701552941	 191.121568627	200.7876	 191.0
11.5	 290.155754685	 -11.6035697034	 57.9788023529	 191.07254902	259.8388	 183.0
12.0	 371.62267295	 14.3402872603	 57.6874494118	 191.023529412	316.2236	 201.0
12.5	 287.639575414	 7.22369423116	 57.3960964706	 190.974509804	257.5056	 196.0
13.0	 373.307758168	 -5.64254227499	 57.1047435294	 190.925490196	316.8132	 187.0
13.5	 419.613306713	 11.6768494732	 56.8133905882	 190.876470588	348.7364	 199.0
14.0	 429.725424536	 13.1847216595	 56.5220376471	 190.82745098	355.48	 200.0
14.5	 483.660175011	 17.5674155844	 56.2306847059	 190.778431373	392.7108	 203.0
15.0	 404.394659948	 3.26376820901	 55.9393317647	 190.729411765	337.2748	 193.0
15.5	 433.856627927	 13.3961056109	 55.6479788235	 190.680392157	357.48	 200.0
16.0	 594.196580446	 12.0291560588	 55.3566258824	 190.631372549	468.7364	 199.0
16.5	 542.094681025	 20.7240825914	 55.0652729412	 190.582352941	432.198	 205.0
17.0	 525.264544479	 20.7945439085	 54.77392	 190.533333333	420.198	 205.0
17.5	 554.91050105	 2.17866392536	 54.4825670588	 190.484313725	440.5312	 192.0
18.0	 600.0	 41.0592187123	 54.1912141176	 190.435294118	471.6084	 219.0
18.5	 451.738763212	 26.7555713369	 53.8998611765	 190.38627451	368.1724	 209.0
19.0	 534.348135636	 42.6375522158	 53.6085082353	 190.337254902	425.352	 220.0
19.5	 585.923807393	 22.5842613634	 53.3171552941	 190.288235294	460.9416	 206.0
20.0	 516.757541097	 58.5899944118	 53.0258023529	 190.239215686	412.5316	 231.0
20.5	 473.538265884	 83.0964405062	 52.7344494118	 190.190196078	382.1728	 248.0
21.0	 461.831061676	 68.7927931308	 52.4430964706	 190.141176471	373.7368	 238.0
21.5	 448.981403308	 64.5510218402	 52.1517435294	 190.092156863	364.506	 235.0
22.0	 561.186490566	 60.3092505495	 51.8603905882	 190.043137255	442.2752	 232.0
22.5	 586.926139358	 90.5653401209	 51.5690376471	 189.994117647	459.8908	 253.0
23.0	 521.813371714	 54.7005297068	 51.2776847059	 189.945098039	414.3008	 228.0
23.5	 517.146030978	 63.3954562394	 50.9863317647	 189.896078431	410.7624	 234.0
24.0	 492.981649212	 86.4644914646	 50.6949788235	 189.847058824	393.66	 250.0
24.5	 518.942084315	 82.2227201739	 50.4036258824	 189.798039216	411.4292	 247.0
25.0	 404.625592687	 42.045677152	 50.1122729412	 189.749019608	331.6084	 219.0
25.5	 359.268600029	 63.6773015079	 49.82092	 189.7	299.7624	 234.0
26.0	 352.242180575	 47.9362432632	 49.5295670588	 189.650980392	294.5828	 223.0
26.5	 338.987172342	 50.8815263188	 49.2382141176	 189.601960784	285.07	 225.0
27.0	 362.662699127	 66.7635071977	 48.9468611765	 189.552941176	301.2496	 236.0
27.5	 256.086377548	 52.4598598223	 48.6555082353	 189.503921569	226.8136	 226.0
28.0	 170.334114714	 41.0310341854	 48.3641552941	 189.454901961	166.8648	 218.0
28.5	 63.1310819954	 12.3532781175	 48.0728023529	 189.405882353	91.9928	 198.0
29.0	 189.968436938	 23.9230263887	 47.7814494118	 189.356862745	179.9416	 206.0
29.5	 122.46036782	 25.430898575	 47.4900964706	 189.307843137	132.6852	 207.0
30.0	 117.240486347	 64.311453362	 47.1987435294	 189.258823529	128.7624	 234.0
30.5	 140.178333873	 27.0092320785	 46.9073905882	 189.209803922	144.4288	 208.0
31.0	 88.7767410281	 38.5789803497	 46.6160376471	 189.160784314	108.3776	 216.0
31.5	 95.5718895286	 53.0235503593	 46.3246847059	 189.111764706	112.8136	 226.0
32.0	 40.8901250798	 71.7803529767	 46.0333317647	 189.062745098	74.4804	 239.0
32.5	 72.6737990956	 56.039294732	 45.7419788235	 189.01372549	96.3008	 228.0
33.0	 101.472258218	 57.5471669184	 45.4506258824	 188.964705882	116.0444	 229.0
33.5	 0.682377834281	 37.493876066	 45.1592729412	 188.915686275	45.634	 215.0
34.0	 63.499177553	 1.62906565182	 44.86792	 188.866666667	89.044	 190.0
34.5	 -1.76020600048	 44.8218530465	 44.5765670588	 188.817647059	43.352	 220.0
35.0	 50.1104224667	 34.8304382789	 44.2852141176	 188.768627451	79.1468	 213.0
35.5	 12.5666203298	 14.7771474265	 43.9938611765	 188.719607843	52.7364	 199.0
36.0	 23.3048743268	 -25.3998955955	 43.7025082353	 188.670588235	59.9156	 171.0
36.5	 -8.04656178535	 -2.33086037034	 43.4111552941	 188.621568627	37.8132	 187.0
37.0	 12.017038967	 16.4259422471	 43.1198023529	 188.57254902	51.48	 200.0
37.5	 10.9248265457	 27.9956905182	 42.8284494118	 188.523529412	50.4288	 208.0
38.0	 20.7051899394	 25.1913300968	 42.5370964706	 188.474509804	56.9416	 206.0
38.5	 -34.7510514858	 -3.48642597111	 42.2457435294	 188.425490196	18.0696	 186.0
39.0	 -45.6101832815	 18.1451983848	 41.9543905882	 188.376470588	10.2236	 201.0
39.5	 -10.9884852454	 8.15378361715	 41.6630376471	 188.32745098	34.0184	 194.0
40.0	 -1.57667399855	 6.78683406502	 41.3716847059	 188.278431373	40.2748	 193.0
40.5	 21.8406937939	 6.85729538214	 41.0803317647	 188.229411765	56.2748	 193.0
41.0	 -5.45666870257	 14.1148110455	 40.7889788235	 188.180392157	36.9928	 198.0
41.5	 -6.77024239775	 4.12339627787	 40.4976258824	 188.131372549	35.7876	 191.0
42.0	 -11.0690309862	 11.3809119413	 40.2062729412	 188.082352941	32.5056	 196.0
42.5	 -27.788774378	 -5.79755717265	 39.91492	 188.033333333	20.5824	 184.0
43.0	 -7.20943060582	 -11.4767393325	 39.6235670588	 187.984313725	34.608	 180.0
43.5	 -28.8307450618	 7.28006328486	 39.3322141176	 187.935294118	19.2748	 193.0
44.0	 -18.018320664	 11.6627572097	 39.0408611765	 187.88627451	26.5056	 196.0
44.5	 -10.0439202864	 10.2958076576	 38.7495082353	 187.837254902	31.762	 195.0
45.0	 -29.5643150159	 37.6770754905	 38.4581552941	 187.788235294	17.8904	 214.0
45.5	 -41.4928804983	 1.81226507633	 38.1668023529	 187.739215686	9.3004	 189.0
46.0	 -29.6115973781	 7.63236987046	 37.8754494118	 187.690196078	17.2748	 193.0
46.5	 12.9710570163	 -10.9835101127	 37.5840964706	 187.641176471	46.608	 180.0
47.0	 -45.359431183	 16.3977577202	 37.2927435294	 187.592156863	5.7364	 199.0
47.5	 15.5410123648	 -0.780711393692	 37.0013905882	 187.543137255	47.8132	 187.0
48.0	 -9.2500805401	 7.91421513894	 36.7100376471	 187.494117647	30.2748	 193.0
48.5	 12.6930786649	 13.7343199331	 36.4186847059	 187.445098039	45.2492	 197.0
49.0	 -15.2309949706	 6.61772690393	 36.1273317647	 187.396078431	25.5312	 192.0
49.5	 14.6363228744	 9.56300995955	 35.8359788235	 187.347058824	46.0184	 194.0
50.0	 -12.8456031777	 -10.4902808929	 35.5446258824	 187.298039216	26.608	 180.0
50.5	 -5.53471165741	 -20.4816956605	 35.2532729412	 187.249019608	31.4028	 173.0
Actin association begins: 7.5
Actin association ends: 34.0
Length of actin association: 26.5
Area under actin curve during patch life: 17491.712952
Cofilin association begins: 13.5
Cofilin association ends: 35.5
Length of cofilin association: 22.0
Delay between actin and cofilin association: 6.0
Area under cofilin curve during patch life: 1888.88471257
Cofilin intensity score: 295.504742882
