Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 15.06672	 5.2	 87.00288	 180.8	102.0696	 186.0
0.5	 13.8735813333	 -0.82	 86.7344186667	 180.82	100.608	 180.0
1.0	 -16.3707573333	 1.16	 86.4659573333	 180.84	70.0952	 182.0
1.5	 -5.076696	 -2.86	 86.197496	 180.86	81.1208	 178.0
2.0	 -4.80823466667	 -2.88	 85.9290346667	 180.88	81.1208	 178.0
2.5	 7.40902666667	 5.1	 85.6605733333	 180.9	93.0696	 186.0
3.0	 -37.604512	 10.08	 85.392112	 180.92	47.7876	 191.0
3.5	 -38.0284506667	 1.06	 85.1236506667	 180.94	47.0952	 182.0
4.0	 -20.4267893333	 -11.96	 84.8551893333	 180.96	64.4284	 169.0
4.5	 -39.029928	 7.02	 84.586728	 180.98	45.5568	 188.0
5.0	 -15.9922666667	 4.0	 84.3182666667	 181.0	68.326	 185.0
5.5	 -4.95460533333	 0.98	 84.0498053333	 181.02	79.0952	 182.0
6.0	 -0.429744	 -0.04	 83.781344	 181.04	83.3516	 181.0
6.5	 -26.1868826667	 3.94	 83.5128826667	 181.06	57.326	 185.0
7.0	 -20.9696213333	 11.92	 83.2444213333	 181.08	62.2748	 193.0
7.5	 10.63204	 -1.1	 82.97596	 181.1	93.608	 180.0
8.0	 -3.91989866667	 9.88	 82.7074986667	 181.12	78.7876	 191.0
8.5	 24.8869626667	 3.86	 82.4390373333	 181.14	107.326	 185.0
9.0	 66.437424	 -1.16	 82.170576	 181.16	148.608	 180.0
9.5	 37.1930853333	 0.82	 81.9021146667	 181.18	119.0952	 182.0
10.0	 60.4615466667	 0.8	 81.6336533333	 181.2	142.0952	 182.0
10.5	 89.012008	 -4.22	 81.365192	 181.22	170.3772	 177.0
11.0	 43.2292693333	 3.76	 81.0967306667	 181.24	124.326	 185.0
11.5	 85.4977306667	 3.74	 80.8282693333	 181.26	166.326	 185.0
12.0	 121.227792	 9.72	 80.559808	 181.28	201.7876	 191.0
12.5	 75.2654533333	 6.7	 80.2913466667	 181.3	155.5568	 188.0
13.0	 118.585114667	 -1.32	 80.0228853333	 181.32	198.608	 180.0
13.5	 113.058776	 5.66	 79.754424	 181.34	192.8132	 187.0
14.0	 125.327237333	 5.64	 79.4859626667	 181.36	204.8132	 187.0
14.5	 100.108498667	 3.62	 79.2175013333	 181.38	179.326	 185.0
15.0	 82.09496	 8.6	 78.94904	 181.4	161.044	 190.0
15.5	 132.414621333	 0.58	 78.6805786667	 181.42	211.0952	 182.0
16.0	 161.708682667	 -3.44	 78.4121173333	 181.44	240.1208	 178.0
16.5	 140.874744	 12.54	 78.143656	 181.46	219.0184	 194.0
17.0	 129.476405333	 -0.48	 77.8751946667	 181.48	207.3516	 181.0
17.5	 165.950066667	 6.5	 77.6067333333	 181.5	243.5568	 188.0
18.0	 222.987728	 3.48	 77.338272	 181.52	300.326	 185.0
