Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 48.5933058851	 -76.2424481925	 75.73256	 324.6	97.1476	 291.0
0.5	 -4.33796412338	 84.3143109666	 75.1113381197	 323.842735043	73.1996	 361.0
1.0	 -4.90791753931	 -47.8454720418	 74.4901162393	 323.085470085	72.3272	 302.0
1.5	 -17.9852630516	 1.52438350324	 73.868894359	 322.328205128	65.9428	 323.0
2.0	 -7.26588824586	 55.4324800122	 73.2476724786	 321.570940171	70.0456	 346.0
2.5	 18.8127092779	 14.0375162805	 72.6264505983	 320.813675214	80.9172	 327.0
3.0	 -61.8735348173	 -9.20448359589	 72.0052287179	 320.056410256	44.7376	 316.0
3.5	 14.4751578629	 -16.5626400988	 71.3840068376	 319.299145299	77.7632	 312.0
4.0	 20.7152888373	 116.764673277	 70.7627849573	 318.541880342	79.892	 370.0
4.5	 137.208353435	 -47.162796478	 70.1415630769	 317.784615385	130.6092	 297.0
5.0	 76.8861041932	 -61.3283144267	 69.5203411966	 317.027350427	103.404	 290.0
5.5	 181.395489702	 -36.9187841827	 68.8991193162	 316.27008547	148.84	 300.0
6.0	 139.459469901	 1.10546895273	 68.2778974359	 315.512820513	129.7376	 316.0
6.5	 188.230179892	 48.2062040159	 67.6566755556	 314.755555556	150.6096	 336.0
7.0	 359.008775251	 0.00387883843057	 67.0354536752	 313.998290598	225.2504	 314.0
7.5	 384.739743517	 101.563505468	 66.4142317949	 313.241025641	235.9688	 358.0
8.0	 410.585075455	 7.97877065181	 65.7930099145	 312.483760684	246.7376	 316.0
8.5	 449.057609051	 68.6942286065	 65.1717880342	 311.726495726	263.0712	 342.0
9.0	 445.580458474	 124.871445597	 64.5505661538	 310.969230769	260.9176	 366.0
9.5	 417.375340533	 144.742734877	 63.9293442735	 310.211965812	247.8664	 374.0
10.0	 433.389027247	 169.152265121	 63.3081223932	 309.454700855	254.3024	 384.0
10.5	 449.22753786	 132.295542354	 62.6869005128	 308.697435897	260.6612	 367.0
11.0	 422.592651292	 84.0932171761	 62.0656786325	 307.94017094	248.302	 345.0
11.5	 494.811544695	 190.191084769	 61.4444567521	 307.182905983	279.5076	 391.0
12.0	 409.471788316	 273.597747543	 60.8232348718	 306.425641026	241.2772	 427.0
12.5	 486.691823261	 130.092362125	 60.2020129915	 305.668376068	274.6868	 363.0
13.0	 496.538040505	 143.156289959	 59.5807911111	 304.911111111	278.4048	 368.0
13.5	 600.0	 153.951097312	 58.9595692308	 304.153846154	323.3792	 372.0
14.0	 525.539314859	 132.978217917	 58.3383473504	 303.396581197	289.9432	 362.0
14.5	 486.16377061	 214.115760209	 57.7171254701	 302.639316239	271.9692	 397.0
15.0	 519.108726712	 252.140013345	 57.0959035897	 301.882051282	285.8668	 413.0
15.5	 541.693786341	 -41.12732388	 56.4746817094	 301.124786325	295.1988	 283.0
16.0	 504.123554347	 201.117772628	 55.8534598291	 300.367521368	278.0204	 389.0
16.5	 519.497349085	 236.872905282	 55.2322379487	 299.61025641	284.1744	 404.0
17.0	 578.215883269	 147.82641143	 54.6110160684	 298.852991453	309.4304	 364.0
17.5	 557.516108234	 147.275616373	 53.989794188	 298.095726496	299.6868	 363.0
18.0	 470.43094438	 237.489640592	 53.3685723077	 297.338461538	260.6872	 402.0
18.5	 418.19856348	 466.120014209	 52.7473504274	 296.581196581	237.0472	 502.0
19.0	 591.129192704	 347.574954092	 52.126128547	 295.823931624	312.6364	 449.0
19.5	 358.469965805	 315.256472288	 51.5049066667	 295.066666667	209.4824	 434.0
20.0	 499.924263352	 239.824701328	 50.8836847863	 294.309401709	271.2	 400.0
20.5	 481.378337479	 345.922568921	 50.262462906	 293.552136752	262.4056	 446.0
21.0	 426.757934183	 327.218810008	 49.6412410256	 292.794871795	237.7132	 437.0
21.5	 529.404825601	 288.092966758	 49.0200191453	 292.037606838	282.3284	 419.0
22.0	 402.989450258	 496.301256038	 48.398797265	 291.28034188	225.996	 510.0
22.5	 350.171636273	 373.217954957	 47.7775753846	 290.523076923	202.098	 455.0
23.0	 394.983184848	 152.562473154	 47.1563535043	 289.765811966	221.2252	 357.0
23.5	 352.234819914	 406.153172071	 46.5351316239	 289.008547009	201.7648	 468.0
24.0	 363.825536984	 323.914039665	 45.9139097436	 288.251282051	206.2516	 431.0
24.5	 318.746331492	 232.598425331	 45.2926878632	 287.494017094	185.764	 390.0
25.0	 252.314702264	 198.010823045	 44.6714659829	 286.736752137	155.8664	 374.0
25.5	 327.56060239	 451.601521963	 44.0502441026	 285.979487179	188.406	 485.0
26.0	 304.415623123	 301.288775099	 43.4290222222	 285.222222222	177.5848	 418.0
26.5	 295.874703279	 173.667233055	 42.8078003419	 284.464957265	173.1996	 361.0
27.0	 371.873951405	 132.272269323	 42.1865784615	 283.707692308	206.0712	 342.0
27.5	 305.268053724	 124.91411282	 41.5653565812	 282.95042735	176.0968	 338.0
28.0	 313.427860626	 224.204618967	 40.9441347009	 282.193162393	179.0716	 381.0
28.5	 325.136571962	 300.803920295	 40.3229128205	 281.435897436	183.6104	 414.0
29.0	 331.140714406	 116.454366203	 39.7016909402	 280.678632479	185.6352	 332.0
29.5	 98.3072190536	 111.365330182	 39.0804690598	 279.921367521	82.4044	 329.0
30.0	 202.991780664	 197.041113438	 38.4592471795	 279.164102564	127.9176	 366.0
30.5	 205.856368009	 237.334487055	 37.8380252991	 278.406837607	128.5588	 383.0
31.0	 146.407276329	 264.013137781	 37.2168034188	 277.64957265	101.7384	 394.0
31.5	 224.616647804	 143.198957182	 36.5955815385	 276.892307692	135.584	 340.0
32.0	 152.541262114	 104.073113932	 35.9743596581	 276.135042735	103.1992	 322.0
32.5	 21.1211146354	 207.901861043	 35.3531377778	 275.377777778	44.6612	 367.0
33.0	 206.560951253	 84.8185599626	 34.7319158974	 274.620512821	125.7632	 312.0
33.5	 93.2937676298	 188.647307074	 34.1106940171	 273.863247863	75.2252	 357.0
34.0	 5.39262805035	 140.444981896	 33.4894721368	 273.105982906	35.866	 335.0
34.5	 -39.1610491389	 232.928126598	 32.8682502564	 272.348717949	15.61	 375.0
35.0	 71.9215245821	 116.652186963	 32.2470283761	 271.591452991	63.9428	 323.0
35.5	 23.9913961157	 27.6056931108	 31.6258064957	 270.834188034	42.1988	 283.0
36.0	 -15.6764108518	 -22.8657525486	 31.0045846154	 270.076923077	24.096	 260.0
36.5	 -106.718920826	 -23.4165476057	 30.383362735	 269.31965812	-16.6476	 259.0
37.0	 -78.3131133365	 -73.8879932651	 29.7621408547	 268.562393162	-4.7504	 236.0
37.5	 -37.2810118369	 -58.5549449488	 29.1409189744	 267.805128205	12.7112	 242.0
38.0	 -50.4164468335	 -0.108607476058	 28.519697094	 267.047863248	6.3012	 267.0
38.5	 -44.2362206398	 -34.696209762	 27.8984752137	 266.290598291	8.4036	 251.0
39.0	 -130.332955612	 -10.286679518	 27.2772533333	 265.533333333	-30.1604	 261.0
39.5	 -69.8690139535	 -106.140534816	 26.656031453	 264.776068376	-4.1352	 218.0
40.0	 -83.0035413019	 40.8015014518	 26.0348095726	 264.018803419	-10.5448	 282.0
