Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 13.95472	 85.2	 159.31648	 2256.8	173.2712	 2342.0
0.5	 -10.7610268235	 11.6494117647	 158.569826824	 2246.35058824	147.8088	 2258.0
1.0	 67.8300263529	 -148.901176471	 157.823173647	 2235.90117647	225.6532	 2087.0
1.5	 -27.0617204706	 117.548235294	 157.076520471	 2225.45176471	130.0148	 2343.0
2.0	 -36.4954672941	 38.9976470588	 156.329867294	 2215.00235294	119.8344	 2254.0
2.5	 -72.1856141176	 -38.5529411765	 155.583214118	 2204.55294118	83.3976	 2166.0
3.0	 47.5358390588	 14.8964705882	 154.836560941	 2194.10352941	202.3724	 2209.0
3.5	 6.61689223529	 129.345882353	 154.089907765	 2183.65411765	160.7068	 2313.0
4.0	 -32.3548545882	 95.7952941176	 153.343254588	 2173.20470588	120.9884	 2269.0
4.5	 -12.4538014118	 160.244705882	 152.596601412	 2162.75529412	140.1428	 2323.0
5.0	 78.7536517647	 98.6941176471	 151.849948235	 2152.30588235	230.6036	 2251.0
5.5	 -49.7564950588	 71.1435294118	 151.103295059	 2141.85647059	101.3468	 2213.0
6.0	 20.9645581176	 85.5929411765	 150.356641882	 2131.40705882	171.3212	 2217.0
6.5	 95.5812112941	 -78.9576470588	 149.609988706	 2120.95764706	245.1912	 2042.0
7.0	 78.2526644706	 99.4917647059	 148.863335529	 2110.50823529	227.116	 2210.0
7.5	 89.5881176471	 17.9411764706	 148.116682353	 2100.05882353	237.7048	 2118.0
8.0	 112.923170824	 -102.609411765	 147.370029176	 2089.60941176	260.2932	 1987.0
8.5	 80.157824	 -12.16	 146.623376	 2079.16	226.7812	 2067.0
9.0	 90.9552771765	 -48.7105882353	 145.876722824	 2068.71058824	236.832	 2020.0
9.5	 -14.0404696471	 77.7388235294	 145.130069647	 2058.26117647	131.0896	 2136.0
10.0	 29.8597835294	 64.1882352941	 144.383416471	 2047.81176471	174.2432	 2112.0
10.5	 64.5040367059	 90.6376470588	 143.636763294	 2037.36235294	208.1408	 2128.0
11.0	 94.0178898824	 -96.9129411765	 142.890110118	 2026.91294118	236.908	 1930.0
11.5	 202.304943059	 102.536470588	 142.143456941	 2016.46352941	344.4484	 2119.0
12.0	 201.795996235	 191.985882353	 141.396803765	 2006.01411765	343.1928	 2198.0
12.5	 254.155849412	 -10.5647058824	 140.650150588	 1995.56470588	394.806	 1985.0
13.0	 322.415302588	 -2.11529411765	 139.903497412	 1985.11529412	462.3188	 1983.0
13.5	 385.625555765	 209.334117647	 139.156844235	 1974.66588235	524.7824	 2184.0
14.0	 389.243408941	 161.783529412	 138.410191059	 1964.21647059	527.6536	 2126.0
14.5	 382.837262118	 274.232941176	 137.663537882	 1953.76705882	520.5008	 2228.0
15.0	 372.481915294	 339.682352941	 136.916884706	 1943.31764706	509.3988	 2283.0
15.5	 658.561768471	 337.131764706	 136.170231529	 1932.86823529	794.732	 2270.0
16.0	 595.769621647	 314.581176471	 135.423578353	 1922.41882353	731.1932	 2237.0
16.5	 703.875474824	 347.030588235	 134.676925176	 1911.96941176	838.5524	 2259.0
17.0	 712.031328	 254.48	 133.930272	 1901.52	845.9616	 2156.0
17.5	 671.933181176	 396.929411765	 133.183618824	 1891.07058824	805.1168	 2288.0
18.0	 790.835434353	 578.378823529	 132.436965647	 1880.62117647	923.2724	 2459.0
18.5	 764.554087529	 358.828235294	 131.690312471	 1870.17176471	896.2444	 2229.0
19.0	 789.891540706	 472.277647059	 130.943659294	 1859.72235294	920.8352	 2332.0
19.5	 746.125793882	 523.727058824	 130.197006118	 1849.27294118	876.3228	 2373.0
20.0	 769.591247059	 617.176470588	 129.450352941	 1838.82352941	899.0416	 2456.0
20.5	 780.415100235	 654.625882353	 128.703699765	 1828.37411765	909.1188	 2483.0
21.0	 701.520953412	 687.075294118	 127.957046588	 1817.92470588	829.478	 2505.0
21.5	 781.087206588	 608.524705882	 127.210393412	 1807.47529412	908.2976	 2416.0
22.0	 734.731459765	 634.974117647	 126.463740235	 1797.02588235	861.1952	 2432.0
22.5	 571.938112941	 495.423529412	 125.717087059	 1786.57647059	697.6552	 2282.0
23.0	 598.533566118	 763.872941176	 124.970433882	 1776.12705882	723.504	 2540.0
23.5	 402.279019294	 657.322352941	 124.223780706	 1765.67764706	526.5028	 2423.0
24.0	 559.744072471	 711.771764706	 123.477127529	 1755.22823529	683.2212	 2467.0
24.5	 546.797125647	 596.221176471	 122.730474353	 1744.77882353	669.5276	 2341.0
25.0	 411.777378824	 882.670588235	 121.983821176	 1734.32941176	533.7612	 2617.0
25.5	 305.058032	 458.12	 121.237168	 1723.88	426.2952	 2182.0
26.0	 524.010685176	 553.569411765	 120.490514824	 1713.43058824	644.5012	 2267.0
26.5	 88.5729383529	 85.0188235294	 119.743861647	 1702.98117647	208.3168	 1788.0
27.0	 28.2439915294	 224.468235294	 118.997208471	 1692.53176471	147.2412	 1917.0
27.5	 -7.67735529412	 104.917647059	 118.250555294	 1682.08235294	110.5732	 1787.0
28.0	 275.225697882	 364.367058824	 117.503902118	 1671.63294118	392.7296	 2036.0
28.5	 -15.2364489412	 16.8164705882	 116.757248941	 1661.18352941	101.5208	 1678.0
29.0	 -31.4117957647	 132.265882353	 116.010595765	 1650.73411765	84.5988	 1783.0
29.5	 -12.4359425882	 -10.2847058824	 115.263942588	 1640.28470588	102.828	 1630.0
30.0	 13.2347105882	 90.1647058824	 114.517289412	 1629.83529412	127.752	 1720.0
30.5	 30.3125637647	 -107.385882353	 113.770636235	 1619.38588235	144.0832	 1512.0
31.0	 12.1876169412	 -77.9364705882	 113.023983059	 1608.93647059	125.2116	 1531.0
31.5	 -51.6033298824	 16.5129411765	 112.277329882	 1598.48705882	60.674	 1615.0
32.0	 34.8097232941	 0.962352941177	 111.530676706	 1588.03764706	146.3404	 1589.0
32.5	 11.3767764706	 0.411764705882	 110.784023529	 1577.58823529	122.1608	 1578.0
33.0	 -1.36417035294	 -30.1388235294	 110.037370353	 1567.13882353	108.6732	 1537.0
33.5	 -29.2827171765	 123.310588235	 109.290717176	 1556.68941176	80.008	 1680.0
34.0	 -24.870464	 29.76	 108.544064	 1546.24	83.6736	 1576.0
34.5	 -5.50821082353	 61.2094117647	 107.797410824	 1535.79058824	102.2892	 1597.0
35.0	 -63.3507576471	 124.658823529	 107.050757647	 1525.34117647	43.7	 1650.0
35.5	 59.9582955294	 -30.8917647059	 106.304104471	 1514.89176471	166.2624	 1484.0
36.0	 -11.3718512941	 -8.44235294118	 105.557451294	 1504.44235294	94.1856	 1496.0
36.5	 39.4516018824	 -9.99294117647	 104.810798118	 1493.99294118	144.2624	 1484.0
37.0	 12.7622550588	 -9.54352941176	 104.064144941	 1483.54352941	116.8264	 1474.0
37.5	 21.4829082353	 -34.0941176471	 103.317491765	 1473.09411765	124.8004	 1439.0
38.0	 -11.0528385882	 -57.6447058824	 102.570838588	 1462.64470588	91.518	 1405.0
38.5	 -51.7925854118	 28.8047058824	 101.824185412	 1452.19529412	50.0316	 1481.0
