Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 17.66152	 -1.8	 104.69008	 182.8	122.3516	 181.0
0.5	 -2.1646	 -7.8023255814	 105.0546	 182.802325581	102.89	 175.0
1.0	 -13.81112	 -2.80465116279	 105.41912	 182.804651163	91.608	 180.0
1.5	 -5.94484	 0.193023255814	 105.78364	 182.806976744	99.8388	 183.0
2.0	 0.61384	 12.1906976744	 106.14816	 182.809302326	106.762	 195.0
2.5	 -23.00708	 13.188372093	 106.51268	 182.811627907	83.5056	 196.0
3.0	 -4.8076	 3.18604651163	 106.8772	 182.813953488	102.0696	 186.0
3.5	 27.34068	 1.18372093023	 107.24172	 182.81627907	134.5824	 184.0
4.0	 -29.79304	 4.18139534884	 107.60624	 182.818604651	77.8132	 187.0
4.5	 -58.08076	 -7.82093023256	 107.97076	 182.820930233	49.89	 175.0
5.0	 -22.54768	 8.17674418605	 108.33528	 182.823255814	85.7876	 191.0
5.5	 -0.6302	 3.17441860465	 108.6998	 182.825581395	108.0696	 186.0
6.0	 -14.91792	 -8.82790697674	 109.06432	 182.827906977	94.1464	 174.0
6.5	 -59.51324	 -11.8302325581	 109.42884	 182.830232558	49.9156	 171.0
7.0	 -18.72376	 3.16744186047	 109.79336	 182.83255814	91.0696	 186.0
7.5	 -3.57548	 1.16511627907	 110.15788	 182.834883721	106.5824	 184.0
8.0	 6.5472	 3.16279069767	 110.5224	 182.837209302	117.0696	 186.0
8.5	 24.00308	 -7.83953488372	 110.88692	 182.839534884	134.89	 175.0
9.0	 28.53616	 8.15813953488	 111.25144	 182.841860465	139.7876	 191.0
9.5	 36.45364	 3.15581395349	 111.61596	 182.844186047	148.0696	 186.0
10.0	 28.08912	 3.15348837209	 111.98048	 182.846511628	140.0696	 186.0
10.5	 100.7502	 -0.848837209302	 112.345	 182.848837209	213.0952	 182.0
11.0	 102.05248	 12.1488372093	 112.70952	 182.851162791	214.762	 195.0
11.5	 165.27756	 -1.85348837209	 113.07404	 182.853488372	278.3516	 181.0
12.0	 194.55424	 15.1441860465	 113.43856	 182.855813953	307.9928	 198.0
12.5	 216.47172	 10.1418604651	 113.80308	 182.858139535	330.2748	 193.0
13.0	 309.1584	 2.13953488372	 114.1676	 182.860465116	423.326	 185.0
13.5	 323.33228	 -3.86279069767	 114.53212	 182.862790698	437.8644	 179.0
14.0	 329.40376	 6.13488372093	 114.89664	 182.865116279	444.3004	 189.0
14.5	 440.11604	 -5.86744186047	 115.26116	 182.86744186	555.3772	 177.0
15.0	 489.93112	 5.13023255814	 115.62568	 182.869767442	605.5568	 188.0
15.5	 580.0794	 3.12790697674	 115.9902	 182.872093023	696.0696	 186.0
16.0	 604.22768	 1.12558139535	 116.35472	 182.874418605	720.5824	 184.0
16.5	 628.86316	 1.12325581395	 116.71924	 182.876744186	745.5824	 184.0
17.0	 629.26784	 -1.87906976744	 117.08376	 182.879069767	746.3516	 181.0
17.5	 753.36492	 4.11860465116	 117.44828	 182.881395349	870.8132	 187.0
18.0	 792.2824	 -0.883720930233	 117.8128	 182.88372093	910.0952	 182.0
18.5	 715.86668	 7.11395348837	 118.17732	 182.886046512	834.044	 190.0
19.0	 760.50216	 7.11162790698	 118.54184	 182.888372093	879.044	 190.0
19.5	 883.16324	 3.10930232558	 118.90636	 182.890697674	1002.0696	 186.0
20.0	 616.84992	 -4.89302325581	 119.27088	 182.893023256	736.1208	 178.0
20.5	 552.1266	 12.1046511628	 119.6354	 182.895348837	671.762	 195.0
