Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 29.3920122824	 -54.878044898	 76.30344	 485.4	97.4056	 446.0
0.5	 -12.9007557332	 -6.16034905744	 75.9501699048	 484.422857143	66.688	 480.0
1.0	 -9.4090773159	 -38.2275924068	 75.5968998095	 483.445714286	68.8416	 456.0
1.5	 34.0834030256	 45.3111979122	 75.2436297143	 482.468571429	99.714	 515.0
2.0	 -36.2450817139	 67.5648619491	 74.890359619	 481.491428571	48.868	 530.0
2.5	 13.2104414149	 35.4976185997	 74.5370895238	 480.514285714	84.0216	 506.0
3.0	 77.7019917082	 48.0013761827	 74.1838194286	 479.537142857	129.9704	 514.0
3.5	 35.6944780987	 52.1480710909	 73.8305493333	 478.56	99.4576	 516.0
4.0	 18.9720933181	 22.8665152998	 73.4772792381	 477.582857143	87.0984	 494.0
4.5	 -11.1071061669	 13.0847724166	 73.1240091429	 476.605714286	65.1496	 486.0
5.0	 1.67038315709	 -0.875501804029	 72.7707390476	 475.628571429	73.97	 475.0
5.5	 -39.3365114815	 64.5563193862	 72.4174689524	 474.651428571	44.1756	 521.0
6.0	 60.7962397074	 -51.0815507114	 72.0641988571	 473.674285714	115.7132	 437.0
6.5	 58.4680596779	 64.4926465277	 71.7109287619	 472.697142857	113.6884	 519.0
7.0	 21.2463572935	 82.5677792272	 71.3576586667	 471.72	86.6116	 531.0
7.5	 14.379735094	 -72.0697166862	 71.0043885714	 470.742857143	81.3284	 419.0
8.0	 -31.3767568314	 28.1831989824	 70.6511184762	 469.765714286	48.124	 490.0
8.5	 23.4356434719	 -24.776701054	 70.297848381	 468.788571429	87.1236	 451.0
9.0	 24.8920985591	 -10.8800996919	 69.9445782857	 467.811428571	87.816	 460.0
9.5	 29.919805096	 -10.9119361211	 69.5913081905	 466.834285714	91.0724	 459.0
10.0	 -0.337678392778	 7.16319657842	 69.2380380952	 465.857142857	68.9956	 471.0
10.5	 44.7253725941	 8.52420392832	 68.884768	 464.88	100.9956	 471.0
11.0	 36.1098957456	 -36.0786334333	 68.5314979048	 463.902857143	94.4568	 438.0
11.5	 119.065540313	 -24.9677196294	 68.1782278095	 462.925714286	153.662	 445.0
12.0	 121.807868777	 5.64300708233	 67.8249577143	 461.948571429	155.2776	 466.0
12.5	 249.548455081	 -16.6743298131	 67.471687619	 460.971428571	246.6364	 449.0
13.0	 241.64778566	 -9.74194734665	 67.1184175238	 459.994285714	240.6108	 453.0
13.5	 334.21015234	 -30.6664404629	 66.7651474286	 459.017142857	306.7132	 437.0
14.0	 366.738166452	 25.0154742733	 66.4118773333	 458.04	329.7136	 476.0
14.5	 404.158962192	 77.9117014513	 66.0586072381	 457.062857143	356.2268	 513.0
15.0	 471.901409866	 180.950304678	 65.7053371429	 456.085714286	404.5096	 586.0
15.5	 416.321469335	 75.0623410345	 65.3520670476	 455.108571429	364.2524	 509.0
16.0	 437.634862475	 87.5660986175	 64.9987969524	 454.131428571	379.2012	 517.0
16.5	 409.271089388	 190.604701844	 64.6455268571	 453.154285714	358.484	 590.0
17.0	 449.977325034	 219.822584777	 64.2922567619	 452.177142857	387.356	 610.0
17.5	 398.612686916	 217.00506079	 63.9389866667	 451.2	350.1252	 607.0
18.0	 479.067341193	 129.224066275	 63.5857165714	 450.222857143	407.5348	 543.0
18.5	 460.667415365	 198.834418802	 63.2324464762	 449.245714286	393.9712	 592.0
19.0	 476.944842537	 182.088457023	 62.879176381	 448.268571429	405.3044	 579.0
