Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -7.08478421392	 -6.38583158423	 86.57752	 208.2	77.48	 200.0
0.5	 21.6798693643	 -10.1553155223	 85.9230370642	 208.040366972	113.762	 195.0
1.0	 -39.1723684866	 25.7919579538	 85.2685541284	 207.880733945	34.9676	 241.0
1.5	 16.049875609	 -5.23412420968	 84.6140711927	 207.721100917	105.2236	 201.0
2.0	 13.624258706	 -2.77352855337	 83.9595882569	 207.56146789	101.4544	 204.0
2.5	 -6.17362364191	 6.69590664661	 83.3051053211	 207.401834862	75.3776	 216.0
3.0	 -4.88517859473	 6.82022245503	 82.6506223853	 207.242201835	76.3776	 216.0
3.5	 -5.21437371423	 -14.0819803676	 81.9961394495	 207.082568807	75.3004	 189.0
4.0	 -15.4272786062	 18.7502533113	 81.3416565138	 206.92293578	61.5316	 231.0
4.5	 -15.9162752673	 -7.60326915634	 80.687173578	 206.763302752	60.2492	 197.0
5.0	 -10.3944911358	 0.308646145042	 80.0326906422	 206.603669725	66.6852	 207.0
5.5	 -36.2227790271	 8.99932139572	 79.3782077064	 206.444036697	32.8648	 218.0
6.0	 19.4589334387	 -2.5577620353	 78.7237247706	 206.28440367	103.7108	 203.0
6.5	 2.63622560104	 -1.65468627759	 78.0692418349	 206.124770642	81.4544	 204.0
7.0	 -7.51718203082	 -8.53921001284	 77.4147588991	 205.965137615	67.762	 195.0
7.5	 7.2098562054	 -9.19365415371	 76.7602759633	 205.805504587	86.0184	 194.0
8.0	 -19.7167947184	 -11.4056181932	 76.1057930275	 205.64587156	50.7876	 191.0
8.5	 40.8773355075	 0.400096854684	 75.4513100917	 205.486238532	127.9416	 206.0
9.0	 32.9004061819	 -11.9357465256	 74.796827156	 205.326605505	117.044	 190.0
9.5	 89.0216507631	 -0.908791427069	 74.1423442202	 205.166972477	188.4544	 204.0
10.0	 170.821725912	 -17.1384345539	 73.4878612844	 205.00733945	292.8388	 183.0
